3.900000000000000000e+01,2.040000000000000000e+02,5.070000000000000000e+02,nan,5.410000000000000000e+02,1.720000000000000000e+02,3.930000000000000000e+02,2.910000000000000000e+02,1.940000000000000000e+02,3.960000000000000000e+02,3.510000000000000000e+02,nan,nan,nan,nan,nan
4.000000000000000000e+01,2.100000000000000000e+02,5.110000000000000000e+02,nan,5.440000000000000000e+02,1.760000000000000000e+02,3.940000000000000000e+02,2.910000000000000000e+02,2.010000000000000000e+02,4.010000000000000000e+02,3.570000000000000000e+02,nan,nan,nan,nan,nan
4.100000000000000000e+01,2.250000000000000000e+02,5.160000000000000000e+02,nan,5.520000000000000000e+02,1.850000000000000000e+02,3.980000000000000000e+02,2.980000000000000000e+02,2.090000000000000000e+02,4.070000000000000000e+02,3.590000000000000000e+02,nan,nan,nan,nan,nan
4.200000000000000000e+01,2.360000000000000000e+02,5.170000000000000000e+02,nan,5.550000000000000000e+02,1.940000000000000000e+02,4.020000000000000000e+02,3.050000000000000000e+02,2.080000000000000000e+02,4.160000000000000000e+02,3.610000000000000000e+02,nan,nan,nan,nan,nan
4.300000000000000000e+01,nan,5.250000000000000000e+02,nan,5.550000000000000000e+02,1.990000000000000000e+02,4.020000000000000000e+02,3.080000000000000000e+02,2.080000000000000000e+02,4.210000000000000000e+02,3.630000000000000000e+02,nan,nan,nan,nan,nan
4.400000000000000000e+01,nan,5.260000000000000000e+02,nan,nan,2.000000000000000000e+02,3.960000000000000000e+02,3.130000000000000000e+02,2.140000000000000000e+02,4.290000000000000000e+02,3.650000000000000000e+02,nan,nan,nan,nan,nan
4.500000000000000000e+01,nan,nan,nan,nan,2.090000000000000000e+02,4.060000000000000000e+02,3.150000000000000000e+02,2.180000000000000000e+02,4.300000000000000000e+02,3.660000000000000000e+02,nan,nan,nan,nan,nan
4.600000000000000000e+01,nan,nan,nan,nan,2.080000000000000000e+02,4.060000000000000000e+02,3.280000000000000000e+02,2.280000000000000000e+02,4.390000000000000000e+02,3.680000000000000000e+02,nan,nan,nan,nan,nan
4.700000000000000000e+01,nan,nan,nan,nan,2.210000000000000000e+02,4.060000000000000000e+02,3.320000000000000000e+02,2.280000000000000000e+02,4.430000000000000000e+02,3.670000000000000000e+02,nan,nan,nan,nan,nan
4.800000000000000000e+01,nan,nan,nan,nan,2.370000000000000000e+02,4.100000000000000000e+02,3.410000000000000000e+02,2.350000000000000000e+02,4.510000000000000000e+02,3.710000000000000000e+02,nan,nan,nan,nan,nan
4.900000000000000000e+01,nan,nan,nan,nan,2.420000000000000000e+02,4.140000000000000000e+02,3.440000000000000000e+02,2.390000000000000000e+02,4.590000000000000000e+02,3.740000000000000000e+02,nan,nan,nan,nan,nan
5.000000000000000000e+01,nan,nan,nan,nan,2.500000000000000000e+02,4.130000000000000000e+02,3.460000000000000000e+02,2.450000000000000000e+02,nan,3.910000000000000000e+02,nan,nan,nan,nan,nan
5.100000000000000000e+01,nan,nan,nan,nan,2.580000000000000000e+02,4.190000000000000000e+02,3.540000000000000000e+02,2.490000000000000000e+02,nan,3.920000000000000000e+02,nan,nan,nan,nan,nan
5.200000000000000000e+01,nan,nan,nan,nan,2.670000000000000000e+02,4.190000000000000000e+02,3.610000000000000000e+02,2.590000000000000000e+02,nan,3.750000000000000000e+02,nan,nan,nan,nan,nan
5.300000000000000000e+01,nan,nan,nan,nan,2.660000000000000000e+02,4.220000000000000000e+02,3.650000000000000000e+02,2.640000000000000000e+02,nan,3.790000000000000000e+02,nan,nan,nan,nan,nan
5.400000000000000000e+01,nan,nan,nan,nan,2.730000000000000000e+02,4.230000000000000000e+02,3.650000000000000000e+02,2.660000000000000000e+02,nan,3.960000000000000000e+02,nan,nan,nan,nan,nan
5.500000000000000000e+01,nan,nan,nan,nan,2.730000000000000000e+02,4.170000000000000000e+02,3.650000000000000000e+02,2.630000000000000000e+02,nan,3.850000000000000000e+02,nan,nan,nan,nan,nan
5.600000000000000000e+01,nan,nan,nan,nan,2.640000000000000000e+02,4.220000000000000000e+02,3.650000000000000000e+02,2.690000000000000000e+02,nan,3.980000000000000000e+02,nan,nan,nan,nan,nan
5.700000000000000000e+01,nan,nan,nan,nan,2.760000000000000000e+02,4.280000000000000000e+02,3.660000000000000000e+02,2.690000000000000000e+02,nan,3.910000000000000000e+02,nan,nan,nan,nan,nan
5.800000000000000000e+01,nan,nan,nan,nan,2.720000000000000000e+02,4.250000000000000000e+02,3.680000000000000000e+02,2.690000000000000000e+02,nan,3.890000000000000000e+02,nan,nan,nan,nan,nan
5.900000000000000000e+01,nan,nan,nan,nan,2.730000000000000000e+02,4.250000000000000000e+02,3.660000000000000000e+02,2.720000000000000000e+02,nan,3.920000000000000000e+02,nan,nan,nan,nan,nan
6.000000000000000000e+01,nan,nan,nan,nan,nan,4.340000000000000000e+02,3.690000000000000000e+02,2.710000000000000000e+02,nan,3.970000000000000000e+02,nan,nan,nan,nan,nan
6.100000000000000000e+01,nan,nan,nan,nan,nan,4.300000000000000000e+02,3.620000000000000000e+02,2.750000000000000000e+02,nan,3.950000000000000000e+02,nan,nan,nan,nan,nan
6.200000000000000000e+01,nan,nan,nan,nan,nan,4.360000000000000000e+02,3.640000000000000000e+02,2.750000000000000000e+02,nan,4.150000000000000000e+02,nan,nan,3.210000000000000000e+02,3.970000000000000000e+02,nan
6.300000000000000000e+01,nan,nan,nan,nan,nan,4.380000000000000000e+02,3.610000000000000000e+02,2.770000000000000000e+02,nan,3.990000000000000000e+02,nan,nan,3.290000000000000000e+02,nan,4.170000000000000000e+02
6.400000000000000000e+01,nan,nan,nan,nan,nan,4.360000000000000000e+02,3.630000000000000000e+02,2.720000000000000000e+02,nan,4.150000000000000000e+02,nan,nan,3.250000000000000000e+02,nan,nan
