0.000000000000000000e+00,1.600000000000000000e+02,3.760000000000000000e+02,4.190000000000000000e+02,nan,nan,nan
1.000000000000000000e+00,1.660000000000000000e+02,3.790000000000000000e+02,4.230000000000000000e+02,nan,nan,nan
2.000000000000000000e+00,1.710000000000000000e+02,3.860000000000000000e+02,4.310000000000000000e+02,nan,nan,nan
3.000000000000000000e+00,1.800000000000000000e+02,3.860000000000000000e+02,4.420000000000000000e+02,nan,nan,nan
4.000000000000000000e+00,1.790000000000000000e+02,3.940000000000000000e+02,4.430000000000000000e+02,nan,nan,nan
5.000000000000000000e+00,1.820000000000000000e+02,3.940000000000000000e+02,4.520000000000000000e+02,nan,nan,nan
6.000000000000000000e+00,1.920000000000000000e+02,3.950000000000000000e+02,4.590000000000000000e+02,nan,nan,nan
7.000000000000000000e+00,1.960000000000000000e+02,3.950000000000000000e+02,4.570000000000000000e+02,nan,nan,nan
8.000000000000000000e+00,1.900000000000000000e+02,3.970000000000000000e+02,4.600000000000000000e+02,nan,nan,nan
9.000000000000000000e+00,1.880000000000000000e+02,4.080000000000000000e+02,4.530000000000000000e+02,nan,nan,nan
1.000000000000000000e+01,1.880000000000000000e+02,4.170000000000000000e+02,4.580000000000000000e+02,nan,nan,nan
1.100000000000000000e+01,1.870000000000000000e+02,4.180000000000000000e+02,4.520000000000000000e+02,nan,nan,nan
1.200000000000000000e+01,1.820000000000000000e+02,4.270000000000000000e+02,4.480000000000000000e+02,nan,nan,nan
1.300000000000000000e+01,1.830000000000000000e+02,4.360000000000000000e+02,4.480000000000000000e+02,nan,nan,nan
1.400000000000000000e+01,1.820000000000000000e+02,4.370000000000000000e+02,4.520000000000000000e+02,nan,nan,nan
1.500000000000000000e+01,1.830000000000000000e+02,4.500000000000000000e+02,4.450000000000000000e+02,nan,nan,nan
1.600000000000000000e+01,1.790000000000000000e+02,4.500000000000000000e+02,4.410000000000000000e+02,nan,nan,nan
1.700000000000000000e+01,1.800000000000000000e+02,4.620000000000000000e+02,4.390000000000000000e+02,nan,nan,nan
1.800000000000000000e+01,1.750000000000000000e+02,4.670000000000000000e+02,4.340000000000000000e+02,nan,nan,nan
1.900000000000000000e+01,1.810000000000000000e+02,4.760000000000000000e+02,4.340000000000000000e+02,nan,nan,nan
2.000000000000000000e+01,1.750000000000000000e+02,4.820000000000000000e+02,4.290000000000000000e+02,nan,nan,nan
2.100000000000000000e+01,1.790000000000000000e+02,4.850000000000000000e+02,4.280000000000000000e+02,nan,nan,nan
2.200000000000000000e+01,1.770000000000000000e+02,4.920000000000000000e+02,4.210000000000000000e+02,nan,nan,nan
2.300000000000000000e+01,1.750000000000000000e+02,5.000000000000000000e+02,4.180000000000000000e+02,2.050000000000000000e+02,nan,nan
2.400000000000000000e+01,nan,5.070000000000000000e+02,4.130000000000000000e+02,2.120000000000000000e+02,nan,nan
2.500000000000000000e+01,nan,5.110000000000000000e+02,4.140000000000000000e+02,2.110000000000000000e+02,nan,nan
2.600000000000000000e+01,nan,5.190000000000000000e+02,4.070000000000000000e+02,2.120000000000000000e+02,nan,nan
2.700000000000000000e+01,nan,5.250000000000000000e+02,4.050000000000000000e+02,2.120000000000000000e+02,nan,nan
2.800000000000000000e+01,nan,5.330000000000000000e+02,4.030000000000000000e+02,2.140000000000000000e+02,nan,nan
2.900000000000000000e+01,nan,5.420000000000000000e+02,4.000000000000000000e+02,2.130000000000000000e+02,nan,nan
3.000000000000000000e+01,nan,5.500000000000000000e+02,4.020000000000000000e+02,2.140000000000000000e+02,nan,nan
3.100000000000000000e+01,nan,5.540000000000000000e+02,3.940000000000000000e+02,2.170000000000000000e+02,nan,nan
3.200000000000000000e+01,nan,5.540000000000000000e+02,3.970000000000000000e+02,2.200000000000000000e+02,nan,nan
3.300000000000000000e+01,nan,nan,3.940000000000000000e+02,2.230000000000000000e+02,nan,nan
3.400000000000000000e+01,nan,nan,3.920000000000000000e+02,2.260000000000000000e+02,nan,nan
3.500000000000000000e+01,nan,nan,3.880000000000000000e+02,2.280000000000000000e+02,nan,nan
3.600000000000000000e+01,nan,nan,3.850000000000000000e+02,2.300000000000000000e+02,nan,nan
3.700000000000000000e+01,nan,nan,3.850000000000000000e+02,2.340000000000000000e+02,nan,nan
3.800000000000000000e+01,nan,nan,3.820000000000000000e+02,2.400000000000000000e+02,nan,nan
3.900000000000000000e+01,nan,nan,3.790000000000000000e+02,2.420000000000000000e+02,nan,nan
4.000000000000000000e+01,nan,nan,3.750000000000000000e+02,2.440000000000000000e+02,nan,nan
4.100000000000000000e+01,nan,nan,3.700000000000000000e+02,2.450000000000000000e+02,nan,nan
4.200000000000000000e+01,nan,nan,3.690000000000000000e+02,2.520000000000000000e+02,nan,nan
4.300000000000000000e+01,nan,nan,3.660000000000000000e+02,2.500000000000000000e+02,nan,nan
4.400000000000000000e+01,nan,nan,3.660000000000000000e+02,2.500000000000000000e+02,nan,nan
4.500000000000000000e+01,nan,nan,3.600000000000000000e+02,2.580000000000000000e+02,nan,nan
4.600000000000000000e+01,nan,nan,3.560000000000000000e+02,2.610000000000000000e+02,nan,nan
4.700000000000000000e+01,nan,nan,3.560000000000000000e+02,2.560000000000000000e+02,nan,nan
4.800000000000000000e+01,nan,nan,3.530000000000000000e+02,2.690000000000000000e+02,nan,nan
4.900000000000000000e+01,nan,nan,3.530000000000000000e+02,2.760000000000000000e+02,nan,nan
5.000000000000000000e+01,nan,nan,3.490000000000000000e+02,2.770000000000000000e+02,nan,nan
5.100000000000000000e+01,nan,nan,3.440000000000000000e+02,2.730000000000000000e+02,nan,nan
5.200000000000000000e+01,nan,nan,3.380000000000000000e+02,2.860000000000000000e+02,nan,nan
5.300000000000000000e+01,nan,nan,3.400000000000000000e+02,2.720000000000000000e+02,3.580000000000000000e+02,nan
5.400000000000000000e+01,nan,nan,3.370000000000000000e+02,2.880000000000000000e+02,3.620000000000000000e+02,nan
5.500000000000000000e+01,nan,nan,3.470000000000000000e+02,2.910000000000000000e+02,3.590000000000000000e+02,nan
5.600000000000000000e+01,nan,nan,3.520000000000000000e+02,2.940000000000000000e+02,3.630000000000000000e+02,4.120000000000000000e+02
5.700000000000000000e+01,nan,nan,3.610000000000000000e+02,2.900000000000000000e+02,3.640000000000000000e+02,4.130000000000000000e+02
5.800000000000000000e+01,nan,nan,3.640000000000000000e+02,3.030000000000000000e+02,3.680000000000000000e+02,4.140000000000000000e+02
