2.000000000000000000e+01,4.250000000000000000e+02,2.720000000000000000e+02,1.770000000000000000e+02,3.020000000000000000e+02,nan
2.100000000000000000e+01,4.220000000000000000e+02,2.700000000000000000e+02,1.750000000000000000e+02,3.030000000000000000e+02,nan
2.200000000000000000e+01,4.260000000000000000e+02,2.710000000000000000e+02,1.730000000000000000e+02,3.000000000000000000e+02,nan
2.300000000000000000e+01,4.090000000000000000e+02,2.620000000000000000e+02,1.720000000000000000e+02,3.040000000000000000e+02,5.850000000000000000e+02
2.400000000000000000e+01,4.070000000000000000e+02,2.610000000000000000e+02,1.720000000000000000e+02,3.030000000000000000e+02,5.840000000000000000e+02
2.500000000000000000e+01,4.020000000000000000e+02,nan,1.710000000000000000e+02,3.060000000000000000e+02,5.770000000000000000e+02
2.600000000000000000e+01,4.020000000000000000e+02,nan,1.710000000000000000e+02,3.040000000000000000e+02,5.720000000000000000e+02
2.700000000000000000e+01,4.000000000000000000e+02,nan,1.710000000000000000e+02,3.060000000000000000e+02,5.760000000000000000e+02
2.800000000000000000e+01,3.990000000000000000e+02,nan,1.750000000000000000e+02,3.060000000000000000e+02,5.710000000000000000e+02
2.900000000000000000e+01,3.980000000000000000e+02,nan,1.730000000000000000e+02,3.030000000000000000e+02,5.670000000000000000e+02
3.000000000000000000e+01,3.960000000000000000e+02,nan,1.730000000000000000e+02,3.050000000000000000e+02,5.640000000000000000e+02
3.100000000000000000e+01,3.950000000000000000e+02,nan,1.730000000000000000e+02,3.060000000000000000e+02,5.610000000000000000e+02
3.200000000000000000e+01,3.950000000000000000e+02,nan,1.730000000000000000e+02,3.020000000000000000e+02,5.600000000000000000e+02
3.300000000000000000e+01,3.930000000000000000e+02,nan,1.750000000000000000e+02,3.010000000000000000e+02,5.560000000000000000e+02
3.400000000000000000e+01,3.950000000000000000e+02,nan,1.750000000000000000e+02,3.050000000000000000e+02,5.580000000000000000e+02
3.500000000000000000e+01,3.930000000000000000e+02,nan,1.750000000000000000e+02,3.050000000000000000e+02,5.510000000000000000e+02
3.600000000000000000e+01,3.910000000000000000e+02,nan,1.750000000000000000e+02,3.040000000000000000e+02,5.520000000000000000e+02
3.700000000000000000e+01,3.870000000000000000e+02,nan,1.730000000000000000e+02,3.070000000000000000e+02,5.500000000000000000e+02
3.800000000000000000e+01,3.850000000000000000e+02,nan,1.730000000000000000e+02,3.080000000000000000e+02,5.460000000000000000e+02
3.900000000000000000e+01,3.870000000000000000e+02,nan,1.710000000000000000e+02,3.100000000000000000e+02,5.470000000000000000e+02
4.000000000000000000e+01,3.850000000000000000e+02,nan,1.730000000000000000e+02,3.060000000000000000e+02,5.440000000000000000e+02
4.100000000000000000e+01,3.850000000000000000e+02,nan,1.720000000000000000e+02,3.080000000000000000e+02,5.420000000000000000e+02
4.200000000000000000e+01,3.830000000000000000e+02,nan,1.740000000000000000e+02,3.090000000000000000e+02,5.380000000000000000e+02
4.300000000000000000e+01,3.830000000000000000e+02,nan,1.740000000000000000e+02,3.080000000000000000e+02,5.400000000000000000e+02
4.400000000000000000e+01,3.790000000000000000e+02,nan,1.740000000000000000e+02,3.080000000000000000e+02,5.380000000000000000e+02
4.500000000000000000e+01,3.770000000000000000e+02,nan,1.740000000000000000e+02,3.110000000000000000e+02,5.350000000000000000e+02
4.600000000000000000e+01,3.740000000000000000e+02,nan,1.710000000000000000e+02,3.080000000000000000e+02,5.340000000000000000e+02
4.700000000000000000e+01,3.780000000000000000e+02,nan,1.700000000000000000e+02,3.060000000000000000e+02,5.300000000000000000e+02
4.800000000000000000e+01,3.750000000000000000e+02,nan,1.680000000000000000e+02,3.080000000000000000e+02,5.280000000000000000e+02
4.900000000000000000e+01,3.750000000000000000e+02,nan,1.680000000000000000e+02,3.050000000000000000e+02,5.270000000000000000e+02
5.000000000000000000e+01,3.700000000000000000e+02,nan,1.710000000000000000e+02,3.040000000000000000e+02,5.250000000000000000e+02
5.100000000000000000e+01,3.760000000000000000e+02,nan,1.670000000000000000e+02,3.020000000000000000e+02,5.230000000000000000e+02
5.200000000000000000e+01,3.750000000000000000e+02,nan,1.640000000000000000e+02,2.970000000000000000e+02,5.170000000000000000e+02
5.300000000000000000e+01,3.760000000000000000e+02,nan,1.660000000000000000e+02,3.030000000000000000e+02,5.180000000000000000e+02
5.400000000000000000e+01,3.730000000000000000e+02,nan,1.660000000000000000e+02,3.020000000000000000e+02,5.170000000000000000e+02
5.500000000000000000e+01,3.740000000000000000e+02,nan,1.650000000000000000e+02,3.020000000000000000e+02,nan
5.600000000000000000e+01,3.690000000000000000e+02,nan,1.670000000000000000e+02,3.000000000000000000e+02,nan
5.700000000000000000e+01,3.690000000000000000e+02,nan,1.650000000000000000e+02,2.990000000000000000e+02,nan
5.800000000000000000e+01,3.700000000000000000e+02,nan,1.660000000000000000e+02,2.970000000000000000e+02,nan
