1.700000000000000000e+01,4.250000000000000000e+02,4.050000000000000000e+02,4.540000000000000000e+02,nan,3.390000000000000000e+02,nan
1.800000000000000000e+01,4.320000000000000000e+02,4.080000000000000000e+02,4.610000000000000000e+02,nan,3.390000000000000000e+02,nan
1.900000000000000000e+01,4.300000000000000000e+02,4.190000000000000000e+02,4.680000000000000000e+02,nan,3.420000000000000000e+02,nan
2.000000000000000000e+01,4.330000000000000000e+02,4.230000000000000000e+02,4.770000000000000000e+02,nan,3.400000000000000000e+02,nan
2.100000000000000000e+01,4.350000000000000000e+02,4.290000000000000000e+02,4.830000000000000000e+02,nan,3.430000000000000000e+02,nan
2.200000000000000000e+01,4.390000000000000000e+02,4.350000000000000000e+02,4.880000000000000000e+02,nan,3.470000000000000000e+02,nan
2.300000000000000000e+01,4.390000000000000000e+02,4.450000000000000000e+02,4.950000000000000000e+02,nan,3.440000000000000000e+02,nan
2.400000000000000000e+01,4.380000000000000000e+02,4.520000000000000000e+02,nan,nan,3.480000000000000000e+02,nan
2.500000000000000000e+01,4.370000000000000000e+02,4.610000000000000000e+02,nan,nan,3.510000000000000000e+02,nan
2.600000000000000000e+01,4.400000000000000000e+02,4.680000000000000000e+02,nan,nan,3.550000000000000000e+02,nan
2.700000000000000000e+01,4.430000000000000000e+02,4.760000000000000000e+02,nan,nan,3.570000000000000000e+02,nan
2.800000000000000000e+01,4.430000000000000000e+02,4.840000000000000000e+02,nan,nan,3.580000000000000000e+02,nan
2.900000000000000000e+01,4.490000000000000000e+02,4.860000000000000000e+02,nan,nan,3.570000000000000000e+02,nan
3.000000000000000000e+01,4.490000000000000000e+02,4.960000000000000000e+02,nan,nan,3.610000000000000000e+02,nan
3.100000000000000000e+01,4.500000000000000000e+02,5.020000000000000000e+02,nan,nan,3.630000000000000000e+02,nan
3.200000000000000000e+01,4.550000000000000000e+02,5.080000000000000000e+02,nan,nan,3.640000000000000000e+02,nan
3.300000000000000000e+01,4.580000000000000000e+02,5.180000000000000000e+02,nan,nan,3.650000000000000000e+02,nan
3.400000000000000000e+01,4.570000000000000000e+02,5.250000000000000000e+02,nan,nan,3.650000000000000000e+02,nan
3.500000000000000000e+01,4.610000000000000000e+02,5.320000000000000000e+02,nan,nan,3.690000000000000000e+02,nan
3.600000000000000000e+01,nan,5.410000000000000000e+02,nan,nan,3.700000000000000000e+02,nan
3.700000000000000000e+01,nan,5.480000000000000000e+02,nan,nan,3.740000000000000000e+02,nan
3.800000000000000000e+01,nan,5.550000000000000000e+02,nan,nan,3.770000000000000000e+02,nan
3.900000000000000000e+01,nan,5.550000000000000000e+02,nan,nan,3.750000000000000000e+02,nan
4.000000000000000000e+01,nan,nan,nan,nan,3.790000000000000000e+02,nan
4.100000000000000000e+01,nan,nan,nan,nan,3.810000000000000000e+02,nan
4.200000000000000000e+01,nan,nan,nan,nan,3.850000000000000000e+02,nan
4.300000000000000000e+01,nan,nan,nan,nan,3.830000000000000000e+02,nan
4.400000000000000000e+01,nan,nan,nan,nan,3.900000000000000000e+02,nan
4.500000000000000000e+01,nan,nan,nan,nan,3.910000000000000000e+02,nan
4.600000000000000000e+01,nan,nan,nan,nan,3.950000000000000000e+02,nan
4.700000000000000000e+01,nan,nan,nan,nan,4.000000000000000000e+02,9.700000000000000000e+01
4.800000000000000000e+01,nan,nan,nan,nan,4.020000000000000000e+02,9.800000000000000000e+01
4.900000000000000000e+01,nan,nan,nan,nan,4.070000000000000000e+02,1.020000000000000000e+02
5.000000000000000000e+01,nan,nan,nan,nan,4.090000000000000000e+02,1.040000000000000000e+02
5.100000000000000000e+01,nan,nan,nan,nan,4.120000000000000000e+02,1.050000000000000000e+02
5.200000000000000000e+01,nan,nan,nan,nan,4.080000000000000000e+02,1.050000000000000000e+02
5.300000000000000000e+01,nan,nan,nan,nan,4.130000000000000000e+02,1.060000000000000000e+02
5.400000000000000000e+01,nan,nan,nan,nan,4.160000000000000000e+02,1.080000000000000000e+02
5.500000000000000000e+01,nan,nan,nan,nan,4.230000000000000000e+02,1.100000000000000000e+02
5.600000000000000000e+01,nan,nan,nan,nan,4.220000000000000000e+02,1.090000000000000000e+02
5.700000000000000000e+01,nan,nan,nan,nan,4.270000000000000000e+02,1.110000000000000000e+02
5.800000000000000000e+01,nan,nan,nan,nan,4.290000000000000000e+02,1.160000000000000000e+02
