0.000000000000000000e+00,5.690000000000000000e+02,2.710000000000000000e+02,1.520000000000000000e+02,nan,nan,nan
1.000000000000000000e+00,5.680000000000000000e+02,2.700000000000000000e+02,1.520000000000000000e+02,nan,5.840000000000000000e+02,nan
2.000000000000000000e+00,5.680000000000000000e+02,2.650000000000000000e+02,1.530000000000000000e+02,nan,5.810000000000000000e+02,nan
3.000000000000000000e+00,5.660000000000000000e+02,2.660000000000000000e+02,1.550000000000000000e+02,nan,5.790000000000000000e+02,nan
4.000000000000000000e+00,5.660000000000000000e+02,2.630000000000000000e+02,1.520000000000000000e+02,nan,5.770000000000000000e+02,nan
5.000000000000000000e+00,5.630000000000000000e+02,2.630000000000000000e+02,1.520000000000000000e+02,nan,5.740000000000000000e+02,nan
6.000000000000000000e+00,5.640000000000000000e+02,2.650000000000000000e+02,1.540000000000000000e+02,nan,5.690000000000000000e+02,nan
7.000000000000000000e+00,5.590000000000000000e+02,2.640000000000000000e+02,1.510000000000000000e+02,nan,5.710000000000000000e+02,nan
8.000000000000000000e+00,5.570000000000000000e+02,2.610000000000000000e+02,1.510000000000000000e+02,nan,5.670000000000000000e+02,nan
9.000000000000000000e+00,5.600000000000000000e+02,2.560000000000000000e+02,1.500000000000000000e+02,nan,5.640000000000000000e+02,nan
1.000000000000000000e+01,5.590000000000000000e+02,2.580000000000000000e+02,1.490000000000000000e+02,nan,5.630000000000000000e+02,nan
1.100000000000000000e+01,5.570000000000000000e+02,2.580000000000000000e+02,1.490000000000000000e+02,nan,5.560000000000000000e+02,nan
1.200000000000000000e+01,5.580000000000000000e+02,2.580000000000000000e+02,1.470000000000000000e+02,nan,5.580000000000000000e+02,nan
1.300000000000000000e+01,5.580000000000000000e+02,2.530000000000000000e+02,1.480000000000000000e+02,nan,5.520000000000000000e+02,nan
1.400000000000000000e+01,5.560000000000000000e+02,2.540000000000000000e+02,1.440000000000000000e+02,nan,5.530000000000000000e+02,nan
1.500000000000000000e+01,5.580000000000000000e+02,2.500000000000000000e+02,1.440000000000000000e+02,nan,5.530000000000000000e+02,nan
1.600000000000000000e+01,5.580000000000000000e+02,2.540000000000000000e+02,1.420000000000000000e+02,nan,5.480000000000000000e+02,nan
1.700000000000000000e+01,5.560000000000000000e+02,2.530000000000000000e+02,1.440000000000000000e+02,nan,5.520000000000000000e+02,nan
1.800000000000000000e+01,5.590000000000000000e+02,2.490000000000000000e+02,1.430000000000000000e+02,nan,5.470000000000000000e+02,nan
1.900000000000000000e+01,5.540000000000000000e+02,2.480000000000000000e+02,1.450000000000000000e+02,nan,5.450000000000000000e+02,nan
2.000000000000000000e+01,5.570000000000000000e+02,2.470000000000000000e+02,1.470000000000000000e+02,nan,5.420000000000000000e+02,nan
2.100000000000000000e+01,5.550000000000000000e+02,2.450000000000000000e+02,1.480000000000000000e+02,nan,5.430000000000000000e+02,nan
2.200000000000000000e+01,5.530000000000000000e+02,2.450000000000000000e+02,1.480000000000000000e+02,nan,5.400000000000000000e+02,nan
2.300000000000000000e+01,5.600000000000000000e+02,2.410000000000000000e+02,1.460000000000000000e+02,nan,5.370000000000000000e+02,nan
2.400000000000000000e+01,5.510000000000000000e+02,2.450000000000000000e+02,nan,nan,5.360000000000000000e+02,nan
2.500000000000000000e+01,5.490000000000000000e+02,2.450000000000000000e+02,nan,nan,5.390000000000000000e+02,nan
2.600000000000000000e+01,5.530000000000000000e+02,2.440000000000000000e+02,nan,nan,5.370000000000000000e+02,nan
2.700000000000000000e+01,5.540000000000000000e+02,2.420000000000000000e+02,nan,nan,5.320000000000000000e+02,nan
2.800000000000000000e+01,5.540000000000000000e+02,2.450000000000000000e+02,nan,nan,5.350000000000000000e+02,nan
2.900000000000000000e+01,5.550000000000000000e+02,2.460000000000000000e+02,nan,nan,5.340000000000000000e+02,nan
3.000000000000000000e+01,5.570000000000000000e+02,2.440000000000000000e+02,nan,nan,5.330000000000000000e+02,nan
3.100000000000000000e+01,5.550000000000000000e+02,2.480000000000000000e+02,nan,nan,5.300000000000000000e+02,nan
3.200000000000000000e+01,5.550000000000000000e+02,2.480000000000000000e+02,nan,nan,5.280000000000000000e+02,nan
3.300000000000000000e+01,5.570000000000000000e+02,2.540000000000000000e+02,nan,nan,5.270000000000000000e+02,nan
3.400000000000000000e+01,5.540000000000000000e+02,2.470000000000000000e+02,nan,nan,5.250000000000000000e+02,nan
3.500000000000000000e+01,5.580000000000000000e+02,2.490000000000000000e+02,nan,nan,5.210000000000000000e+02,nan
3.600000000000000000e+01,nan,2.510000000000000000e+02,nan,nan,5.230000000000000000e+02,nan
3.700000000000000000e+01,nan,2.500000000000000000e+02,nan,nan,5.210000000000000000e+02,nan
3.800000000000000000e+01,nan,2.500000000000000000e+02,nan,nan,5.150000000000000000e+02,nan
3.900000000000000000e+01,nan,2.490000000000000000e+02,nan,nan,5.160000000000000000e+02,nan
4.000000000000000000e+01,nan,nan,nan,nan,5.150000000000000000e+02,nan
4.100000000000000000e+01,nan,nan,nan,nan,5.150000000000000000e+02,nan
4.200000000000000000e+01,nan,nan,nan,nan,5.150000000000000000e+02,nan
4.300000000000000000e+01,nan,nan,nan,nan,5.110000000000000000e+02,nan
4.400000000000000000e+01,nan,nan,nan,nan,5.120000000000000000e+02,nan
4.500000000000000000e+01,nan,nan,nan,nan,5.100000000000000000e+02,nan
4.600000000000000000e+01,nan,nan,nan,nan,5.090000000000000000e+02,nan
4.700000000000000000e+01,nan,nan,nan,nan,5.090000000000000000e+02,4.950000000000000000e+02
4.800000000000000000e+01,nan,nan,nan,nan,5.090000000000000000e+02,4.910000000000000000e+02
4.900000000000000000e+01,nan,nan,nan,nan,5.080000000000000000e+02,4.850000000000000000e+02
5.000000000000000000e+01,nan,nan,nan,nan,5.080000000000000000e+02,4.820000000000000000e+02
5.100000000000000000e+01,nan,nan,nan,nan,5.050000000000000000e+02,4.760000000000000000e+02
5.200000000000000000e+01,nan,nan,nan,nan,5.020000000000000000e+02,4.720000000000000000e+02
5.300000000000000000e+01,nan,nan,nan,nan,5.030000000000000000e+02,4.690000000000000000e+02
5.400000000000000000e+01,nan,nan,nan,nan,5.020000000000000000e+02,4.610000000000000000e+02
5.500000000000000000e+01,nan,nan,nan,nan,5.030000000000000000e+02,4.570000000000000000e+02
5.600000000000000000e+01,nan,nan,nan,nan,5.000000000000000000e+02,4.540000000000000000e+02
5.700000000000000000e+01,nan,nan,nan,nan,5.000000000000000000e+02,4.510000000000000000e+02
5.800000000000000000e+01,nan,nan,nan,nan,4.990000000000000000e+02,4.480000000000000000e+02
