1.600000000000000000e+01,nan,nan,nan,1.980000000000000000e+02,2.430000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.700000000000000000e+01,nan,nan,nan,1.980000000000000000e+02,2.400000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.800000000000000000e+01,nan,nan,nan,1.900000000000000000e+02,2.350000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.900000000000000000e+01,nan,nan,nan,1.910000000000000000e+02,2.310000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.000000000000000000e+01,nan,nan,nan,1.820000000000000000e+02,2.270000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.100000000000000000e+01,nan,nan,nan,1.780000000000000000e+02,2.200000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.200000000000000000e+01,nan,nan,nan,1.740000000000000000e+02,2.150000000000000000e+02,1.920000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.300000000000000000e+01,nan,nan,nan,1.660000000000000000e+02,2.150000000000000000e+02,1.930000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.400000000000000000e+01,nan,nan,nan,1.630000000000000000e+02,2.080000000000000000e+02,1.940000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.500000000000000000e+01,nan,nan,nan,1.610000000000000000e+02,2.050000000000000000e+02,1.970000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.600000000000000000e+01,nan,nan,nan,1.540000000000000000e+02,1.990000000000000000e+02,1.980000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.700000000000000000e+01,nan,nan,nan,1.490000000000000000e+02,1.960000000000000000e+02,1.970000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.800000000000000000e+01,nan,nan,nan,1.460000000000000000e+02,1.920000000000000000e+02,1.970000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.900000000000000000e+01,nan,nan,nan,1.390000000000000000e+02,1.890000000000000000e+02,2.000000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.000000000000000000e+01,nan,nan,nan,1.360000000000000000e+02,1.820000000000000000e+02,2.020000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.100000000000000000e+01,nan,nan,nan,1.310000000000000000e+02,1.760000000000000000e+02,2.020000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.200000000000000000e+01,nan,nan,nan,1.240000000000000000e+02,1.680000000000000000e+02,2.030000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.300000000000000000e+01,nan,nan,nan,1.150000000000000000e+02,1.580000000000000000e+02,2.000000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.400000000000000000e+01,nan,nan,nan,1.050000000000000000e+02,1.430000000000000000e+02,1.960000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.500000000000000000e+01,nan,nan,nan,nan,nan,1.820000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.600000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.000000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.300000000000000000e+01,nan,nan,nan,nan,nan,nan,6.900000000000000000e+01,4.130000000000000000e+02,4.420000000000000000e+02,4.980000000000000000e+02,nan,nan,nan,nan,nan
4.400000000000000000e+01,nan,nan,nan,nan,nan,nan,6.100000000000000000e+01,4.130000000000000000e+02,4.400000000000000000e+02,4.970000000000000000e+02,4.740000000000000000e+02,5.380000000000000000e+02,nan,nan,nan
4.500000000000000000e+01,nan,nan,nan,nan,nan,nan,6.000000000000000000e+01,4.170000000000000000e+02,4.360000000000000000e+02,4.990000000000000000e+02,4.750000000000000000e+02,5.390000000000000000e+02,nan,nan,nan
4.600000000000000000e+01,nan,nan,nan,nan,nan,nan,5.400000000000000000e+01,4.190000000000000000e+02,4.340000000000000000e+02,5.020000000000000000e+02,4.750000000000000000e+02,5.430000000000000000e+02,nan,nan,nan
4.700000000000000000e+01,nan,nan,nan,nan,nan,nan,5.200000000000000000e+01,4.200000000000000000e+02,4.350000000000000000e+02,5.050000000000000000e+02,4.780000000000000000e+02,5.430000000000000000e+02,nan,nan,nan
4.800000000000000000e+01,nan,nan,nan,nan,nan,nan,5.000000000000000000e+01,4.190000000000000000e+02,4.290000000000000000e+02,5.080000000000000000e+02,4.720000000000000000e+02,5.450000000000000000e+02,nan,nan,nan
4.900000000000000000e+01,nan,nan,nan,nan,nan,nan,4.600000000000000000e+01,4.290000000000000000e+02,4.270000000000000000e+02,5.100000000000000000e+02,4.770000000000000000e+02,5.530000000000000000e+02,nan,nan,nan
5.000000000000000000e+01,nan,nan,nan,nan,nan,nan,4.300000000000000000e+01,4.320000000000000000e+02,4.290000000000000000e+02,5.160000000000000000e+02,4.730000000000000000e+02,5.500000000000000000e+02,nan,nan,nan
5.100000000000000000e+01,nan,nan,nan,nan,nan,nan,3.900000000000000000e+01,4.340000000000000000e+02,4.250000000000000000e+02,5.230000000000000000e+02,4.740000000000000000e+02,5.540000000000000000e+02,1.430000000000000000e+02,nan,nan
5.200000000000000000e+01,nan,nan,nan,nan,nan,nan,3.400000000000000000e+01,4.350000000000000000e+02,4.250000000000000000e+02,5.230000000000000000e+02,4.760000000000000000e+02,5.560000000000000000e+02,1.430000000000000000e+02,1.430000000000000000e+02,nan
5.300000000000000000e+01,nan,nan,nan,nan,nan,nan,3.100000000000000000e+01,4.430000000000000000e+02,4.230000000000000000e+02,5.250000000000000000e+02,4.760000000000000000e+02,5.550000000000000000e+02,1.390000000000000000e+02,1.450000000000000000e+02,nan
5.400000000000000000e+01,nan,nan,nan,nan,nan,nan,2.600000000000000000e+01,4.440000000000000000e+02,4.190000000000000000e+02,5.310000000000000000e+02,4.770000000000000000e+02,5.560000000000000000e+02,1.440000000000000000e+02,1.440000000000000000e+02,nan
5.500000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,4.480000000000000000e+02,4.180000000000000000e+02,5.320000000000000000e+02,4.820000000000000000e+02,5.420000000000000000e+02,1.410000000000000000e+02,1.480000000000000000e+02,nan
5.600000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,4.500000000000000000e+02,4.170000000000000000e+02,5.370000000000000000e+02,4.780000000000000000e+02,nan,1.410000000000000000e+02,1.490000000000000000e+02,1.470000000000000000e+02
5.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,4.510000000000000000e+02,4.150000000000000000e+02,5.410000000000000000e+02,4.760000000000000000e+02,nan,1.410000000000000000e+02,1.520000000000000000e+02,1.460000000000000000e+02
5.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,4.540000000000000000e+02,4.130000000000000000e+02,5.440000000000000000e+02,4.790000000000000000e+02,nan,1.360000000000000000e+02,1.530000000000000000e+02,1.390000000000000000e+02
