0.000000000000000000e+00,3.570000000000000000e+02,2.960000000000000000e+02,5.090000000000000000e+02,nan,nan,nan
1.000000000000000000e+00,3.550000000000000000e+02,2.940000000000000000e+02,5.050000000000000000e+02,nan,nan,nan
2.000000000000000000e+00,3.500000000000000000e+02,2.950000000000000000e+02,5.090000000000000000e+02,nan,nan,nan
3.000000000000000000e+00,3.470000000000000000e+02,2.930000000000000000e+02,5.170000000000000000e+02,nan,nan,nan
4.000000000000000000e+00,3.430000000000000000e+02,2.920000000000000000e+02,5.100000000000000000e+02,nan,nan,nan
5.000000000000000000e+00,3.440000000000000000e+02,2.960000000000000000e+02,5.070000000000000000e+02,nan,nan,nan
6.000000000000000000e+00,3.370000000000000000e+02,2.940000000000000000e+02,5.080000000000000000e+02,nan,nan,nan
7.000000000000000000e+00,3.330000000000000000e+02,2.920000000000000000e+02,5.050000000000000000e+02,nan,nan,nan
8.000000000000000000e+00,3.310000000000000000e+02,2.900000000000000000e+02,5.060000000000000000e+02,nan,nan,nan
9.000000000000000000e+00,3.270000000000000000e+02,2.910000000000000000e+02,5.060000000000000000e+02,nan,nan,nan
1.000000000000000000e+01,3.250000000000000000e+02,2.910000000000000000e+02,5.090000000000000000e+02,nan,nan,nan
1.100000000000000000e+01,3.200000000000000000e+02,2.880000000000000000e+02,5.090000000000000000e+02,nan,nan,nan
1.200000000000000000e+01,3.180000000000000000e+02,2.870000000000000000e+02,5.080000000000000000e+02,nan,nan,nan
1.300000000000000000e+01,3.130000000000000000e+02,2.860000000000000000e+02,5.090000000000000000e+02,nan,nan,nan
1.400000000000000000e+01,3.120000000000000000e+02,2.860000000000000000e+02,5.090000000000000000e+02,nan,nan,nan
1.500000000000000000e+01,3.060000000000000000e+02,2.890000000000000000e+02,5.060000000000000000e+02,nan,nan,nan
1.600000000000000000e+01,3.070000000000000000e+02,2.860000000000000000e+02,5.040000000000000000e+02,nan,nan,nan
1.700000000000000000e+01,3.040000000000000000e+02,2.890000000000000000e+02,5.090000000000000000e+02,nan,nan,nan
1.800000000000000000e+01,2.980000000000000000e+02,2.870000000000000000e+02,5.060000000000000000e+02,nan,nan,nan
1.900000000000000000e+01,2.940000000000000000e+02,2.860000000000000000e+02,5.080000000000000000e+02,nan,nan,nan
2.000000000000000000e+01,2.930000000000000000e+02,2.850000000000000000e+02,5.100000000000000000e+02,nan,nan,nan
2.100000000000000000e+01,2.900000000000000000e+02,2.850000000000000000e+02,5.130000000000000000e+02,nan,nan,nan
2.200000000000000000e+01,2.850000000000000000e+02,2.870000000000000000e+02,5.090000000000000000e+02,nan,nan,nan
2.300000000000000000e+01,2.810000000000000000e+02,2.830000000000000000e+02,5.100000000000000000e+02,5.700000000000000000e+02,nan,nan
2.400000000000000000e+01,nan,2.860000000000000000e+02,5.090000000000000000e+02,5.660000000000000000e+02,nan,nan
2.500000000000000000e+01,nan,2.890000000000000000e+02,5.110000000000000000e+02,5.660000000000000000e+02,nan,nan
2.600000000000000000e+01,nan,2.830000000000000000e+02,5.080000000000000000e+02,5.590000000000000000e+02,nan,nan
2.700000000000000000e+01,nan,2.850000000000000000e+02,5.110000000000000000e+02,5.510000000000000000e+02,nan,nan
2.800000000000000000e+01,nan,2.860000000000000000e+02,5.090000000000000000e+02,5.490000000000000000e+02,nan,nan
2.900000000000000000e+01,nan,2.890000000000000000e+02,5.110000000000000000e+02,5.430000000000000000e+02,nan,nan
3.000000000000000000e+01,nan,2.890000000000000000e+02,5.100000000000000000e+02,5.420000000000000000e+02,nan,nan
3.100000000000000000e+01,nan,2.870000000000000000e+02,5.060000000000000000e+02,5.360000000000000000e+02,nan,nan
3.200000000000000000e+01,nan,2.880000000000000000e+02,5.090000000000000000e+02,5.350000000000000000e+02,nan,nan
3.300000000000000000e+01,nan,nan,5.070000000000000000e+02,5.300000000000000000e+02,nan,nan
3.400000000000000000e+01,nan,nan,5.020000000000000000e+02,5.250000000000000000e+02,nan,nan
3.500000000000000000e+01,nan,nan,5.060000000000000000e+02,5.270000000000000000e+02,nan,nan
3.600000000000000000e+01,nan,nan,5.010000000000000000e+02,5.210000000000000000e+02,nan,nan
3.700000000000000000e+01,nan,nan,5.010000000000000000e+02,5.170000000000000000e+02,nan,nan
3.800000000000000000e+01,nan,nan,5.000000000000000000e+02,5.160000000000000000e+02,nan,nan
3.900000000000000000e+01,nan,nan,5.000000000000000000e+02,5.120000000000000000e+02,nan,nan
4.000000000000000000e+01,nan,nan,5.010000000000000000e+02,5.100000000000000000e+02,nan,nan
4.100000000000000000e+01,nan,nan,5.000000000000000000e+02,5.080000000000000000e+02,nan,nan
4.200000000000000000e+01,nan,nan,4.960000000000000000e+02,5.060000000000000000e+02,nan,nan
4.300000000000000000e+01,nan,nan,4.940000000000000000e+02,5.020000000000000000e+02,nan,nan
4.400000000000000000e+01,nan,nan,4.970000000000000000e+02,4.970000000000000000e+02,nan,nan
4.500000000000000000e+01,nan,nan,4.940000000000000000e+02,5.000000000000000000e+02,nan,nan
4.600000000000000000e+01,nan,nan,4.910000000000000000e+02,5.010000000000000000e+02,nan,nan
4.700000000000000000e+01,nan,nan,4.900000000000000000e+02,4.880000000000000000e+02,nan,nan
4.800000000000000000e+01,nan,nan,4.920000000000000000e+02,4.890000000000000000e+02,nan,nan
4.900000000000000000e+01,nan,nan,4.850000000000000000e+02,4.900000000000000000e+02,nan,nan
5.000000000000000000e+01,nan,nan,4.840000000000000000e+02,4.890000000000000000e+02,nan,nan
5.100000000000000000e+01,nan,nan,4.810000000000000000e+02,4.840000000000000000e+02,nan,nan
5.200000000000000000e+01,nan,nan,4.820000000000000000e+02,4.790000000000000000e+02,nan,nan
5.300000000000000000e+01,nan,nan,4.830000000000000000e+02,4.740000000000000000e+02,5.840000000000000000e+02,nan
5.400000000000000000e+01,nan,nan,4.780000000000000000e+02,4.730000000000000000e+02,5.830000000000000000e+02,nan
5.500000000000000000e+01,nan,nan,4.730000000000000000e+02,4.700000000000000000e+02,5.800000000000000000e+02,nan
5.600000000000000000e+01,nan,nan,4.730000000000000000e+02,4.690000000000000000e+02,5.780000000000000000e+02,5.650000000000000000e+02
5.700000000000000000e+01,nan,nan,4.760000000000000000e+02,4.650000000000000000e+02,5.780000000000000000e+02,5.620000000000000000e+02
5.800000000000000000e+01,nan,nan,4.700000000000000000e+02,4.620000000000000000e+02,5.760000000000000000e+02,5.640000000000000000e+02
