0.000000000000000000e+00,1.010000000000000000e+02,4.200000000000000000e+02,4.900000000000000000e+02,1.290000000000000000e+02,nan,nan
1.000000000000000000e+00,1.040000000000000000e+02,4.200000000000000000e+02,4.950000000000000000e+02,nan,nan,nan
2.000000000000000000e+00,1.070000000000000000e+02,4.290000000000000000e+02,4.980000000000000000e+02,nan,nan,nan
3.000000000000000000e+00,1.120000000000000000e+02,4.320000000000000000e+02,4.970000000000000000e+02,nan,nan,nan
4.000000000000000000e+00,1.140000000000000000e+02,4.360000000000000000e+02,5.030000000000000000e+02,nan,nan,nan
5.000000000000000000e+00,1.180000000000000000e+02,4.410000000000000000e+02,5.070000000000000000e+02,nan,nan,nan
6.000000000000000000e+00,1.190000000000000000e+02,4.440000000000000000e+02,5.040000000000000000e+02,nan,nan,nan
7.000000000000000000e+00,1.220000000000000000e+02,4.430000000000000000e+02,5.110000000000000000e+02,nan,nan,nan
8.000000000000000000e+00,1.240000000000000000e+02,4.530000000000000000e+02,5.110000000000000000e+02,nan,nan,nan
9.000000000000000000e+00,1.270000000000000000e+02,4.490000000000000000e+02,5.110000000000000000e+02,nan,nan,nan
1.000000000000000000e+01,1.300000000000000000e+02,4.540000000000000000e+02,5.140000000000000000e+02,nan,nan,nan
1.100000000000000000e+01,1.290000000000000000e+02,4.570000000000000000e+02,5.160000000000000000e+02,nan,nan,nan
1.200000000000000000e+01,1.330000000000000000e+02,4.570000000000000000e+02,5.190000000000000000e+02,nan,2.530000000000000000e+02,nan
1.300000000000000000e+01,1.360000000000000000e+02,4.640000000000000000e+02,5.210000000000000000e+02,nan,2.530000000000000000e+02,nan
1.400000000000000000e+01,1.370000000000000000e+02,4.660000000000000000e+02,5.240000000000000000e+02,nan,2.550000000000000000e+02,nan
1.500000000000000000e+01,1.430000000000000000e+02,4.720000000000000000e+02,5.250000000000000000e+02,nan,2.610000000000000000e+02,nan
1.600000000000000000e+01,1.420000000000000000e+02,4.750000000000000000e+02,5.250000000000000000e+02,nan,2.590000000000000000e+02,nan
1.700000000000000000e+01,1.480000000000000000e+02,4.820000000000000000e+02,5.290000000000000000e+02,nan,2.630000000000000000e+02,nan
1.800000000000000000e+01,nan,4.810000000000000000e+02,nan,nan,2.700000000000000000e+02,nan
1.900000000000000000e+01,nan,4.890000000000000000e+02,nan,nan,2.700000000000000000e+02,nan
2.000000000000000000e+01,nan,4.860000000000000000e+02,nan,nan,2.710000000000000000e+02,nan
2.100000000000000000e+01,nan,4.940000000000000000e+02,nan,nan,2.700000000000000000e+02,nan
2.200000000000000000e+01,nan,4.990000000000000000e+02,nan,nan,2.760000000000000000e+02,nan
2.300000000000000000e+01,nan,5.030000000000000000e+02,nan,nan,2.760000000000000000e+02,nan
2.400000000000000000e+01,nan,5.080000000000000000e+02,nan,nan,2.810000000000000000e+02,nan
2.500000000000000000e+01,nan,5.130000000000000000e+02,nan,nan,2.830000000000000000e+02,nan
2.600000000000000000e+01,nan,5.160000000000000000e+02,nan,nan,2.850000000000000000e+02,nan
2.700000000000000000e+01,nan,5.180000000000000000e+02,nan,nan,2.890000000000000000e+02,nan
2.800000000000000000e+01,nan,5.180000000000000000e+02,nan,nan,2.860000000000000000e+02,nan
2.900000000000000000e+01,nan,5.160000000000000000e+02,nan,nan,2.890000000000000000e+02,nan
3.000000000000000000e+01,nan,5.200000000000000000e+02,nan,nan,2.870000000000000000e+02,nan
3.100000000000000000e+01,nan,5.190000000000000000e+02,nan,nan,2.890000000000000000e+02,nan
