8,1910470E+1	7,8124995E+1	3,3085236E-1	4,6029690E-1	-3,8106928E-1	7,8124995E+1	-3,5513195E-1	-4,1853639E-2	-3,3052640E-2	0,0000000E+0	0,0000000E+0
8,3665985E+1	7,8124995E+1	3,2837505E-1	4,5442025E-1	-3,8008208E-1	7,8124995E+1	-3,5396779E-1	-4,1509050E-2	-3,1581150E-2	0,0000000E+0	0,0000000E+0
8,5423047E+1	7,8124995E+1	3,2593498E-1	4,4892545E-1	-3,7896449E-1	7,8124995E+1	-3,5284089E-1	-4,2375180E-2	-3,0966477E-2	0,0000000E+0	0,0000000E+0
8,7179046E+1	7,8124995E+1	3,2336453E-1	4,4369141E-1	-3,7797729E-1	7,8124995E+1	-3,5170468E-1	-4,4545161E-2	-3,0836092E-2	0,0000000E+0	0,0000000E+0
8,8936619E+1	7,8124995E+1	3,2097103E-1	4,3870884E-1	-3,7698077E-1	7,8124995E+1	-3,5075473E-1	-4,4824558E-2	-2,8703363E-2	0,0000000E+0	0,0000000E+0
9,0693001E+1	7,8124995E+1	3,1858685E-1	4,3394047E-1	-3,7587250E-1	7,8124995E+1	-3,4965577E-1	-4,5783820E-2	-2,7446078E-2	0,0000000E+0	0,0000000E+0
9,2450588E+1	7,8124995E+1	3,1626785E-1	4,2945149E-1	-3,7500637E-1	7,8124995E+1	-3,4858475E-1	-4,5401978E-2	-2,6756899E-2	0,0000000E+0	0,0000000E+0
9,4207681E+1	7,8124995E+1	3,1397680E-1	4,2515809E-1	-3,7402848E-1	7,8124995E+1	-3,4766274E-1	-4,5457858E-2	-2,6449563E-2	0,0000000E+0	0,0000000E+0
9,5964464E+1	7,8124995E+1	3,1184407E-1	4,2108821E-1	-3,7291089E-1	7,8124995E+1	-3,4659172E-1	-4,6733770E-2	-2,6272611E-2	0,0000000E+0	0,0000000E+0
9,7721953E+1	7,8124995E+1	3,0977653E-1	4,1731636E-1	-3,7206339E-1	7,8124995E+1	-3,4557658E-1	-4,7553333E-2	-2,6905911E-2	0,0000000E+0	0,0000000E+0
9,9479102E+1	7,8124995E+1	3,0772762E-1	4,1368420E-1	-3,7109482E-1	7,8124995E+1	-3,4468251E-1	-4,8410150E-2	-2,7865173E-2	0,0000000E+0	0,0000000E+0
1,0123546E+2	7,8124995E+1	3,0572528E-1	4,1032212E-1	-3,7011693E-1	7,8124995E+1	-3,4374187E-1	-4,8447403E-2	-2,8237702E-2	0,0000000E+0	0,0000000E+0
1,0299356E+2	7,8124995E+1	3,0386263E-1	4,0702524E-1	-3,6924148E-1	7,8124995E+1	-3,4292231E-1	-4,9313533E-2	-3,0882658E-2	0,0000000E+0	0,0000000E+0
1,0475287E+2	7,8124995E+1	3,0195342E-1	4,0381218E-1	-3,6837535E-1	7,8124995E+1	-3,4191648E-1	-4,9443918E-2	-3,2298269E-2	0,0000000E+0	0,0000000E+0
1,0650822E+2	7,8124995E+1	3,0032361E-1	4,0101821E-1	-3,6759304E-1	7,8124995E+1	-3,4125524E-1	-4,7115612E-2	-3,0873345E-2	0,0000000E+0	0,0000000E+0
1,0826587E+2	7,8124995E+1	2,9871242E-1	3,9814042E-1	-3,6669897E-1	7,8124995E+1	-3,4041705E-1	-4,4200572E-2	-2,9765071E-2	0,0000000E+0	0,0000000E+0
1,1002191E+2	7,8124995E+1	2,9696153E-1	3,9562585E-1	-3,6600048E-1	7,8124995E+1	-3,3954160E-1	-4,3055045E-2	-2,9113145E-2	0,0000000E+0	0,0000000E+0
1,1178065E+2	7,8124995E+1	2,9540623E-1	3,9314854E-1	-3,6519023E-1	7,8124995E+1	-3,3881517E-1	-4,2207542E-2	-3,2922255E-2	0,0000000E+0	0,0000000E+0
1,1353588E+2	7,8124995E+1	2,9394405E-1	3,9065259E-1	-3,6445448E-1	7,8124995E+1	-3,3801424E-1	-4,1220340E-2	-3,4030529E-2	0,0000000E+0	0,0000000E+0
1,1529196E+2	7,8124995E+1	2,9264951E-1	3,8857574E-1	-3,6370011E-1	7,8124995E+1	-3,3746476E-1	-3,9916488E-2	-3,3499675E-2	0,0000000E+0	0,0000000E+0
1,1704961E+2	7,8124995E+1	2,9118733E-1	3,8634988E-1	-3,6292712E-1	7,8124995E+1	-3,3684077E-1	-3,8975852E-2	-3,4086408E-2	0,0000000E+0	0,0000000E+0
1,1880801E+2	7,8124995E+1	2,8992073E-1	3,8423578E-1	-3,6233107E-1	7,8124995E+1	-3,3601189E-1	-3,8258734E-2	-3,4300612E-2	0,0000000E+0	0,0000000E+0
1,2056448E+2	7,8124995E+1	2,8860757E-1	3,8230794E-1	-3,6166052E-1	7,8124995E+1	-3,3550898E-1	-3,7830325E-2	-3,3732506E-2	0,0000000E+0	0,0000000E+0
1,2232120E+2	7,8124995E+1	2,8744342E-1	3,8045461E-1	-3,6098065E-1	7,8124995E+1	-3,3485705E-1	-3,7262218E-2	-3,3741819E-2	0,0000000E+0	0,0000000E+0
1,2407987E+2	7,8124995E+1	2,8623270E-1	3,7861059E-1	-3,6043117E-1	7,8124995E+1	-3,3428894E-1	-3,7075954E-2	-3,3294784E-2	0,0000000E+0	0,0000000E+0
1,2583604E+2	7,8124995E+1	2,8503129E-1	3,7699009E-1	-3,5991894E-1	7,8124995E+1	-3,3372084E-1	-3,8128348E-2	-3,2912942E-2	0,0000000E+0	0,0000000E+0
1,2759255E+2	7,8124995E+1	2,8395096E-1	3,7536027E-1	-3,5937878E-1	7,8124995E+1	-3,3332037E-1	-3,9087611E-2	-3,3108520E-2	0,0000000E+0	0,0000000E+0
1,2934997E+2	7,8124995E+1	2,8301963E-1	3,7375840E-1	-3,5877342E-1	7,8124995E+1	-3,3268707E-1	-3,9199370E-2	-3,5399573E-2	0,0000000E+0	0,0000000E+0
1,3110585E+2	7,8124995E+1	2,8216282E-1	3,7233347E-1	-3,5824256E-1	7,8124995E+1	-3,3231454E-1	-3,9078298E-2	-3,8547444E-2	0,0000000E+0	0,0000000E+0
1,3286225E+2	7,8124995E+1	2,8104523E-1	3,7087130E-1	-3,5778621E-1	7,8124995E+1	-3,3180231E-1	-3,9683657E-2	-3,9851295E-2	0,0000000E+0	0,0000000E+0
1,3461997E+2	7,8124995E+1	2,8026292E-1	3,6954882E-1	-3,5716223E-1	7,8124995E+1	-3,3129940E-1	-4,0410089E-2	-4,0587040E-2	0,0000000E+0	0,0000000E+0
1,3637712E+2	7,8124995E+1	2,7948061E-1	3,6827291E-1	-3,5684558E-1	7,8124995E+1	-3,3092687E-1	-4,1378664E-2	-3,9674344E-2	0,0000000E+0	0,0000000E+0
1,3813381E+2	7,8124995E+1	2,7863310E-1	3,6700631E-1	-3,5631473E-1	7,8124995E+1	-3,3046121E-1	-4,3557959E-2	-3,9562585E-2	0,0000000E+0	0,0000000E+0
1,3989145E+2	7,8124995E+1	2,7776697E-1	3,6590735E-1	-3,5579318E-1	7,8124995E+1	-3,3005143E-1	-4,3595212E-2	-3,9944428E-2	0,0000000E+0	0,0000000E+0
1,4164687E+2	7,8124995E+1	2,7718955E-1	3,6495740E-1	-3,5543928E-1	7,8124995E+1	-3,2974409E-1	-4,3241310E-2	-4,1611495E-2	0,0000000E+0	0,0000000E+0
1,4340309E+2	7,8124995E+1	2,7641656E-1	3,6386775E-1	-3,5511332E-1	7,8124995E+1	-3,2946469E-1	-4,3772164E-2	-4,1956084E-2	0,0000000E+0	0,0000000E+0
1,4515909E+2	7,8124995E+1	2,7569012E-1	3,6291780E-1	-3,5468491E-1	7,8124995E+1	-3,2919461E-1	-4,6361241E-2	-4,1164460E-2	0,0000000E+0	0,0000000E+0
1,4691581E+2	7,8124995E+1	2,7513133E-1	3,6190266E-1	-3,5426582E-1	7,8124995E+1	-3,2864513E-1	-4,5672062E-2	-3,9944428E-2	0,0000000E+0	0,0000000E+0
1,4867297E+2	7,8124995E+1	2,7450735E-1	3,6112035E-1	-3,5389329E-1	7,8124995E+1	-3,2831917E-1	-4,4330957E-2	-3,7513676E-2	0,0000000E+0	0,0000000E+0
1,5043009E+2	7,8124995E+1	2,7401374E-1	3,6033804E-1	-3,5353007E-1	7,8124995E+1	-3,2803977E-1	-4,3278563E-2	-3,5334381E-2	0,0000000E+0	0,0000000E+0
1,5218695E+2	7,8124995E+1	2,7338044E-1	3,5934152E-1	-3,5312960E-1	7,8124995E+1	-3,2781625E-1	-4,2291361E-2	-3,2205137E-2	0,0000000E+0	0,0000000E+0
1,5394297E+2	7,8124995E+1	2,7294272E-1	3,5858715E-1	-3,5275707E-1	7,8124995E+1	-3,2749960E-1	-4,1192400E-2	-2,9858204E-2	0,0000000E+0	0,0000000E+0
1,5569928E+2	7,8124995E+1	2,7251431E-1	3,5793523E-1	-3,5247768E-1	7,8124995E+1	-3,2721089E-1	-4,0149319E-2	-2,9588120E-2	0,0000000E+0	0,0000000E+0
1,5745777E+2	7,8124995E+1	2,7203934E-1	3,5719017E-1	-3,5205858E-1	7,8124995E+1	-3,2696875E-1	-3,8882720E-2	-2,8871002E-2	0,0000000E+0	0,0000000E+0
1,5921462E+2	7,8124995E+1	2,7163887E-1	3,5642648E-1	-3,5184438E-1	7,8124995E+1	-3,2667073E-1	-3,7876891E-2	-2,8498472E-2	0,0000000E+0	0,0000000E+0
1,6097271E+2	7,8124995E+1	2,7115458E-1	3,5590494E-1	-3,5162086E-1	7,8124995E+1	-3,2634476E-1	-3,6908316E-2	-2,8293582E-2	0,0000000E+0	0,0000000E+0
1,6272959E+2	7,8124995E+1	2,7082862E-1	3,5530890E-1	-3,5128558E-1	7,8124995E+1	-3,2603743E-1	-3,5976993E-2	-2,7716161E-2	0,0000000E+0	0,0000000E+0
1,6448719E+2	7,8124995E+1	2,7044678E-1	3,5483392E-1	-3,5103413E-1	7,8124995E+1	-3,2587910E-1	-3,4794213E-2	-2,7054922E-2	0,0000000E+0	0,0000000E+0
1,6624574E+2	7,8124995E+1	2,6998112E-1	3,5427513E-1	-3,5069885E-1	7,8124995E+1	-3,2567421E-1	-3,4384432E-2	-2,6617201E-2	0,0000000E+0	0,0000000E+0
1,6800271E+2	7,8124995E+1	2,6973897E-1	3,5374427E-1	-3,5040083E-1	7,8124995E+1	-3,2543207E-1	-3,3983963E-2	-2,6924537E-2	0,0000000E+0	0,0000000E+0
1,6976014E+2	7,8124995E+1	2,6932919E-1	3,5324136E-1	-3,5028907E-1	7,8124995E+1	-3,2522718E-1	-3,3546241E-2	-2,7939679E-2	0,0000000E+0	0,0000000E+0
1,7151555E+2	7,8124995E+1	2,6918949E-1	3,5268257E-1	-3,4990723E-1	7,8124995E+1	-3,2510610E-1	-3,3127146E-2	-2,9252844E-2	0,0000000E+0	0,0000000E+0
1,7327273E+2	7,8124995E+1	2,6880765E-1	3,5242180E-1	-3,4965577E-1	7,8124995E+1	-3,2491984E-1	-3,2959508E-2	-3,0901285E-2	0,0000000E+0	0,0000000E+0
1,7502890E+2	7,8124995E+1	2,6865864E-1	3,5197476E-1	-3,4948813E-1	7,8124995E+1	-3,2469632E-1	-3,3136459E-2	-3,1944366E-2	0,0000000E+0	0,0000000E+0
1,7678555E+2	7,8124995E+1	2,6839787E-1	3,5162086E-1	-3,4926461E-1	7,8124995E+1	-3,2464044E-1	-3,3164399E-2	-3,0854719E-2	0,0000000E+0	0,0000000E+0
1,7854316E+2	7,8124995E+1	2,6821160E-1	3,5132284E-1	-3,4891071E-1	7,8124995E+1	-3,2444486E-1	-3,3034014E-2	-3,0025842E-2	0,0000000E+0	0,0000000E+0
1,8030181E+2	7,8124995E+1	2,6797877E-1	3,5096893E-1	-3,4888277E-1	7,8124995E+1	-3,2438899E-1	-3,4412371E-2	-3,1059610E-2	0,0000000E+0	0,0000000E+0
1,8205828E+2	7,8124995E+1	2,6769938E-1	3,5062434E-1	-3,4861269E-1	7,8124995E+1	-3,2423997E-1	-3,6489221E-2	-3,1115489E-2	0,0000000E+0	0,0000000E+0
1,8381699E+2	7,8124995E+1	2,6771800E-1	3,5030769E-1	-3,4838917E-1	7,8124995E+1	-3,2402577E-1	-3,9106237E-2	-3,1990932E-2	0,0000000E+0	0,0000000E+0
1,8557372E+2	7,8124995E+1	2,6754105E-1	3,5000967E-1	-3,4826810E-1	7,8124995E+1	-3,2393264E-1	-4,0391462E-2	-3,2586979E-2	0,0000000E+0	0,0000000E+0
1,8733169E+2	7,8124995E+1	2,6730822E-1	3,4986066E-1	-3,4806321E-1	7,8124995E+1	-3,2398852E-1	-4,0186571E-2	-3,3471735E-2	0,0000000E+0	0,0000000E+0
1,8908984E+2	7,8124995E+1	2,6740135E-1	3,4954401E-1	-3,4800733E-1	7,8124995E+1	-3,2374637E-1	-4,0186571E-2	-3,3434482E-2	0,0000000E+0	0,0000000E+0
1,9084551E+2	7,8124995E+1	2,6723372E-1	3,4927393E-1	-3,4769999E-1	7,8124995E+1	-3,2360667E-1	-4,0140005E-2	-3,3061953E-2	0,0000000E+0	0,0000000E+0
1,9260220E+2	7,8124995E+1	2,6720578E-1	3,4910629E-1	-3,4757892E-1	7,8124995E+1	-3,2347629E-1	-4,0261077E-2	-3,2680111E-2	0,0000000E+0	0,0000000E+0
1,9435804E+2	7,8124995E+1	2,6705676E-1	3,4887346E-1	-3,4738334E-1	7,8124995E+1	-3,2339247E-1	-4,0326270E-2	-3,2754617E-2	0,0000000E+0	0,0000000E+0
1,9611787E+2	7,8124995E+1	2,6714058E-1	3,4876170E-1	-3,4729021E-1	7,8124995E+1	-3,2340178E-1	-4,0223824E-2	-3,2745304E-2	0,0000000E+0	0,0000000E+0
1,9787455E+2	7,8124995E+1	2,6688913E-1	3,4857543E-1	-3,4707600E-1	7,8124995E+1	-3,2327140E-1	-3,9823356E-2	-3,1553211E-2	0,0000000E+0	0,0000000E+0
1,9963202E+2	7,8124995E+1	2,6686119E-1	3,4838917E-1	-3,4706669E-1	7,8124995E+1	-3,2312239E-1	-4,0121379E-2	-3,0659141E-2	0,0000000E+0	0,0000000E+0
2,0138867E+2	7,8124995E+1	2,6674011E-1	3,4828672E-1	-3,4682455E-1	7,8124995E+1	-3,2305719E-1	-3,9832669E-2	-3,0398371E-2	0,0000000E+0	0,0000000E+0
2,0314472E+2	7,8124995E+1	2,6677737E-1	3,4813771E-1	-3,4679661E-1	7,8124995E+1	-3,2293612E-1	-3,9143490E-2	-2,9010700E-2	0,0000000E+0	0,0000000E+0
2,0490196E+2	7,8124995E+1	2,6680531E-1	3,4805389E-1	-3,4666622E-1	7,8124995E+1	-3,2294544E-1	-3,8472938E-2	-2,8079377E-2	0,0000000E+0	0,0000000E+0
2,0665966E+2	7,8124995E+1	2,6677737E-1	3,4800733E-1	-3,4659172E-1	7,8124995E+1	-3,2285230E-1	-3,7727880E-2	-2,7939679E-2	0,0000000E+0	0,0000000E+0
2,0841587E+2	7,8124995E+1	2,6678668E-1	3,4787694E-1	-3,4647996E-1	7,8124995E+1	-3,2281505E-1	-3,7355351E-2	-2,8498472E-2	0,0000000E+0	0,0000000E+0
2,1017344E+2	7,8124995E+1	2,6678668E-1	3,4784900E-1	-3,4638683E-1	7,8124995E+1	-3,2277780E-1	-3,7113207E-2	-2,7585776E-2	0,0000000E+0	0,0000000E+0
2,1193032E+2	7,8124995E+1	2,6672149E-1	3,4782106E-1	-3,4625644E-1	7,8124995E+1	-3,2259153E-1	-3,6507847E-2	-2,7325006E-2	0,0000000E+0	0,0000000E+0
2,1368700E+2	7,8124995E+1	2,6677737E-1	3,4776518E-1	-3,4615400E-1	7,8124995E+1	-3,2262879E-1	-3,5772102E-2	-2,9783698E-2	0,0000000E+0	0,0000000E+0
2,1544279E+2	7,8124995E+1	2,6684256E-1	3,4771862E-1	-3,4607949E-1	7,8124995E+1	-3,2262879E-1	-3,5930427E-2	-2,8405340E-2	0,0000000E+0	0,0000000E+0
2,1719981E+2	7,8124995E+1	2,6683325E-1	3,4772793E-1	-3,4602361E-1	7,8124995E+1	-3,2257291E-1	-3,6209824E-2	-2,6319178E-2	0,0000000E+0	0,0000000E+0
2,1895588E+2	7,8124995E+1	2,6689844E-1	3,4787694E-1	-3,4590254E-1	7,8124995E+1	-3,2264741E-1	-3,6377462E-2	-2,7921052E-2	0,0000000E+0	0,0000000E+0
2,2071234E+2	7,8124995E+1	2,6716852E-1	3,4868719E-1	-3,4584666E-1	7,8124995E+1	-3,2247977E-1	-3,6517160E-2	-2,9224904E-2	0,0000000E+0	0,0000000E+0
2,2246828E+2	7,8124995E+1	2,6742929E-1	3,5000967E-1	-3,4572559E-1	7,8124995E+1	-3,2249840E-1	-3,6517160E-2	-3,0817466E-2	0,0000000E+0	0,0000000E+0
2,2422383E+2	7,8124995E+1	2,6787633E-1	3,5220759E-1	-3,4570696E-1	7,8124995E+1	-3,2250771E-1	-3,6489221E-2	-3,1515958E-2	0,0000000E+0	0,0000000E+0
2,2598054E+2	7,8124995E+1	2,6890078E-1	3,5516920E-1	-3,4558589E-1	7,8124995E+1	-3,2253565E-1	-3,7038701E-2	-3,2633545E-2	0,0000000E+0	0,0000000E+0
2,2773855E+2	7,8124995E+1	2,7001837E-1	3,5890380E-1	-3,4555795E-1	7,8124995E+1	-3,2247977E-1	-3,7020075E-2	-3,2885002E-2	0,0000000E+0	0,0000000E+0
2,2949511E+2	7,8124995E+1	2,7139673E-1	3,6313201E-1	-3,4549276E-1	7,8124995E+1	-3,2242389E-1	-3,7057327E-2	-3,3425169E-2	0,0000000E+0	0,0000000E+0
2,3125269E+2	7,8124995E+1	2,7333388E-1	3,6775137E-1	-3,4548344E-1	7,8124995E+1	-3,2246115E-1	-3,7020075E-2	-3,4170227E-2	0,0000000E+0	0,0000000E+0
2,3300931E+2	7,8124995E+1	2,7528966E-1	3,7248249E-1	-3,4543688E-1	7,8124995E+1	-3,2247046E-1	-3,6917629E-2	-3,0817466E-2	0,0000000E+0	0,0000000E+0
2,3476827E+2	7,8124995E+1	2,7753414E-1	3,7731605E-1	-3,4528787E-1	7,8124995E+1	-3,2235870E-1	-3,7346037E-2	-2,8014185E-2	0,0000000E+0	0,0000000E+0
2,3652551E+2	7,8124995E+1	2,7976932E-1	3,8215893E-1	-3,4539031E-1	7,8124995E+1	-3,2237733E-1	-3,7541615E-2	-2,5890769E-2	0,0000000E+0	0,0000000E+0
