7,3104157E+1	7,8124995E+1	-1,7880463E-1	-1,2708829E-1	-4,2104165E-1	7,8124995E+1	-4,0315094E-1	-3,7821012E-2	-2,3199247E-2	0,0000000E+0	0,0000000E+0
7,4860795E+1	7,8124995E+1	-1,7520041E-1	-1,1794270E-1	-4,2125585E-1	7,8124995E+1	-4,0337446E-1	-3,7532302E-2	-2,4978073E-2	0,0000000E+0	0,0000000E+0
7,6616785E+1	7,8124995E+1	-1,7082320E-1	-1,0523946E-1	-4,2144212E-1	7,8124995E+1	-4,0373767E-1	-3,7122520E-2	-2,6402997E-2	0,0000000E+0	0,0000000E+0
7,8373804E+1	7,8124995E+1	-1,6511419E-1	-8,9891260E-2	-4,2163769E-1	7,8124995E+1	-4,0396119E-1	-3,6880376E-2	-2,7893113E-2	0,0000000E+0	0,0000000E+0
8,0131922E+1	7,8124995E+1	-1,5846455E-1	-7,3136766E-2	-4,2168426E-1	7,8124995E+1	-4,0418471E-1	-3,7886205E-2	-2,8954821E-2	0,0000000E+0	0,0000000E+0
8,1889432E+1	7,8124995E+1	-1,5097671E-1	-5,5385757E-2	-4,2187984E-1	7,8124995E+1	-4,0435235E-1	-3,8519504E-2	-3,0240046E-2	0,0000000E+0	0,0000000E+0
8,3646466E+1	7,8124995E+1	-1,4286489E-1	-3,7467109E-2	-4,2210336E-1	7,8124995E+1	-4,0445479E-1	-3,9609151E-2	-2,9504301E-2	0,0000000E+0	0,0000000E+0
8,5402998E+1	7,8124995E+1	-1,3402664E-1	-1,9241126E-2	-4,2220580E-1	7,8124995E+1	-4,0478075E-1	-4,0782618E-2	-2,9494988E-2	0,0000000E+0	0,0000000E+0
8,7159352E+1	7,8124995E+1	-1,2487174E-1	-1,1175872E-3	-4,2240138E-1	7,8124995E+1	-4,0490183E-1	-4,0158632E-2	-3,0538069E-2	0,0000000E+0	0,0000000E+0
8,8916478E+1	7,8124995E+1	-1,1507422E-1	1,6717241E-2	-4,2253176E-1	7,8124995E+1	-4,0510672E-1	-3,9655718E-2	-3,0891972E-2	0,0000000E+0	0,0000000E+0
9,0673882E+1	7,8124995E+1	-1,0519289E-1	3,4179541E-2	-4,2266215E-1	7,8124995E+1	-4,0524642E-1	-3,8724395E-2	-3,0826779E-2	0,0000000E+0	0,0000000E+0
9,2429868E+1	7,8124995E+1	-9,5134607E-2	5,1241371E-2	-4,2263421E-1	7,8124995E+1	-4,0531161E-1	-3,8715082E-2	-3,0659141E-2	0,0000000E+0	0,0000000E+0
9,4186053E+1	7,8124995E+1	-8,4964564E-2	6,7688529E-2	-4,2280185E-1	7,8124995E+1	-4,0551650E-1	-3,8994479E-2	-2,9979275E-2	0,0000000E+0	0,0000000E+0
9,5942770E+1	7,8124995E+1	-7,4803834E-2	8,3949422E-2	-4,2303468E-1	7,8124995E+1	-4,0554444E-1	-3,9301815E-2	-2,8740616E-2	0,0000000E+0	0,0000000E+0
9,7699187E+1	7,8124995E+1	-6,4540658E-2	9,9614269E-2	-4,2298811E-1	7,8124995E+1	-4,0563757E-1	-3,9665031E-2	-2,7297066E-2	0,0000000E+0	0,0000000E+0
9,9457499E+1	7,8124995E+1	-5,4156411E-2	1,1479483E-1	-4,2305330E-1	7,8124995E+1	-4,0580521E-1	-4,0242451E-2	-2,6440249E-2	0,0000000E+0	0,0000000E+0
1,0121341E+2	7,8124995E+1	-4,3967741E-2	1,2970530E-1	-4,2309987E-1	7,8124995E+1	-4,0596353E-1	-4,0363523E-2	-2,5667252E-2	0,0000000E+0	0,0000000E+0
1,0297062E+2	7,8124995E+1	-3,3797698E-2	1,4403836E-1	-4,2305330E-1	7,8124995E+1	-4,0572139E-1	-4,0158632E-2	-2,6524069E-2	0,0000000E+0	0,0000000E+0
1,0472755E+2	7,8124995E+1	-2,3618342E-2	1,5811064E-1	-4,2311850E-1	7,8124995E+1	-4,0581452E-1	-3,9748850E-2	-2,6971103E-2	0,0000000E+0	0,0000000E+0
1,0648469E+2	7,8124995E+1	-1,3653190E-2	1,7171727E-1	-4,2307193E-1	7,8124995E+1	-4,0584246E-1	-3,9180743E-2	-2,7222560E-2	0,0000000E+0	0,0000000E+0
1,0824191E+2	7,8124995E+1	-3,6973508E-3	1,8494205E-1	-4,2311850E-1	7,8124995E+1	-4,0581452E-1	-3,8724395E-2	-2,7948992E-2	0,0000000E+0	0,0000000E+0
1,0999822E+2	7,8124995E+1	6,1281029E-3	1,9786881E-1	-4,2297880E-1	7,8124995E+1	-4,0570276E-1	-3,8323926E-2	-2,7762728E-2	0,0000000E+0	0,0000000E+0
1,1175485E+2	7,8124995E+1	1,5888364E-2	2,1036716E-1	-4,2292292E-1	7,8124995E+1	-4,0560963E-1	-3,8333239E-2	-2,7827920E-2	0,0000000E+0	0,0000000E+0
1,1351085E+2	7,8124995E+1	2,5406481E-2	2,2266061E-1	-4,2293223E-1	7,8124995E+1	-4,0549787E-1	-3,8035216E-2	-2,7222560E-2	0,0000000E+0	0,0000000E+0
1,1526675E+2	7,8124995E+1	3,5027044E-2	2,3461880E-1	-4,2269009E-1	7,8124995E+1	-4,0521848E-1	-3,7616121E-2	-2,6877971E-2	0,0000000E+0	0,0000000E+0
1,1702303E+2	7,8124995E+1	4,4293704E-2	2,4617651E-1	-4,2249451E-1	7,8124995E+1	-4,0505084E-1	-3,6535787E-2	-2,6756899E-2	0,0000000E+0	0,0000000E+0
1,1878139E+2	7,8124995E+1	5,3644183E-2	2,5754796E-1	-4,2230825E-1	7,8124995E+1	-4,0474350E-1	-3,5781415E-2	-2,7464704E-2	0,0000000E+0	0,0000000E+0
1,2053791E+2	7,8124995E+1	6,2817711E-2	2,6868658E-1	-4,2213130E-1	7,8124995E+1	-4,0441754E-1	-3,6899003E-2	-2,8610231E-2	0,0000000E+0	0,0000000E+0
1,2229655E+2	7,8124995E+1	7,1907420E-2	2,7958305E-1	-4,2192640E-1	7,8124995E+1	-4,0416608E-1	-3,8268047E-2	-3,0053781E-2	0,0000000E+0	0,0000000E+0
1,2405369E+2	7,8124995E+1	8,0661853E-2	2,9099176E-1	-4,2153525E-1	7,8124995E+1	-4,0368179E-1	-3,8547444E-2	-3,0361118E-2	0,0000000E+0	0,0000000E+0
1,2581139E+2	7,8124995E+1	8,9490792E-2	3,0180441E-1	-4,2122791E-1	7,8124995E+1	-4,0335583E-1	-3,8063156E-2	-3,0677767E-2	0,0000000E+0	0,0000000E+0
