"N, radiative lifetimes(ns), predissoc. constant(s-1), quenching(us-1torr-1) F1,F2"
0,0,6.95E+06,9,0,0,0
1,0,7.31E+06,9,0,6.21E+06,9
2,0,7.96E+06,9,0,6.76E+06,9
3,0,8.96E+06,9,0,7.61E+06,9
4,0,1.04E+07,9,0,8.87E+06,9
5,0,1.26E+07,9,0,1.07E+07,9
6,0,1.57E+07,9,0,1.33E+07,9
7,0,2.02E+07,9,0,1.72E+07,9
8,0,2.69E+07,9,0,2.29E+07,9
9,0,3.71E+07,9,0,3.16E+07,9
10,0,5.30E+07,9,0,4.51E+07,9
11,0,7.83E+07,9,0,6.65E+07,9
12,0,1.20E+08,9,0,1.02E+08,9
13,0,1.89E+08,9,0,1.60E+08,9
14,0,3.09E+08,9,0,2.62E+08,9
15,0,5.22E+08,9,0,4.43E+08,9
16,0,9.12E+08,9,0,7.75E+08,9
17,0,1.65E+09,9,0,1.40E+09,9
18,0,3.09E+09,9,0,2.62E+09,9
19,0,5.98E+09,9,0,5.08E+09,9
20,0,1.20E+10,9,0,1.02E+10,9
21,0,2.48E+10,9,0,2.11E+10,9
22,0,5.31E+10,9,0,4.52E+10,9
23,0,1.18E+11,9,0,1.00E+11,9
24,0,2.70E+11,9,0,2.29E+11,9
25,0,6.40E+11,9,0,5.44E+11,9
26,0,1.57E+12,9,0,1.34E+12,9
27,0,3.99E+12,9,0,3.39E+12,9
28,0,1.05E+13,9,0,8.90E+12,9
29,0,2.84E+13,9,0,2.42E+13,9
30,0,7.99E+13,9,0,6.79E+13,9
31,0,2.32E+14,9,0,1.97E+14,9
32,0,6.98E+14,9,0,5.94E+14,9
33,0,2.17E+15,9,0,1.85E+15,9
34,0,6.99E+15,9,0,5.94E+15,9
35,0,2.33E+16,9,0,1.93E+00,9
36,0,4.00E+16,9,0,3.30E+16,9
