"N, radiative lifetimes(ns), predissoc. constant(s-1), quenching(us-1torr-1) F1,F2"
0,0,3.02E+11,9,0,0,0
1,0,2.82E+11,9,0,3.02E+11,9
2,0,2.62E+11,9,0,2.82E+11,9
3,0,2.42E+11,9,0,2.62E+11,9
4,0,2.23E+11,9,0,2.43E+11,9
5,0,2.03E+11,9,0,2.23E+11,9
6,0,1.83E+11,9,0,2.03E+11,9
7,0,1.63E+11,9,0,1.83E+11,9
8,0,1.43E+11,9,0,1.64E+11,9
9,0,1.23E+11,9,0,1.44E+11,9
10,0,1.03E+11,9,0,1.24E+11,9
11,0,8.36E+10,9,0,1.04E+11,9
12,0,6.38E+10,9,0,8.47E+10,9
13,0,4.39E+10,9,0,6.50E+10,9
14,0,2.41E+10,9,0,4.52E+10,9
15,0,2.41E+10,9,0,2.55E+10,9
16,0,2.41E+10,9,0,2.55E+10,9
17,0,2.41E+10,9,0,2.55E+10,9
18,0,2.41E+10,9,0,2.55E+10,9
19,0,2.41E+10,9,0,2.55E+10,9
20,0,2.41E+10,9,0,2.55E+10,9
21,0,2.41E+10,9,0,2.55E+10,9
22,0,2.41E+10,9,0,2.55E+10,9
23,0,2.41E+10,9,0,2.55E+10,9

