"N, radiative lifetimes(ns), predissoc. constant(s-1), quenching(us-1torr-1) F1,F2"
0,0,1.58E+11,9,0,0,0
1,0,1.54E+11,9,0,1.58E+11,9
2,0,1.50E+11,9,0,1.55E+11,9
3,0,1.46E+11,9,0,1.52E+11,9
4,0,1.42E+11,9,0,1.48E+11,9
5,0,1.38E+11,9,0,1.45E+11,9
6,0,1.35E+11,9,0,1.42E+11,9
7,0,1.31E+11,9,0,1.38E+11,9
8,0,1.27E+11,9,0,1.35E+11,9
9,0,1.23E+11,9,0,1.32E+11,9
10,0,1.19E+11,9,0,1.29E+11,9
11,0,1.15E+11,9,0,1.25E+11,9
12,0,1.11E+11,9,0,1.22E+11,9
13,0,1.07E+11,9,0,1.19E+11,9
14,0,1.04E+11,9,0,1.16E+11,9
15,0,9.97E+10,9,0,1.12E+11,9
16,0,9.58E+10,9,0,1.09E+11,9
17,0,9.19E+10,9,0,1.06E+11,9
18,0,8.80E+10,9,0,1.02E+11,9
19,0,8.42E+10,9,0,9.92E+10,9
20,0,8.03E+10,9,0,9.59E+10,9
21,0,7.64E+10,9,0,9.27E+10,9
22,0,7.25E+10,9,0,8.94E+10,9
23,0,6.87E+10,9,0,8.61E+10,9
