0.000000000000000000e+00,nan,nan,nan
1.000000000000000000e+00,nan,nan,nan
2.000000000000000000e+00,nan,nan,3.950000000000000000e+02
3.000000000000000000e+00,nan,nan,3.870000000000000000e+02
