1.000000000000000000e+01,5.110000000000000000e+02,5.140000000000000000e+02,4.620000000000000000e+02,2.000000000000000000e+02,4.970000000000000000e+02,5.460000000000000000e+02,4.960000000000000000e+02,4.210000000000000000e+02,nan,4.420000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan
1.100000000000000000e+01,5.040000000000000000e+02,5.120000000000000000e+02,4.580000000000000000e+02,1.990000000000000000e+02,4.950000000000000000e+02,5.430000000000000000e+02,4.940000000000000000e+02,4.230000000000000000e+02,nan,4.420000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan
1.200000000000000000e+01,5.030000000000000000e+02,5.080000000000000000e+02,4.490000000000000000e+02,1.960000000000000000e+02,4.930000000000000000e+02,5.500000000000000000e+02,4.930000000000000000e+02,4.220000000000000000e+02,nan,4.410000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan
1.300000000000000000e+01,4.990000000000000000e+02,5.040000000000000000e+02,4.530000000000000000e+02,1.930000000000000000e+02,4.880000000000000000e+02,5.460000000000000000e+02,4.930000000000000000e+02,4.260000000000000000e+02,nan,4.410000000000000000e+02,5.490000000000000000e+02,5.850000000000000000e+02,nan,nan,nan,nan,nan,nan
1.400000000000000000e+01,4.960000000000000000e+02,5.020000000000000000e+02,4.520000000000000000e+02,1.900000000000000000e+02,4.870000000000000000e+02,5.440000000000000000e+02,4.940000000000000000e+02,4.280000000000000000e+02,nan,4.410000000000000000e+02,5.300000000000000000e+02,5.820000000000000000e+02,nan,nan,nan,nan,nan,nan
1.500000000000000000e+01,4.950000000000000000e+02,4.940000000000000000e+02,4.470000000000000000e+02,1.960000000000000000e+02,4.850000000000000000e+02,5.470000000000000000e+02,4.950000000000000000e+02,4.300000000000000000e+02,nan,4.430000000000000000e+02,5.380000000000000000e+02,5.790000000000000000e+02,nan,nan,nan,nan,nan,nan
1.600000000000000000e+01,4.920000000000000000e+02,4.970000000000000000e+02,4.450000000000000000e+02,1.920000000000000000e+02,4.880000000000000000e+02,5.470000000000000000e+02,4.920000000000000000e+02,4.330000000000000000e+02,nan,4.390000000000000000e+02,5.260000000000000000e+02,5.790000000000000000e+02,nan,nan,nan,nan,nan,nan
1.700000000000000000e+01,5.160000000000000000e+02,4.950000000000000000e+02,4.490000000000000000e+02,1.890000000000000000e+02,4.850000000000000000e+02,5.390000000000000000e+02,4.960000000000000000e+02,4.350000000000000000e+02,nan,4.410000000000000000e+02,nan,5.730000000000000000e+02,nan,nan,nan,nan,nan,nan
1.800000000000000000e+01,5.160000000000000000e+02,4.880000000000000000e+02,4.460000000000000000e+02,1.880000000000000000e+02,4.860000000000000000e+02,5.420000000000000000e+02,4.990000000000000000e+02,4.130000000000000000e+02,nan,4.400000000000000000e+02,nan,5.750000000000000000e+02,5.400000000000000000e+02,nan,nan,nan,nan,nan
1.900000000000000000e+01,5.160000000000000000e+02,4.920000000000000000e+02,4.430000000000000000e+02,1.880000000000000000e+02,4.860000000000000000e+02,5.400000000000000000e+02,4.930000000000000000e+02,4.090000000000000000e+02,nan,4.390000000000000000e+02,nan,5.720000000000000000e+02,5.340000000000000000e+02,nan,nan,nan,nan,nan
2.000000000000000000e+01,5.110000000000000000e+02,4.890000000000000000e+02,4.380000000000000000e+02,1.870000000000000000e+02,4.800000000000000000e+02,5.450000000000000000e+02,4.930000000000000000e+02,4.120000000000000000e+02,nan,4.380000000000000000e+02,nan,5.710000000000000000e+02,5.320000000000000000e+02,nan,nan,nan,nan,nan
2.100000000000000000e+01,5.110000000000000000e+02,4.870000000000000000e+02,4.390000000000000000e+02,1.870000000000000000e+02,4.800000000000000000e+02,5.430000000000000000e+02,4.950000000000000000e+02,4.170000000000000000e+02,nan,4.390000000000000000e+02,nan,5.680000000000000000e+02,5.290000000000000000e+02,nan,nan,nan,nan,nan
2.200000000000000000e+01,5.060000000000000000e+02,4.830000000000000000e+02,4.380000000000000000e+02,1.830000000000000000e+02,4.800000000000000000e+02,5.370000000000000000e+02,4.930000000000000000e+02,4.210000000000000000e+02,nan,4.400000000000000000e+02,nan,5.710000000000000000e+02,nan,nan,nan,nan,nan,nan
2.300000000000000000e+01,5.040000000000000000e+02,4.840000000000000000e+02,4.400000000000000000e+02,1.820000000000000000e+02,4.810000000000000000e+02,5.420000000000000000e+02,4.960000000000000000e+02,nan,nan,4.440000000000000000e+02,nan,5.680000000000000000e+02,nan,nan,nan,nan,nan,nan
2.400000000000000000e+01,5.020000000000000000e+02,4.750000000000000000e+02,4.380000000000000000e+02,1.840000000000000000e+02,5.040000000000000000e+02,5.420000000000000000e+02,4.970000000000000000e+02,nan,nan,4.390000000000000000e+02,nan,5.680000000000000000e+02,nan,nan,nan,nan,nan,nan
2.500000000000000000e+01,4.960000000000000000e+02,4.770000000000000000e+02,4.360000000000000000e+02,1.810000000000000000e+02,5.050000000000000000e+02,5.430000000000000000e+02,4.950000000000000000e+02,nan,nan,4.410000000000000000e+02,nan,5.670000000000000000e+02,nan,nan,nan,nan,nan,nan
2.600000000000000000e+01,4.980000000000000000e+02,4.740000000000000000e+02,4.330000000000000000e+02,1.820000000000000000e+02,5.040000000000000000e+02,5.380000000000000000e+02,4.970000000000000000e+02,nan,nan,4.420000000000000000e+02,nan,5.630000000000000000e+02,nan,nan,nan,nan,nan,nan
2.700000000000000000e+01,4.920000000000000000e+02,4.740000000000000000e+02,4.320000000000000000e+02,1.790000000000000000e+02,5.040000000000000000e+02,5.410000000000000000e+02,4.970000000000000000e+02,nan,nan,4.390000000000000000e+02,nan,5.620000000000000000e+02,nan,nan,nan,nan,nan,nan
2.800000000000000000e+01,4.850000000000000000e+02,4.680000000000000000e+02,4.290000000000000000e+02,1.800000000000000000e+02,5.040000000000000000e+02,5.380000000000000000e+02,4.980000000000000000e+02,nan,nan,4.380000000000000000e+02,nan,5.610000000000000000e+02,nan,nan,nan,nan,nan,nan
2.900000000000000000e+01,4.860000000000000000e+02,4.680000000000000000e+02,4.320000000000000000e+02,1.760000000000000000e+02,nan,5.380000000000000000e+02,5.000000000000000000e+02,nan,nan,4.420000000000000000e+02,nan,5.600000000000000000e+02,nan,nan,nan,nan,nan,nan
3.000000000000000000e+01,4.840000000000000000e+02,4.690000000000000000e+02,4.310000000000000000e+02,1.770000000000000000e+02,nan,5.340000000000000000e+02,5.000000000000000000e+02,nan,nan,4.370000000000000000e+02,nan,5.600000000000000000e+02,nan,nan,nan,nan,nan,nan
3.100000000000000000e+01,4.810000000000000000e+02,4.680000000000000000e+02,4.330000000000000000e+02,1.800000000000000000e+02,nan,5.380000000000000000e+02,4.990000000000000000e+02,nan,nan,4.400000000000000000e+02,nan,5.590000000000000000e+02,nan,nan,nan,nan,nan,nan
3.200000000000000000e+01,4.770000000000000000e+02,4.650000000000000000e+02,4.310000000000000000e+02,1.750000000000000000e+02,nan,5.400000000000000000e+02,5.020000000000000000e+02,nan,nan,4.380000000000000000e+02,nan,5.570000000000000000e+02,nan,nan,nan,nan,nan,nan
3.300000000000000000e+01,4.750000000000000000e+02,4.630000000000000000e+02,4.290000000000000000e+02,1.780000000000000000e+02,nan,5.380000000000000000e+02,4.990000000000000000e+02,nan,nan,4.420000000000000000e+02,nan,5.550000000000000000e+02,nan,nan,nan,nan,nan,nan
3.400000000000000000e+01,4.730000000000000000e+02,4.600000000000000000e+02,4.270000000000000000e+02,1.760000000000000000e+02,nan,5.320000000000000000e+02,5.020000000000000000e+02,nan,nan,4.380000000000000000e+02,nan,5.570000000000000000e+02,nan,nan,nan,nan,nan,nan
3.500000000000000000e+01,4.700000000000000000e+02,4.580000000000000000e+02,4.290000000000000000e+02,1.720000000000000000e+02,nan,5.320000000000000000e+02,5.020000000000000000e+02,nan,nan,4.410000000000000000e+02,nan,5.530000000000000000e+02,nan,nan,nan,nan,nan,nan
3.600000000000000000e+01,4.670000000000000000e+02,4.580000000000000000e+02,4.250000000000000000e+02,1.790000000000000000e+02,nan,5.300000000000000000e+02,5.010000000000000000e+02,nan,nan,4.410000000000000000e+02,nan,5.590000000000000000e+02,nan,4.620000000000000000e+02,nan,nan,nan,nan
3.700000000000000000e+01,4.640000000000000000e+02,4.540000000000000000e+02,4.280000000000000000e+02,1.740000000000000000e+02,nan,5.390000000000000000e+02,5.030000000000000000e+02,nan,nan,4.420000000000000000e+02,nan,5.550000000000000000e+02,nan,4.570000000000000000e+02,nan,nan,nan,nan
3.800000000000000000e+01,4.580000000000000000e+02,4.520000000000000000e+02,4.250000000000000000e+02,1.740000000000000000e+02,nan,5.330000000000000000e+02,5.010000000000000000e+02,nan,nan,4.420000000000000000e+02,nan,5.530000000000000000e+02,nan,4.550000000000000000e+02,nan,nan,nan,nan
3.900000000000000000e+01,4.530000000000000000e+02,4.520000000000000000e+02,4.220000000000000000e+02,1.730000000000000000e+02,nan,5.400000000000000000e+02,5.010000000000000000e+02,nan,nan,4.420000000000000000e+02,nan,5.490000000000000000e+02,nan,4.470000000000000000e+02,nan,nan,nan,nan
4.000000000000000000e+01,4.540000000000000000e+02,4.490000000000000000e+02,4.240000000000000000e+02,1.720000000000000000e+02,nan,5.390000000000000000e+02,4.990000000000000000e+02,nan,nan,4.340000000000000000e+02,nan,5.480000000000000000e+02,nan,4.480000000000000000e+02,nan,nan,nan,nan
4.100000000000000000e+01,4.540000000000000000e+02,4.490000000000000000e+02,4.240000000000000000e+02,1.730000000000000000e+02,nan,5.390000000000000000e+02,5.000000000000000000e+02,nan,nan,4.370000000000000000e+02,nan,5.490000000000000000e+02,nan,4.480000000000000000e+02,nan,nan,nan,nan
4.200000000000000000e+01,4.500000000000000000e+02,4.450000000000000000e+02,4.240000000000000000e+02,1.750000000000000000e+02,nan,5.390000000000000000e+02,5.010000000000000000e+02,nan,nan,4.430000000000000000e+02,nan,5.480000000000000000e+02,nan,4.420000000000000000e+02,nan,nan,nan,nan
4.300000000000000000e+01,4.470000000000000000e+02,4.440000000000000000e+02,4.220000000000000000e+02,1.720000000000000000e+02,nan,5.380000000000000000e+02,5.030000000000000000e+02,nan,nan,4.450000000000000000e+02,nan,5.470000000000000000e+02,nan,4.370000000000000000e+02,2.800000000000000000e+02,nan,nan,nan
4.400000000000000000e+01,4.440000000000000000e+02,4.410000000000000000e+02,4.220000000000000000e+02,1.710000000000000000e+02,nan,5.360000000000000000e+02,5.020000000000000000e+02,nan,nan,4.470000000000000000e+02,nan,5.440000000000000000e+02,nan,4.340000000000000000e+02,2.800000000000000000e+02,nan,nan,nan
4.500000000000000000e+01,4.430000000000000000e+02,4.440000000000000000e+02,4.240000000000000000e+02,1.740000000000000000e+02,nan,5.410000000000000000e+02,5.010000000000000000e+02,nan,nan,4.410000000000000000e+02,nan,5.480000000000000000e+02,nan,4.310000000000000000e+02,2.750000000000000000e+02,nan,nan,nan
4.600000000000000000e+01,4.600000000000000000e+02,4.410000000000000000e+02,4.230000000000000000e+02,1.730000000000000000e+02,nan,5.420000000000000000e+02,5.030000000000000000e+02,nan,nan,4.450000000000000000e+02,nan,5.470000000000000000e+02,nan,4.250000000000000000e+02,2.720000000000000000e+02,nan,nan,nan
4.700000000000000000e+01,4.550000000000000000e+02,4.390000000000000000e+02,4.230000000000000000e+02,1.710000000000000000e+02,nan,5.410000000000000000e+02,5.020000000000000000e+02,nan,nan,4.430000000000000000e+02,nan,5.460000000000000000e+02,nan,4.190000000000000000e+02,2.660000000000000000e+02,nan,nan,nan
4.800000000000000000e+01,4.330000000000000000e+02,4.380000000000000000e+02,4.220000000000000000e+02,1.700000000000000000e+02,nan,5.410000000000000000e+02,5.050000000000000000e+02,nan,nan,4.410000000000000000e+02,nan,5.470000000000000000e+02,nan,4.210000000000000000e+02,2.690000000000000000e+02,nan,nan,nan
4.900000000000000000e+01,4.320000000000000000e+02,4.380000000000000000e+02,4.220000000000000000e+02,1.660000000000000000e+02,nan,5.400000000000000000e+02,5.030000000000000000e+02,nan,nan,4.430000000000000000e+02,nan,5.400000000000000000e+02,nan,4.230000000000000000e+02,2.670000000000000000e+02,nan,nan,nan
5.000000000000000000e+01,4.280000000000000000e+02,nan,4.220000000000000000e+02,1.670000000000000000e+02,nan,nan,5.010000000000000000e+02,nan,nan,4.390000000000000000e+02,nan,5.390000000000000000e+02,nan,4.160000000000000000e+02,2.620000000000000000e+02,nan,nan,nan
5.100000000000000000e+01,4.250000000000000000e+02,nan,4.240000000000000000e+02,1.660000000000000000e+02,nan,nan,5.010000000000000000e+02,nan,nan,4.470000000000000000e+02,nan,5.440000000000000000e+02,nan,4.090000000000000000e+02,2.630000000000000000e+02,nan,nan,nan
5.200000000000000000e+01,4.210000000000000000e+02,nan,4.220000000000000000e+02,1.650000000000000000e+02,nan,nan,5.030000000000000000e+02,nan,nan,4.400000000000000000e+02,nan,5.390000000000000000e+02,nan,4.080000000000000000e+02,2.610000000000000000e+02,4.500000000000000000e+02,nan,nan
5.300000000000000000e+01,4.180000000000000000e+02,nan,4.220000000000000000e+02,1.620000000000000000e+02,nan,nan,5.020000000000000000e+02,nan,nan,4.500000000000000000e+02,nan,5.440000000000000000e+02,nan,4.040000000000000000e+02,2.590000000000000000e+02,nan,nan,nan
5.400000000000000000e+01,4.190000000000000000e+02,nan,4.150000000000000000e+02,1.650000000000000000e+02,nan,nan,5.030000000000000000e+02,nan,nan,4.440000000000000000e+02,nan,5.430000000000000000e+02,nan,4.040000000000000000e+02,2.580000000000000000e+02,nan,nan,nan
5.500000000000000000e+01,4.150000000000000000e+02,nan,4.170000000000000000e+02,1.640000000000000000e+02,nan,nan,5.000000000000000000e+02,nan,nan,4.460000000000000000e+02,nan,5.420000000000000000e+02,nan,4.000000000000000000e+02,2.590000000000000000e+02,nan,5.740000000000000000e+02,nan
5.600000000000000000e+01,4.100000000000000000e+02,nan,4.210000000000000000e+02,1.630000000000000000e+02,nan,nan,5.050000000000000000e+02,nan,nan,4.460000000000000000e+02,nan,5.400000000000000000e+02,nan,3.980000000000000000e+02,2.550000000000000000e+02,nan,5.710000000000000000e+02,nan
5.700000000000000000e+01,4.100000000000000000e+02,nan,4.200000000000000000e+02,1.670000000000000000e+02,nan,nan,5.060000000000000000e+02,nan,nan,4.530000000000000000e+02,nan,5.410000000000000000e+02,nan,3.940000000000000000e+02,2.560000000000000000e+02,nan,5.630000000000000000e+02,nan
5.800000000000000000e+01,4.050000000000000000e+02,nan,4.150000000000000000e+02,1.690000000000000000e+02,nan,nan,5.060000000000000000e+02,nan,nan,4.550000000000000000e+02,nan,5.430000000000000000e+02,nan,3.890000000000000000e+02,2.550000000000000000e+02,nan,5.600000000000000000e+02,5.390000000000000000e+02
