00000	0	2,02808
00001	0,0000226757369614512	2,0232
00002	0,0000453514739229025	1,98901
00003	0,0000680272108843537	1,9304
00004	0,000090702947845805	1,84249
00005	0,000113378684807256	1,71551
00006	0,000136054421768707	1,55189
00007	0,000158730158730159	1,32967
00008	0,00018140589569161	1,04396
00009	0,000204081632653061	0,777778
00010	0,000226757369614512	0,538462
00011	0,000249433106575964	0,238095
00012	0,000272108843537415	0,0720391
00013	0,000294784580498866	-0,201465
00014	0,000317460317460317	-0,462759
00015	0,000340136054421769	-0,811966
00016	0,00036281179138322	-1,12454
00017	0,000385487528344671	-1,28816
00018	0,000408163265306122	-1,48107
00019	0,000430839002267574	-1,63492
00020	0,000453514739229025	-1,75214
00021	0,000476190476190476	-1,84005
00022	0,000498866213151927	-1,90842
00023	0,000521541950113379	-1,93284
00024	0,00054421768707483	-1,90598
00025	0,000566893424036281	-1,84005
00026	0,000589569160997732	-1,74725
00027	0,000612244897959184	-1,63248
00028	0,000634920634920635	-1,51282
00029	0,000657596371882086	-1,30769
00030	0,000680272108843537	-1,01954
00031	0,000702947845804989	-0,726496
00032	0,00072562358276644	-0,455433
00033	0,000748299319727891	-0,264957
00034	0,000770975056689342	0,0647131
00035	0,000793650793650794	0,294261
00036	0,000816326530612245	0,533578
00037	0,000839002267573696	0,799756
00038	0,000861678004535147	1,09524
00039	0,000884353741496599	1,4127
00040	0,00090702947845805	1,56654
00041	0,000929705215419501	1,71062
00042	0,000952380952380952	1,83028
00043	0,000975056689342404	1,91575
00044	0,000997732426303855	2,00366
00045	0,00102040816326531	2,02808
00046	0,00104308390022676	1,99634
00047	0,00106575963718821	1,93529
00048	0,00108843537414966	1,84737
00049	0,00111111111111111	1,71551
00050	0,00113378684807256	1,55433
00051	0,00115646258503401	1,39316
00052	0,00117913832199546	1,20757
00053	0,00120181405895692	0,868132
00054	0,00122448979591837	0,567766
00055	0,00124716553287982	0,242979
00056	0,00126984126984127	0,0720391
00057	0,00129251700680272	-0,196581
00058	0,00131519274376417	-0,450549
00059	0,00133786848072562	-0,680098
00060	0,00136054421768708	-0,968254
00061	0,00138321995464853	-1,23443
00062	0,00140589569160998	-1,46398
00063	0,00142857142857143	-1,62271
00064	0,00145124716553288	-1,74481
00065	0,00147392290249433	-1,82784
00066	0,00149659863945578	-1,90842
00067	0,00151927437641723	-1,96947
00068	0,00154195011337868	-1,91819
00069	0,00156462585034014	-1,84737
00070	0,00158730158730159	-1,7619
00071	0,00160997732426304	-1,63248
00072	0,00163265306122449	-1,52503
00073	0,00165532879818594	-1,29304
00074	0,00167800453514739	-1,11966
00075	0,00170068027210884	-0,907204
00076	0,00172335600907029	-0,538462
00077	0,00174603174603175	-0,228327
00078	0,0017687074829932	0,032967
00079	0,00179138321995465	0,277167
00080	0,0018140589569161	0,533578
00081	0,00183673469387755	0,775336
00082	0,001859410430839	0,997558
00083	0,00188208616780045	1,25641
00084	0,0019047619047619	1,47131
00085	0,00192743764172336	1,72283
00086	0,00195011337868481	1,83272
00087	0,00197278911564626	1,92063
00088	0,00199546485260771	1,99145
00089	0,00201814058956916	1,99145
00090	0,00204081632653061	2,04274
00091	0,00206349206349206	1,96215
00092	0,00208616780045352	1,84737
00093	0,00210884353741497	1,72527
00094	0,00213151927437642	1,56654
00095	0,00215419501133787	1,40049
00096	0,00217687074829932	1,21245
00097	0,00219954648526077	0,995116
00098	0,00222222222222222	0,74359
00099	0,00224489795918367	0,372405
00100	0,00226757369614512	0,0647131
00101	0,00229024943310658	-0,223443
00102	0,00231292517006803	-0,443223
00103	0,00233560090702948	-0,68254
00104	0,00235827664399093	-0,909646
00105	0,00238095238095238	-1,11966
00106	0,00240362811791383	-1,43223
00107	0,00242630385487528	-1,58364
00108	0,00244897959183673	-1,73748
00109	0,00247165532879819	-1,84005
00110	0,00249433106575964	-1,89621
00111	0,00251700680272109	-1,98168
00112	0,00253968253968254	-1,89621
00113	0,00256235827664399	-1,89133
00114	0,00258503401360544	-1,78877
00115	0,00260770975056689	-1,63736
00116	0,00263038548752834	-1,50794
00117	0,0026530612244898	-1,29304
00118	0,00267573696145125	-1,11233
00119	0,0026984126984127	-0,91453
00120	0,00272108843537415	-0,68254
00121	0,0027437641723356	-0,382173
00122	0,00276643990929705	-0,020757
00123	0,0027891156462585	0,267399
00124	0,00281179138321995	0,526252
00125	0,00283446712018141	0,770452
00126	0,00285714285714286	0,995116
00127	0,00287981859410431	1,1978
00128	0,00290249433106576	1,34188
00129	0,00292517006802721	1,64469
00130	0,00294784580498866	1,81563
00131	0,00297052154195011	1,91575
00132	0,00299319727891156	1,98413
00133	0,00301587301587302	1,96947
00134	0,00303854875283447	2,04762
00135	0,00306122448979592	1,99389
00136	0,00308390022675737	1,91087
00137	0,00310657596371882	1,75702
00138	0,00312925170068027	1,56654
00139	0,00315192743764172	1,4127
00140	0,00317460317460317	1,2149
00141	0,00319727891156463	0,995116
00142	0,00321995464852608	0,782662
00143	0,00324263038548753	0,543346
00144	0,00326530612244898	0,206349
00145	0,00328798185941043	-0,157509
00146	0,00331065759637188	-0,433455
00147	0,00333333333333333	-0,680098
00148	0,00335600907029478	-0,912088
00149	0,00337868480725624	-1,12698
00150	0,00340136054421769	-1,3663
00151	0,00342403628117914	-1,46886
00152	0,00344671201814059	-1,69109
00153	0,00346938775510204	-1,83272
00154	0,00349206349206349	-1,89133
00155	0,00351473922902494	-1,96703
00156	0,00353741496598639	-1,90842
00157	0,00356009070294785	-1,89377
00158	0,0035827664399093	-1,84493
00159	0,00360544217687075	-1,71795
00160	0,0036281179138322	-1,51526
00161	0,00365079365079365	-1,32479
00162	0,0036734693877551	-1,1221
