00268	0,0134	0,394383
00269	0,01345	-0,203907
00270	0,0135	-0,814408
00271	0,01355	-1,30769
00272	0,0136	-1,70574
00273	0,01365	-1,90598
00274	0,0137	-1,90842
00275	0,01375	-1,75458
00276	0,0138	-1,37851
00277	0,01385	-0,92674
00278	0,0139	-0,304029
00279	0,01395	0,291819
00280	0,014	0,858364
00281	0,01405	1,39316
00282	0,0141	1,78877
00283	0,01415	1,93773
00284	0,0142	2,00122
00285	0,01425	1,83761
00286	0,0143	1,43956
00287	0,01435	1,01465
00288	0,0144	0,389499
00289	0,01445	-0,203907
00290	0,0145	-0,789988
00291	0,01455	-1,30525
00292	0,0146	-1,69597
00293	0,01465	-1,89377
00294	0,0147	-1,91331
00295	0,01475	-1,75214
00296	0,0148	-1,38584
00297	0,01485	-0,90232
00298	0,0149	-0,306471
00299	0,01495	0,294261
00300	0,015	0,875458
00301	0,01505	1,40049
00302	0,0151	1,78877
00303	0,01515	1,94017
00304	0,0152	1,99634
00305	0,01525	1,83272
00306	0,0153	1,42491
00307	0,01535	1,01221
00308	0,0154	0,382173
00309	0,01545	-0,201465
00310	0,0155	-0,794872
00311	0,01555	-1,30769
00312	0,0156	-1,69109
00313	0,01565	-1,884
00314	0,0157	-1,90842
00315	0,01575	-1,74969
00316	0,0158	-1,37363
00317	0,01585	-0,904762
00318	0,0159	-0,299145
00319	0,01595	0,289377
00320	0,016	0,912088
00321	0,01605	1,3956
00322	0,0161	1,79365
00323	0,01615	1,93284
00324	0,0162	1,99878
00325	0,01625	1,82784
00326	0,0163	1,41514
00327	0,01635	0,997558
00328	0,0164	0,384615
00329	0,01645	-0,213675
00330	0,0165	-0,797314
00331	0,01655	-1,31013
00332	0,0166	-1,69597
00333	0,01665	-1,89133
00334	0,0167	-1,90842
00335	0,01675	-1,75214
00336	0,0168	-1,37118
00337	0,01685	-0,90232
00338	0,0169	-0,291819
00339	0,01695	0,291819
00340	0,017	0,907204
00341	0,01705	1,39805
00342	0,0171	1,79609
00343	0,01715	1,93529
00344	0,0172	1,99878
00345	0,01725	1,83761
00346	0,0173	1,40781
00347	0,01735	1,00488
00348	0,0174	0,374847
00349	0,01745	-0,206349
00350	0,0175	-0,807082
00351	0,01755	-1,30769
00352	0,0176	-1,7033
00353	0,01765	-1,884
00354	0,0177	-1,90598
00355	0,01775	-1,74725
00356	0,0178	-1,37118
00357	0,01785	-0,90232
00358	0,0179	-0,291819
00359	0,01795	0,296703
00360	0,018	0,897436
00361	0,01805	1,40049
00362	0,0181	1,80098
00363	0,01815	1,93773
00364	0,0182	1,99878
00365	0,01825	1,83272
00366	0,0183	1,42491
00367	0,01835	1,01465
00368	0,0184	0,374847
00369	0,01845	-0,203907
00370	0,0185	-0,80464
00371	0,01855	-1,31258
00372	0,0186	-1,69841
00373	0,01865	-1,88645
00374	0,0187	-1,90598
00375	0,01875	-1,75214
00376	0,0188	-1,37118
00377	0,01885	-0,907204
00378	0,0189	-0,286935
00379	0,01895	0,286935
00380	0,019	0,929182
00381	0,01905	1,3956
00382	0,0191	1,80098
00383	0,01915	1,95482
00384	0,0192	1,99634
00385	0,01925	1,83516
00386	0,0193	1,40049
00387	0,01935	1,00488
00388	0,0194	0,369963
00389	0,01945	-0,203907
00390	0,0195	-0,811966
00391	0,01955	-1,31013
00392	0,0196	-1,71306
00393	0,01965	-1,9011
00394	0,0197	-1,91087
00395	0,01975	-1,74969
00396	0,0198	-1,36874
00397	0,01985	-0,919414
00398	0,0199	-0,284493
00399	0,01995	0,299145
00400	0,02	0,873016
00401	0,02005	1,40049
00402	0,0201	1,80098
00403	0,02015	1,9475
00404	0,0202	2,00366
00405	0,02025	1,83272
00406	0,0203	1,43956
00407	0,02035	1,02686
00408	0,0204	0,369963
00409	0,02045	-0,201465
00410	0,0205	-0,814408
00411	0,02055	-1,30769
00412	0,0206	-1,7033
00413	0,02065	-1,89377
00414	0,0207	-1,90598
00415	0,02075	-1,75458
00416	0,0208	-1,36386
00417	0,02085	-0,909646
00418	0,0209	-0,282051
00419	0,02095	0,289377
00420	0,021	0,894994
00421	0,02105	1,40049
00422	0,0211	1,80342
00423	0,02115	1,94505
00424	0,0212	2,00366
00425	0,02125	1,83516
00426	0,0213	1,44689
00427	0,02135	1,02198
00428	0,0214	0,367521
00429	0,02145	-0,201465
00430	0,0215	-0,843712
00431	0,02155	-1,30525
00432	0,0216	-1,72039
00433	0,02165	-1,9011
00434	0,0217	-1,91575
00435	0,02175	-1,74969
00436	0,0218	-1,35653
00437	0,02185	-0,958486
00438	0,0219	-0,274725
00439	0,02195	0,299145
00440	0,022	0,887668
00441	0,02205	1,41026
00442	0,0221	1,80342
00443	0,02215	1,97192
00444	0,0222	2,01587
00445	0,02225	1,83028
00446	0,0223	1,44689
00447	0,02235	1,02442
00448	0,0224	0,365079
00449	0,02245	-0,199023
00450	0,0225	-0,836386
00451	0,02255	-1,30281
00452	0,0226	-1,71306
00453	0,02265	-1,90842
00454	0,0227	-1,90354
00455	0,02275	-1,75458
00456	0,0228	-1,35897
00457	0,02285	-0,934066
00458	0,0229	-0,269841
00459	0,02295	0,294261
00460	0,023	0,887668
00461	0,02305	1,3956
00462	0,0231	1,80586
00463	0,02315	1,96947
00464	0,0232	2,0232
00465	0,02325	1,82784
00466	0,0233	1,44933
00467	0,02335	1,01221
00468	0,0234	0,360195
00469	0,02345	-0,208791
00470	0,0235	-0,855922
00471	0,02355	-1,30769
00472	0,0236	-1,72039
00473	0,02365	-1,90354
00474	0,0237	-1,92063
00475	0,02375	-1,74969
00476	0,0238	-1,35165
00477	0,02385	-0,960928
00478	0,0239	-0,267399
00479	0,02395	0,296703
00480	0,024	0,89011
00481	0,02405	1,40537
00482	0,0241	1,80342
00483	0,02415	1,96703
00484	0,0242	2,01343
00485	0,02425	1,83272
00486	0,0243	1,43956
00487	0,02435	1,02198
00488	0,0244	0,352869
00489	0,02445	-0,199023
00490	0,0245	-0,846154
00491	0,02455	-1,30281
00492	0,0246	-1,72039
00493	0,02465	-1,9011
00494	0,0247	-1,90354
00495	0,02475	-1,74969
00496	0,0248	-1,35165
00497	0,02485	-0,956044
00498	0,0249	-0,267399
00499	0,02495	0,294261
00500	0,025	0,904762
00501	0,02505	1,40781
00502	0,0251	1,8083
00503	0,02515	1,98168
00504	0,0252	2,01832
00505	0,02525	1,83028
00506	0,0253	1,442
00507	0,02535	1,00488
00508	0,0254	0,357753
00509	0,02545	-0,211233
00510	0,0255	-0,85348
00511	0,02555	-1,30769
00512	0,0256	-1,72283
00513	0,02565	-1,90598
00514	0,0257	-1,90598
00515	0,02575	-1,75458
00516	0,0258	-1,34921
00517	0,02585	-0,92674
00518	0,0259	-0,260073
00519	0,02595	0,301587
00520	0,026	0,894994
00521	0,02605	1,40049
00522	0,0261	1,8083
00523	0,02615	1,94261
00524	0,0262	1,99878
00525	0,02625	1,83028
00526	0,0263	1,42979
00527	0,02635	1,02686
00528	0,0264	0,347985
00529	0,02645	-0,199023
00530	0,0265	-0,851038
00531	0,02655	-1,30281
00532	0,0266	-1,72527
00533	0,02665	-1,90598
00534	0,0267	-1,90598
00535	0,02675	-1,74969
00536	0,0268	-1,34676
00537	0,02685	-0,95116
00538	0,0269	-0,260073
00539	0,02695	0,294261
00540	0,027	0,90232
00541	0,02705	1,40537
00542	0,0271	1,81563
00543	0,02715	1,97436
00544	0,0272	2,01832
00545	0,02725	1,83272
00546	0,0273	1,442
00547	0,02735	1,02442
00548	0,0274	0,345543
00549	0,02745	-0,203907
00550	0,0275	-0,848596
00551	0,02755	-1,31013
00552	0,0276	-1,72527
00553	0,02765	-1,90598
00554	0,0277	-1,9011
00555	0,02775	-1,75702
00556	0,0278	-1,34921
00557	0,02785	-0,91453
00558	0,0279	-0,257631
00559	0,02795	0,299145
00560	0,028	0,909646
00561	0,02805	1,39805
00562	0,0281	1,81563
00563	0,02815	1,93529
00564	0,0282	1,99634
00565	0,02825	1,83516
00566	0,0283	1,42002
00567	0,02835	1,02198
00568	0,0284	0,347985
00569	0,02845	-0,196581
00570	0,0285	-0,846154
00571	0,02855	-1,30525
00572	0,0286	-1,72527
00573	0,02865	-1,9011
00574	0,0287	-1,90354
00575	0,02875	-1,75214
00576	0,0288	-1,35409
00577	0,02885	-0,924298
00578	0,0289	-0,260073
00579	0,02895	0,296703
00580	0,029	0,897436
00581	0,02905	1,39805
00582	0,0291	1,8083
00583	0,02915	1,94017
00584	0,0292	1,99389
00585	0,02925	1,83761
00586	0,0293	1,41758
00587	0,02935	1,02442
00588	0,0294	0,347985
00589	0,02945	-0,199023
00590	0,0295	-0,836386
00591	0,02955	-1,31013
00592	0,0296	-1,72039
00593	0,02965	-1,89133
00594	0,0297	-1,90354
00595	0,02975	-1,75458
00596	0,0298	-1,34676
00597	0,02985	-0,904762
00598	0,0299	-0,255189
00599	0,02995	0,289377
00600	0,03	0,929182
00601	0,03005	1,39072
00602	0,0301	1,81319
00603	0,03015	1,92552
00604	0,0302	1,99389
00605	0,03025	1,83516
00606	0,0303	1,39316
00607	0,03035	1,00733
00608	0,0304	0,340659
00609	0,03045	-0,208791
00610	0,0305	-0,833944
00611	0,03055	-1,31013
00612	0,0306	-1,71795
00613	0,03065	-1,88156
00614	0,0307	-1,89621
00615	0,03075	-1,74481
00616	0,0308	-1,34188
00617	0,03085	-0,907204
00618	0,0309	-0,260073
00619	0,03095	0,289377
00620	0,031	0,941392
00621	0,03105	1,39316
00622	0,0311	1,8083
00623	0,03115	1,92796
00624	0,0312	1,98901
00625	0,03125	1,84005
00626	0,0313	1,39072
00627	0,03135	1,00977
00628	0,0314	0,330891
00629	0,03145	-0,203907
00630	0,0315	-0,84127
00631	0,03155	-1,30525
00632	0,0316	-1,72039
00633	0,03165	-1,88156
00634	0,0317	-1,90354
00635	0,03175	-1,74969
00636	0,0318	-1,34432
00637	0,03185	-0,90232
00638	0,0319	-0,250305
00639	0,03195	0,289377
00640	0,032	0,958486
00641	0,03205	1,3956
00642	0,0321	1,81319
00643	0,03215	1,94017
00644	0,0322	1,99145
00645	0,03225	1,83272
00646	0,0323	1,37851
00647	0,03235	0,997558
00648	0,0324	0,338217
00649	0,03245	-0,225885
00650	0,0325	-0,838828
00651	0,03255	-1,31258
00652	0,0326	-1,72039
00653	0,03265	-1,884
00654	0,0327	-1,9011
00655	0,03275	-1,74725
00656	0,0328	-1,337
00657	0,03285	-0,904762
00658	0,0329	-0,247863
00659	0,03295	0,286935
00660	0,033	0,956044
00661	0,03305	1,39072
00662	0,0331	1,81074
00663	0,03315	1,93773
00664	0,0332	1,99389
00665	0,03325	1,84005
00666	0,0333	1,37851
00667	0,03335	1
00668	0,0334	0,335775
00669	0,03345	-0,225885
00670	0,0335	-0,851038
00671	0,03355	-1,30769
00672	0,0336	-1,72527
00673	0,03365	-1,87179
00674	0,0337	-1,90598
00675	0,03375	-1,74237
00676	0,0338	-1,33455
00677	0,03385	-0,904762
00678	0,0339	-0,247863
00679	0,03395	0,284493
00680	0,034	0,960928
00681	0,03405	1,39316
00682	0,0341	1,8083
00683	0,03415	1,95971
00684	0,0342	1,99389
00685	0,03425	1,84005
00686	0,0343	1,37363
00687	0,03435	0,997558
00688	0,0344	0,330891
00689	0,03445	-0,233211
00690	0,0345	-0,85348
00691	0,03455	-1,31013
00692	0,0346	-1,72772
00693	0,03465	-1,87179
00694	0,0347	-1,9011
00695	0,03475	-1,74237
00696	0,0348	-1,32723
00697	0,03485	-0,909646
00698	0,0349	-0,242979
00699	0,03495	0,286935
00700	0,035	0,965812
00701	0,03505	1,38584
00702	0,0351	1,80586
00703	0,03515	1,98901
00704	0,0352	1,98657
00705	0,03525	1,83272
00706	0,0353	1,41758
00707	0,03535	0,992674
00708	0,0354	0,333333
00709	0,03545	-0,238095
00710	0,0355	-0,870574
00711	0,03555	-1,30525
00712	0,0356	-1,78144
00713	0,03565	-1,9011
00714	0,0357	-1,9011
00715	0,03575	-1,78877
00716	0,0358	-1,32723
00717	0,03585	-0,907204
00718	0,0359	-0,252747
00719	0,03595	0,318681
00720	0,036	0,956044
00721	0,03605	1,40049
00722	0,0361	1,83272
00723	0,03615	1,98901
00724	0,0362	1,99389
00725	0,03625	1,84493
00726	0,0363	1,42735
00727	0,03635	1,00244
00728	0,0364	0,328449
00729	0,03645	-0,201465
00730	0,0365	-0,882784
00731	0,03655	-1,31502
00732	0,0366	-1,72527
00733	0,03665	-1,90354
00734	0,0367	-1,90842
00735	0,03675	-1,73748
00736	0,0368	-1,337
00737	0,03685	-0,909646
00738	0,0369	-0,245421
00739	0,03695	0,282051
00740	0,037	0,96337
00741	0,03705	1,35165
00742	0,0371	1,81319
00743	0,03715	1,99145
00744	0,0372	1,93773
00745	0,03725	1,83272
00746	0,0373	1,42735
00747	0,03735	0,946276
00748	0,0374	0,330891
00749	0,03745	-0,201465
00750	0,0375	-0,897436
00751	0,03755	-1,28816
00752	0,0376	-1,72527
00753	0,03765	-1,9011
00754	0,0377	-1,87424
00755	0,03775	-1,74481
00756	0,0378	-1,32967
00757	0,03785	-0,885226
00758	0,0379	-0,238095
00759	0,03795	0,294261
00760	0,038	0,978022
00761	0,03805	1,40049
00762	0,0381	1,82051
00763	0,03815	1,99145
00764	0,0382	1,99634
00765	0,03825	1,83028
00766	0,0383	1,41514
00767	0,03835	1,00488
00768	0,0384	0,318681
00769	0,03845	-0,208791
00770	0,0385	-0,8779
00771	0,03855	-1,31258
00772	0,0386	-1,73993
00773	0,03865	-1,89621
00774	0,0387	-1,91331
00775	0,03875	-1,74481
00776	0,0388	-1,35653
00777	0,03885	-0,907204
00778	0,0389	-0,233211
00779	0,03895	0,242979
00780	0,039	0,960928
00781	0,03905	1,39805
00782	0,0391	1,76679
00783	0,03915	1,98657
00784	0,0392	1,99634
00785	0,03925	1,79609
00786	0,0393	1,42491
00787	0,03935	1,00244
00788	0,0394	0,301587
00789	0,03945	-0,184371
00790	0,0395	-0,875458
00791	0,03955	-1,3199
00792	0,0396	-1,7033
00793	0,03965	-1,90354
00794	0,0397	-1,89621
00795	0,03975	-1,72527
00796	0,0398	-1,32723
00797	0,03985	-0,909646
00798	0,0399	-0,221001
00799	0,03995	0,284493
00800	0,04	0,96337
00801	0,04005	1,40049
00802	0,0401	1,8254
00803	0,04015	1,98413
00804	0,0402	1,99145
00805	0,04025	1,84005
00806	0,0403	1,42002
00807	0,04035	0,992674
00808	0,0404	0,328449
00809	0,04045	-0,211233
00810	0,0405	-0,885226
00811	0,04055	-1,30769
00812	0,0406	-1,73993
00813	0,04065	-1,9011
00814	0,0407	-1,91331
00815	0,04075	-1,74969
00816	0,0408	-1,32723
00817	0,04085	-0,946276
00818	0,0409	-0,238095
00819	0,04095	0,289377
00820	0,041	0,907204
00821	0,04105	1,39805
00822	0,0411	1,81807
00823	0,04115	1,94017
00824	0,0412	1,98901
00825	0,04125	1,83761
00826	0,0413	1,37363
00827	0,04135	1
00828	0,0414	0,323565
00829	0,04145	-0,225885
00830	0,0415	-0,86569
00831	0,04155	-1,30281
00832	0,0416	-1,73993
00833	0,04165	-1,86935
00834	0,0417	-1,9011
00835	0,04175	-1,74481
00836	0,0418	-1,30281
00837	0,04185	-0,907204
00838	0,0419	-0,228327
00839	0,04195	0,301587
00840	0,042	0,970696
00841	0,04205	1,3956
00842	0,0421	1,82784
00843	0,04215	1,98901
00844	0,0422	1,98657
00845	0,04225	1,83028
00846	0,0423	1,42735
00847	0,04235	0,990232
00848	0,0424	0,318681
00849	0,04245	-0,201465
00850	0,0425	-0,887668
00851	0,04255	-1,31746
00852	0,0426	-1,72772
00853	0,04265	-1,90842
00854	0,0427	-1,90842
00855	0,04275	-1,74237
00856	0,0428	-1,32967
00857	0,04285	-0,909646
00858	0,0429	-0,230769
00859	0,04295	0,282051
00860	0,043	0,970696
00861	0,04305	1,37607
00862	0,0431	1,81807
00863	0,04315	1,99145
00864	0,0432	1,94261
00865	0,04325	1,83516
00866	0,0433	1,41758
00867	0,04335	0,941392
00868	0,0434	0,311355
00869	0,04345	-0,196581
00870	0,0435	-0,934066
00871	0,04355	-1,30525
00872	0,0436	-1,7326
00873	0,04365	-1,91819
00874	0,0437	-1,87912
00875	0,04375	-1,73993
00876	0,0438	-1,33211
00877	0,04385	-0,882784
00878	0,0439	-0,233211
00879	0,04395	0,289377
00880	0,044	0,995116
00881	0,04405	1,40049
00882	0,0441	1,82784
00883	0,04415	2,01587
00884	0,0442	1,99634
00885	0,04425	1,84005
00886	0,0443	1,442
00887	0,04435	0,997558
00888	0,0444	0,323565
00889	0,04445	-0,186813
00890	0,0445	-0,885226
00891	0,04455	-1,30769
00892	0,0446	-1,72039
00893	0,04465	-1,9011
00894	0,0447	-1,90354
00895	0,04475	-1,74725
00896	0,0448	-1,32234
00897	0,04485	-0,916972
00898	0,0449	-0,233211
00899	0,04495	0,286935
00900	0,045	0,965812
00901	0,04505	1,3956
00902	0,0451	1,83028
00903	0,04515	1,98901
00904	0,0452	1,98413
00905	0,04525	1,84005
00906	0,0453	1,4127
00907	0,04535	0,992674
00908	0,0454	0,321123
00909	0,04545	-0,206349
00910	0,0455	-0,89011
00911	0,04555	-1,30769
00912	0,0456	-1,74237
00913	0,04565	-1,89866
00914	0,0457	-1,91819
00915	0,04575	-1,74725
00916	0,0458	-1,32479
00917	0,04585	-0,95116
00918	0,0459	-0,233211
00919	0,04595	0,289377
00920	0,046	0,919414
00921	0,04605	1,3956
00922	0,0461	1,82295
00923	0,04615	1,93529
00924	0,0462	1,98901
00925	0,04625	1,84493
00926	0,0463	1,3663
00927	0,04635	1,00244
00928	0,0464	0,321123
00929	0,04645	-0,247863
00930	0,0465	-0,885226
00931	0,04655	-1,31013
00932	0,0466	-1,77411
00933	0,04665	-1,89621
00934	0,0467	-1,9011
00935	0,04675	-1,78632
00936	0,0468	-1,3199
00937	0,04685	-0,912088
00938	0,0469	-0,260073
00939	0,04695	0,291819
00940	0,047	0,978022
00941	0,04705	1,36874
00942	0,0471	1,84005
00943	0,04715	1,98901
00944	0,0472	1,96947
00945	0,04725	1,84737
00946	0,0473	1,41758
00947	0,04735	0,968254
00948	0,0474	0,321123
00949	0,04745	-0,201465
00950	0,0475	-0,909646
00951	0,04755	-1,29304
00952	0,0476	-1,73016
00953	0,04765	-1,91087
00954	0,0477	-1,87668
00955	0,04775	-1,74237
00956	0,0478	-1,32967
00957	0,04785	-0,885226
00958	0,0479	-0,230769
00959	0,04795	0,286935
00960	0,048	0,997558
00961	0,04805	1,40049
00962	0,0481	1,82295
00963	0,04815	2,01832
00964	0,0482	1,98901
00965	0,04825	1,84005
00966	0,0483	1,43712
00967	0,04835	1,00244
00968	0,0484	0,318681
00969	0,04845	-0,169719
00970	0,0485	-0,89011
00971	0,04855	-1,30037
00972	0,0486	-1,70818
00973	0,04865	-1,89866
00974	0,0487	-1,89621
00975	0,04875	-1,72039
00976	0,0488	-1,32234
00977	0,04885	-0,904762
00978	0,0489	-0,199023
00979	0,04895	0,289377
00980	0,049	0,982906
00981	0,04905	1,42247
00982	0,0491	1,82784
00983	0,04915	1,98901
00984	0,0492	2,01832
00985	0,04925	1,83516
00986	0,0493	1,42002
00987	0,04935	1,01954
00988	0,0494	0,316239
00989	0,04945	-0,199023
00990	0,0495	-0,86569
00991	0,04955	-1,31013
00992	0,0496	-1,73016
00993	0,04965	-1,87179
00994	0,0497	-1,89621
00995	0,04975	-1,73748
00996	0,0498	-1,29548
00997	0,04985	-0,907204
00998	0,0499	-0,218559
00999	0,04995	0,304029
01000	0,05	0,978022
01001	0,05005	1,40049
01002	0,0501	1,84493
01003	0,05015	1,99145
01004	0,0502	1,99634
01005	0,05025	1,86447
01006	0,0503	1,41026
01007	0,05035	1,00733
01008	0,0504	0,335775
01009	0,05045	-0,201465
01010	0,0505	-0,89011
01011	0,05055	-1,27839
01012	0,0506	-1,7326
01013	0,05065	-1,89866
01014	0,0507	-1,87424
01015	0,05075	-1,73748
01016	0,0508	-1,3199
01017	0,05085	-0,885226
01018	0,0509	-0,223443
01019	0,05095	0,291819
01020	0,051	0,995116
01021	0,05105	1,40537
01022	0,0511	1,82784
01023	0,05115	1,99634
01024	0,0512	1,99389
01025	0,05125	1,83028
01026	0,0513	1,41026
01027	0,05135	1
01028	0,0514	0,304029
01029	0,05145	-0,208791
01030	0,0515	-0,887668
01031	0,05155	-1,3199
01032	0,0516	-1,73993
01033	0,05165	-1,89621
01034	0,0517	-1,90598
01035	0,05175	-1,75702
01036	0,0518	-1,31746
01037	0,05185	-0,916972
01038	0,0519	-0,230769
01039	0,05195	0,294261
01040	0,052	0,97558
01041	0,05205	1,3956
