000166	0,00166	0
000167	0,00167	0,00854701
000168	0,00168	0,013431
000169	0,00169	0,00488401
000170	0,0017	0,00732601
000171	0,00171	0,014652
000172	0,00172	0,017094
000173	0,00173	0,003663
000174	0,00174	0,01221
000175	0,00175	0,017094
000176	0,00176	0,001221
000177	0,00177	0,00732601
000178	0,00178	0,014652
000179	0,00179	0,019536
000180	0,0018	0,00732601
000181	0,00181	0,018315
000182	0,00182	0,014652
000183	0,00183	0
000184	0,00184	0,00732601
000185	0,00185	0,017094
000186	0,00186	0,015873
000187	0,00187	0,00732601
000188	0,00188	0,015873
000189	0,00189	0,018315
000190	0,0019	0,003663
000191	0,00191	0,00976801
000192	0,00192	0,015873
000193	0,00193	0,00488401
000194	0,00194	0,00732601
000195	0,00195	0,017094
000196	0,00196	0,017094
000197	0,00197	0,00610501
000198	0,00198	0,017094
000199	0,00199	0,018315
000200	0,002	0,001221
000201	0,00201	0,00854701
000202	0,00202	0,014652
000203	0,00203	0,017094
000204	0,00204	0,00732601
000205	0,00205	0,018315
000206	0,00206	0,017094
000207	0,00207	0
000208	0,00208	0,010989
000209	0,00209	0,017094
000210	0,0021	0,017094
000211	0,00211	0,00610501
000212	0,00212	0,015873
000213	0,00213	0,017094
000214	0,00214	0,003663
000215	0,00215	0,01221
000216	0,00216	0,018315
000217	0,00217	0,00976801
000218	0,00218	0,00854701
000219	0,00219	0,015873
000220	0,0022	0,018315
000221	0,00221	0,00610501
000222	0,00222	0,015873
000223	0,00223	0,017094
000224	0,00224	0,001221
000225	0,00225	0,00976801
000226	0,00226	0,015873
000227	0,00227	0,018315
000228	0,00228	0,00854701
000229	0,00229	0,018315
000230	0,0023	0,015873
000231	0,00231	0
000232	0,00232	0,00854701
000233	0,00233	0,018315
000234	0,00234	0,019536
000235	0,00235	0,00976801
000236	0,00236	0,015873
000237	0,00237	0,017094
000238	0,00238	0,00488401
000239	0,00239	0,010989
000240	0,0024	0,014652
000241	0,00241	0,00732601
000242	0,00242	0,00732601
000243	0,00243	0,015873
000244	0,00244	0,015873
000245	0,00245	0,00488401
000246	0,00246	0,018315
000247	0,00247	0,018315
000248	0,00248	0,002442
000249	0,00249	0,00488401
000250	0,0025	0,01221
000251	0,00251	0,017094
000252	0,00252	0,00610501
000253	0,00253	0,015873
000254	0,00254	0,014652
000255	0,00255	0
000256	0,00256	0,00732601
000257	0,00257	0,014652
000258	0,00258	0,014652
000259	0,00259	0,002442
000260	0,0026	0,013431
000261	0,00261	0,015873
000262	0,00262	0
000263	0,00263	0,00732601
000264	0,00264	0,015873
000265	0,00265	0,00976801
000266	0,00266	0,00732601
000267	0,00267	0,014652
000268	0,00268	0,014652
000269	0,00269	0,003663
000270	0,0027	0,014652
000271	0,00271	0,017094
000272	0,00272	0,001221
000273	0,00273	0,00854701
000274	0,00274	0,015873
000275	0,00275	0,018315
000276	0,00276	0,00732601
000277	0,00277	0,017094
000278	0,00278	0,014652
000279	0,00279	0
000280	0,0028	0,00854701
000281	0,00281	0,014652
000282	0,00282	0,018315
000283	0,00283	0,00854701
000284	0,00284	0,019536
000285	0,00285	0,018315
000286	0,00286	0
000287	0,00287	0,00732601
000288	0,00288	0,014652
000289	0,00289	0,013431
000290	0,0029	0,00854701
000291	0,00291	0,015873
000292	0,00292	0,019536
000293	0,00293	0,003663
000294	0,00294	0,01221
000295	0,00295	0,017094
000296	0,00296	0,003663
000297	0,00297	0,00732601
000298	0,00298	0,014652
000299	0,00299	0,018315
000300	0,003	0,00610501
000301	0,00301	0,018315
000302	0,00302	0,018315
000303	0,00303	0,001221
000304	0,00304	0,00976801
000305	0,00305	0,015873
000306	0,00306	0,017094
000307	0,00307	0,00610501
000308	0,00308	0,017094
000309	0,00309	0,018315
000310	0,0031	0,002442
000311	0,00311	0,010989
000312	0,00312	0,015873
000313	0,00313	0,017094
000314	0,00314	0,00976801
000315	0,00315	0,017094
000316	0,00316	0,014652
000317	0,00317	0,002442
000318	0,00318	0,010989
000319	0,00319	0,017094
000320	0,0032	0,00976801
000321	0,00321	0,00854701
000322	0,00322	0,015873
000323	0,00323	0,019536
000324	0,00324	0,00732601
000325	0,00325	0,013431
000326	0,00326	0,015873
000327	0,00327	0,002442
000328	0,00328	0,00976801
000329	0,00329	0,015873
000330	0,0033	0,018315
000331	0,00331	0,00732601
000332	0,00332	0,018315
000333	0,00333	0,018315
000334	0,00334	0
000335	0,00335	0,00732601
000336	0,00336	0,015873
000337	0,00337	0,019536
000338	0,00338	0,00732601
000339	0,00339	0,015873
000340	0,0034	0,018315
000341	0,00341	0,002442
000342	0,00342	0,00976801
000343	0,00343	0,014652
000344	0,00344	0,00854701
000345	0,00345	0,00610501
000346	0,00346	0,014652
000347	0,00347	0,015873
000348	0,00348	0,002442
000349	0,00349	0,010989
000350	0,0035	0,014652
000351	0,00351	0,003663
000352	0,00352	0,00732601
000353	0,00353	0,010989
000354	0,00354	0,013431
000355	0,00355	0,002442
000356	0,00356	0,014652
000357	0,00357	0,014652
000358	0,00358	0
000359	0,00359	0,00854701
000360	0,0036	0,015873
000361	0,00361	0,017094
000362	0,00362	0,00488401
000363	0,00363	0,013431
000364	0,00364	0,015873
000365	0,00365	0
000366	0,00366	0,00854701
000367	0,00367	0,017094
000368	0,00368	0,015873
000369	0,00369	0,00854701
000370	0,0037	0,017094
000371	0,00371	0,017094
000372	0,00372	0,003663
000373	0,00373	0,00976801
000374	0,00374	0,015873
000375	0,00375	0,00610501
000376	0,00376	0,00854701
000377	0,00377	0,015873
000378	0,00378	0,019536
000379	0,00379	0,00610501
000380	0,0038	0,015873
000381	0,00381	0,015873
000382	0,00382	0
000383	0,00383	0,00732601
000384	0,00384	0,014652
000385	0,00385	0,018315
000386	0,00386	0,00854701
000387	0,00387	0,019536
000388	0,00388	0,017094
000389	0,00389	0
000390	0,0039	0,00976801
000391	0,00391	0,014652
000392	0,00392	0,015873
000393	0,00393	0,00610501
000394	0,00394	0,018315
000395	0,00395	0,017094
000396	0,00396	0,003663
000397	0,00397	0,010989
000398	0,00398	0,013431
000399	0,00399	0,01221
000400	0,004	0,00976801
000401	0,00401	0,014652
000402	0,00402	0,015873
000403	0,00403	0,00610501
000404	0,00404	0,015873
000405	0,00405	0,017094
000406	0,00406	0,002442
000407	0,00407	0,00976801
000408	0,00408	0,015873
000409	0,00409	0,019536
000410	0,0041	0,00610501
000411	0,00411	0,015873
000412	0,00412	0,017094
000413	0,00413	0,001221
000414	0,00414	0,00976801
000415	0,00415	0,015873
000416	0,00416	0,019536
000417	0,00417	0,00976801
000418	0,00418	0,019536
000419	0,00419	0,017094
000420	0,0042	0
000421	0,00421	0,00976801
000422	0,00422	0,017094
000423	0,00423	0,014652
000424	0,00424	0,00854701
000425	0,00425	0,015873
000426	0,00426	0,019536
000427	0,00427	0,00610501
000428	0,00428	0,013431
000429	0,00429	0,015873
000430	0,0043	0,00488401
000431	0,00431	0,00732601
000432	0,00432	0,014652
000433	0,00433	0,017094
000434	0,00434	0,00610501
000435	0,00435	0,018315
000436	0,00436	0,018315
000437	0,00437	0,001221
000438	0,00438	0,00610501
000439	0,00439	0,010989
000440	0,0044	0,015873
000441	0,00441	0,00488401
000442	0,00442	0,015873
000443	0,00443	0,015873
000444	0,00444	0
000445	0,00445	0,00732601
000446	0,00446	0,01221
000447	0,00447	0,01221
000448	0,00448	0,00488401
000449	0,00449	0,01221
000450	0,0045	0,015873
000451	0,00451	0,001221
000452	0,00452	0,00976801
000453	0,00453	0,015873
000454	0,00454	0,00854701
000455	0,00455	0,00732601
000456	0,00456	0,014652
000457	0,00457	0,015873
000458	0,00458	0,003663
000459	0,00459	0,015873
000460	0,0046	0,017094
000461	0,00461	0
000462	0,00462	0,00854701
000463	0,00463	0,017094
000464	0,00464	0,018315
000465	0,00465	0,00732601
000466	0,00466	0,017094
000467	0,00467	0,014652
000468	0,00468	0
000469	0,00469	0,00732601
000470	0,0047	0,015873
000471	0,00471	0,018315
000472	0,00472	0,00976801
000473	0,00473	0,018315
000474	0,00474	0,017094
000475	0,00475	0,002442
000476	0,00476	0,00854701
000477	0,00477	0,013431
000478	0,00478	0,01221
000479	0,00479	0,00976801
000480	0,0048	0,017094
000481	0,00481	0,019536
000482	0,00482	0,00488401
000483	0,00483	0,01221
000484	0,00484	0,017094
000485	0,00485	0,00488401
000486	0,00486	0,00610501
000487	0,00487	0,014652
000488	0,00488	0,018315
000489	0,00489	0,00732601
000490	0,0049	0,017094
000491	0,00491	0,017094
000492	0,00492	0
000493	0,00493	0,00976801
000494	0,00494	0,017094
000495	0,00495	0,015873
000496	0,00496	0,00610501
000497	0,00497	0,017094
000498	0,00498	0,019536
000499	0,00499	0,003663
000500	0,005	0,00732601
000501	0,00501	0,017094
000502	0,00502	0,018315
000503	0,00503	0,00976801
000504	0,00504	0,017094
000505	0,00505	0,015873
000506	0,00506	0,003663
000507	0,00507	0,010989
000508	0,00508	0,017094
000509	0,00509	0,00976801
000510	0,0051	0,00854701
000511	0,00511	0,017094
000512	0,00512	0,019536
000513	0,00513	0,00610501
000514	0,00514	0,013431
000515	0,00515	0,015873
000516	0,00516	0,003663
000517	0,00517	0,00854701
000518	0,00518	0,015873
000519	0,00519	0,018315
000520	0,0052	0,00854701
000521	0,00521	0,018315
000522	0,00522	0,019536
000523	0,00523	0
000524	0,00524	0,00732601
000525	0,00525	0,014652
000526	0,00526	0,018315
000527	0,00527	0,00732601
000528	0,00528	0,017094
000529	0,00529	0,018315
000530	0,0053	0,002442
000531	0,00531	0,00976801
000532	0,00532	0,014652
000533	0,00533	0,00976801
000534	0,00534	0,00488401
000535	0,00535	0,014652
000536	0,00536	0,015873
000537	0,00537	0,002442
000538	0,00538	0,00976801
000539	0,00539	0,014652
000540	0,0054	0,002442
000541	0,00541	0,00610501
000542	0,00542	0,01221
000543	0,00543	0,013431
000544	0,00544	0,003663
000545	0,00545	0,015873
000546	0,00546	0,014652
000547	0,00547	0
000548	0,00548	0,00854701
000549	0,00549	0,014652
000550	0,0055	0,018315
000551	0,00551	0,00610501
000552	0,00552	0,017094
000553	0,00553	0,015873
000554	0,00554	0
000555	0,00555	0,00854701
000556	0,00556	0,017094
000557	0,00557	0,018315
000558	0,00558	0,00732601
000559	0,00559	0,017094
000560	0,0056	0,017094
000561	0,00561	0,002442
000562	0,00562	0,00854701
000563	0,00563	0,014652
000564	0,00564	0,00854701
000565	0,00565	0,00976801
000566	0,00566	0,015873
000567	0,00567	0,018315
000568	0,00568	0,00610501
000569	0,00569	0,017094
000570	0,0057	0,015873
000571	0,00571	0
000572	0,00572	0,00610501
000573	0,00573	0,015873
000574	0,00574	0,019536
000575	0,00575	0,00732601
000576	0,00576	0,017094
000577	0,00577	0,017094
000578	0,00578	0
000579	0,00579	0,00976801
000580	0,0058	0,014652
000581	0,00581	0,017094
000582	0,00582	0,00854701
000583	0,00583	0,017094
000584	0,00584	0,017094
000585	0,00585	0,001221
000586	0,00586	0,00976801
000587	0,00587	0,018315
000588	0,00588	0,017094
000589	0,00589	0,00854701
000590	0,0059	0,013431
000591	0,00591	0,015873
000592	0,00592	0,003663
000593	0,00593	0,014652
000594	0,00594	0,017094
000595	0,00595	0,00610501
000596	0,00596	0,00976801
000597	0,00597	0,014652
000598	0,00598	0,019536
000599	0,00599	0,00488401
000600	0,006	0,014652
000601	0,00601	0,019536
000602	0,00602	0,001221
000603	0,00603	0,00854701
000604	0,00604	0,014652
000605	0,00605	0,019536
000606	0,00606	0,00976801
000607	0,00607	0,019536
000608	0,00608	0,017094
000609	0,00609	0
000610	0,0061	0,00732601
000611	0,00611	0,015873
000612	0,00612	0,017094
000613	0,00613	0,00854701
000614	0,00614	0,018315
000615	0,00615	0,019536
000616	0,00616	0,002442
000617	0,00617	0,00976801
000618	0,00618	0,015873
000619	0,00619	0,00732601
000620	0,0062	0,00854701
000621	0,00621	0,015873
000622	0,00622	0,017094
000623	0,00623	0,00610501
000624	0,00624	0,015873
000625	0,00625	0,015873
000626	0,00626	0,001221
000627	0,00627	0,00610501
000628	0,00628	0,01221
000629	0,00629	0,014652
000630	0,0063	0,003663
000631	0,00631	0,014652
000632	0,00632	0,014652
000633	0,00633	0
000634	0,00634	0,00610501
000635	0,00635	0,010989
000636	0,00636	0,015873
000637	0,00637	0,00488401
000638	0,00638	0,014652
000639	0,00639	0,015873
000640	0,0064	0
000641	0,00641	0,00854701
000642	0,00642	0,015873
000643	0,00643	0,014652
000644	0,00644	0,00854701
000645	0,00645	0,017094
000646	0,00646	0,015873
000647	0,00647	0,002442
000648	0,00648	0,00976801
000649	0,00649	0,015873
000650	0,0065	0,00854701
000651	0,00651	0,00732601
000652	0,00652	0,015873
000653	0,00653	0,017094
000654	0,00654	0,00610501
000655	0,00655	0,017094
000656	0,00656	0,015873
000657	0,00657	0
000658	0,00658	0,00854701
000659	0,00659	0,015873
000660	0,0066	0,018315
000661	0,00661	0,00732601
000662	0,00662	0,017094
000663	0,00663	0,018315
000664	0,00664	0,002442
000665	0,00665	0,00976801
000666	0,00666	0,013431
000667	0,00667	0,015873
000668	0,00668	0,00854701
000669	0,00669	0,017094
000670	0,0067	0,017094
000671	0,00671	0,003663
000672	0,00672	0,010989
000673	0,00673	0,017094
000674	0,00674	0,010989
000675	0,00675	0,00610501
000676	0,00676	0,013431
000677	0,00677	0,017094
000678	0,00678	0,00610501
000679	0,00679	0,014652
000680	0,0068	0,018315
000681	0,00681	0,002442
000682	0,00682	0,00976801
000683	0,00683	0,015873
000684	0,00684	0,018315
000685	0,00685	0,00488401
000686	0,00686	0,017094
000687	0,00687	0,018315
000688	0,00688	0
000689	0,00689	0,00854701
000690	0,0069	0,017094
000691	0,00691	0,019536
000692	0,00692	0,00976801
000693	0,00693	0,018315
000694	0,00694	0,015873
000695	0,00695	0
000696	0,00696	0,00976801
000697	0,00697	0,015873
000698	0,00698	0,014652
000699	0,00699	0,00854701
000700	0,007	0,018315
000701	0,00701	0,020757
000702	0,00702	0,003663
000703	0,00703	0,01221
000704	0,00704	0,014652
000705	0,00705	0,00488401
000706	0,00706	0,00854701
000707	0,00707	0,015873
000708	0,00708	0,019536
000709	0,00709	0,00732601
000710	0,0071	0,018315
000711	0,00711	0,015873
000712	0,00712	0
000713	0,00713	0,00854701
000714	0,00714	0,014652
000715	0,00715	0,017094
000716	0,00716	0,00610501
000717	0,00717	0,017094
000718	0,00718	0,018315
000719	0,00719	0
000720	0,0072	0,00732601
000721	0,00721	0,014652
000722	0,00722	0,013431
000723	0,00723	0,003663
000724	0,00724	0,01221
000725	0,00725	0,014652
000726	0,00726	0,001221
000727	0,00727	0,00854701
000728	0,00728	0,013431
000729	0,00729	0,00488401
000730	0,0073	0,00610501
000731	0,00731	0,013431
000732	0,00732	0,014652
000733	0,00733	0,002442
000734	0,00734	0,014652
000735	0,00735	0,017094
000736	0,00736	0,001221
000737	0,00737	0,00854701
000738	0,00738	0,014652
000739	0,00739	0,018315
000740	0,0074	0,00732601
000741	0,00741	0,015873
000742	0,00742	0,013431
000743	0,00743	0
000744	0,00744	0,00854701
000745	0,00745	0,014652
000746	0,00746	0,017094
000747	0,00747	0,00854701
000748	0,00748	0,015873
000749	0,00749	0,018315
000750	0,0075	0,001221
000751	0,00751	0,00610501
000752	0,00752	0,014652
000753	0,00753	0,013431
000754	0,00754	0,00854701
000755	0,00755	0,015873
000756	0,00756	0,017094
000757	0,00757	0,00488401
000758	0,00758	0,013431
000759	0,00759	0,018315
000760	0,0076	0,00488401
000761	0,00761	0,00610501
000762	0,00762	0,014652
000763	0,00763	0,018315
000764	0,00764	0,00610501
000765	0,00765	0,015873
000766	0,00766	0,017094
000767	0,00767	0,001221
000768	0,00768	0,010989
000769	0,00769	0,015873
000770	0,0077	0,015873
000771	0,00771	0,00488401
000772	0,00772	0,018315
000773	0,00773	0,018315
000774	0,00774	0
000775	0,00775	0,00976801
000776	0,00776	0,019536
000777	0,00777	0,018315
000778	0,00778	0,00854701
000779	0,00779	0,015873
000780	0,0078	0,017094
000781	0,00781	0,002442
000782	0,00782	0,00976801
000783	0,00783	0,015873
000784	0,00784	0,01221
000785	0,00785	0,00976801
000786	0,00786	0,017094
000787	0,00787	0,017094
000788	0,00788	0,00488401
000789	0,00789	0,014652
000790	0,0079	0,017094
000791	0,00791	0,001221
000792	0,00792	0,00854701
000793	0,00793	0,017094
000794	0,00794	0,019536
000795	0,00795	0,00854701
000796	0,00796	0,018315
000797	0,00797	0,017094
000798	0,00798	0
000799	0,00799	0,00610501
000800	0,008	0,015873
000801	0,00801	0,020757
000802	0,00802	0,00732601
000803	0,00803	0,019536
000804	0,00804	0,017094
000805	0,00805	0,001221
000806	0,00806	0,010989
000807	0,00807	0,015873
000808	0,00808	0,010989
000809	0,00809	0,00610501
000810	0,0081	0,015873
000811	0,00811	0,018315
000812	0,00812	0,00488401
000813	0,00813	0,013431
000814	0,00814	0,014652
000815	0,00815	0,002442
000816	0,00816	0,00610501
000817	0,00817	0,01221
000818	0,00818	0,014652
000819	0,00819	0,003663
000820	0,0082	0,014652
000821	0,00821	0,013431
000822	0,00822	0
000823	0,00823	0,00610501
000824	0,00824	0,013431
000825	0,00825	0,017094
000826	0,00826	0,00732601
000827	0,00827	0,014652
000828	0,00828	0,013431
000829	0,00829	0
000830	0,0083	0,00854701
000831	0,00831	0,015873
000832	0,00832	0,015873
000833	0,00833	0,00976801
000834	0,00834	0,015873
000835	0,00835	0,018315
000836	0,00836	0,002442
000837	0,00837	0,00854701
000838	0,00838	0,015873
000839	0,00839	0,00854701
000840	0,0084	0,00976801
000841	0,00841	0,014652
000842	0,00842	0,017094
000843	0,00843	0,00610501
000844	0,00844	0,017094
000845	0,00845	0,015873
000846	0,00846	0
000847	0,00847	0,00732601
000848	0,00848	0,013431
000849	0,00849	0,018315
000850	0,0085	0,00488401
000851	0,00851	0,018315
000852	0,00852	0,020757
000853	0,00853	0,001221
000854	0,00854	0,00854701
000855	0,00855	0,014652
000856	0,00856	0,015873
000857	0,00857	0,00732601
000858	0,00858	0,017094
000859	0,00859	0,017094
000860	0,0086	0,003663
000861	0,00861	0,010989
000862	0,00862	0,017094
000863	0,00863	0,01221
000864	0,00864	0,00732601
000865	0,00865	0,014652
000866	0,00866	0,017094
000867	0,00867	0,00488401
000868	0,00868	0,013431
000869	0,00869	0,017094
000870	0,0087	0,00610501
000871	0,00871	0,00976801
000872	0,00872	0,015873
000873	0,00873	0,019536
000874	0,00874	0,00610501
000875	0,00875	0,015873
000876	0,00876	0,015873
000877	0,00877	0
000878	0,00878	0,00976801
000879	0,00879	0,017094
000880	0,0088	0,019536
000881	0,00881	0,00732601
000882	0,00882	0,018315
000883	0,00883	0,017094
000884	0,00884	0
000885	0,00885	0,00854701
000886	0,00886	0,017094
000887	0,00887	0,019536
000888	0,00888	0,00976801
000889	0,00889	0,017094
000890	0,0089	0,017094
000891	0,00891	0,002442
000892	0,00892	0,01221
000893	0,00893	0,015873
000894	0,00894	0,00732601
000895	0,00895	0,00854701
000896	0,00896	0,015873
000897	0,00897	0,017094
000898	0,00898	0,00610501
000899	0,00899	0,014652
000900	0,009	0,018315
000901	0,00901	0,00488401
000902	0,00902	0,00610501
000903	0,00903	0,013431
000904	0,00904	0,015873
000905	0,00905	0,00854701
000906	0,00906	0,018315
000907	0,00907	0,017094
000908	0,00908	0
000909	0,00909	0,00854701
000910	0,0091	0,015873
000911	0,00911	0,018315
000912	0,00912	0,00488401
000913	0,00913	0,013431
000914	0,00914	0,013431
000915	0,00915	0
000916	0,00916	0,00488401
000917	0,00917	0,013431
000918	0,00918	0,01221
000919	0,00919	0,00610501
000920	0,0092	0,015873
000921	0,00921	0,014652
000922	0,00922	0
000923	0,00923	0,00854701
000924	0,00924	0,015873
000925	0,00925	0,00488401
000926	0,00926	0,00854701
000927	0,00927	0,015873
000928	0,00928	0,018315
000929	0,00929	0,00610501
000930	0,0093	0,015873
000931	0,00931	0,014652
000932	0,00932	0
000933	0,00933	0,00854701
000934	0,00934	0,015873
000935	0,00935	0,018315
000936	0,00936	0,00732601
000937	0,00937	0,019536
000938	0,00938	0,018315
000939	0,00939	0
000940	0,0094	0,00610501
000941	0,00941	0,013431
000942	0,00942	0,017094
000943	0,00943	0,00732601
000944	0,00944	0,015873
000945	0,00945	0,018315
000946	0,00946	0,003663
000947	0,00947	0,01221
000948	0,00948	0,014652
000949	0,00949	0,00976801
000950	0,0095	0,00732601
000951	0,00951	0,014652
000952	0,00952	0,019536
000953	0,00953	0,003663
000954	0,00954	0,015873
000955	0,00955	0,018315
000956	0,00956	0,003663
000957	0,00957	0,00854701
000958	0,00958	0,015873
000959	0,00959	0,018315
000960	0,0096	0,00610501
000961	0,00961	0,017094
000962	0,00962	0,017094
000963	0,00963	0
000964	0,00964	0,00976801
000965	0,00965	0,018315
000966	0,00966	0,018315
000967	0,00967	0,00854701
000968	0,00968	0,018315
000969	0,00969	0,015873
000970	0,0097	0
000971	0,00971	0,00854701
000972	0,00972	0,017094
000973	0,00973	0,015873
000974	0,00974	0,00976801
000975	0,00975	0,017094
000976	0,00976	0,017094
000977	0,00977	0,00488401
000978	0,00978	0,01221
000979	0,00979	0,014652
000980	0,0098	0,00610501
000981	0,00981	0,00976801
000982	0,00982	0,015873
000983	0,00983	0,017094
000984	0,00984	0,00610501
000985	0,00985	0,017094
000986	0,00986	0,018315
000987	0,00987	0,002442
000988	0,00988	0,00854701
000989	0,00989	0,013431
000990	0,0099	0,018315
000991	0,00991	0,00732601
000992	0,00992	0,018315
000993	0,00993	0,017094
000994	0,00994	0
000995	0,00995	0,00976801
000996	0,00996	0,017094
000997	0,00997	0,017094
000998	0,00998	0,00610501
000999	0,00999	0,014652
001000	0,01	0,017094
001001	0,01001	0,002442
001002	0,01002	0,00610501
001003	0,01003	0,015873
001004	0,01004	0,01221
001005	0,01005	0,00976801
001006	0,01006	0,014652
001007	0,01007	0,013431
001008	0,01008	0
001009	0,01009	0,010989
001010	0,0101	0,013431
001011	0,01011	0
001012	0,01012	0,00610501
001013	0,01013	0,014652
001014	0,01014	0,017094
001015	0,01015	0,00488401
001016	0,01016	0,01221
001017	0,01017	0,013431
001018	0,01018	0
001019	0,01019	0,00854701
001020	0,0102	0,014652
001021	0,01021	0,018315
001022	0,01022	0,00732601
001023	0,01023	0,017094
001024	0,01024	0,017094
001025	0,01025	0
001026	0,01026	0,00732601
001027	0,01027	0,014652
001028	0,01028	0,015873
001029	0,01029	0,00732601
001030	0,0103	0,015873
001031	0,01031	0,018315
001032	0,01032	0,00488401
001033	0,01033	0,010989
001034	0,01034	0,015873
001035	0,01035	0,00610501
001036	0,01036	0,00488401
001037	0,01037	0,014652
001038	0,01038	0,017094
001039	0,01039	0,00732601
001040	0,0104	0,015873
001041	0,01041	0,018315
001042	0,01042	0,001221
001043	0,01043	0,00854701
001044	0,01044	0,015873
001045	0,01045	0,017094
001046	0,01046	0,00488401
001047	0,01047	0,018315
001048	0,01048	0,017094
001049	0,01049	0,001221
001050	0,0105	0,00854701
001051	0,01051	0,015873
001052	0,01052	0,019536
001053	0,01053	0,00854701
001054	0,01054	0,018315
001055	0,01055	0,015873
001056	0,01056	0,001221
001057	0,01057	0,00976801
001058	0,01058	0,017094
001059	0,01059	0,013431
001060	0,0106	0,00976801
001061	0,01061	0,017094
001062	0,01062	0,019536
001063	0,01063	0,00610501
001064	0,01064	0,01221
001065	0,01065	0,013431
001066	0,01066	0,00488401
