0150	0,075	1,17338
0151	0,0755	-1,09524
0152	0,076	1,18315
0153	0,0765	-1,11477
0154	0,077	1,20269
0155	0,0775	-1,08791
0156	0,078	1,17338
0157	0,0785	-1,09035
0158	0,079	1,12943
0159	0,0795	-1,09768
0160	0,08	1,18559
0161	0,0805	-1,11477
0162	0,081	1,20513
0163	0,0815	-1,09524
0164	0,082	1,17827
0165	0,0825	-1,09524
0166	0,083	1,18315
0167	0,0835	-1,09768
0168	0,084	1,18559
0169	0,0845	-1,1221
0170	0,085	1,21001
0171	0,0855	-1,09524
0172	0,086	1,18559
0173	0,0865	-1,10501
0174	0,087	1,14408
0175	0,0875	-1,09768
0176	0,088	1,19536
0177	0,0885	-1,12454
0178	0,089	1,21734
0179	0,0895	-1,09524
0180	0,09	1,18315
0181	0,0905	-1,10256
0182	0,091	1,14896
0183	0,0915	-1,08303
0184	0,092	1,19292
0185	0,0925	-1,10989
0186	0,093	1,18559
0187	0,0935	-1,13187
0188	0,094	1,2149
0189	0,0945	-1,10256
0190	0,095	1,18315
0191	0,0955	-1,10989
0192	0,096	1,14652
0193	0,0965	-1,10745
0194	0,097	1,19292
0195	0,0975	-1,10012
0196	0,098	1,19292
0197	0,0985	-1,10256
0198	0,099	1,19048
0199	0,0995	-1,10501
0200	0,1	1,17338
0201	0,1005	-1,08547
0202	0,101	1,20269
0203	0,1015	-1,11233
0204	0,102	1,19536
0205	0,1025	-1,17094
0206	0,103	1,20757
0207	0,1035	-1,11233
0208	0,104	1,20269
0209	0,1045	-1,11477
0210	0,105	1,20513
0211	0,1055	-1,11477
0212	0,106	1,1978
0213	0,1065	-1,12698
0214	0,107	1,23443
0215	0,1075	-1,10745
0216	0,108	1,1978
0217	0,1085	-1,11477
0218	0,109	1,15385
0219	0,1095	-1,08791
0220	0,11	1,20513
0221	0,1105	-1,15385
0222	0,111	1,22222
0223	0,1115	-1,10745
0224	0,112	1,20269
0225	0,1125	-1,11966
0226	0,113	1,15385
0227	0,1135	-1,11477
0228	0,114	1,20757
0229	0,1145	-1,10745
0230	0,115	1,21734
0231	0,1155	-1,11722
0232	0,116	1,1978
0233	0,1165	-1,10989
0234	0,117	1,15873
0235	0,1175	-1,11233
0236	0,118	1,20513
0237	0,1185	-1,10501
0238	0,119	1,20269
0239	0,1195	-1,11722
0240	0,12	1,1978
0241	0,1205	-1,11477
0242	0,121	1,19292
0243	0,1215	-1,0928
0244	0,122	1,21001
0245	0,1225	-1,13187
0246	0,123	1,20269
0247	0,1235	-1,1685
0248	0,124	1,22955
0249	0,1245	-1,10989
0250	0,125	1,20269
0251	0,1255	-1,11233
0252	0,126	1,19292
0253	0,1265	-1,10012
0254	0,127	1,20757
0255	0,1275	-1,11966
0256	0,128	1,21001
0257	0,1285	-1,17338
0258	0,129	1,22222
0259	0,1295	-1,11722
0260	0,13	1,20024
0261	0,1305	-1,11722
0262	0,131	1,15385
0263	0,1315	-1,10012
0264	0,132	1,20757
0265	0,1325	-1,11722
0266	0,133	1,1978
0267	0,1335	-1,14408
0268	0,134	1,20513
0269	0,1345	-1,11477
0270	0,135	1,21001
0271	0,1355	-1,10256
0272	0,136	1,20513
0273	0,1365	-1,1221
0274	0,137	1,20513
0275	0,1375	-1,16117
0276	0,138	1,22466
0277	0,1385	-1,11477
0278	0,139	1,1978
0279	0,1395	-1,11966
0280	0,14	1,2149
0281	0,1405	-1,11966
0282	0,141	1,20513
0283	0,1415	-1,14408
0284	0,142	1,22711
0285	0,1425	-1,11477
0286	0,143	1,1978
0287	0,1435	-1,11477
0288	0,144	1,17338
0289	0,1445	-1,09035
0290	0,145	1,2149
0291	0,1455	-1,1221
0292	0,146	1,20513
0293	0,1465	-1,13919
0294	0,147	1,21001
0295	0,1475	-1,11233
0296	0,148	1,21245
0297	0,1485	-1,10256
0298	0,149	1,2149
0299	0,1495	-1,12698
0300	0,15	1,20269
0301	0,1505	-1,17827
0302	0,151	1,22222
0303	0,1515	-1,11966
0304	0,152	1,20757
0305	0,1525	-1,13187
0306	0,153	1,20024
0307	0,1535	-1,12943
0308	0,154	1,21245
0309	0,1545	-1,18315
0310	0,155	1,21001
0311	0,1555	-1,11722
0312	0,156	1,21245
0313	0,1565	-1,11233
0314	0,157	1,21001
0315	0,1575	-1,12454
0316	0,158	1,21001
0317	0,1585	-1,16361
0318	0,159	1,20513
0319	0,1595	-1,11722
0320	0,16	1,21001
0321	0,1605	-1,11722
0322	0,161	1,2149
0323	0,1615	-1,12454
0324	0,162	1,21001
0325	0,1625	-1,13431
0326	0,163	1,22955
0327	0,1635	-1,11722
0328	0,164	1,19536
0329	0,1645	-1,11477
0330	0,165	1,17094
0331	0,1655	-1,10501
0332	0,166	1,20513
0333	0,1665	-1,11722
0334	0,167	1,20269
0335	0,1675	-1,11477
0336	0,168	1,20513
0337	0,1685	-1,11722
0338	0,169	1,15385
0339	0,1695	-1,10745
0340	0,17	1,21001
0341	0,1705	-1,11233
0342	0,171	1,20024
0343	0,1715	-1,1221
0344	0,172	1,20757
0345	0,1725	-1,11233
0346	0,173	1,19292
0347	0,1735	-1,08791
0348	0,174	1,20757
0349	0,1745	-1,12698
0350	0,175	1,1978
0351	0,1755	-1,14164
0352	0,176	1,20513
0353	0,1765	-1,11233
0354	0,177	1,20269
0355	0,1775	-1,10501
0356	0,178	1,21001
0357	0,1785	-1,1221
0358	0,179	1,20513
0359	0,1795	-1,13675
0360	0,18	1,2149
0361	0,1805	-1,11477
0362	0,181	1,1978
0363	0,1815	-1,11966
0364	0,182	1,1514
0365	0,1825	-1,11966
0366	0,183	1,21001
0367	0,1835	-1,11477
0368	0,184	1,21001
0369	0,1845	-1,11966
0370	0,185	1,20024
0371	0,1855	-1,1221
0372	0,186	1,1978
0373	0,1865	-1,1221
0374	0,187	1,21245
0375	0,1875	-1,10989
0376	0,188	1,22955
0377	0,1885	-1,11966
0378	0,189	1,20513
0379	0,1895	-1,11233
0380	0,19	1,15873
0381	0,1905	-1,10256
0382	0,191	1,21245
0383	0,1915	-1,12454
0384	0,192	1,1978
0385	0,1925	-1,17827
0386	0,193	1,23443
0387	0,1935	-1,11966
0388	0,194	1,20757
0389	0,1945	-1,13187
0390	0,195	1,1978
0391	0,1955	-1,12943
0392	0,196	1,20757
0393	0,1965	-1,13919
0394	0,197	1,23687
0395	0,1975	-1,11722
0396	0,198	1,20513
0397	0,1985	-1,13187
0398	0,199	1,19292
0399	0,1995	-1,1221
0400	0,2	1,21001
0401	0,2005	-1,11722
0402	0,201	1,2149
0403	0,2015	-1,11722
0404	0,202	1,20269
0405	0,2025	-1,11966
0406	0,203	1,19292
0407	0,2035	-1,0928
0408	0,204	1,20757
0409	0,2045	-1,11233
0410	0,205	1,22466
0411	0,2055	-1,1221
0412	0,206	1,20269
0413	0,2065	-1,09524
0414	0,207	1,21245
0415	0,2075	-1,1221
0416	0,208	1,1978
0417	0,2085	-1,13187
0418	0,209	1,20513
0419	0,2095	-1,11477
0420	0,21	1,21001
0421	0,2105	-1,11477
0422	0,211	1,19292
0423	0,2115	-1,11966
0424	0,212	1,20513
0425	0,2125	-1,12943
0426	0,213	1,22955
0427	0,2135	-1,11477
0428	0,214	1,20024
0429	0,2145	-1,1221
0430	0,215	1,19292
0431	0,2155	-1,12454
0432	0,216	1,20513
0433	0,2165	-1,13187
0434	0,217	1,22222
0435	0,2175	-1,11477
0436	0,218	1,1978
0437	0,2185	-1,11477
0438	0,219	1,14896
0439	0,2195	-1,10745
0440	0,22	1,21245
0441	0,2205	-1,10989
0442	0,221	1,20269
0443	0,2215	-1,11966
0444	0,222	1,20269
0445	0,2225	-1,11233
0446	0,223	1,19048
0447	0,2235	-1,10256
0448	0,224	1,21734
0449	0,2245	-1,12454
0450	0,225	1,20024
0451	0,2255	-1,17338
0452	0,226	1,23199
0453	0,2265	-1,11233
0454	0,227	1,20513
0455	0,2275	-1,11966
0456	0,228	1,19048
0457	0,2285	-1,0928
0458	0,229	1,21245
0459	0,2295	-1,12698
0460	0,23	1,21001
0461	0,2305	-1,15629
0462	0,231	1,22222
0463	0,2315	-1,11722
0464	0,232	1,20757
0465	0,2325	-1,12454
0466	0,233	1,18071
0467	0,2335	-1,11477
0468	0,234	1,21245
0469	0,2345	-1,12943
0470	0,235	1,20757
0471	0,2355	-1,12454
0472	0,236	1,20757
0473	0,2365	-1,12454
0474	0,237	1,17827
0475	0,2375	-1,11722
0476	0,238	1,21734
0477	0,2385	-1,13919
0478	0,239	1,21245
0479	0,2395	-1,1514
0480	0,24	1,22222
0481	0,2405	-1,13431
0482	0,241	1,22222
0483	0,2415	-1,13675
0484	0,242	1,20513
0485	0,2425	-1,13919
0486	0,243	1,22955
0487	0,2435	-1,13919
0488	0,244	1,23687
0489	0,2445	-1,13919
0490	0,245	1,22955
0491	0,2455	-1,14896
0492	0,246	1,18559
0493	0,2465	-1,14652
0494	0,247	1,24664
0495	0,2475	-1,15629
0496	0,248	1,24664
0497	0,2485	-1,15629
0498	0,249	1,24176
0499	0,2495	-1,16117
0500	0,25	1,20024
0501	0,2505	-1,16606
0502	0,251	1,26129
0503	0,2515	-1,16361
0504	0,252	1,26618
0505	0,2525	-1,17094
0506	0,253	1,26618
0507	0,2535	-1,17582
0508	0,254	1,21734
0509	0,2545	-1,18071
0510	0,255	1,2735
0511	0,2555	-1,18559
0512	0,256	1,2735
0513	0,2565	-1,18803
0514	0,257	1,28083
0515	0,2575	-1,19048
0516	0,258	1,28327
0517	0,2585	-1,18071
0518	0,259	1,29304
0519	0,2595	-1,20757
0520	0,26	1,29792
0521	0,2605	-1,22711
0522	0,261	1,30769
0523	0,2615	-1,20757
0524	0,262	1,29792
0525	0,2625	-1,2149
0526	0,263	1,25397
0527	0,2635	-1,21978
0528	0,264	1,31502
0529	0,2645	-1,22222
0530	0,265	1,30525
0531	0,2655	-1,22711
0532	0,266	1,3199
0533	0,2665	-1,22222
0534	0,267	1,31258
0535	0,2675	-1,22711
0536	0,268	1,32967
0537	0,2685	-1,2442
0538	0,269	1,33211
0539	0,2695	-1,29548
0540	0,27	1,34921
0541	0,2705	-1,23932
0542	0,271	1,32967
0543	0,2715	-1,24908
0544	0,272	1,33455
0545	0,2725	-1,25641
0546	0,273	1,33455
0547	0,2735	-1,31013
0548	0,274	1,35165
0549	0,2745	-1,26129
0550	0,275	1,34432
0551	0,2755	-1,26862
0552	0,276	1,35409
0553	0,2765	-1,2735
0554	0,277	1,34188
0555	0,2775	-1,26129
0556	0,278	1,35165
0557	0,2785	-1,26129
0558	0,279	1,31746
0559	0,2795	-1,23687
0560	0,28	1,36142
0561	0,2805	-1,27106
0562	0,281	1,35409
0563	0,2815	-1,32234
0564	0,282	1,35897
0565	0,2825	-1,26862
0566	0,283	1,36874
0567	0,2835	-1,27595
0568	0,284	1,36386
0569	0,2845	-1,28083
0570	0,285	1,36874
0571	0,2855	-1,30281
0572	0,286	1,38584
0573	0,2865	-1,2735
0574	0,287	1,36386
0575	0,2875	-1,27595
0576	0,288	1,3199
0577	0,2885	-1,2735
0578	0,289	1,37363
0579	0,2895	-1,28327
0580	0,29	1,36874
0581	0,2905	-1,30769
0582	0,291	1,37607
0583	0,2915	-1,28083
0584	0,292	1,37851
0585	0,2925	-1,27595
0586	0,293	1,37851
0587	0,2935	-1,29304
0588	0,294	1,37851
0589	0,2945	-1,34432
0590	0,295	1,39316
0591	0,2955	-1,28327
0592	0,296	1,37607
0593	0,2965	-1,29548
0594	0,297	1,36874
0595	0,2975	-1,2906
0596	0,298	1,37851
0597	0,2985	-1,28816
0598	0,299	1,38095
0599	0,2995	-1,31258
0600	0,3	1,38339
0601	0,3005	-1,28571
0602	0,301	1,38584
0603	0,3015	-1,28083
0604	0,302	1,38339
0605	0,3025	-1,29792
0606	0,303	1,38828
0607	0,3035	-1,35165
0608	0,304	1,38584
0609	0,3045	-1,29304
0610	0,305	1,38828
0611	0,3055	-1,26862
0612	0,306	1,38339
0613	0,3065	-1,2906
0614	0,307	1,39072
0615	0,3075	-1,29548
0616	0,308	1,37607
0617	0,3085	-1,30525
0618	0,309	1,32967
0619	0,3095	-1,30037
0620	0,31	1,38828
0621	0,3105	-1,30281
0622	0,311	1,40293
0623	0,3115	-1,29548
0624	0,312	1,38095
0625	0,3125	-1,30037
0626	0,313	1,33211
0627	0,3135	-1,29792
0628	0,314	1,40049
0629	0,3145	-1,30525
0630	0,315	1,38339
0631	0,3155	-1,33944
0632	0,316	1,3956
0633	0,3165	-1,30037
0634	0,317	1,39072
0635	0,3175	-1,2906
0636	0,318	1,39805
0637	0,3185	-1,31013
0638	0,319	1,39316
0639	0,3195	-1,35653
0640	0,32	1,39805
0641	0,3205	-1,30037
0642	0,321	1,39805
0643	0,3215	-1,31258
0644	0,322	1,39805
0645	0,3225	-1,31258
0646	0,323	1,39805
0647	0,3235	-1,36386
0648	0,324	1,41758
0649	0,3245	-1,30769
0650	0,325	1,39072
0651	0,3255	-1,31258
0652	0,326	1,34188
0653	0,3265	-1,30769
0654	0,327	1,39805
0655	0,3275	-1,30525
0656	0,328	1,38828
0657	0,3285	-1,31502
0658	0,329	1,39072
0659	0,3295	-1,30525
0660	0,33	1,40293
0661	0,3305	-1,28816
0662	0,331	1,39805
0663	0,3315	-1,31502
0664	0,332	1,3956
0665	0,3325	-1,34676
0666	0,333	1,42002
0667	0,3335	-1,30281
0668	0,334	1,39316
0669	0,3345	-1,30769
0670	0,335	1,34188
0671	0,3355	-1,30525
0672	0,336	1,39805
0673	0,3365	-1,29792
0674	0,337	1,41026
0675	0,3375	-1,30525
0676	0,338	1,39316
0677	0,3385	-1,30281
0678	0,339	1,40537
0679	0,3395	-1,30769
0680	0,34	1,3956
0681	0,3405	-1,36142
0682	0,341	1,41758
0683	0,3415	-1,30769
0684	0,342	1,39316
0685	0,3425	-1,31258
0686	0,343	1,33455
0687	0,3435	-1,30525
0688	0,344	1,3956
0689	0,3445	-1,30769
0690	0,345	1,38584
0691	0,3455	-1,30525
0692	0,346	1,3956
0693	0,3465	-1,30037
0694	0,347	1,40293
0695	0,3475	-1,3199
0696	0,348	1,35409
0697	0,3485	-1,30769
0698	0,349	1,39805
0699	0,3495	-1,30525
0700	0,35	1,39805
0701	0,3505	-1,30037
0702	0,351	1,39072
0703	0,3515	-1,30769
0704	0,352	1,36874
0705	0,3525	-1,27839
0706	0,353	1,40293
0707	0,3535	-1,31258
0708	0,354	1,40049
0709	0,3545	-1,36142
0710	0,355	1,41758
0711	0,3555	-1,30769
0712	0,356	1,39316
0713	0,3565	-1,31502
0714	0,357	1,36386
0715	0,3575	-1,30281
0716	0,358	1,40293
0717	0,3585	-1,30037
0718	0,359	1,39316
0719	0,3595	-1,33455
0720	0,36	1,40049
0721	0,3605	-1,30525
0722	0,361	1,40049
0723	0,3615	-1,31746
0724	0,362	1,38339
0725	0,3625	-1,30769
0726	0,363	1,40049
0727	0,3635	-1,30281
0728	0,364	1,40537
0729	0,3645	-1,31013
0730	0,365	1,39316
0731	0,3655	-1,31013
0732	0,366	1,34921
0733	0,3665	-1,30769
0734	0,367	1,40049
0735	0,3675	-1,3663
0736	0,368	1,40781
0737	0,3685	-1,31258
0738	0,369	1,38584
0739	0,3695	-1,28571
0740	0,37	1,40781
0741	0,3705	-1,31502
0742	0,371	1,39316
0743	0,3715	-1,34676
0744	0,372	1,3956
0745	0,3725	-1,31502
0746	0,373	1,40537
0747	0,3735	-1,31258
0748	0,374	1,40293
0749	0,3745	-1,3199
0750	0,375	1,39805
0751	0,3755	-1,30525
0752	0,376	1,40049
0753	0,3765	-1,35897
0754	0,377	1,40781
0755	0,3775	-1,30769
0756	0,378	1,39805
0757	0,3785	-1,32234
0758	0,379	1,39316
0759	0,3795	-1,31502
0760	0,38	1,40293
0761	0,3805	-1,30525
0762	0,381	1,41758
0763	0,3815	-1,31013
0764	0,382	1,3956
0765	0,3825	-1,30769
0766	0,383	1,35165
0767	0,3835	-1,28816
0768	0,384	1,40293
0769	0,3845	-1,30769
0770	0,385	1,3956
0771	0,3855	-1,3663
0772	0,386	1,40293
0773	0,3865	-1,30769
0774	0,387	1,40537
0775	0,3875	-1,31013
0776	0,388	1,3956
0777	0,3885	-1,31502
0778	0,389	1,40293
0779	0,3895	-1,30281
0780	0,39	1,40293
0781	0,3905	-1,36142
0782	0,391	1,40781
0783	0,3915	-1,31746
0784	0,392	1,40293
0785	0,3925	-1,30769
0786	0,393	1,40293
0787	0,3935	-1,30769
0788	0,394	1,3956
0789	0,3945	-1,30281
0790	0,395	1,3956
0791	0,3955	-1,31013
0792	0,396	1,3663
0793	0,3965	-1,2906
0794	0,397	1,40537
0795	0,3975	-1,31013
0796	0,398	1,40293
0797	0,3985	-1,31502
0798	0,399	1,40049
0799	0,3995	-1,3199
0800	0,4	1,40293
0801	0,4005	-1,30037
0802	0,401	1,40049
0803	0,4015	-1,31746
0804	0,402	1,38828
0805	0,4025	-1,36142
0806	0,403	1,40049
0807	0,4035	-1,3199
0808	0,404	1,41758
0809	0,4045	-1,30281
0810	0,405	1,3956
0811	0,4055	-1,30769
0812	0,406	1,38828
0813	0,4065	-1,30281
0814	0,407	1,3956
0815	0,4075	-1,30769
0816	0,408	1,40293
0817	0,4085	-1,31502
0818	0,409	1,39072
0819	0,4095	-1,3199
0820	0,41	1,34921
0821	0,4105	-1,29304
0822	0,411	1,34921
0823	0,4115	-1,29304
0824	0,412	1,37607
0825	0,4125	-1,28327
0826	0,413	1,40049
0827	0,4135	-1,31013
0828	0,414	1,40293
0829	0,4145	-1,31502
0830	0,415	1,40049
0831	0,4155	-1,31746
0832	0,416	1,39805
0833	0,4165	-1,31258
0834	0,417	1,40537
0835	0,4175	-1,30525
0836	0,418	1,40049
0837	0,4185	-1,34188
0838	0,419	1,39805
0839	0,4195	-1,35897
0840	0,42	1,42735
0841	0,4205	-1,31013
0842	0,421	1,40049
0843	0,4215	-1,30525
0844	0,422	1,39316
0845	0,4225	-1,30525
0846	0,423	1,40293
0847	0,4235	-1,31258
0848	0,424	1,36142
0849	0,4245	-1,28083
0850	0,425	1,40537
0851	0,4255	-1,30769
0852	0,426	1,40293
0853	0,4265	-1,31746
0854	0,427	1,40537
0855	0,4275	-1,31258
0856	0,428	1,40293
0857	0,4285	-1,33455
0858	0,429	1,39805
0859	0,4295	-1,35165
0860	0,43	1,41758
0861	0,4305	-1,33211
0862	0,431	1,42002
0863	0,4315	-1,30525
0864	0,432	1,40537
0865	0,4325	-1,30281
0866	0,433	1,39805
0867	0,4335	-1,30525
0868	0,434	1,3956
0869	0,4345	-1,30525
0870	0,435	1,40293
0871	0,4355	-1,31746
0872	0,436	1,39316
0873	0,4365	-1,29548
0874	0,437	1,40049
0875	0,4375	-1,28816
0876	0,438	1,40049
0877	0,4385	-1,31502
0878	0,439	1,40293
0879	0,4395	-1,31502
0880	0,44	1,39805
0881	0,4405	-1,31502
0882	0,441	1,40293
0883	0,4415	-1,31258
0884	0,442	1,40293
0885	0,4425	-1,3199
0886	0,443	1,40293
0887	0,4435	-1,31746
0888	0,444	1,40293
0889	0,4445	-1,31746
0890	0,445	1,40049
0891	0,4455	-1,30769
0892	0,446	1,39805
0893	0,4465	-1,35409
0894	0,447	1,39805
0895	0,4475	-1,33211
0896	0,448	1,42002
0897	0,4485	-1,31013
0898	0,449	1,39316
0899	0,4495	-1,31502
0900	0,45	1,3956
0901	0,4505	-1,30769
0902	0,451	1,41026
0903	0,4515	-1,3199
0904	0,452	1,3956
0905	0,4525	-1,29548
0906	0,453	1,4127
0907	0,4535	-1,31746
0908	0,454	1,40781
0909	0,4545	-1,31502
0910	0,455	1,41026
0911	0,4555	-1,37118
0912	0,456	1,43223
0913	0,4565	-1,37851
0914	0,457	1,42002
0915	0,4575	-1,337
0916	0,458	1,442
0917	0,4585	-1,39316
0918	0,459	1,44689
0919	0,4595	-1,33455
0920	0,46	1,43956
0921	0,4605	-1,34676
0922	0,461	1,42491
0923	0,4615	-1,33944
0924	0,462	1,45421
0925	0,4625	-1,34432
0926	0,463	1,43712
0927	0,4635	-1,34676
0928	0,464	1,442
0929	0,4645	-1,35165
0930	0,465	1,442
0931	0,4655	-1,35897
0932	0,466	1,45177
0933	0,4665	-1,3663
0934	0,467	1,42735
0935	0,4675	-1,3663
0936	0,468	1,41758
0937	0,4685	-1,33944
0938	0,469	1,45177
0939	0,4695	-1,35897
0940	0,47	1,46642
0941	0,4705	-1,37851
0942	0,471	1,47375
0943	0,4715	-1,38584
0944	0,472	1,47131
0945	0,4725	-1,39316
0946	0,473	1,47619
0947	0,4735	-1,38584
0948	0,474	1,48107
0949	0,4745	-1,39072
0950	0,475	1,48107
0951	0,4755	-1,39805
0952	0,476	1,48352
0953	0,4765	-1,40293
0954	0,477	1,4884
0955	0,4775	-1,4127
0956	0,478	1,4884
0957	0,4785	-1,40537
0958	0,479	1,49573
0959	0,4795	-1,40293
0960	0,48	1,49573
0961	0,4805	-1,42735
0962	0,481	1,49328
0963	0,4815	-1,45665
0964	0,482	1,49573
0965	0,4825	-1,46398
0966	0,483	1,52503
0967	0,4835	-1,43468
0968	0,484	1,52747
0969	0,4845	-1,42002
0970	0,485	1,50549
0971	0,4855	-1,42491
0972	0,486	1,50549
0973	0,4865	-1,42491
0974	0,487	1,50549
0975	0,4875	-1,42735
0976	0,488	1,51282
0977	0,4885	-1,42735
0978	0,489	1,50794
0979	0,4895	-1,42979
0980	0,49	1,52015
0981	0,4905	-1,42979
0982	0,491	1,52015
0983	0,4915	-1,442
0984	0,492	1,50061
0985	0,4925	-1,43956
0986	0,493	1,46886
0987	0,4935	-1,42002
0988	0,494	1,52747
0989	0,4945	-1,42979
0990	0,495	1,52747
0991	0,4955	-1,45177
0992	0,496	1,52991
0993	0,4965	-1,43956
0994	0,497	1,53236
0995	0,4975	-1,49084
0996	0,498	1,52747
0997	0,4985	-1,50305
0998	0,499	1,55922
0999	0,4995	-1,44689
1000	0,5	1,54457
1001	0,5005	-1,44933
1002	0,501	1,52991
1003	0,5015	-1,45177
1004	0,502	1,53724
1005	0,5025	-1,45665
1006	0,503	1,5348
1007	0,5035	-1,45665
1008	0,504	1,48596
1009	0,5045	-1,42735
1010	0,505	1,51038
1011	0,5055	-1,43468
1012	0,506	1,54945
1013	0,5065	-1,42979
1014	0,507	1,54701
1015	0,5075	-1,45421
1016	0,508	1,54945
1017	0,5085	-1,46154
1018	0,509	1,55189
1019	0,5095	-1,46154
1020	0,51	1,55189
1021	0,5105	-1,46398
1022	0,511	1,54945
1023	0,5115	-1,46642
1024	0,512	1,54701
1025	0,5125	-1,46886
1026	0,513	1,55922
1027	0,5135	-1,45665
1028	0,514	1,54945
1029	0,5145	-1,52747
1030	0,515	1,5812
1031	0,5155	-1,4591
1032	0,516	1,55433
1033	0,5165	-1,46642
1034	0,517	1,55189
1035	0,5175	-1,46154
1036	0,518	1,53724
1037	0,5185	-1,47131
1038	0,519	1,50549
1039	0,5195	-1,442
1040	0,52	1,55922
1041	0,5205	-1,45421
1042	0,521	1,56166
1043	0,5215	-1,47375
1044	0,522	1,56166
1045	0,5225	-1,47619
1046	0,523	1,5641
1047	0,5235	-1,47375
1048	0,524	1,5641
1049	0,5245	-1,4884
1050	0,525	1,55678
1051	0,5255	-1,52991
1052	0,526	1,57875
1053	0,5265	-1,48596
1054	0,527	1,58852
1055	0,5275	-1,47131
1056	0,528	1,55678
1057	0,5285	-1,46886
1058	0,529	1,5641
1059	0,5295	-1,47131
1060	0,53	1,56166
1061	0,5305	-1,47375
1062	0,531	1,55678
1063	0,5315	-1,47375
1064	0,532	1,56899
1065	0,5325	-1,47375
1066	0,533	1,56654
1067	0,5335	-1,47131
1068	0,534	1,52015
1069	0,5345	-1,4591
1070	0,535	1,55189
1071	0,5355	-1,47863
1072	0,536	1,57143
1073	0,5365	-1,47131
1074	0,537	1,56654
1075	0,5375	-1,4884
1076	0,538	1,56899
1077	0,5385	-1,47375
