1.700000000000000000e+01,3.190000000000000000e+02,nan,4.110000000000000000e+02,nan,nan,4.740000000000000000e+02,nan,nan,4.850000000000000000e+02,nan,4.620000000000000000e+02,nan,nan,nan,nan,nan,nan,nan
1.800000000000000000e+01,3.160000000000000000e+02,nan,4.010000000000000000e+02,nan,nan,4.690000000000000000e+02,nan,nan,4.770000000000000000e+02,nan,4.590000000000000000e+02,nan,nan,nan,nan,nan,nan,nan
1.900000000000000000e+01,3.130000000000000000e+02,nan,3.980000000000000000e+02,nan,nan,4.640000000000000000e+02,nan,nan,4.640000000000000000e+02,nan,4.500000000000000000e+02,nan,nan,nan,nan,nan,nan,nan
2.000000000000000000e+01,3.100000000000000000e+02,nan,3.940000000000000000e+02,nan,nan,4.600000000000000000e+02,nan,nan,4.580000000000000000e+02,nan,4.490000000000000000e+02,nan,nan,nan,nan,nan,nan,nan
2.100000000000000000e+01,3.040000000000000000e+02,nan,3.850000000000000000e+02,nan,nan,4.570000000000000000e+02,nan,nan,4.460000000000000000e+02,nan,4.470000000000000000e+02,1.520000000000000000e+02,nan,nan,nan,nan,nan,nan
2.200000000000000000e+01,3.040000000000000000e+02,nan,3.810000000000000000e+02,nan,nan,4.520000000000000000e+02,nan,nan,4.400000000000000000e+02,nan,4.410000000000000000e+02,1.540000000000000000e+02,4.120000000000000000e+02,nan,nan,nan,nan,nan
2.300000000000000000e+01,3.010000000000000000e+02,nan,3.770000000000000000e+02,nan,nan,4.450000000000000000e+02,nan,nan,4.330000000000000000e+02,nan,4.410000000000000000e+02,1.550000000000000000e+02,nan,nan,nan,nan,nan,nan
2.400000000000000000e+01,2.970000000000000000e+02,nan,3.690000000000000000e+02,nan,nan,4.430000000000000000e+02,nan,nan,4.260000000000000000e+02,nan,4.380000000000000000e+02,1.600000000000000000e+02,nan,nan,nan,nan,nan,nan
2.500000000000000000e+01,2.960000000000000000e+02,nan,3.660000000000000000e+02,nan,nan,4.390000000000000000e+02,nan,nan,4.200000000000000000e+02,nan,4.300000000000000000e+02,1.580000000000000000e+02,nan,5.140000000000000000e+02,nan,nan,nan,nan
2.600000000000000000e+01,2.910000000000000000e+02,nan,3.600000000000000000e+02,nan,nan,4.350000000000000000e+02,nan,nan,4.120000000000000000e+02,nan,4.310000000000000000e+02,1.610000000000000000e+02,nan,5.160000000000000000e+02,nan,nan,nan,nan
2.700000000000000000e+01,2.900000000000000000e+02,nan,3.490000000000000000e+02,nan,nan,4.280000000000000000e+02,nan,nan,4.060000000000000000e+02,nan,4.270000000000000000e+02,1.580000000000000000e+02,nan,5.210000000000000000e+02,nan,nan,nan,nan
2.800000000000000000e+01,2.870000000000000000e+02,nan,3.480000000000000000e+02,nan,nan,4.270000000000000000e+02,nan,nan,3.980000000000000000e+02,nan,4.170000000000000000e+02,1.640000000000000000e+02,nan,5.150000000000000000e+02,nan,nan,nan,nan
2.900000000000000000e+01,2.810000000000000000e+02,nan,3.390000000000000000e+02,nan,nan,4.220000000000000000e+02,nan,nan,3.870000000000000000e+02,nan,4.120000000000000000e+02,1.650000000000000000e+02,nan,5.190000000000000000e+02,nan,nan,nan,nan
3.000000000000000000e+01,2.790000000000000000e+02,nan,3.290000000000000000e+02,nan,nan,4.170000000000000000e+02,nan,nan,3.810000000000000000e+02,nan,4.120000000000000000e+02,1.660000000000000000e+02,nan,5.230000000000000000e+02,1.890000000000000000e+02,nan,nan,nan
3.100000000000000000e+01,2.850000000000000000e+02,nan,3.350000000000000000e+02,nan,nan,4.190000000000000000e+02,nan,nan,3.820000000000000000e+02,nan,4.130000000000000000e+02,1.670000000000000000e+02,nan,5.270000000000000000e+02,1.930000000000000000e+02,nan,nan,nan
3.200000000000000000e+01,2.910000000000000000e+02,nan,3.470000000000000000e+02,nan,nan,4.290000000000000000e+02,nan,nan,4.060000000000000000e+02,nan,4.230000000000000000e+02,1.730000000000000000e+02,nan,5.310000000000000000e+02,1.930000000000000000e+02,nan,nan,nan
3.300000000000000000e+01,2.940000000000000000e+02,nan,3.580000000000000000e+02,nan,nan,4.200000000000000000e+02,nan,nan,nan,nan,4.250000000000000000e+02,1.700000000000000000e+02,nan,5.370000000000000000e+02,1.940000000000000000e+02,nan,nan,nan
3.400000000000000000e+01,3.000000000000000000e+02,nan,3.650000000000000000e+02,nan,nan,4.420000000000000000e+02,nan,nan,nan,nan,4.290000000000000000e+02,1.750000000000000000e+02,nan,5.390000000000000000e+02,1.940000000000000000e+02,nan,nan,nan
3.500000000000000000e+01,3.120000000000000000e+02,nan,3.770000000000000000e+02,nan,nan,4.570000000000000000e+02,nan,nan,nan,nan,4.410000000000000000e+02,1.740000000000000000e+02,nan,5.490000000000000000e+02,1.980000000000000000e+02,nan,nan,nan
3.600000000000000000e+01,3.170000000000000000e+02,nan,3.880000000000000000e+02,nan,nan,4.670000000000000000e+02,nan,nan,nan,nan,4.500000000000000000e+02,1.790000000000000000e+02,nan,5.520000000000000000e+02,2.030000000000000000e+02,nan,nan,nan
3.700000000000000000e+01,3.270000000000000000e+02,nan,3.990000000000000000e+02,nan,nan,4.900000000000000000e+02,nan,nan,nan,nan,4.570000000000000000e+02,1.820000000000000000e+02,nan,5.350000000000000000e+02,2.020000000000000000e+02,4.740000000000000000e+02,nan,nan
3.800000000000000000e+01,3.310000000000000000e+02,nan,4.100000000000000000e+02,nan,nan,5.040000000000000000e+02,nan,nan,nan,nan,4.600000000000000000e+02,1.820000000000000000e+02,nan,5.340000000000000000e+02,2.010000000000000000e+02,4.780000000000000000e+02,nan,nan
3.900000000000000000e+01,3.350000000000000000e+02,nan,4.240000000000000000e+02,nan,nan,5.130000000000000000e+02,nan,nan,nan,nan,4.700000000000000000e+02,1.840000000000000000e+02,nan,5.420000000000000000e+02,2.080000000000000000e+02,4.790000000000000000e+02,nan,nan
4.000000000000000000e+01,3.410000000000000000e+02,nan,4.340000000000000000e+02,nan,nan,5.410000000000000000e+02,nan,nan,nan,nan,4.760000000000000000e+02,1.890000000000000000e+02,nan,nan,2.120000000000000000e+02,4.840000000000000000e+02,nan,nan
4.100000000000000000e+01,3.460000000000000000e+02,nan,4.450000000000000000e+02,nan,nan,5.460000000000000000e+02,nan,nan,nan,nan,4.780000000000000000e+02,1.900000000000000000e+02,nan,nan,2.130000000000000000e+02,4.850000000000000000e+02,nan,nan
4.200000000000000000e+01,3.610000000000000000e+02,nan,4.540000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,4.830000000000000000e+02,1.920000000000000000e+02,nan,nan,2.150000000000000000e+02,4.860000000000000000e+02,nan,nan
4.300000000000000000e+01,3.620000000000000000e+02,nan,4.630000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,4.890000000000000000e+02,1.940000000000000000e+02,nan,nan,2.170000000000000000e+02,4.900000000000000000e+02,nan,nan
4.400000000000000000e+01,3.610000000000000000e+02,nan,4.550000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,1.990000000000000000e+02,nan,nan,2.220000000000000000e+02,4.910000000000000000e+02,nan,nan
4.500000000000000000e+01,3.600000000000000000e+02,nan,4.460000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,2.000000000000000000e+02,nan,nan,2.240000000000000000e+02,4.900000000000000000e+02,nan,nan
4.600000000000000000e+01,3.540000000000000000e+02,nan,4.420000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,2.020000000000000000e+02,nan,nan,2.270000000000000000e+02,4.950000000000000000e+02,nan,nan
4.700000000000000000e+01,3.550000000000000000e+02,nan,4.350000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,2.050000000000000000e+02,nan,nan,2.300000000000000000e+02,4.950000000000000000e+02,nan,nan
4.800000000000000000e+01,3.530000000000000000e+02,nan,4.280000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,2.110000000000000000e+02,nan,nan,2.270000000000000000e+02,4.970000000000000000e+02,nan,nan
4.900000000000000000e+01,3.490000000000000000e+02,nan,4.220000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,2.100000000000000000e+02,nan,nan,2.370000000000000000e+02,5.030000000000000000e+02,5.280000000000000000e+02,nan
5.000000000000000000e+01,3.530000000000000000e+02,nan,4.150000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,2.130000000000000000e+02,nan,nan,2.380000000000000000e+02,5.030000000000000000e+02,5.180000000000000000e+02,nan
5.100000000000000000e+01,3.430000000000000000e+02,nan,4.110000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,2.150000000000000000e+02,nan,nan,2.420000000000000000e+02,5.040000000000000000e+02,5.160000000000000000e+02,nan
5.200000000000000000e+01,3.410000000000000000e+02,nan,4.040000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,2.190000000000000000e+02,nan,nan,2.440000000000000000e+02,5.070000000000000000e+02,5.020000000000000000e+02,nan
5.300000000000000000e+01,3.460000000000000000e+02,nan,4.010000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,2.260000000000000000e+02,nan,nan,2.460000000000000000e+02,5.080000000000000000e+02,4.970000000000000000e+02,nan
5.400000000000000000e+01,3.440000000000000000e+02,nan,3.950000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,2.260000000000000000e+02,nan,nan,2.450000000000000000e+02,5.130000000000000000e+02,4.930000000000000000e+02,3.510000000000000000e+02
5.500000000000000000e+01,nan,nan,3.860000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,2.190000000000000000e+02,nan,nan,2.380000000000000000e+02,5.120000000000000000e+02,4.850000000000000000e+02,3.540000000000000000e+02
5.600000000000000000e+01,nan,nan,3.810000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,2.340000000000000000e+02,nan,nan,2.410000000000000000e+02,5.140000000000000000e+02,4.770000000000000000e+02,3.480000000000000000e+02
5.700000000000000000e+01,nan,nan,3.730000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,2.360000000000000000e+02,nan,nan,2.540000000000000000e+02,5.150000000000000000e+02,4.690000000000000000e+02,3.480000000000000000e+02
5.800000000000000000e+01,nan,nan,3.670000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,2.390000000000000000e+02,nan,nan,2.450000000000000000e+02,5.280000000000000000e+02,4.610000000000000000e+02,3.470000000000000000e+02
