0.000000000000000000e+00,3.430000000000000000e+02,3.830000000000000000e+02,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,3.430000000000000000e+02,3.850000000000000000e+02,nan,nan,nan,nan,nan,nan,nan
2.000000000000000000e+00,3.430000000000000000e+02,3.870000000000000000e+02,nan,nan,nan,nan,nan,nan,nan
3.000000000000000000e+00,3.490000000000000000e+02,3.890000000000000000e+02,nan,2.240000000000000000e+02,nan,nan,nan,nan,nan
4.000000000000000000e+00,3.480000000000000000e+02,3.940000000000000000e+02,nan,2.310000000000000000e+02,nan,nan,nan,nan,nan
5.000000000000000000e+00,3.530000000000000000e+02,3.920000000000000000e+02,nan,2.390000000000000000e+02,nan,nan,nan,nan,nan
6.000000000000000000e+00,3.520000000000000000e+02,3.930000000000000000e+02,nan,2.440000000000000000e+02,nan,nan,nan,nan,nan
7.000000000000000000e+00,3.570000000000000000e+02,3.980000000000000000e+02,nan,2.490000000000000000e+02,nan,nan,nan,nan,nan
8.000000000000000000e+00,3.550000000000000000e+02,4.030000000000000000e+02,nan,2.590000000000000000e+02,nan,nan,nan,nan,nan
9.000000000000000000e+00,3.610000000000000000e+02,4.050000000000000000e+02,nan,2.660000000000000000e+02,nan,nan,nan,nan,nan
1.000000000000000000e+01,3.610000000000000000e+02,4.060000000000000000e+02,nan,2.730000000000000000e+02,nan,nan,nan,nan,nan
1.100000000000000000e+01,3.610000000000000000e+02,4.080000000000000000e+02,nan,2.810000000000000000e+02,nan,nan,nan,nan,nan
1.200000000000000000e+01,3.600000000000000000e+02,4.110000000000000000e+02,nan,2.810000000000000000e+02,nan,nan,nan,nan,nan
1.300000000000000000e+01,3.660000000000000000e+02,4.130000000000000000e+02,nan,2.750000000000000000e+02,nan,nan,nan,nan,nan
1.400000000000000000e+01,3.670000000000000000e+02,4.120000000000000000e+02,nan,2.720000000000000000e+02,nan,nan,nan,nan,nan
1.500000000000000000e+01,3.680000000000000000e+02,4.160000000000000000e+02,nan,2.680000000000000000e+02,nan,nan,nan,nan,nan
1.600000000000000000e+01,3.700000000000000000e+02,4.190000000000000000e+02,nan,2.630000000000000000e+02,nan,nan,nan,nan,nan
1.700000000000000000e+01,3.710000000000000000e+02,4.190000000000000000e+02,nan,2.620000000000000000e+02,nan,nan,nan,nan,nan
1.800000000000000000e+01,3.690000000000000000e+02,4.200000000000000000e+02,nan,2.580000000000000000e+02,nan,nan,nan,nan,nan
1.900000000000000000e+01,3.730000000000000000e+02,4.200000000000000000e+02,nan,2.550000000000000000e+02,3.280000000000000000e+02,nan,nan,nan,nan
2.000000000000000000e+01,3.690000000000000000e+02,4.220000000000000000e+02,nan,2.490000000000000000e+02,3.260000000000000000e+02,nan,nan,nan,nan
2.100000000000000000e+01,3.760000000000000000e+02,4.240000000000000000e+02,nan,2.460000000000000000e+02,3.220000000000000000e+02,nan,nan,nan,nan
2.200000000000000000e+01,3.770000000000000000e+02,4.290000000000000000e+02,nan,2.410000000000000000e+02,3.220000000000000000e+02,nan,nan,nan,nan
2.300000000000000000e+01,3.780000000000000000e+02,4.270000000000000000e+02,nan,2.400000000000000000e+02,3.190000000000000000e+02,nan,nan,nan,nan
2.400000000000000000e+01,3.840000000000000000e+02,4.310000000000000000e+02,nan,2.360000000000000000e+02,3.150000000000000000e+02,nan,nan,nan,nan
2.500000000000000000e+01,3.840000000000000000e+02,4.300000000000000000e+02,nan,2.310000000000000000e+02,3.120000000000000000e+02,nan,nan,nan,nan
2.600000000000000000e+01,3.870000000000000000e+02,4.320000000000000000e+02,nan,2.290000000000000000e+02,3.090000000000000000e+02,nan,nan,nan,nan
2.700000000000000000e+01,3.870000000000000000e+02,4.370000000000000000e+02,nan,2.260000000000000000e+02,3.090000000000000000e+02,nan,nan,nan,nan
2.800000000000000000e+01,3.890000000000000000e+02,4.380000000000000000e+02,nan,2.220000000000000000e+02,3.050000000000000000e+02,nan,nan,nan,nan
2.900000000000000000e+01,3.900000000000000000e+02,4.400000000000000000e+02,nan,2.180000000000000000e+02,3.040000000000000000e+02,nan,nan,nan,nan
3.000000000000000000e+01,3.920000000000000000e+02,4.420000000000000000e+02,nan,nan,3.000000000000000000e+02,1.590000000000000000e+02,nan,nan,nan
3.100000000000000000e+01,nan,4.450000000000000000e+02,nan,nan,2.950000000000000000e+02,1.560000000000000000e+02,nan,nan,nan
3.200000000000000000e+01,nan,4.480000000000000000e+02,nan,nan,2.960000000000000000e+02,1.520000000000000000e+02,nan,nan,nan
3.300000000000000000e+01,nan,4.490000000000000000e+02,nan,nan,2.920000000000000000e+02,1.480000000000000000e+02,2.640000000000000000e+02,nan,nan
3.400000000000000000e+01,nan,4.540000000000000000e+02,nan,nan,nan,1.460000000000000000e+02,2.590000000000000000e+02,nan,nan
3.500000000000000000e+01,nan,4.550000000000000000e+02,nan,nan,nan,1.430000000000000000e+02,2.520000000000000000e+02,nan,nan
3.600000000000000000e+01,nan,4.560000000000000000e+02,nan,nan,nan,1.410000000000000000e+02,2.510000000000000000e+02,nan,nan
3.700000000000000000e+01,nan,4.620000000000000000e+02,nan,nan,nan,1.320000000000000000e+02,2.470000000000000000e+02,nan,nan
3.800000000000000000e+01,nan,4.620000000000000000e+02,nan,nan,nan,1.280000000000000000e+02,2.430000000000000000e+02,5.500000000000000000e+02,nan
3.900000000000000000e+01,nan,4.650000000000000000e+02,nan,nan,nan,1.280000000000000000e+02,2.400000000000000000e+02,5.460000000000000000e+02,nan
4.000000000000000000e+01,nan,4.660000000000000000e+02,nan,nan,nan,1.210000000000000000e+02,nan,5.390000000000000000e+02,nan
4.100000000000000000e+01,nan,4.690000000000000000e+02,nan,nan,nan,1.220000000000000000e+02,nan,5.310000000000000000e+02,nan
4.200000000000000000e+01,nan,4.670000000000000000e+02,nan,nan,nan,1.200000000000000000e+02,nan,5.270000000000000000e+02,1.760000000000000000e+02
4.300000000000000000e+01,nan,4.730000000000000000e+02,nan,nan,nan,nan,nan,5.170000000000000000e+02,1.770000000000000000e+02
4.400000000000000000e+01,nan,4.720000000000000000e+02,nan,nan,nan,nan,nan,5.130000000000000000e+02,1.760000000000000000e+02
4.500000000000000000e+01,nan,4.760000000000000000e+02,nan,nan,nan,nan,nan,5.090000000000000000e+02,1.760000000000000000e+02
4.600000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.000000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.300000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.400000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.500000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.600000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
