0.000000000000000000e+00,4.100000000000000000e+02,nan,2.700000000000000000e+02,nan,nan,nan,nan,nan
1.000000000000000000e+00,4.150000000000000000e+02,nan,2.710000000000000000e+02,nan,nan,nan,nan,nan
2.000000000000000000e+00,4.110000000000000000e+02,nan,2.700000000000000000e+02,nan,nan,nan,nan,nan
3.000000000000000000e+00,4.090000000000000000e+02,nan,2.650000000000000000e+02,nan,nan,nan,nan,nan
4.000000000000000000e+00,4.070000000000000000e+02,nan,2.730000000000000000e+02,nan,nan,nan,nan,nan
5.000000000000000000e+00,4.060000000000000000e+02,nan,2.750000000000000000e+02,nan,nan,nan,nan,nan
6.000000000000000000e+00,4.050000000000000000e+02,nan,2.760000000000000000e+02,nan,nan,nan,nan,nan
7.000000000000000000e+00,3.990000000000000000e+02,nan,2.770000000000000000e+02,nan,nan,nan,nan,nan
8.000000000000000000e+00,4.050000000000000000e+02,nan,2.780000000000000000e+02,nan,nan,nan,nan,nan
9.000000000000000000e+00,4.120000000000000000e+02,nan,2.800000000000000000e+02,nan,nan,nan,nan,nan
1.000000000000000000e+01,4.180000000000000000e+02,nan,2.850000000000000000e+02,nan,nan,nan,nan,nan
1.100000000000000000e+01,4.250000000000000000e+02,nan,2.820000000000000000e+02,4.380000000000000000e+02,nan,nan,nan,nan
1.200000000000000000e+01,4.280000000000000000e+02,nan,2.840000000000000000e+02,4.380000000000000000e+02,nan,nan,nan,nan
1.300000000000000000e+01,4.390000000000000000e+02,nan,2.890000000000000000e+02,4.410000000000000000e+02,nan,nan,nan,nan
1.400000000000000000e+01,4.430000000000000000e+02,nan,2.870000000000000000e+02,4.450000000000000000e+02,nan,nan,nan,nan
1.500000000000000000e+01,4.440000000000000000e+02,nan,2.900000000000000000e+02,4.430000000000000000e+02,nan,nan,nan,nan
1.600000000000000000e+01,4.570000000000000000e+02,nan,2.920000000000000000e+02,4.460000000000000000e+02,nan,nan,nan,nan
1.700000000000000000e+01,4.620000000000000000e+02,nan,2.940000000000000000e+02,4.470000000000000000e+02,nan,nan,nan,nan
1.800000000000000000e+01,4.710000000000000000e+02,nan,2.980000000000000000e+02,4.490000000000000000e+02,nan,nan,nan,nan
1.900000000000000000e+01,4.760000000000000000e+02,nan,3.050000000000000000e+02,4.510000000000000000e+02,3.130000000000000000e+02,nan,nan,nan
2.000000000000000000e+01,4.840000000000000000e+02,nan,3.040000000000000000e+02,4.540000000000000000e+02,3.160000000000000000e+02,nan,nan,nan
2.100000000000000000e+01,4.870000000000000000e+02,nan,3.060000000000000000e+02,4.550000000000000000e+02,3.250000000000000000e+02,nan,nan,nan
2.200000000000000000e+01,4.960000000000000000e+02,nan,3.060000000000000000e+02,4.610000000000000000e+02,3.300000000000000000e+02,nan,nan,nan
2.300000000000000000e+01,5.020000000000000000e+02,nan,3.070000000000000000e+02,4.570000000000000000e+02,3.350000000000000000e+02,nan,nan,nan
2.400000000000000000e+01,5.040000000000000000e+02,nan,3.120000000000000000e+02,4.630000000000000000e+02,3.330000000000000000e+02,nan,nan,nan
2.500000000000000000e+01,5.030000000000000000e+02,nan,3.160000000000000000e+02,4.670000000000000000e+02,3.320000000000000000e+02,nan,nan,nan
2.600000000000000000e+01,4.990000000000000000e+02,nan,3.100000000000000000e+02,4.650000000000000000e+02,3.250000000000000000e+02,2.610000000000000000e+02,nan,nan
2.700000000000000000e+01,4.970000000000000000e+02,nan,3.150000000000000000e+02,4.660000000000000000e+02,3.220000000000000000e+02,2.600000000000000000e+02,nan,nan
2.800000000000000000e+01,4.980000000000000000e+02,nan,3.190000000000000000e+02,4.680000000000000000e+02,3.170000000000000000e+02,2.620000000000000000e+02,nan,nan
2.900000000000000000e+01,4.910000000000000000e+02,nan,3.210000000000000000e+02,4.680000000000000000e+02,3.180000000000000000e+02,2.640000000000000000e+02,nan,nan
3.000000000000000000e+01,4.890000000000000000e+02,nan,3.250000000000000000e+02,4.720000000000000000e+02,3.120000000000000000e+02,2.660000000000000000e+02,nan,nan
3.100000000000000000e+01,4.890000000000000000e+02,nan,3.270000000000000000e+02,4.730000000000000000e+02,3.070000000000000000e+02,2.660000000000000000e+02,nan,nan
3.200000000000000000e+01,4.860000000000000000e+02,nan,3.320000000000000000e+02,4.740000000000000000e+02,3.050000000000000000e+02,2.690000000000000000e+02,nan,nan
3.300000000000000000e+01,4.830000000000000000e+02,nan,3.340000000000000000e+02,4.770000000000000000e+02,3.030000000000000000e+02,2.670000000000000000e+02,nan,nan
3.400000000000000000e+01,4.810000000000000000e+02,nan,3.290000000000000000e+02,4.790000000000000000e+02,3.010000000000000000e+02,2.660000000000000000e+02,nan,nan
3.500000000000000000e+01,4.820000000000000000e+02,nan,3.340000000000000000e+02,4.800000000000000000e+02,2.990000000000000000e+02,2.740000000000000000e+02,nan,nan
3.600000000000000000e+01,4.810000000000000000e+02,nan,3.360000000000000000e+02,4.830000000000000000e+02,2.960000000000000000e+02,2.720000000000000000e+02,nan,nan
3.700000000000000000e+01,4.810000000000000000e+02,nan,3.360000000000000000e+02,4.830000000000000000e+02,2.910000000000000000e+02,2.770000000000000000e+02,nan,nan
3.800000000000000000e+01,4.780000000000000000e+02,nan,3.370000000000000000e+02,4.860000000000000000e+02,2.910000000000000000e+02,2.770000000000000000e+02,nan,nan
3.900000000000000000e+01,4.740000000000000000e+02,nan,3.430000000000000000e+02,4.890000000000000000e+02,2.890000000000000000e+02,2.740000000000000000e+02,nan,nan
4.000000000000000000e+01,4.690000000000000000e+02,nan,3.430000000000000000e+02,nan,2.840000000000000000e+02,2.790000000000000000e+02,nan,nan
4.100000000000000000e+01,4.670000000000000000e+02,nan,3.450000000000000000e+02,nan,2.800000000000000000e+02,2.790000000000000000e+02,nan,nan
4.200000000000000000e+01,4.670000000000000000e+02,nan,3.490000000000000000e+02,nan,2.790000000000000000e+02,2.800000000000000000e+02,nan,nan
4.300000000000000000e+01,4.660000000000000000e+02,nan,3.520000000000000000e+02,nan,2.770000000000000000e+02,2.820000000000000000e+02,nan,nan
4.400000000000000000e+01,4.640000000000000000e+02,nan,3.500000000000000000e+02,nan,2.720000000000000000e+02,2.840000000000000000e+02,nan,nan
4.500000000000000000e+01,4.590000000000000000e+02,nan,3.570000000000000000e+02,nan,2.690000000000000000e+02,2.870000000000000000e+02,nan,nan
4.600000000000000000e+01,4.610000000000000000e+02,nan,3.560000000000000000e+02,nan,2.640000000000000000e+02,2.900000000000000000e+02,nan,nan
4.700000000000000000e+01,4.580000000000000000e+02,nan,3.560000000000000000e+02,nan,2.630000000000000000e+02,2.910000000000000000e+02,nan,nan
4.800000000000000000e+01,4.570000000000000000e+02,nan,3.620000000000000000e+02,nan,2.630000000000000000e+02,nan,5.620000000000000000e+02,nan
4.900000000000000000e+01,4.550000000000000000e+02,nan,3.630000000000000000e+02,nan,2.580000000000000000e+02,nan,5.580000000000000000e+02,nan
5.000000000000000000e+01,4.520000000000000000e+02,nan,3.670000000000000000e+02,nan,2.540000000000000000e+02,nan,5.550000000000000000e+02,nan
5.100000000000000000e+01,4.510000000000000000e+02,nan,3.690000000000000000e+02,nan,2.490000000000000000e+02,nan,5.540000000000000000e+02,nan
5.200000000000000000e+01,4.490000000000000000e+02,nan,3.740000000000000000e+02,nan,2.490000000000000000e+02,nan,5.420000000000000000e+02,nan
5.300000000000000000e+01,4.460000000000000000e+02,nan,3.740000000000000000e+02,nan,2.480000000000000000e+02,nan,5.440000000000000000e+02,nan
5.400000000000000000e+01,4.440000000000000000e+02,nan,3.740000000000000000e+02,nan,2.380000000000000000e+02,nan,5.340000000000000000e+02,nan
5.500000000000000000e+01,4.410000000000000000e+02,nan,3.810000000000000000e+02,nan,2.380000000000000000e+02,nan,5.310000000000000000e+02,nan
5.600000000000000000e+01,4.430000000000000000e+02,nan,3.820000000000000000e+02,nan,2.330000000000000000e+02,nan,5.240000000000000000e+02,3.150000000000000000e+02
5.700000000000000000e+01,4.450000000000000000e+02,nan,3.840000000000000000e+02,nan,nan,nan,5.400000000000000000e+02,3.170000000000000000e+02
5.800000000000000000e+01,4.500000000000000000e+02,nan,3.850000000000000000e+02,nan,nan,nan,5.520000000000000000e+02,3.150000000000000000e+02
