1.900000000000000000e+01,3.000000000000000000e+02,4.270000000000000000e+02,4.590000000000000000e+02,nan,nan,5.490000000000000000e+02,4.860000000000000000e+02,5.640000000000000000e+02,nan
2.000000000000000000e+01,2.960000000000000000e+02,4.260000000000000000e+02,4.590000000000000000e+02,nan,nan,5.460000000000000000e+02,4.860000000000000000e+02,5.670000000000000000e+02,nan
2.100000000000000000e+01,2.980000000000000000e+02,4.280000000000000000e+02,4.590000000000000000e+02,nan,nan,5.410000000000000000e+02,4.860000000000000000e+02,5.610000000000000000e+02,nan
2.200000000000000000e+01,3.020000000000000000e+02,4.230000000000000000e+02,4.600000000000000000e+02,nan,nan,5.420000000000000000e+02,4.870000000000000000e+02,5.590000000000000000e+02,nan
2.300000000000000000e+01,2.940000000000000000e+02,4.230000000000000000e+02,4.590000000000000000e+02,nan,nan,5.450000000000000000e+02,4.820000000000000000e+02,5.560000000000000000e+02,nan
2.400000000000000000e+01,2.940000000000000000e+02,4.190000000000000000e+02,4.620000000000000000e+02,nan,nan,5.440000000000000000e+02,4.890000000000000000e+02,5.560000000000000000e+02,nan
2.500000000000000000e+01,2.910000000000000000e+02,4.200000000000000000e+02,4.630000000000000000e+02,nan,nan,5.450000000000000000e+02,4.890000000000000000e+02,5.550000000000000000e+02,nan
2.600000000000000000e+01,2.900000000000000000e+02,4.180000000000000000e+02,4.630000000000000000e+02,nan,nan,5.380000000000000000e+02,4.900000000000000000e+02,5.490000000000000000e+02,nan
2.700000000000000000e+01,2.870000000000000000e+02,4.210000000000000000e+02,4.630000000000000000e+02,nan,nan,5.390000000000000000e+02,4.930000000000000000e+02,5.480000000000000000e+02,nan
2.800000000000000000e+01,2.820000000000000000e+02,4.410000000000000000e+02,4.620000000000000000e+02,nan,nan,5.350000000000000000e+02,4.860000000000000000e+02,5.410000000000000000e+02,nan
2.900000000000000000e+01,2.870000000000000000e+02,4.400000000000000000e+02,4.650000000000000000e+02,nan,nan,5.350000000000000000e+02,nan,5.430000000000000000e+02,nan
3.000000000000000000e+01,2.820000000000000000e+02,4.430000000000000000e+02,4.660000000000000000e+02,nan,nan,5.350000000000000000e+02,nan,5.410000000000000000e+02,nan
3.100000000000000000e+01,2.800000000000000000e+02,4.420000000000000000e+02,4.670000000000000000e+02,nan,nan,5.360000000000000000e+02,nan,5.400000000000000000e+02,nan
3.200000000000000000e+01,2.820000000000000000e+02,4.440000000000000000e+02,4.650000000000000000e+02,nan,nan,5.320000000000000000e+02,nan,5.420000000000000000e+02,nan
3.300000000000000000e+01,2.780000000000000000e+02,4.390000000000000000e+02,4.650000000000000000e+02,nan,nan,5.300000000000000000e+02,nan,5.380000000000000000e+02,nan
3.400000000000000000e+01,2.790000000000000000e+02,4.420000000000000000e+02,4.620000000000000000e+02,nan,nan,5.300000000000000000e+02,nan,5.380000000000000000e+02,nan
3.500000000000000000e+01,2.810000000000000000e+02,4.370000000000000000e+02,4.640000000000000000e+02,nan,nan,5.270000000000000000e+02,nan,5.340000000000000000e+02,nan
3.600000000000000000e+01,2.780000000000000000e+02,4.380000000000000000e+02,4.650000000000000000e+02,nan,nan,5.310000000000000000e+02,nan,5.350000000000000000e+02,nan
3.700000000000000000e+01,2.790000000000000000e+02,4.370000000000000000e+02,4.690000000000000000e+02,nan,nan,5.310000000000000000e+02,nan,5.330000000000000000e+02,nan
3.800000000000000000e+01,2.760000000000000000e+02,4.340000000000000000e+02,4.710000000000000000e+02,nan,nan,5.290000000000000000e+02,nan,5.320000000000000000e+02,nan
3.900000000000000000e+01,2.750000000000000000e+02,4.360000000000000000e+02,4.730000000000000000e+02,nan,nan,5.280000000000000000e+02,nan,5.290000000000000000e+02,nan
4.000000000000000000e+01,2.770000000000000000e+02,4.360000000000000000e+02,4.740000000000000000e+02,nan,nan,5.310000000000000000e+02,nan,5.300000000000000000e+02,nan
4.100000000000000000e+01,2.740000000000000000e+02,4.370000000000000000e+02,4.740000000000000000e+02,nan,nan,5.310000000000000000e+02,nan,5.270000000000000000e+02,nan
4.200000000000000000e+01,2.750000000000000000e+02,4.380000000000000000e+02,4.720000000000000000e+02,nan,nan,5.300000000000000000e+02,nan,5.250000000000000000e+02,nan
4.300000000000000000e+01,2.700000000000000000e+02,4.360000000000000000e+02,4.740000000000000000e+02,nan,nan,5.260000000000000000e+02,nan,5.250000000000000000e+02,nan
4.400000000000000000e+01,2.720000000000000000e+02,4.340000000000000000e+02,4.790000000000000000e+02,nan,nan,5.280000000000000000e+02,nan,5.230000000000000000e+02,nan
4.500000000000000000e+01,2.700000000000000000e+02,4.360000000000000000e+02,4.790000000000000000e+02,nan,nan,5.240000000000000000e+02,nan,5.240000000000000000e+02,5.790000000000000000e+02
4.600000000000000000e+01,2.710000000000000000e+02,4.390000000000000000e+02,4.800000000000000000e+02,nan,nan,5.250000000000000000e+02,nan,5.200000000000000000e+02,5.780000000000000000e+02
4.700000000000000000e+01,2.660000000000000000e+02,nan,4.810000000000000000e+02,nan,nan,5.220000000000000000e+02,nan,5.230000000000000000e+02,5.790000000000000000e+02
4.800000000000000000e+01,2.690000000000000000e+02,nan,4.840000000000000000e+02,nan,nan,5.230000000000000000e+02,nan,5.210000000000000000e+02,5.780000000000000000e+02
4.900000000000000000e+01,2.670000000000000000e+02,nan,4.810000000000000000e+02,nan,nan,5.230000000000000000e+02,nan,5.220000000000000000e+02,5.750000000000000000e+02
5.000000000000000000e+01,2.680000000000000000e+02,nan,4.840000000000000000e+02,nan,nan,5.210000000000000000e+02,nan,5.180000000000000000e+02,5.700000000000000000e+02
5.100000000000000000e+01,2.650000000000000000e+02,nan,4.840000000000000000e+02,nan,nan,5.230000000000000000e+02,nan,5.220000000000000000e+02,5.680000000000000000e+02
5.200000000000000000e+01,2.640000000000000000e+02,nan,4.860000000000000000e+02,nan,nan,5.200000000000000000e+02,nan,5.170000000000000000e+02,5.680000000000000000e+02
5.300000000000000000e+01,2.650000000000000000e+02,nan,4.880000000000000000e+02,nan,nan,5.200000000000000000e+02,nan,5.140000000000000000e+02,5.640000000000000000e+02
5.400000000000000000e+01,2.610000000000000000e+02,nan,4.890000000000000000e+02,nan,nan,5.190000000000000000e+02,nan,5.140000000000000000e+02,5.670000000000000000e+02
5.500000000000000000e+01,2.630000000000000000e+02,nan,nan,nan,nan,5.160000000000000000e+02,nan,5.130000000000000000e+02,5.610000000000000000e+02
5.600000000000000000e+01,2.610000000000000000e+02,nan,nan,nan,nan,5.230000000000000000e+02,nan,5.130000000000000000e+02,5.590000000000000000e+02
5.700000000000000000e+01,2.640000000000000000e+02,nan,nan,nan,nan,5.220000000000000000e+02,nan,5.150000000000000000e+02,5.590000000000000000e+02
5.800000000000000000e+01,2.630000000000000000e+02,nan,nan,nan,nan,5.190000000000000000e+02,nan,5.110000000000000000e+02,5.580000000000000000e+02
