0.000000000000000000e+00,4.100000000000000000e+02,4.770000000000000000e+02,3.120000000000000000e+02,4.220000000000000000e+02,nan,nan
1.000000000000000000e+00,4.060000000000000000e+02,4.710000000000000000e+02,3.120000000000000000e+02,4.290000000000000000e+02,nan,nan
2.000000000000000000e+00,4.010000000000000000e+02,4.680000000000000000e+02,3.170000000000000000e+02,4.240000000000000000e+02,nan,nan
3.000000000000000000e+00,3.960000000000000000e+02,4.670000000000000000e+02,3.130000000000000000e+02,4.260000000000000000e+02,nan,nan
4.000000000000000000e+00,3.950000000000000000e+02,4.630000000000000000e+02,3.120000000000000000e+02,4.310000000000000000e+02,nan,nan
5.000000000000000000e+00,3.900000000000000000e+02,4.420000000000000000e+02,3.080000000000000000e+02,4.310000000000000000e+02,nan,nan
6.000000000000000000e+00,3.890000000000000000e+02,4.570000000000000000e+02,3.100000000000000000e+02,4.310000000000000000e+02,nan,nan
7.000000000000000000e+00,3.840000000000000000e+02,4.540000000000000000e+02,3.050000000000000000e+02,4.370000000000000000e+02,nan,nan
8.000000000000000000e+00,3.820000000000000000e+02,4.500000000000000000e+02,3.050000000000000000e+02,4.380000000000000000e+02,nan,nan
9.000000000000000000e+00,3.810000000000000000e+02,4.440000000000000000e+02,3.090000000000000000e+02,4.400000000000000000e+02,nan,nan
1.000000000000000000e+01,3.720000000000000000e+02,4.410000000000000000e+02,3.070000000000000000e+02,4.360000000000000000e+02,nan,nan
1.100000000000000000e+01,3.690000000000000000e+02,4.370000000000000000e+02,3.040000000000000000e+02,4.420000000000000000e+02,nan,nan
1.200000000000000000e+01,3.610000000000000000e+02,4.360000000000000000e+02,3.060000000000000000e+02,4.410000000000000000e+02,nan,nan
1.300000000000000000e+01,3.570000000000000000e+02,4.350000000000000000e+02,3.060000000000000000e+02,4.460000000000000000e+02,nan,nan
1.400000000000000000e+01,3.530000000000000000e+02,4.270000000000000000e+02,3.040000000000000000e+02,4.450000000000000000e+02,nan,nan
1.500000000000000000e+01,3.500000000000000000e+02,4.270000000000000000e+02,3.030000000000000000e+02,4.450000000000000000e+02,nan,nan
1.600000000000000000e+01,3.450000000000000000e+02,4.170000000000000000e+02,3.030000000000000000e+02,4.450000000000000000e+02,nan,nan
1.700000000000000000e+01,3.420000000000000000e+02,4.170000000000000000e+02,3.030000000000000000e+02,4.470000000000000000e+02,nan,nan
1.800000000000000000e+01,3.430000000000000000e+02,nan,3.010000000000000000e+02,4.490000000000000000e+02,nan,nan
1.900000000000000000e+01,3.360000000000000000e+02,nan,3.010000000000000000e+02,4.510000000000000000e+02,nan,nan
2.000000000000000000e+01,3.310000000000000000e+02,nan,3.010000000000000000e+02,4.540000000000000000e+02,nan,nan
2.100000000000000000e+01,3.270000000000000000e+02,nan,3.020000000000000000e+02,4.510000000000000000e+02,nan,nan
2.200000000000000000e+01,3.240000000000000000e+02,nan,2.990000000000000000e+02,4.550000000000000000e+02,nan,nan
2.300000000000000000e+01,3.200000000000000000e+02,nan,2.990000000000000000e+02,4.560000000000000000e+02,nan,nan
2.400000000000000000e+01,3.190000000000000000e+02,nan,2.970000000000000000e+02,4.570000000000000000e+02,nan,nan
2.500000000000000000e+01,3.140000000000000000e+02,nan,2.930000000000000000e+02,nan,nan,nan
2.600000000000000000e+01,3.100000000000000000e+02,nan,2.960000000000000000e+02,nan,nan,nan
2.700000000000000000e+01,3.070000000000000000e+02,nan,2.940000000000000000e+02,nan,nan,nan
2.800000000000000000e+01,3.090000000000000000e+02,nan,2.920000000000000000e+02,nan,nan,nan
2.900000000000000000e+01,2.990000000000000000e+02,nan,2.920000000000000000e+02,nan,nan,1.650000000000000000e+02
3.000000000000000000e+01,nan,nan,2.910000000000000000e+02,nan,nan,1.610000000000000000e+02
3.100000000000000000e+01,nan,nan,2.890000000000000000e+02,nan,nan,1.560000000000000000e+02
3.200000000000000000e+01,nan,nan,2.910000000000000000e+02,nan,nan,1.570000000000000000e+02
3.300000000000000000e+01,nan,nan,2.880000000000000000e+02,nan,nan,1.510000000000000000e+02
3.400000000000000000e+01,nan,nan,2.900000000000000000e+02,nan,nan,1.450000000000000000e+02
3.500000000000000000e+01,nan,nan,2.880000000000000000e+02,nan,nan,1.400000000000000000e+02
3.600000000000000000e+01,nan,nan,2.870000000000000000e+02,nan,nan,1.390000000000000000e+02
3.700000000000000000e+01,nan,nan,2.850000000000000000e+02,nan,nan,1.370000000000000000e+02
