2.600000000000000000e+01,nan,2.820000000000000000e+02,3.510000000000000000e+02,1.970000000000000000e+02,4.930000000000000000e+02,2.210000000000000000e+02,nan,nan,2.980000000000000000e+02,nan,5.520000000000000000e+02,nan,nan,nan,nan
2.700000000000000000e+01,nan,2.830000000000000000e+02,3.500000000000000000e+02,1.980000000000000000e+02,4.930000000000000000e+02,2.200000000000000000e+02,nan,nan,2.950000000000000000e+02,nan,5.460000000000000000e+02,4.020000000000000000e+02,nan,nan,nan
2.800000000000000000e+01,nan,2.790000000000000000e+02,3.470000000000000000e+02,nan,nan,2.220000000000000000e+02,nan,nan,2.960000000000000000e+02,nan,5.450000000000000000e+02,4.020000000000000000e+02,nan,nan,nan
2.900000000000000000e+01,nan,2.820000000000000000e+02,3.500000000000000000e+02,nan,nan,2.180000000000000000e+02,nan,nan,2.940000000000000000e+02,nan,5.390000000000000000e+02,4.020000000000000000e+02,4.570000000000000000e+02,nan,nan
3.000000000000000000e+01,nan,2.810000000000000000e+02,3.510000000000000000e+02,nan,nan,2.170000000000000000e+02,nan,nan,2.970000000000000000e+02,nan,5.370000000000000000e+02,4.030000000000000000e+02,4.560000000000000000e+02,nan,nan
3.100000000000000000e+01,nan,2.790000000000000000e+02,3.510000000000000000e+02,nan,nan,2.180000000000000000e+02,nan,nan,2.930000000000000000e+02,nan,5.330000000000000000e+02,4.030000000000000000e+02,4.520000000000000000e+02,nan,nan
3.200000000000000000e+01,nan,2.820000000000000000e+02,3.520000000000000000e+02,nan,nan,2.190000000000000000e+02,nan,nan,2.880000000000000000e+02,nan,5.260000000000000000e+02,4.030000000000000000e+02,4.430000000000000000e+02,nan,nan
3.300000000000000000e+01,nan,2.820000000000000000e+02,3.500000000000000000e+02,nan,nan,2.160000000000000000e+02,nan,nan,2.940000000000000000e+02,nan,5.220000000000000000e+02,4.010000000000000000e+02,4.400000000000000000e+02,nan,nan
3.400000000000000000e+01,nan,2.760000000000000000e+02,3.520000000000000000e+02,nan,nan,2.190000000000000000e+02,nan,nan,2.870000000000000000e+02,nan,5.170000000000000000e+02,4.040000000000000000e+02,4.340000000000000000e+02,nan,nan
3.500000000000000000e+01,nan,2.760000000000000000e+02,3.530000000000000000e+02,nan,nan,2.170000000000000000e+02,nan,nan,2.840000000000000000e+02,nan,5.170000000000000000e+02,nan,4.360000000000000000e+02,nan,nan
3.600000000000000000e+01,nan,2.820000000000000000e+02,3.540000000000000000e+02,nan,nan,2.200000000000000000e+02,nan,nan,nan,nan,5.120000000000000000e+02,nan,4.280000000000000000e+02,nan,nan
3.700000000000000000e+01,nan,2.810000000000000000e+02,3.550000000000000000e+02,nan,nan,2.210000000000000000e+02,nan,nan,nan,nan,nan,nan,4.250000000000000000e+02,nan,nan
3.800000000000000000e+01,nan,2.820000000000000000e+02,3.540000000000000000e+02,nan,nan,2.190000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,4.300000000000000000e+02,nan
3.900000000000000000e+01,nan,2.850000000000000000e+02,3.550000000000000000e+02,nan,nan,2.160000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,4.270000000000000000e+02,2.760000000000000000e+02
4.000000000000000000e+01,nan,2.790000000000000000e+02,3.560000000000000000e+02,nan,nan,2.200000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,4.230000000000000000e+02,2.730000000000000000e+02
4.100000000000000000e+01,nan,2.820000000000000000e+02,3.560000000000000000e+02,nan,nan,2.200000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,4.220000000000000000e+02,2.730000000000000000e+02
