1.200000000000000000e+01,1.080000000000000000e+02,3.630000000000000000e+02,4.720000000000000000e+02,5.060000000000000000e+02,1.510000000000000000e+02,3.500000000000000000e+02,nan,nan,nan
1.300000000000000000e+01,1.030000000000000000e+02,3.620000000000000000e+02,4.710000000000000000e+02,5.010000000000000000e+02,1.620000000000000000e+02,3.440000000000000000e+02,nan,nan,nan
1.400000000000000000e+01,1.020000000000000000e+02,3.620000000000000000e+02,4.660000000000000000e+02,4.980000000000000000e+02,1.850000000000000000e+02,3.350000000000000000e+02,nan,nan,nan
1.500000000000000000e+01,9.900000000000000000e+01,3.630000000000000000e+02,4.710000000000000000e+02,4.940000000000000000e+02,1.800000000000000000e+02,3.290000000000000000e+02,nan,nan,nan
1.600000000000000000e+01,9.500000000000000000e+01,3.650000000000000000e+02,4.650000000000000000e+02,4.910000000000000000e+02,1.760000000000000000e+02,3.240000000000000000e+02,nan,nan,nan
1.700000000000000000e+01,8.900000000000000000e+01,3.680000000000000000e+02,4.630000000000000000e+02,4.850000000000000000e+02,1.630000000000000000e+02,3.140000000000000000e+02,nan,nan,nan
1.800000000000000000e+01,8.400000000000000000e+01,3.690000000000000000e+02,4.650000000000000000e+02,4.800000000000000000e+02,1.560000000000000000e+02,3.030000000000000000e+02,nan,nan,nan
1.900000000000000000e+01,8.500000000000000000e+01,3.720000000000000000e+02,4.640000000000000000e+02,4.780000000000000000e+02,1.450000000000000000e+02,2.980000000000000000e+02,nan,nan,nan
2.000000000000000000e+01,7.900000000000000000e+01,3.700000000000000000e+02,4.600000000000000000e+02,4.740000000000000000e+02,1.440000000000000000e+02,2.890000000000000000e+02,nan,nan,nan
2.100000000000000000e+01,7.600000000000000000e+01,3.710000000000000000e+02,4.590000000000000000e+02,4.680000000000000000e+02,1.400000000000000000e+02,2.860000000000000000e+02,nan,nan,nan
2.200000000000000000e+01,nan,3.740000000000000000e+02,4.580000000000000000e+02,4.640000000000000000e+02,1.290000000000000000e+02,2.760000000000000000e+02,nan,nan,nan
2.300000000000000000e+01,nan,3.770000000000000000e+02,4.570000000000000000e+02,4.630000000000000000e+02,1.240000000000000000e+02,2.720000000000000000e+02,nan,nan,nan
2.400000000000000000e+01,nan,3.820000000000000000e+02,4.570000000000000000e+02,4.620000000000000000e+02,1.220000000000000000e+02,2.710000000000000000e+02,nan,nan,nan
2.500000000000000000e+01,nan,3.810000000000000000e+02,4.660000000000000000e+02,4.710000000000000000e+02,1.330000000000000000e+02,2.820000000000000000e+02,nan,nan,nan
2.600000000000000000e+01,nan,3.890000000000000000e+02,4.740000000000000000e+02,4.870000000000000000e+02,1.470000000000000000e+02,2.970000000000000000e+02,nan,nan,nan
2.700000000000000000e+01,nan,3.900000000000000000e+02,4.790000000000000000e+02,4.950000000000000000e+02,1.580000000000000000e+02,3.100000000000000000e+02,nan,nan,nan
2.800000000000000000e+01,nan,3.930000000000000000e+02,4.860000000000000000e+02,5.060000000000000000e+02,1.660000000000000000e+02,3.190000000000000000e+02,nan,nan,nan
2.900000000000000000e+01,nan,3.940000000000000000e+02,4.920000000000000000e+02,5.130000000000000000e+02,1.800000000000000000e+02,3.300000000000000000e+02,nan,nan,nan
3.000000000000000000e+01,nan,3.970000000000000000e+02,5.020000000000000000e+02,5.230000000000000000e+02,1.830000000000000000e+02,3.410000000000000000e+02,nan,nan,nan
3.100000000000000000e+01,nan,3.990000000000000000e+02,5.110000000000000000e+02,5.360000000000000000e+02,1.880000000000000000e+02,3.580000000000000000e+02,nan,nan,nan
3.200000000000000000e+01,nan,4.040000000000000000e+02,5.170000000000000000e+02,5.430000000000000000e+02,2.060000000000000000e+02,3.640000000000000000e+02,nan,nan,nan
3.300000000000000000e+01,nan,4.050000000000000000e+02,5.210000000000000000e+02,5.520000000000000000e+02,2.190000000000000000e+02,3.810000000000000000e+02,nan,nan,nan
3.400000000000000000e+01,nan,3.950000000000000000e+02,5.260000000000000000e+02,5.560000000000000000e+02,2.280000000000000000e+02,nan,nan,nan,nan
3.500000000000000000e+01,nan,3.840000000000000000e+02,5.290000000000000000e+02,5.530000000000000000e+02,2.230000000000000000e+02,nan,nan,nan,nan
3.600000000000000000e+01,nan,3.780000000000000000e+02,5.280000000000000000e+02,5.510000000000000000e+02,2.170000000000000000e+02,nan,nan,nan,nan
3.700000000000000000e+01,nan,3.670000000000000000e+02,5.250000000000000000e+02,5.470000000000000000e+02,2.120000000000000000e+02,nan,nan,nan,nan
3.800000000000000000e+01,nan,3.630000000000000000e+02,5.220000000000000000e+02,5.460000000000000000e+02,2.030000000000000000e+02,nan,nan,nan,nan
3.900000000000000000e+01,nan,3.540000000000000000e+02,5.140000000000000000e+02,5.350000000000000000e+02,1.970000000000000000e+02,nan,nan,nan,nan
4.000000000000000000e+01,nan,3.480000000000000000e+02,5.120000000000000000e+02,5.310000000000000000e+02,1.900000000000000000e+02,nan,nan,nan,nan
4.100000000000000000e+01,nan,3.420000000000000000e+02,5.120000000000000000e+02,5.220000000000000000e+02,1.870000000000000000e+02,nan,nan,nan,nan
4.200000000000000000e+01,nan,3.350000000000000000e+02,5.100000000000000000e+02,5.180000000000000000e+02,1.820000000000000000e+02,nan,nan,nan,nan
4.300000000000000000e+01,nan,3.300000000000000000e+02,5.100000000000000000e+02,5.230000000000000000e+02,1.730000000000000000e+02,nan,3.150000000000000000e+02,nan,nan
4.400000000000000000e+01,nan,3.200000000000000000e+02,5.090000000000000000e+02,5.080000000000000000e+02,1.680000000000000000e+02,nan,3.130000000000000000e+02,nan,nan
4.500000000000000000e+01,nan,3.150000000000000000e+02,5.070000000000000000e+02,5.180000000000000000e+02,1.650000000000000000e+02,nan,3.050000000000000000e+02,nan,nan
4.600000000000000000e+01,nan,3.060000000000000000e+02,5.010000000000000000e+02,5.000000000000000000e+02,1.580000000000000000e+02,nan,3.000000000000000000e+02,nan,nan
4.700000000000000000e+01,nan,3.010000000000000000e+02,5.050000000000000000e+02,4.970000000000000000e+02,1.570000000000000000e+02,nan,2.960000000000000000e+02,nan,nan
4.800000000000000000e+01,nan,2.960000000000000000e+02,5.000000000000000000e+02,5.010000000000000000e+02,1.460000000000000000e+02,nan,2.920000000000000000e+02,nan,nan
4.900000000000000000e+01,nan,2.890000000000000000e+02,nan,nan,1.340000000000000000e+02,nan,2.850000000000000000e+02,nan,nan
5.000000000000000000e+01,nan,2.830000000000000000e+02,nan,nan,1.310000000000000000e+02,nan,2.790000000000000000e+02,nan,nan
5.100000000000000000e+01,nan,2.750000000000000000e+02,nan,nan,1.280000000000000000e+02,nan,2.740000000000000000e+02,4.390000000000000000e+02,nan
5.200000000000000000e+01,nan,2.710000000000000000e+02,nan,nan,nan,nan,2.690000000000000000e+02,4.330000000000000000e+02,nan
5.300000000000000000e+01,nan,2.620000000000000000e+02,nan,nan,nan,nan,2.650000000000000000e+02,4.300000000000000000e+02,nan
5.400000000000000000e+01,nan,2.530000000000000000e+02,nan,nan,nan,nan,2.590000000000000000e+02,4.240000000000000000e+02,nan
5.500000000000000000e+01,nan,2.480000000000000000e+02,nan,nan,nan,nan,2.530000000000000000e+02,4.210000000000000000e+02,nan
5.600000000000000000e+01,nan,2.470000000000000000e+02,nan,nan,nan,nan,2.510000000000000000e+02,4.180000000000000000e+02,3.770000000000000000e+02
5.700000000000000000e+01,nan,2.600000000000000000e+02,nan,nan,nan,nan,nan,4.290000000000000000e+02,3.800000000000000000e+02
5.800000000000000000e+01,nan,2.750000000000000000e+02,nan,nan,nan,nan,nan,4.380000000000000000e+02,3.840000000000000000e+02
