1.800000000000000000e+01,3.950000000000000000e+02,3.070000000000000000e+02,nan,3.760000000000000000e+02,nan,nan,nan,nan
1.900000000000000000e+01,3.890000000000000000e+02,3.050000000000000000e+02,nan,3.750000000000000000e+02,nan,nan,nan,nan
2.000000000000000000e+01,3.860000000000000000e+02,nan,nan,3.740000000000000000e+02,nan,nan,nan,nan
2.100000000000000000e+01,3.830000000000000000e+02,nan,nan,3.720000000000000000e+02,nan,nan,nan,nan
2.200000000000000000e+01,3.790000000000000000e+02,nan,nan,3.720000000000000000e+02,nan,nan,nan,nan
2.300000000000000000e+01,3.770000000000000000e+02,nan,nan,3.670000000000000000e+02,nan,5.620000000000000000e+02,nan,nan
2.400000000000000000e+01,3.720000000000000000e+02,nan,nan,3.640000000000000000e+02,nan,5.600000000000000000e+02,nan,nan
2.500000000000000000e+01,3.710000000000000000e+02,nan,nan,3.630000000000000000e+02,nan,5.580000000000000000e+02,nan,nan
2.600000000000000000e+01,3.660000000000000000e+02,nan,nan,3.600000000000000000e+02,nan,5.550000000000000000e+02,nan,nan
2.700000000000000000e+01,nan,nan,nan,3.570000000000000000e+02,nan,5.510000000000000000e+02,nan,nan
2.800000000000000000e+01,nan,nan,nan,3.620000000000000000e+02,nan,5.540000000000000000e+02,nan,nan
2.900000000000000000e+01,nan,nan,nan,3.640000000000000000e+02,nan,5.530000000000000000e+02,nan,nan
3.000000000000000000e+01,nan,nan,nan,3.570000000000000000e+02,nan,5.490000000000000000e+02,nan,nan
3.100000000000000000e+01,nan,nan,nan,nan,nan,5.420000000000000000e+02,nan,nan
3.200000000000000000e+01,nan,nan,nan,nan,nan,5.420000000000000000e+02,nan,nan
3.300000000000000000e+01,nan,nan,nan,nan,nan,5.420000000000000000e+02,nan,nan
3.400000000000000000e+01,nan,nan,nan,nan,nan,5.390000000000000000e+02,nan,nan
3.500000000000000000e+01,nan,nan,nan,nan,nan,5.360000000000000000e+02,nan,nan
3.600000000000000000e+01,nan,nan,nan,nan,nan,5.350000000000000000e+02,nan,nan
3.700000000000000000e+01,nan,nan,nan,nan,nan,5.300000000000000000e+02,nan,nan
3.800000000000000000e+01,nan,nan,nan,nan,nan,5.300000000000000000e+02,nan,nan
3.900000000000000000e+01,nan,nan,nan,nan,nan,5.290000000000000000e+02,nan,nan
4.000000000000000000e+01,nan,nan,nan,nan,nan,5.240000000000000000e+02,5.740000000000000000e+02,nan
4.100000000000000000e+01,nan,nan,nan,nan,nan,5.210000000000000000e+02,5.700000000000000000e+02,nan
4.200000000000000000e+01,nan,nan,nan,nan,nan,5.230000000000000000e+02,5.700000000000000000e+02,nan
4.300000000000000000e+01,nan,nan,nan,nan,nan,5.190000000000000000e+02,5.660000000000000000e+02,nan
4.400000000000000000e+01,nan,nan,nan,nan,nan,5.200000000000000000e+02,5.680000000000000000e+02,nan
4.500000000000000000e+01,nan,nan,nan,nan,nan,5.170000000000000000e+02,5.640000000000000000e+02,nan
4.600000000000000000e+01,nan,nan,nan,nan,nan,5.170000000000000000e+02,5.620000000000000000e+02,nan
4.700000000000000000e+01,nan,nan,nan,nan,nan,5.130000000000000000e+02,5.590000000000000000e+02,nan
4.800000000000000000e+01,nan,nan,nan,nan,nan,5.140000000000000000e+02,5.590000000000000000e+02,nan
4.900000000000000000e+01,nan,nan,nan,nan,nan,5.080000000000000000e+02,5.570000000000000000e+02,nan
5.000000000000000000e+01,nan,nan,nan,nan,nan,5.080000000000000000e+02,5.550000000000000000e+02,nan
5.100000000000000000e+01,nan,nan,nan,nan,nan,5.060000000000000000e+02,5.530000000000000000e+02,nan
5.200000000000000000e+01,nan,nan,nan,nan,nan,5.050000000000000000e+02,5.550000000000000000e+02,nan
5.300000000000000000e+01,nan,nan,nan,nan,nan,5.060000000000000000e+02,5.480000000000000000e+02,nan
5.400000000000000000e+01,nan,nan,nan,nan,nan,5.020000000000000000e+02,5.480000000000000000e+02,nan
5.500000000000000000e+01,nan,nan,nan,nan,nan,5.010000000000000000e+02,5.530000000000000000e+02,nan
5.600000000000000000e+01,nan,nan,nan,nan,nan,5.030000000000000000e+02,5.500000000000000000e+02,4.470000000000000000e+02
5.700000000000000000e+01,nan,nan,nan,nan,nan,5.010000000000000000e+02,5.500000000000000000e+02,4.420000000000000000e+02
5.800000000000000000e+01,nan,nan,nan,nan,nan,4.980000000000000000e+02,5.480000000000000000e+02,4.370000000000000000e+02
