0.000000000000000000e+00,2.780000000000000000e+02,5.210000000000000000e+02,nan,nan,nan,nan
1.000000000000000000e+00,2.730000000000000000e+02,5.250000000000000000e+02,nan,nan,nan,nan
2.000000000000000000e+00,2.690000000000000000e+02,5.290000000000000000e+02,nan,nan,nan,nan
3.000000000000000000e+00,2.650000000000000000e+02,5.320000000000000000e+02,nan,nan,nan,nan
4.000000000000000000e+00,2.590000000000000000e+02,5.360000000000000000e+02,nan,nan,nan,nan
5.000000000000000000e+00,2.550000000000000000e+02,5.320000000000000000e+02,nan,nan,nan,nan
6.000000000000000000e+00,2.490000000000000000e+02,5.400000000000000000e+02,nan,nan,nan,nan
7.000000000000000000e+00,2.420000000000000000e+02,5.400000000000000000e+02,nan,3.080000000000000000e+02,nan,nan
8.000000000000000000e+00,2.380000000000000000e+02,5.440000000000000000e+02,nan,3.100000000000000000e+02,nan,nan
9.000000000000000000e+00,2.370000000000000000e+02,5.440000000000000000e+02,nan,3.140000000000000000e+02,nan,nan
1.000000000000000000e+01,2.330000000000000000e+02,5.530000000000000000e+02,nan,3.150000000000000000e+02,nan,nan
1.100000000000000000e+01,2.110000000000000000e+02,5.500000000000000000e+02,nan,3.180000000000000000e+02,nan,nan
1.200000000000000000e+01,2.250000000000000000e+02,5.540000000000000000e+02,nan,3.210000000000000000e+02,nan,nan
1.300000000000000000e+01,nan,5.510000000000000000e+02,nan,3.200000000000000000e+02,nan,nan
1.400000000000000000e+01,nan,5.550000000000000000e+02,nan,3.200000000000000000e+02,nan,nan
1.500000000000000000e+01,nan,5.550000000000000000e+02,nan,3.230000000000000000e+02,nan,nan
1.600000000000000000e+01,nan,5.570000000000000000e+02,nan,3.250000000000000000e+02,nan,nan
1.700000000000000000e+01,nan,5.600000000000000000e+02,nan,3.260000000000000000e+02,1.360000000000000000e+02,nan
1.800000000000000000e+01,nan,nan,nan,3.300000000000000000e+02,1.380000000000000000e+02,nan
1.900000000000000000e+01,nan,nan,nan,3.350000000000000000e+02,1.350000000000000000e+02,nan
2.000000000000000000e+01,nan,nan,nan,3.330000000000000000e+02,1.410000000000000000e+02,nan
2.100000000000000000e+01,nan,nan,nan,3.320000000000000000e+02,1.420000000000000000e+02,nan
2.200000000000000000e+01,nan,nan,nan,3.320000000000000000e+02,1.390000000000000000e+02,nan
2.300000000000000000e+01,nan,nan,nan,3.380000000000000000e+02,1.410000000000000000e+02,nan
2.400000000000000000e+01,nan,nan,nan,3.390000000000000000e+02,1.460000000000000000e+02,nan
2.500000000000000000e+01,nan,nan,nan,3.380000000000000000e+02,1.450000000000000000e+02,nan
2.600000000000000000e+01,nan,nan,nan,3.360000000000000000e+02,1.460000000000000000e+02,nan
2.700000000000000000e+01,nan,nan,nan,3.360000000000000000e+02,1.470000000000000000e+02,nan
2.800000000000000000e+01,nan,nan,nan,3.390000000000000000e+02,1.470000000000000000e+02,nan
2.900000000000000000e+01,nan,nan,nan,3.410000000000000000e+02,1.510000000000000000e+02,nan
3.000000000000000000e+01,nan,nan,nan,3.440000000000000000e+02,1.480000000000000000e+02,nan
3.100000000000000000e+01,nan,nan,nan,3.450000000000000000e+02,1.500000000000000000e+02,2.820000000000000000e+02
3.200000000000000000e+01,nan,nan,nan,3.500000000000000000e+02,1.530000000000000000e+02,2.840000000000000000e+02
3.300000000000000000e+01,nan,nan,nan,3.530000000000000000e+02,1.540000000000000000e+02,2.830000000000000000e+02
3.400000000000000000e+01,nan,nan,nan,3.530000000000000000e+02,1.530000000000000000e+02,2.840000000000000000e+02
3.500000000000000000e+01,nan,nan,nan,nan,1.580000000000000000e+02,2.850000000000000000e+02
3.600000000000000000e+01,nan,nan,nan,nan,1.610000000000000000e+02,2.900000000000000000e+02
3.700000000000000000e+01,nan,nan,nan,nan,1.620000000000000000e+02,2.920000000000000000e+02
3.800000000000000000e+01,nan,nan,nan,nan,1.640000000000000000e+02,2.880000000000000000e+02
3.900000000000000000e+01,nan,nan,nan,nan,nan,2.910000000000000000e+02
4.000000000000000000e+01,nan,nan,nan,nan,nan,2.900000000000000000e+02
4.100000000000000000e+01,nan,nan,nan,nan,nan,2.910000000000000000e+02
4.200000000000000000e+01,nan,nan,nan,nan,nan,2.940000000000000000e+02
4.300000000000000000e+01,nan,nan,nan,nan,nan,2.950000000000000000e+02
4.400000000000000000e+01,nan,nan,nan,nan,nan,2.980000000000000000e+02
4.500000000000000000e+01,nan,nan,nan,nan,nan,2.980000000000000000e+02
4.600000000000000000e+01,nan,nan,nan,nan,nan,2.960000000000000000e+02
4.700000000000000000e+01,nan,nan,nan,nan,nan,3.010000000000000000e+02
4.800000000000000000e+01,nan,nan,nan,nan,nan,3.020000000000000000e+02
4.900000000000000000e+01,nan,nan,nan,nan,nan,nan
5.000000000000000000e+01,nan,nan,nan,nan,nan,nan
5.100000000000000000e+01,nan,nan,nan,nan,nan,nan
5.200000000000000000e+01,nan,nan,nan,nan,nan,nan
5.300000000000000000e+01,nan,nan,nan,nan,nan,nan
5.400000000000000000e+01,nan,nan,nan,nan,nan,nan
5.500000000000000000e+01,nan,nan,nan,nan,nan,nan
5.600000000000000000e+01,nan,nan,nan,nan,nan,nan
5.700000000000000000e+01,nan,nan,nan,nan,nan,nan
5.800000000000000000e+01,nan,nan,nan,nan,nan,nan
