1.600000000000000000e+01,7.000000000000000000e+01,4.200000000000000000e+02,2.460000000000000000e+02,5.150000000000000000e+02,nan,nan,nan,nan,nan
1.700000000000000000e+01,6.500000000000000000e+01,4.220000000000000000e+02,2.400000000000000000e+02,5.080000000000000000e+02,nan,nan,nan,nan,nan
1.800000000000000000e+01,6.100000000000000000e+01,4.220000000000000000e+02,2.420000000000000000e+02,5.050000000000000000e+02,nan,nan,nan,nan,nan
1.900000000000000000e+01,nan,4.270000000000000000e+02,2.510000000000000000e+02,5.040000000000000000e+02,nan,nan,nan,nan,nan
2.000000000000000000e+01,nan,4.300000000000000000e+02,2.530000000000000000e+02,5.050000000000000000e+02,nan,nan,nan,nan,nan
2.100000000000000000e+01,nan,4.340000000000000000e+02,2.520000000000000000e+02,4.990000000000000000e+02,nan,nan,nan,nan,nan
2.200000000000000000e+01,nan,nan,2.500000000000000000e+02,5.010000000000000000e+02,nan,nan,nan,nan,nan
2.300000000000000000e+01,nan,nan,2.610000000000000000e+02,5.070000000000000000e+02,nan,nan,nan,nan,nan
2.400000000000000000e+01,nan,nan,2.580000000000000000e+02,5.100000000000000000e+02,nan,nan,nan,nan,nan
2.500000000000000000e+01,nan,nan,2.640000000000000000e+02,nan,3.170000000000000000e+02,nan,nan,nan,nan
2.600000000000000000e+01,nan,nan,2.650000000000000000e+02,nan,3.140000000000000000e+02,nan,nan,nan,nan
2.700000000000000000e+01,nan,nan,2.620000000000000000e+02,nan,3.130000000000000000e+02,nan,nan,nan,nan
2.800000000000000000e+01,nan,nan,2.650000000000000000e+02,nan,3.070000000000000000e+02,nan,nan,nan,nan
2.900000000000000000e+01,nan,nan,2.710000000000000000e+02,nan,3.050000000000000000e+02,nan,nan,nan,nan
3.000000000000000000e+01,nan,nan,2.700000000000000000e+02,nan,3.030000000000000000e+02,nan,nan,nan,nan
3.100000000000000000e+01,nan,nan,2.730000000000000000e+02,nan,2.960000000000000000e+02,nan,nan,nan,nan
3.200000000000000000e+01,nan,nan,2.750000000000000000e+02,nan,2.980000000000000000e+02,nan,nan,nan,nan
3.300000000000000000e+01,nan,nan,2.790000000000000000e+02,nan,2.920000000000000000e+02,nan,nan,nan,nan
3.400000000000000000e+01,nan,nan,2.800000000000000000e+02,nan,2.900000000000000000e+02,nan,nan,nan,nan
3.500000000000000000e+01,nan,nan,2.840000000000000000e+02,nan,2.910000000000000000e+02,nan,nan,nan,nan
3.600000000000000000e+01,nan,nan,2.860000000000000000e+02,nan,2.850000000000000000e+02,1.360000000000000000e+02,nan,nan,nan
3.700000000000000000e+01,nan,nan,2.880000000000000000e+02,nan,2.820000000000000000e+02,1.390000000000000000e+02,nan,nan,nan
3.800000000000000000e+01,nan,nan,2.890000000000000000e+02,nan,2.780000000000000000e+02,1.410000000000000000e+02,1.860000000000000000e+02,nan,nan
3.900000000000000000e+01,nan,nan,nan,nan,2.770000000000000000e+02,1.420000000000000000e+02,1.920000000000000000e+02,nan,nan
4.000000000000000000e+01,nan,nan,nan,nan,2.750000000000000000e+02,1.380000000000000000e+02,1.930000000000000000e+02,nan,nan
4.100000000000000000e+01,nan,nan,nan,nan,2.760000000000000000e+02,1.420000000000000000e+02,1.960000000000000000e+02,nan,nan
4.200000000000000000e+01,nan,nan,nan,nan,2.690000000000000000e+02,1.470000000000000000e+02,1.980000000000000000e+02,nan,nan
4.300000000000000000e+01,nan,nan,nan,nan,2.690000000000000000e+02,1.490000000000000000e+02,2.080000000000000000e+02,nan,nan
4.400000000000000000e+01,nan,nan,nan,nan,2.660000000000000000e+02,1.450000000000000000e+02,2.150000000000000000e+02,nan,nan
4.500000000000000000e+01,nan,nan,nan,nan,2.650000000000000000e+02,1.480000000000000000e+02,2.140000000000000000e+02,nan,nan
4.600000000000000000e+01,nan,nan,nan,nan,2.630000000000000000e+02,1.510000000000000000e+02,2.190000000000000000e+02,nan,nan
4.700000000000000000e+01,nan,nan,nan,nan,2.730000000000000000e+02,1.520000000000000000e+02,2.170000000000000000e+02,nan,nan
4.800000000000000000e+01,nan,nan,nan,nan,2.770000000000000000e+02,1.540000000000000000e+02,2.100000000000000000e+02,nan,nan
4.900000000000000000e+01,nan,nan,nan,nan,2.840000000000000000e+02,1.550000000000000000e+02,2.130000000000000000e+02,nan,nan
5.000000000000000000e+01,nan,nan,nan,nan,2.880000000000000000e+02,1.570000000000000000e+02,2.130000000000000000e+02,nan,nan
5.100000000000000000e+01,nan,nan,nan,nan,2.970000000000000000e+02,1.590000000000000000e+02,2.160000000000000000e+02,1.290000000000000000e+02,nan
5.200000000000000000e+01,nan,nan,nan,nan,3.040000000000000000e+02,1.590000000000000000e+02,2.130000000000000000e+02,1.320000000000000000e+02,nan
5.300000000000000000e+01,nan,nan,nan,nan,3.110000000000000000e+02,1.610000000000000000e+02,2.130000000000000000e+02,1.320000000000000000e+02,nan
5.400000000000000000e+01,nan,nan,nan,nan,3.150000000000000000e+02,1.610000000000000000e+02,2.150000000000000000e+02,1.320000000000000000e+02,nan
5.500000000000000000e+01,nan,nan,nan,nan,3.210000000000000000e+02,1.650000000000000000e+02,2.110000000000000000e+02,1.350000000000000000e+02,nan
5.600000000000000000e+01,nan,nan,nan,nan,3.290000000000000000e+02,1.660000000000000000e+02,2.100000000000000000e+02,1.370000000000000000e+02,nan
5.700000000000000000e+01,nan,nan,nan,nan,3.390000000000000000e+02,1.680000000000000000e+02,2.070000000000000000e+02,1.350000000000000000e+02,2.820000000000000000e+02
5.800000000000000000e+01,nan,nan,nan,nan,3.430000000000000000e+02,1.650000000000000000e+02,2.080000000000000000e+02,1.380000000000000000e+02,2.860000000000000000e+02
