1.000000000000000000e+01,4.380000000000000000e+02,1.790000000000000000e+02,2.820000000000000000e+02,4.530000000000000000e+02,2.950000000000000000e+02,3.930000000000000000e+02,3.640000000000000000e+02,nan,3.680000000000000000e+02,5.770000000000000000e+02,nan
1.100000000000000000e+01,4.340000000000000000e+02,1.800000000000000000e+02,2.800000000000000000e+02,4.510000000000000000e+02,2.940000000000000000e+02,3.940000000000000000e+02,3.660000000000000000e+02,nan,3.610000000000000000e+02,5.800000000000000000e+02,nan
1.200000000000000000e+01,4.300000000000000000e+02,1.770000000000000000e+02,2.780000000000000000e+02,4.480000000000000000e+02,2.930000000000000000e+02,3.960000000000000000e+02,3.670000000000000000e+02,nan,3.580000000000000000e+02,5.780000000000000000e+02,nan
1.300000000000000000e+01,4.250000000000000000e+02,1.750000000000000000e+02,2.770000000000000000e+02,4.430000000000000000e+02,2.910000000000000000e+02,3.950000000000000000e+02,3.680000000000000000e+02,nan,3.550000000000000000e+02,5.770000000000000000e+02,nan
1.400000000000000000e+01,4.210000000000000000e+02,1.740000000000000000e+02,2.760000000000000000e+02,4.420000000000000000e+02,2.930000000000000000e+02,3.950000000000000000e+02,3.680000000000000000e+02,nan,3.480000000000000000e+02,5.710000000000000000e+02,nan
1.500000000000000000e+01,4.170000000000000000e+02,1.730000000000000000e+02,2.730000000000000000e+02,4.420000000000000000e+02,2.930000000000000000e+02,3.940000000000000000e+02,3.690000000000000000e+02,nan,nan,5.680000000000000000e+02,nan
1.600000000000000000e+01,4.140000000000000000e+02,1.720000000000000000e+02,2.690000000000000000e+02,4.380000000000000000e+02,2.910000000000000000e+02,3.970000000000000000e+02,3.700000000000000000e+02,nan,nan,5.660000000000000000e+02,4.230000000000000000e+02
1.700000000000000000e+01,4.100000000000000000e+02,1.710000000000000000e+02,2.670000000000000000e+02,4.340000000000000000e+02,2.910000000000000000e+02,3.970000000000000000e+02,3.710000000000000000e+02,nan,nan,5.670000000000000000e+02,4.270000000000000000e+02
1.800000000000000000e+01,4.080000000000000000e+02,1.680000000000000000e+02,2.690000000000000000e+02,4.340000000000000000e+02,2.920000000000000000e+02,3.980000000000000000e+02,3.780000000000000000e+02,nan,nan,5.610000000000000000e+02,nan
1.900000000000000000e+01,3.990000000000000000e+02,1.680000000000000000e+02,2.630000000000000000e+02,4.330000000000000000e+02,2.930000000000000000e+02,3.970000000000000000e+02,3.740000000000000000e+02,nan,nan,5.580000000000000000e+02,nan
2.000000000000000000e+01,3.940000000000000000e+02,1.710000000000000000e+02,2.620000000000000000e+02,4.310000000000000000e+02,2.910000000000000000e+02,4.000000000000000000e+02,3.760000000000000000e+02,nan,nan,5.610000000000000000e+02,nan
2.100000000000000000e+01,3.940000000000000000e+02,1.700000000000000000e+02,2.580000000000000000e+02,4.290000000000000000e+02,2.880000000000000000e+02,4.020000000000000000e+02,3.760000000000000000e+02,nan,nan,5.560000000000000000e+02,nan
2.200000000000000000e+01,3.890000000000000000e+02,1.690000000000000000e+02,2.570000000000000000e+02,4.250000000000000000e+02,2.900000000000000000e+02,3.990000000000000000e+02,3.760000000000000000e+02,nan,nan,5.550000000000000000e+02,nan
2.300000000000000000e+01,3.850000000000000000e+02,1.660000000000000000e+02,2.580000000000000000e+02,4.220000000000000000e+02,2.880000000000000000e+02,4.050000000000000000e+02,3.770000000000000000e+02,nan,nan,5.530000000000000000e+02,nan
2.400000000000000000e+01,3.790000000000000000e+02,1.680000000000000000e+02,2.560000000000000000e+02,4.210000000000000000e+02,2.890000000000000000e+02,4.010000000000000000e+02,3.800000000000000000e+02,nan,nan,5.510000000000000000e+02,nan
2.500000000000000000e+01,nan,1.660000000000000000e+02,2.560000000000000000e+02,4.190000000000000000e+02,2.910000000000000000e+02,4.010000000000000000e+02,3.890000000000000000e+02,nan,nan,5.520000000000000000e+02,nan
2.600000000000000000e+01,nan,1.640000000000000000e+02,2.560000000000000000e+02,4.120000000000000000e+02,2.920000000000000000e+02,4.000000000000000000e+02,3.820000000000000000e+02,nan,nan,5.500000000000000000e+02,nan
2.700000000000000000e+01,nan,1.620000000000000000e+02,2.500000000000000000e+02,4.090000000000000000e+02,2.910000000000000000e+02,4.010000000000000000e+02,3.930000000000000000e+02,nan,nan,5.460000000000000000e+02,nan
2.800000000000000000e+01,nan,1.600000000000000000e+02,2.480000000000000000e+02,4.090000000000000000e+02,2.930000000000000000e+02,4.010000000000000000e+02,nan,nan,nan,5.420000000000000000e+02,nan
2.900000000000000000e+01,nan,1.640000000000000000e+02,2.460000000000000000e+02,4.060000000000000000e+02,2.890000000000000000e+02,4.020000000000000000e+02,nan,nan,nan,5.400000000000000000e+02,nan
3.000000000000000000e+01,nan,1.580000000000000000e+02,2.440000000000000000e+02,4.030000000000000000e+02,2.880000000000000000e+02,4.010000000000000000e+02,nan,nan,nan,5.350000000000000000e+02,nan
3.100000000000000000e+01,nan,1.580000000000000000e+02,2.420000000000000000e+02,3.990000000000000000e+02,2.910000000000000000e+02,4.040000000000000000e+02,nan,nan,nan,5.380000000000000000e+02,nan
3.200000000000000000e+01,nan,1.600000000000000000e+02,2.400000000000000000e+02,3.990000000000000000e+02,2.940000000000000000e+02,4.040000000000000000e+02,nan,nan,nan,5.350000000000000000e+02,nan
3.300000000000000000e+01,nan,1.580000000000000000e+02,2.370000000000000000e+02,3.950000000000000000e+02,2.930000000000000000e+02,4.050000000000000000e+02,nan,nan,nan,5.290000000000000000e+02,nan
3.400000000000000000e+01,nan,1.590000000000000000e+02,2.350000000000000000e+02,3.950000000000000000e+02,2.920000000000000000e+02,4.060000000000000000e+02,nan,nan,nan,5.340000000000000000e+02,nan
3.500000000000000000e+01,nan,1.580000000000000000e+02,2.360000000000000000e+02,3.900000000000000000e+02,2.950000000000000000e+02,4.060000000000000000e+02,nan,nan,nan,5.290000000000000000e+02,nan
3.600000000000000000e+01,nan,1.530000000000000000e+02,2.360000000000000000e+02,3.910000000000000000e+02,nan,4.060000000000000000e+02,nan,nan,nan,5.300000000000000000e+02,nan
3.700000000000000000e+01,nan,1.540000000000000000e+02,2.350000000000000000e+02,3.890000000000000000e+02,nan,nan,nan,nan,nan,5.270000000000000000e+02,nan
3.800000000000000000e+01,nan,1.530000000000000000e+02,2.320000000000000000e+02,3.860000000000000000e+02,nan,nan,nan,nan,nan,5.230000000000000000e+02,nan
3.900000000000000000e+01,nan,1.540000000000000000e+02,2.300000000000000000e+02,3.850000000000000000e+02,nan,nan,nan,nan,nan,5.230000000000000000e+02,nan
4.000000000000000000e+01,nan,1.550000000000000000e+02,2.320000000000000000e+02,3.850000000000000000e+02,nan,nan,nan,nan,nan,5.250000000000000000e+02,nan
4.100000000000000000e+01,nan,1.520000000000000000e+02,2.290000000000000000e+02,3.840000000000000000e+02,nan,nan,nan,nan,nan,5.190000000000000000e+02,nan
4.200000000000000000e+01,nan,1.540000000000000000e+02,2.310000000000000000e+02,3.810000000000000000e+02,nan,nan,nan,nan,nan,5.220000000000000000e+02,nan
4.300000000000000000e+01,nan,1.510000000000000000e+02,2.280000000000000000e+02,3.800000000000000000e+02,nan,nan,nan,nan,nan,5.230000000000000000e+02,nan
4.400000000000000000e+01,nan,1.510000000000000000e+02,2.300000000000000000e+02,3.800000000000000000e+02,nan,nan,nan,nan,nan,5.240000000000000000e+02,nan
4.500000000000000000e+01,nan,1.550000000000000000e+02,2.270000000000000000e+02,3.800000000000000000e+02,nan,nan,nan,nan,nan,5.230000000000000000e+02,nan
4.600000000000000000e+01,nan,1.540000000000000000e+02,2.340000000000000000e+02,3.770000000000000000e+02,nan,nan,nan,nan,nan,5.240000000000000000e+02,nan
4.700000000000000000e+01,nan,1.520000000000000000e+02,2.270000000000000000e+02,3.780000000000000000e+02,nan,nan,nan,nan,nan,5.210000000000000000e+02,nan
4.800000000000000000e+01,nan,1.510000000000000000e+02,2.290000000000000000e+02,3.780000000000000000e+02,nan,nan,nan,nan,nan,5.200000000000000000e+02,nan
4.900000000000000000e+01,nan,1.500000000000000000e+02,2.290000000000000000e+02,3.770000000000000000e+02,nan,nan,nan,nan,nan,5.220000000000000000e+02,nan
5.000000000000000000e+01,nan,1.500000000000000000e+02,2.300000000000000000e+02,3.740000000000000000e+02,nan,nan,nan,nan,nan,5.220000000000000000e+02,nan
5.100000000000000000e+01,nan,1.500000000000000000e+02,2.280000000000000000e+02,3.740000000000000000e+02,nan,nan,nan,nan,nan,5.160000000000000000e+02,nan
5.200000000000000000e+01,nan,1.510000000000000000e+02,2.290000000000000000e+02,3.790000000000000000e+02,nan,nan,nan,nan,nan,5.200000000000000000e+02,nan
5.300000000000000000e+01,nan,1.510000000000000000e+02,2.260000000000000000e+02,3.770000000000000000e+02,nan,nan,nan,nan,nan,5.220000000000000000e+02,nan
5.400000000000000000e+01,nan,1.500000000000000000e+02,2.280000000000000000e+02,3.770000000000000000e+02,nan,nan,nan,nan,nan,5.210000000000000000e+02,nan
5.500000000000000000e+01,nan,1.500000000000000000e+02,2.300000000000000000e+02,3.750000000000000000e+02,nan,nan,nan,nan,nan,5.250000000000000000e+02,nan
5.600000000000000000e+01,nan,1.490000000000000000e+02,2.310000000000000000e+02,3.760000000000000000e+02,nan,nan,nan,nan,nan,5.180000000000000000e+02,nan
5.700000000000000000e+01,nan,1.480000000000000000e+02,2.300000000000000000e+02,3.700000000000000000e+02,nan,nan,nan,nan,nan,5.140000000000000000e+02,nan
5.800000000000000000e+01,nan,1.460000000000000000e+02,2.270000000000000000e+02,3.720000000000000000e+02,nan,nan,nan,nan,nan,5.150000000000000000e+02,nan
