0.000000000000000000e+00,3.930000000000000000e+02,nan,nan,nan,nan
1.000000000000000000e+00,3.930000000000000000e+02,nan,nan,nan,nan
2.000000000000000000e+00,3.910000000000000000e+02,nan,5.380000000000000000e+02,nan,nan
3.000000000000000000e+00,3.950000000000000000e+02,nan,5.390000000000000000e+02,nan,nan
4.000000000000000000e+00,3.950000000000000000e+02,nan,5.370000000000000000e+02,nan,nan
5.000000000000000000e+00,3.960000000000000000e+02,nan,5.340000000000000000e+02,nan,nan
6.000000000000000000e+00,3.960000000000000000e+02,nan,5.350000000000000000e+02,nan,nan
7.000000000000000000e+00,4.000000000000000000e+02,nan,5.320000000000000000e+02,3.820000000000000000e+02,nan
8.000000000000000000e+00,3.970000000000000000e+02,nan,5.310000000000000000e+02,3.790000000000000000e+02,nan
9.000000000000000000e+00,3.950000000000000000e+02,nan,5.270000000000000000e+02,3.780000000000000000e+02,nan
1.000000000000000000e+01,3.940000000000000000e+02,nan,5.250000000000000000e+02,3.770000000000000000e+02,nan
1.100000000000000000e+01,3.990000000000000000e+02,nan,5.210000000000000000e+02,3.750000000000000000e+02,nan
1.200000000000000000e+01,3.950000000000000000e+02,nan,5.200000000000000000e+02,3.690000000000000000e+02,nan
1.300000000000000000e+01,4.000000000000000000e+02,nan,5.220000000000000000e+02,3.720000000000000000e+02,nan
1.400000000000000000e+01,3.970000000000000000e+02,nan,5.200000000000000000e+02,3.720000000000000000e+02,nan
1.500000000000000000e+01,3.990000000000000000e+02,nan,5.160000000000000000e+02,3.710000000000000000e+02,nan
1.600000000000000000e+01,3.950000000000000000e+02,nan,5.170000000000000000e+02,3.630000000000000000e+02,nan
1.700000000000000000e+01,3.980000000000000000e+02,nan,5.140000000000000000e+02,3.670000000000000000e+02,nan
1.800000000000000000e+01,3.940000000000000000e+02,nan,5.130000000000000000e+02,3.650000000000000000e+02,nan
1.900000000000000000e+01,3.980000000000000000e+02,nan,5.140000000000000000e+02,3.600000000000000000e+02,nan
2.000000000000000000e+01,3.980000000000000000e+02,nan,5.100000000000000000e+02,3.580000000000000000e+02,nan
2.100000000000000000e+01,3.950000000000000000e+02,nan,5.100000000000000000e+02,3.590000000000000000e+02,nan
2.200000000000000000e+01,3.920000000000000000e+02,nan,5.090000000000000000e+02,3.600000000000000000e+02,5.320000000000000000e+02
2.300000000000000000e+01,3.930000000000000000e+02,nan,5.080000000000000000e+02,3.520000000000000000e+02,5.340000000000000000e+02
2.400000000000000000e+01,4.140000000000000000e+02,nan,5.100000000000000000e+02,3.540000000000000000e+02,5.360000000000000000e+02
2.500000000000000000e+01,4.110000000000000000e+02,nan,5.100000000000000000e+02,3.510000000000000000e+02,5.340000000000000000e+02
2.600000000000000000e+01,4.110000000000000000e+02,nan,5.100000000000000000e+02,3.510000000000000000e+02,5.370000000000000000e+02
2.700000000000000000e+01,4.100000000000000000e+02,nan,5.040000000000000000e+02,3.520000000000000000e+02,5.350000000000000000e+02
2.800000000000000000e+01,4.060000000000000000e+02,nan,5.110000000000000000e+02,3.420000000000000000e+02,5.340000000000000000e+02
2.900000000000000000e+01,4.060000000000000000e+02,nan,5.070000000000000000e+02,3.400000000000000000e+02,5.310000000000000000e+02
3.000000000000000000e+01,4.060000000000000000e+02,nan,5.300000000000000000e+02,3.420000000000000000e+02,nan
3.100000000000000000e+01,4.040000000000000000e+02,nan,5.110000000000000000e+02,3.440000000000000000e+02,nan
3.200000000000000000e+01,4.030000000000000000e+02,nan,5.060000000000000000e+02,3.380000000000000000e+02,nan
3.300000000000000000e+01,4.020000000000000000e+02,nan,5.090000000000000000e+02,3.400000000000000000e+02,nan
3.400000000000000000e+01,3.990000000000000000e+02,nan,5.060000000000000000e+02,3.350000000000000000e+02,nan
3.500000000000000000e+01,3.780000000000000000e+02,nan,5.070000000000000000e+02,3.320000000000000000e+02,nan
3.600000000000000000e+01,nan,nan,5.060000000000000000e+02,3.330000000000000000e+02,nan
3.700000000000000000e+01,nan,nan,5.040000000000000000e+02,3.320000000000000000e+02,nan
3.800000000000000000e+01,nan,nan,5.020000000000000000e+02,3.300000000000000000e+02,nan
3.900000000000000000e+01,nan,nan,5.030000000000000000e+02,3.300000000000000000e+02,nan
4.000000000000000000e+01,nan,nan,5.040000000000000000e+02,3.300000000000000000e+02,nan
4.100000000000000000e+01,nan,nan,5.060000000000000000e+02,3.260000000000000000e+02,nan
4.200000000000000000e+01,nan,nan,5.070000000000000000e+02,3.260000000000000000e+02,nan
4.300000000000000000e+01,nan,nan,5.070000000000000000e+02,3.230000000000000000e+02,nan
4.400000000000000000e+01,nan,nan,5.050000000000000000e+02,3.230000000000000000e+02,nan
4.500000000000000000e+01,nan,nan,5.050000000000000000e+02,3.210000000000000000e+02,nan
4.600000000000000000e+01,nan,nan,5.070000000000000000e+02,3.250000000000000000e+02,nan
4.700000000000000000e+01,nan,nan,5.080000000000000000e+02,3.190000000000000000e+02,nan
4.800000000000000000e+01,nan,nan,5.050000000000000000e+02,3.210000000000000000e+02,nan
4.900000000000000000e+01,nan,nan,5.090000000000000000e+02,3.160000000000000000e+02,nan
5.000000000000000000e+01,nan,nan,5.090000000000000000e+02,3.180000000000000000e+02,nan
5.100000000000000000e+01,nan,nan,5.060000000000000000e+02,3.190000000000000000e+02,nan
5.200000000000000000e+01,nan,nan,5.080000000000000000e+02,3.190000000000000000e+02,nan
5.300000000000000000e+01,nan,nan,5.070000000000000000e+02,3.210000000000000000e+02,nan
5.400000000000000000e+01,nan,nan,5.080000000000000000e+02,3.150000000000000000e+02,nan
5.500000000000000000e+01,nan,nan,5.080000000000000000e+02,3.180000000000000000e+02,nan
5.600000000000000000e+01,nan,nan,5.090000000000000000e+02,3.140000000000000000e+02,nan
5.700000000000000000e+01,nan,nan,5.060000000000000000e+02,3.140000000000000000e+02,nan
5.800000000000000000e+01,nan,nan,5.060000000000000000e+02,3.130000000000000000e+02,nan
