0.000000000000000000e+00,2.220000000000000000e+02,4.500000000000000000e+02,3.670000000000000000e+02,2.420000000000000000e+02,nan,nan,nan,nan
1.000000000000000000e+00,2.200000000000000000e+02,4.480000000000000000e+02,3.710000000000000000e+02,2.410000000000000000e+02,nan,nan,nan,nan
2.000000000000000000e+00,2.200000000000000000e+02,4.470000000000000000e+02,3.720000000000000000e+02,2.460000000000000000e+02,3.540000000000000000e+02,nan,nan,nan
3.000000000000000000e+00,2.200000000000000000e+02,4.500000000000000000e+02,3.760000000000000000e+02,2.490000000000000000e+02,3.500000000000000000e+02,nan,nan,nan
4.000000000000000000e+00,2.210000000000000000e+02,4.500000000000000000e+02,3.770000000000000000e+02,2.510000000000000000e+02,3.500000000000000000e+02,nan,nan,nan
5.000000000000000000e+00,2.180000000000000000e+02,4.520000000000000000e+02,3.750000000000000000e+02,2.520000000000000000e+02,3.510000000000000000e+02,nan,nan,nan
6.000000000000000000e+00,2.200000000000000000e+02,4.470000000000000000e+02,3.740000000000000000e+02,2.510000000000000000e+02,3.530000000000000000e+02,nan,nan,nan
7.000000000000000000e+00,2.200000000000000000e+02,4.480000000000000000e+02,3.760000000000000000e+02,2.510000000000000000e+02,3.470000000000000000e+02,nan,nan,nan
8.000000000000000000e+00,2.130000000000000000e+02,4.460000000000000000e+02,3.790000000000000000e+02,2.510000000000000000e+02,3.470000000000000000e+02,nan,nan,nan
9.000000000000000000e+00,2.130000000000000000e+02,4.480000000000000000e+02,3.820000000000000000e+02,2.540000000000000000e+02,3.430000000000000000e+02,nan,nan,nan
1.000000000000000000e+01,2.130000000000000000e+02,4.460000000000000000e+02,3.790000000000000000e+02,2.540000000000000000e+02,3.440000000000000000e+02,nan,nan,nan
1.100000000000000000e+01,2.160000000000000000e+02,4.490000000000000000e+02,3.760000000000000000e+02,2.530000000000000000e+02,3.420000000000000000e+02,nan,nan,nan
1.200000000000000000e+01,2.100000000000000000e+02,4.460000000000000000e+02,3.780000000000000000e+02,2.540000000000000000e+02,3.420000000000000000e+02,nan,nan,nan
1.300000000000000000e+01,2.080000000000000000e+02,4.460000000000000000e+02,3.790000000000000000e+02,2.560000000000000000e+02,3.390000000000000000e+02,nan,nan,nan
1.400000000000000000e+01,2.050000000000000000e+02,4.460000000000000000e+02,3.750000000000000000e+02,2.580000000000000000e+02,3.380000000000000000e+02,nan,nan,nan
1.500000000000000000e+01,2.050000000000000000e+02,4.480000000000000000e+02,3.780000000000000000e+02,2.570000000000000000e+02,3.330000000000000000e+02,nan,nan,nan
1.600000000000000000e+01,2.010000000000000000e+02,4.470000000000000000e+02,3.800000000000000000e+02,2.570000000000000000e+02,3.350000000000000000e+02,nan,nan,nan
1.700000000000000000e+01,1.980000000000000000e+02,4.460000000000000000e+02,3.800000000000000000e+02,2.570000000000000000e+02,3.310000000000000000e+02,nan,nan,nan
1.800000000000000000e+01,1.980000000000000000e+02,4.440000000000000000e+02,3.810000000000000000e+02,2.590000000000000000e+02,3.340000000000000000e+02,nan,nan,nan
1.900000000000000000e+01,2.000000000000000000e+02,4.450000000000000000e+02,3.820000000000000000e+02,2.590000000000000000e+02,3.290000000000000000e+02,nan,nan,nan
2.000000000000000000e+01,1.980000000000000000e+02,4.470000000000000000e+02,3.820000000000000000e+02,2.590000000000000000e+02,3.320000000000000000e+02,nan,nan,nan
2.100000000000000000e+01,1.980000000000000000e+02,4.500000000000000000e+02,3.780000000000000000e+02,2.560000000000000000e+02,3.290000000000000000e+02,nan,nan,nan
2.200000000000000000e+01,1.900000000000000000e+02,4.460000000000000000e+02,3.800000000000000000e+02,2.580000000000000000e+02,3.290000000000000000e+02,nan,nan,nan
2.300000000000000000e+01,1.920000000000000000e+02,4.480000000000000000e+02,3.790000000000000000e+02,2.570000000000000000e+02,3.250000000000000000e+02,nan,nan,nan
2.400000000000000000e+01,1.880000000000000000e+02,4.430000000000000000e+02,3.790000000000000000e+02,2.600000000000000000e+02,3.260000000000000000e+02,nan,nan,nan
2.500000000000000000e+01,1.860000000000000000e+02,4.470000000000000000e+02,3.780000000000000000e+02,2.610000000000000000e+02,3.260000000000000000e+02,nan,nan,nan
2.600000000000000000e+01,1.820000000000000000e+02,4.440000000000000000e+02,3.760000000000000000e+02,2.590000000000000000e+02,3.250000000000000000e+02,nan,nan,nan
2.700000000000000000e+01,1.780000000000000000e+02,4.480000000000000000e+02,3.760000000000000000e+02,2.570000000000000000e+02,3.240000000000000000e+02,nan,nan,nan
2.800000000000000000e+01,1.750000000000000000e+02,4.470000000000000000e+02,3.770000000000000000e+02,2.550000000000000000e+02,3.240000000000000000e+02,5.680000000000000000e+02,nan,nan
2.900000000000000000e+01,1.750000000000000000e+02,4.460000000000000000e+02,3.770000000000000000e+02,2.530000000000000000e+02,3.260000000000000000e+02,5.640000000000000000e+02,nan,nan
3.000000000000000000e+01,1.730000000000000000e+02,4.460000000000000000e+02,3.770000000000000000e+02,2.590000000000000000e+02,3.240000000000000000e+02,5.620000000000000000e+02,nan,nan
3.100000000000000000e+01,1.690000000000000000e+02,4.470000000000000000e+02,3.760000000000000000e+02,2.540000000000000000e+02,3.250000000000000000e+02,5.590000000000000000e+02,nan,nan
3.200000000000000000e+01,1.700000000000000000e+02,4.470000000000000000e+02,3.800000000000000000e+02,2.540000000000000000e+02,3.240000000000000000e+02,5.520000000000000000e+02,nan,nan
3.300000000000000000e+01,1.680000000000000000e+02,4.490000000000000000e+02,3.760000000000000000e+02,2.550000000000000000e+02,3.210000000000000000e+02,5.530000000000000000e+02,nan,nan
3.400000000000000000e+01,1.660000000000000000e+02,4.530000000000000000e+02,3.760000000000000000e+02,2.570000000000000000e+02,3.240000000000000000e+02,5.520000000000000000e+02,nan,nan
3.500000000000000000e+01,1.640000000000000000e+02,4.540000000000000000e+02,3.760000000000000000e+02,2.570000000000000000e+02,3.220000000000000000e+02,5.450000000000000000e+02,nan,nan
3.600000000000000000e+01,1.620000000000000000e+02,4.510000000000000000e+02,3.770000000000000000e+02,2.580000000000000000e+02,3.240000000000000000e+02,5.460000000000000000e+02,2.180000000000000000e+02,nan
3.700000000000000000e+01,1.610000000000000000e+02,4.540000000000000000e+02,3.780000000000000000e+02,2.570000000000000000e+02,3.150000000000000000e+02,5.430000000000000000e+02,2.140000000000000000e+02,nan
3.800000000000000000e+01,1.600000000000000000e+02,4.530000000000000000e+02,3.790000000000000000e+02,2.580000000000000000e+02,3.190000000000000000e+02,5.390000000000000000e+02,2.120000000000000000e+02,nan
3.900000000000000000e+01,1.600000000000000000e+02,4.540000000000000000e+02,3.770000000000000000e+02,2.590000000000000000e+02,3.130000000000000000e+02,5.370000000000000000e+02,2.100000000000000000e+02,nan
4.000000000000000000e+01,1.600000000000000000e+02,4.550000000000000000e+02,3.780000000000000000e+02,2.580000000000000000e+02,3.150000000000000000e+02,5.360000000000000000e+02,2.070000000000000000e+02,nan
4.100000000000000000e+01,1.590000000000000000e+02,4.580000000000000000e+02,3.780000000000000000e+02,2.600000000000000000e+02,3.090000000000000000e+02,5.330000000000000000e+02,2.060000000000000000e+02,nan
4.200000000000000000e+01,1.560000000000000000e+02,4.570000000000000000e+02,3.790000000000000000e+02,2.590000000000000000e+02,3.150000000000000000e+02,5.280000000000000000e+02,2.010000000000000000e+02,nan
