4.500000000000000000e+01,nan,nan,3.510000000000000000e+02,nan,4.930000000000000000e+02,4.280000000000000000e+02,nan,nan
4.600000000000000000e+01,nan,nan,3.520000000000000000e+02,nan,4.930000000000000000e+02,4.240000000000000000e+02,nan,nan
4.700000000000000000e+01,nan,nan,3.540000000000000000e+02,nan,4.910000000000000000e+02,4.160000000000000000e+02,nan,nan
4.800000000000000000e+01,nan,nan,3.530000000000000000e+02,nan,4.870000000000000000e+02,4.150000000000000000e+02,nan,nan
4.900000000000000000e+01,nan,nan,3.520000000000000000e+02,nan,nan,4.110000000000000000e+02,nan,nan
5.000000000000000000e+01,nan,nan,3.520000000000000000e+02,nan,nan,4.050000000000000000e+02,nan,nan
5.100000000000000000e+01,nan,nan,3.530000000000000000e+02,nan,nan,4.030000000000000000e+02,nan,nan
5.200000000000000000e+01,nan,nan,3.530000000000000000e+02,nan,nan,3.980000000000000000e+02,nan,nan
5.300000000000000000e+01,nan,nan,3.510000000000000000e+02,nan,nan,3.930000000000000000e+02,3.150000000000000000e+02,nan
5.400000000000000000e+01,nan,nan,3.510000000000000000e+02,nan,nan,3.860000000000000000e+02,3.120000000000000000e+02,nan
5.500000000000000000e+01,nan,nan,3.510000000000000000e+02,nan,nan,3.860000000000000000e+02,3.050000000000000000e+02,nan
5.600000000000000000e+01,nan,nan,3.520000000000000000e+02,nan,nan,3.800000000000000000e+02,3.000000000000000000e+02,nan
5.700000000000000000e+01,nan,nan,3.520000000000000000e+02,nan,nan,3.770000000000000000e+02,2.950000000000000000e+02,nan
5.800000000000000000e+01,nan,nan,3.540000000000000000e+02,nan,nan,3.750000000000000000e+02,2.930000000000000000e+02,2.940000000000000000e+02
