2.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.300000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.400000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.500000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.600000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.000000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.300000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.400000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.500000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.600000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.900000000000000000e+01,nan,nan,nan,nan,nan,4.400000000000000000e+02,nan,nan,nan
4.000000000000000000e+01,nan,nan,nan,nan,nan,4.330000000000000000e+02,nan,nan,nan
4.100000000000000000e+01,nan,nan,nan,nan,nan,4.310000000000000000e+02,nan,nan,nan
4.200000000000000000e+01,nan,nan,nan,nan,nan,4.300000000000000000e+02,nan,nan,nan
4.300000000000000000e+01,nan,nan,nan,nan,nan,4.350000000000000000e+02,nan,nan,nan
4.400000000000000000e+01,nan,nan,nan,nan,nan,4.340000000000000000e+02,nan,nan,nan
4.500000000000000000e+01,nan,nan,nan,nan,nan,4.330000000000000000e+02,4.080000000000000000e+02,nan,nan
4.600000000000000000e+01,nan,nan,nan,nan,nan,4.320000000000000000e+02,4.060000000000000000e+02,nan,nan
4.700000000000000000e+01,nan,nan,nan,nan,nan,4.420000000000000000e+02,4.000000000000000000e+02,nan,nan
4.800000000000000000e+01,nan,nan,nan,nan,nan,4.380000000000000000e+02,4.000000000000000000e+02,2.800000000000000000e+02,nan
4.900000000000000000e+01,nan,nan,nan,nan,nan,4.350000000000000000e+02,3.970000000000000000e+02,2.750000000000000000e+02,nan
5.000000000000000000e+01,nan,nan,nan,nan,nan,4.350000000000000000e+02,3.960000000000000000e+02,2.700000000000000000e+02,nan
5.100000000000000000e+01,nan,nan,nan,nan,nan,4.400000000000000000e+02,3.910000000000000000e+02,2.690000000000000000e+02,nan
5.200000000000000000e+01,nan,nan,nan,nan,nan,4.400000000000000000e+02,3.910000000000000000e+02,2.660000000000000000e+02,nan
5.300000000000000000e+01,nan,nan,nan,nan,nan,4.350000000000000000e+02,3.880000000000000000e+02,2.590000000000000000e+02,nan
5.400000000000000000e+01,nan,nan,nan,nan,nan,4.400000000000000000e+02,3.840000000000000000e+02,2.530000000000000000e+02,nan
5.500000000000000000e+01,nan,nan,nan,nan,nan,4.440000000000000000e+02,3.840000000000000000e+02,2.490000000000000000e+02,nan
5.600000000000000000e+01,nan,nan,nan,nan,nan,4.410000000000000000e+02,3.810000000000000000e+02,nan,nan
5.700000000000000000e+01,nan,nan,nan,nan,nan,4.440000000000000000e+02,3.770000000000000000e+02,nan,nan
5.800000000000000000e+01,nan,nan,nan,nan,nan,4.450000000000000000e+02,3.710000000000000000e+02,nan,4.960000000000000000e+02
