3.300000000000000000e+01,nan,2.050000000000000000e+02,nan,nan,2.250000000000000000e+02,2.680000000000000000e+02,nan,nan
3.400000000000000000e+01,nan,1.890000000000000000e+02,nan,nan,2.150000000000000000e+02,2.560000000000000000e+02,nan,nan
3.500000000000000000e+01,nan,1.710000000000000000e+02,nan,nan,2.160000000000000000e+02,2.530000000000000000e+02,nan,nan
3.600000000000000000e+01,nan,1.640000000000000000e+02,nan,nan,2.150000000000000000e+02,2.520000000000000000e+02,nan,nan
3.700000000000000000e+01,nan,1.650000000000000000e+02,nan,nan,2.160000000000000000e+02,2.570000000000000000e+02,nan,nan
3.800000000000000000e+01,nan,1.710000000000000000e+02,nan,nan,2.200000000000000000e+02,2.580000000000000000e+02,2.650000000000000000e+02,nan
3.900000000000000000e+01,nan,1.710000000000000000e+02,nan,nan,2.240000000000000000e+02,2.570000000000000000e+02,2.680000000000000000e+02,nan
4.000000000000000000e+01,nan,1.720000000000000000e+02,nan,nan,2.300000000000000000e+02,2.560000000000000000e+02,2.650000000000000000e+02,nan
4.100000000000000000e+01,nan,1.770000000000000000e+02,nan,nan,2.270000000000000000e+02,2.590000000000000000e+02,2.710000000000000000e+02,nan
4.200000000000000000e+01,nan,1.790000000000000000e+02,nan,nan,2.330000000000000000e+02,2.600000000000000000e+02,2.730000000000000000e+02,nan
4.300000000000000000e+01,nan,nan,nan,nan,2.460000000000000000e+02,nan,2.720000000000000000e+02,nan
4.400000000000000000e+01,nan,nan,nan,nan,2.390000000000000000e+02,nan,2.740000000000000000e+02,2.590000000000000000e+02
4.500000000000000000e+01,nan,nan,nan,nan,2.510000000000000000e+02,nan,2.770000000000000000e+02,2.600000000000000000e+02
4.600000000000000000e+01,nan,nan,nan,nan,2.550000000000000000e+02,nan,2.830000000000000000e+02,2.570000000000000000e+02
4.700000000000000000e+01,nan,nan,nan,nan,2.560000000000000000e+02,nan,2.810000000000000000e+02,2.500000000000000000e+02
4.800000000000000000e+01,nan,nan,nan,nan,2.560000000000000000e+02,nan,2.840000000000000000e+02,2.500000000000000000e+02
4.900000000000000000e+01,nan,nan,nan,nan,2.480000000000000000e+02,nan,2.870000000000000000e+02,2.430000000000000000e+02
5.000000000000000000e+01,nan,nan,nan,nan,2.620000000000000000e+02,nan,2.910000000000000000e+02,2.350000000000000000e+02
5.100000000000000000e+01,nan,nan,nan,nan,2.640000000000000000e+02,nan,2.910000000000000000e+02,2.240000000000000000e+02
5.200000000000000000e+01,nan,nan,nan,nan,2.610000000000000000e+02,nan,2.950000000000000000e+02,2.170000000000000000e+02
5.300000000000000000e+01,nan,nan,nan,nan,2.710000000000000000e+02,nan,3.010000000000000000e+02,2.060000000000000000e+02
5.400000000000000000e+01,nan,nan,nan,nan,2.690000000000000000e+02,nan,2.980000000000000000e+02,2.030000000000000000e+02
5.500000000000000000e+01,nan,nan,nan,nan,2.670000000000000000e+02,nan,3.010000000000000000e+02,1.940000000000000000e+02
5.600000000000000000e+01,nan,nan,nan,nan,2.640000000000000000e+02,nan,3.070000000000000000e+02,nan
5.700000000000000000e+01,nan,nan,nan,nan,2.780000000000000000e+02,nan,3.080000000000000000e+02,nan
5.800000000000000000e+01,nan,nan,nan,nan,2.870000000000000000e+02,nan,3.100000000000000000e+02,nan
