2.900000000000000000e+01,2.490000000000000000e+02,nan,4.520000000000000000e+02,nan,nan,nan,nan,3.320000000000000000e+02
3.000000000000000000e+01,2.700000000000000000e+02,nan,4.570000000000000000e+02,nan,nan,nan,nan,3.330000000000000000e+02
3.100000000000000000e+01,2.780000000000000000e+02,nan,4.630000000000000000e+02,nan,nan,nan,nan,3.350000000000000000e+02
3.200000000000000000e+01,2.980000000000000000e+02,nan,4.650000000000000000e+02,nan,nan,nan,nan,3.390000000000000000e+02
3.300000000000000000e+01,3.120000000000000000e+02,nan,4.750000000000000000e+02,nan,nan,nan,nan,3.360000000000000000e+02
3.400000000000000000e+01,3.220000000000000000e+02,nan,4.800000000000000000e+02,nan,nan,nan,nan,3.430000000000000000e+02
3.500000000000000000e+01,3.390000000000000000e+02,nan,4.840000000000000000e+02,nan,nan,nan,nan,3.480000000000000000e+02
3.600000000000000000e+01,3.450000000000000000e+02,nan,4.890000000000000000e+02,nan,nan,nan,nan,3.500000000000000000e+02
3.700000000000000000e+01,3.510000000000000000e+02,nan,4.880000000000000000e+02,nan,nan,nan,nan,3.500000000000000000e+02
3.800000000000000000e+01,3.500000000000000000e+02,nan,4.920000000000000000e+02,nan,nan,nan,nan,3.500000000000000000e+02
