3.7015364E+1	1.4356525E+1	1.4343940E+1	2.0711092E+1	2.1331191E+1	1.7430000E+1	1.7300000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9119811E+1	1.4391852E+1	1.4379421E+1	2.0732696E+1	2.1333797E+1	1.7430000E+1	1.7300000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.1225118E+1	1.4426568E+1	1.4410161E+1	2.0752462E+1	2.1335482E+1	1.7430000E+1	1.7300000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.3329516E+1	1.4463731E+1	1.4443349E+1	2.0771768E+1	2.1335023E+1	1.7430000E+1	1.7300000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.5434890E+1	1.4498448E+1	1.4476231E+1	2.0784946E+1	2.1335635E+1	1.7430000E+1	1.7300000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.7539797E+1	1.4536683E+1	1.4512172E+1	2.0791381E+1	2.1328280E+1	1.7430000E+1	1.7300000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.9644633E+1	1.4574459E+1	1.4550561E+1	2.0794292E+1	2.1321997E+1	1.7420000E+1	1.7310000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.1749242E+1	1.4609330E+1	1.4586503E+1	2.0794292E+1	2.1317859E+1	1.7430000E+1	1.7310000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.3854401E+1	1.4642824E+1	1.4627645E+1	2.0792300E+1	2.1313109E+1	1.7430000E+1	1.7300000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.5958826E+1	1.4680449E+1	1.4671083E+1	2.0789083E+1	2.1307592E+1	1.7430000E+1	1.7310000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.8064127E+1	1.4717003E+1	1.4704885E+1	2.0789849E+1	2.1300849E+1	1.7440000E+1	1.7310000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.0168624E+1	1.4750958E+1	1.4746335E+1	2.0790002E+1	2.1296559E+1	1.7430000E+1	1.7310000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.2273870E+1	1.4788430E+1	1.4772948E+1	2.0792147E+1	2.1293800E+1	1.7440000E+1	1.7310000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.4380340E+1	1.4824680E+1	1.4805375E+1	2.0796591E+1	2.1291655E+1	1.7430000E+1	1.7310000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.6484966E+1	1.4863071E+1	1.4840708E+1	2.0799502E+1	2.1287517E+1	1.7430000E+1	1.7310000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.8589157E+1	1.4897180E+1	1.4881089E+1	2.0799808E+1	2.1282307E+1	1.7430000E+1	1.7310000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.0694721E+1	1.4932054E+1	1.4927894E+1	2.0796591E+1	2.1278783E+1	1.7430000E+1	1.7310000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.2799871E+1	1.4968611E+1	1.4955122E+1	2.0792454E+1	2.1271121E+1	1.7430000E+1	1.7310000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.4902841E+1	1.5003792E+1	1.4991527E+1	2.0788010E+1	2.1265144E+1	1.7430000E+1	1.7320000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.7008902E+1	1.5040350E+1	1.5020437E+1	2.0783260E+1	2.1258095E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.9113916E+1	1.5075531E+1	1.5056996E+1	2.0779123E+1	2.1251659E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.1218080E+1	1.5111325E+1	1.5094626E+1	2.0772228E+1	2.1242311E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.3323849E+1	1.5147272E+1	1.5127973E+1	2.0766099E+1	2.1234650E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.5429484E+1	1.5182149E+1	1.5170193E+1	2.0760736E+1	2.1226834E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.7536062E+1	1.5215343E+1	1.5206295E+1	2.0755067E+1	2.1219172E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.9642195E+1	1.5249762E+1	1.5235360E+1	2.0748632E+1	2.1211664E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.1747893E+1	1.5283874E+1	1.5268556E+1	2.0746333E+1	2.1207986E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.3852269E+1	1.5321353E+1	1.5305270E+1	2.0747406E+1	2.1208752E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.5957244E+1	1.5360668E+1	1.5338314E+1	2.0751083E+1	2.1211970E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.8063975E+1	1.5396924E+1	1.5371205E+1	2.0755833E+1	2.1217640E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0017073E+2	1.5435168E+1	1.5415722E+1	2.0763035E+1	2.1220092E+1	1.7440000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0227716E+2	1.5470201E+1	1.5449379E+1	2.0766865E+1	2.1220858E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0438237E+2	1.5503704E+1	1.5485025E+1	2.0766406E+1	2.1219019E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0648815E+2	1.5539655E+1	1.5520824E+1	2.0761809E+1	2.1213349E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0859370E+2	1.5572853E+1	1.5558918E+1	2.0759664E+1	2.1206913E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1069980E+2	1.5608805E+1	1.5591505E+1	2.0754607E+1	2.1203236E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1280585E+2	1.5643228E+1	1.5621032E+1	2.0751083E+1	2.1202470E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1491091E+2	1.5679793E+1	1.5653314E+1	2.0747099E+1	2.1201550E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1701536E+2	1.5715899E+1	1.5692939E+1	2.0743422E+1	2.1196340E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1912163E+2	1.5752158E+1	1.5730730E+1	2.0742656E+1	2.1197413E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2122606E+2	1.5789948E+1	1.5761023E+1	2.0740204E+1	2.1189598E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2333174E+2	1.5824372E+1	1.5802792E+1	2.0732543E+1	2.1182242E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2543631E+2	1.5859256E+1	1.5841349E+1	2.0729172E+1	2.1177645E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2753983E+2	1.5889856E+1	1.5881742E+1	2.0726414E+1	2.1175806E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2964691E+2	1.5924587E+1	1.5909894E+1	2.0721971E+1	2.1174734E+1	1.7430000E+1	1.7350000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3175125E+2	1.5958860E+1	1.5946157E+1	2.0716455E+1	2.1173508E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3385637E+2	1.5993745E+1	1.5984103E+1	2.0715689E+1	2.1172588E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3596105E+2	1.6030773E+1	1.6016235E+1	2.0715842E+1	2.1169983E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3806641E+2	1.6067036E+1	1.6048061E+1	2.0714463E+1	2.1168911E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4017208E+2	1.6102687E+1	1.6084631E+1	2.0713544E+1	2.1169217E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4227793E+2	1.6137114E+1	1.6114622E+1	2.0716608E+1	2.1171669E+1	1.7440000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4438285E+2	1.6172001E+1	1.6157161E+1	2.0714923E+1	2.1173048E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4648887E+2	1.6206430E+1	1.6193732E+1	2.0714616E+1	2.1173661E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4859354E+2	1.6240399E+1	1.6222959E+1	2.0713237E+1	2.1172435E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5069741E+2	1.6277582E+1	1.6255399E+1	2.0711092E+1	2.1169983E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5280071E+2	1.6313848E+1	1.6286768E+1	2.0709713E+1	2.1166459E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5490606E+2	1.6347819E+1	1.6329921E+1	2.0704504E+1	2.1163088E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5701173E+2	1.6381943E+1	1.6373380E+1	2.0696843E+1	2.1158031E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5911969E+2	1.6417750E+1	1.6407353E+1	2.0691786E+1	2.1153587E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6122478E+2	1.6451875E+1	1.6435816E+1	2.0685045E+1	2.1148071E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6332909E+2	1.6484623E+1	1.6470860E+1	2.0679682E+1	2.1143933E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6543550E+2	1.6522115E+1	1.6509730E+1	2.0675698E+1	2.1143167E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6754240E+2	1.6557159E+1	1.6547529E+1	2.0672481E+1	2.1145159E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6964769E+2	1.6592356E+1	1.6578749E+1	2.0670335E+1	2.1146538E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7175351E+2	1.6625717E+1	1.6611651E+1	2.0668037E+1	2.1148837E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7385879E+2	1.6661068E+1	1.6648687E+1	2.0663594E+1	2.1146692E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7596431E+2	1.6701623E+1	1.6679142E+1	2.0659457E+1	2.1146845E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7806923E+2	1.6736210E+1	1.6715260E+1	2.0655933E+1	2.1150982E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8017269E+2	1.6768501E+1	1.6746633E+1	2.0652102E+1	2.1153281E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8227914E+2	1.6800181E+1	1.6781680E+1	2.0646740E+1	2.1156039E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8438176E+2	1.6836299E+1	1.6815045E+1	2.0640764E+1	2.1156192E+1	1.7430000E+1	1.7320000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8648754E+2	1.6869204E+1	1.6857439E+1	2.0634176E+1	2.1155579E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8859319E+2	1.6904863E+1	1.6889273E+1	2.0631111E+1	2.1153434E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9069734E+2	1.6940370E+1	1.6917740E+1	2.0626975E+1	2.1152821E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9280255E+2	1.6975113E+1	1.6953555E+1	2.0623757E+1	2.1151595E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9490781E+2	1.7007253E+1	1.6991359E+1	2.0623604E+1	2.1151748E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9701329E+2	1.7041231E+1	1.7030847E+1	2.0623757E+1	2.1149450E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9911933E+2	1.7079648E+1	1.7064214E+1	2.0623604E+1	2.1150216E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0122458E+2	1.7113932E+1	1.7102479E+1	2.0621306E+1	2.1150063E+1	1.7420000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0332938E+2	1.7146992E+1	1.7131560E+1	2.0619161E+1	2.1152668E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0543440E+2	1.7180971E+1	1.7160795E+1	2.0616709E+1	2.1155426E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0754028E+2	1.7214185E+1	1.7194775E+1	2.0614258E+1	2.1157418E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0964549E+2	1.7248471E+1	1.7232735E+1	2.0611806E+1	2.1158184E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1175137E+2	1.7283370E+1	1.7267328E+1	2.0610887E+1	2.1157878E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1385696E+2	1.7317809E+1	1.7301309E+1	2.0609661E+1	2.1157571E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1596201E+2	1.7352555E+1	1.7337434E+1	2.0607056E+1	2.1156499E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1806758E+2	1.7387608E+1	1.7373559E+1	2.0605371E+1	2.1153587E+1	1.7430000E+1	1.7320000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2017369E+2	1.7421896E+1	1.7406316E+1	2.0606290E+1	2.1156805E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2227972E+2	1.7458480E+1	1.7440911E+1	2.0610427E+1	2.1158950E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2438463E+2	1.7490778E+1	1.7472292E+1	2.0613491E+1	2.1162475E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2649008E+2	1.7524914E+1	1.7506428E+1	2.0616249E+1	2.1166152E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2859699E+2	1.7560886E+1	1.7540564E+1	2.0619007E+1	2.1170596E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3070323E+2	1.7596707E+1	1.7573477E+1	2.0619927E+1	2.1174121E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3280870E+2	1.7630843E+1	1.7611747E+1	2.0620999E+1	2.1177798E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3491504E+2	1.7661919E+1	1.7640680E+1	2.0619467E+1	2.1181170E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3702103E+2	1.7698046E+1	1.7677114E+1	2.0619620E+1	2.1183162E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3912506E+2	1.7732796E+1	1.7711406E+1	2.0616249E+1	2.1182395E+1	1.7430000E+1	1.7320000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4122789E+2	1.7768006E+1	1.7751362E+1	2.0613645E+1	2.1181170E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4333007E+2	1.7800460E+1	1.7780908E+1	2.0610734E+1	2.1177645E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4543421E+2	1.7834446E+1	1.7815354E+1	2.0607056E+1	2.1172435E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4754018E+2	1.7869656E+1	1.7845666E+1	2.0602000E+1	2.1168144E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4964597E+2	1.7900887E+1	1.7873223E+1	2.0596791E+1	2.1163547E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5175175E+2	1.7936711E+1	1.7913640E+1	2.0592654E+1	2.1158491E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5385748E+2	1.7969473E+1	1.7951609E+1	2.0586832E+1	2.1153281E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5596282E+2	1.8005604E+1	1.7977023E+1	2.0583155E+1	2.1145925E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5806726E+2	1.8041582E+1	1.8010552E+1	2.0577792E+1	2.1139949E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6017123E+2	1.8076795E+1	1.8044847E+1	2.0572736E+1	2.1132594E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6227675E+2	1.8111089E+1	1.8088941E+1	2.0567067E+1	2.1126771E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6438233E+2	1.8142628E+1	1.8132882E+1	2.0561398E+1	2.1119876E+1	1.7440000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6648677E+2	1.8177995E+1	1.8155236E+1	2.0556955E+1	2.1113440E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6859209E+2	1.8211832E+1	1.8192441E+1	2.0551286E+1	2.1106851E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7069782E+2	1.8243984E+1	1.8233169E+1	2.0547149E+1	2.1100568E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7280315E+2	1.8280424E+1	1.8264557E+1	2.0544545E+1	2.1094592E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7490763E+2	1.8315333E+1	1.8294107E+1	2.0543778E+1	2.1090761E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7701288E+2	1.8348712E+1	1.8327333E+1	2.0543932E+1	2.1088003E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7911836E+2	1.8382856E+1	1.8368981E+1	2.0544391E+1	2.1084785E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8122374E+2	1.8416082E+1	1.8403586E+1	2.0545923E+1	2.1082027E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8332987E+2	1.8449921E+1	1.8430382E+1	2.0545617E+1	2.1080341E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8543475E+2	1.8482994E+1	1.8462078E+1	2.0545004E+1	2.1077583E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8753998E+2	1.8517293E+1	1.8494540E+1	2.0545464E+1	2.1074212E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8964417E+2	1.8552358E+1	1.8530064E+1	2.0545311E+1	2.1071607E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9175033E+2	1.8586657E+1	1.8566815E+1	2.0544698E+1	2.1069309E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9385523E+2	1.8618201E+1	1.8602799E+1	2.0543319E+1	2.1066857E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9596182E+2	1.8654185E+1	1.8635569E+1	2.0541940E+1	2.1064712E+1	1.7430000E+1	1.7340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
