0.00071,2.8768404,0.20316305
0.00072,2.87842342,0.23870308
0.00073,2.87945347,0.27112793
0.00074,2.88018213,0.29323872
0.00075,2.88112436,0.32561319
0.00076,2.88112434,0.35976464
0.00077,2.88343593,0.39240308
0.00078,2.88382544,0.41562554
0.00079,2.88437813,0.44539295
0.0008,2.88432788,0.47875337
0.00081,2.88519467,0.50995331
0.00082,2.88516959,0.5331317
0.00083,2.8858354,0.56228348
0.00084,2.88555905,0.5950098
0.00085,2.88614947,0.61807535
0.00086,2.88614947,0.64435013
0.00087,2.88743089,0.67453865
0.00088,2.88882546,0.69859654
0.00089,2.88890074,0.72400458
0.0009,2.88903895,0.75359655
0.00091,2.88946603,0.77446971
0.00092,2.88929017,0.80295562
0.00093,2.88956653,0.83278616
0.00094,2.88960424,0.85063794
0.00095,2.88960424,0.88035515
0.00096,2.88960424,0.90037442
0.00097,2.88991831,0.92440032
0.00098,2.89001883,0.95137307
0.00099,2.89049618,0.97275486
0.001,2.89117461,0.99945062
0.00101,2.89233041,1.01785542
0.00102,2.89222991,1.04272314
0.00103,2.89338569,1.06121608
0.00104,2.89359925,1.08416788
0.00105,2.89368715,1.10554399
0.00106,2.89398864,1.12812533
0.00107,2.8943153,1.15431884
0.00108,2.89454145,1.1688476
0.00109,2.8943153,1.19377858
0.0011,2.89444094,1.21075728
0.00111,2.89400123,1.23534266
0.00112,2.8943153,1.24800599
0.00113,2.89402633,1.2755502
0.00114,2.89447865,1.28739648
0.00115,2.8943153,1.31125996
0.00116,2.89449116,1.32779853
0.00117,2.89462937,1.35098354
0.00118,2.89462937,1.36566905
0.00119,2.89493089,1.38109651
0.0012,2.89462937,1.40362766
0.00121,2.89494344,1.41603987
0.00122,2.89478014,1.43938153
0.00123,2.89505646,1.44961395
0.00124,2.89530778,1.47182512
0.00125,2.89557156,1.48641654
0.00126,2.89588565,1.50103365
0.00127,2.89652641,1.52304351
0.00128,2.89652639,1.53290541
0.00129,2.89662687,1.55541168
0.0013,2.89802131,1.56719541
0.00131,2.89778265,1.58136032
0.00132,2.89847355,1.60218929
0.00133,2.89804653,1.61177473
0.00134,2.89920225,1.6317497
0.00135,2.89908923,1.64552456
0.00136,2.89965449,1.65487151
0.00137,2.89967964,1.67734633
0.00138,2.90033284,1.68887885
0.00139,2.90076006,1.70471457
0.0014,2.90065956,1.72284877
0.00141,2.90045849,1.72920546
0.00142,2.90172725,1.74230876
0.00143,2.90161433,1.76092039
0.00144,2.90211689,1.76867789
0.00145,2.90254402,1.78101485
0.00146,2.90256911,1.80029856
0.00147,2.90374993,1.80994047
0.00148,2.90352386,1.82485902
0.00149,2.90504396,1.84199462
0.0015,2.90467964,1.85073824
0.00151,2.90489323,1.86450084
0.00152,2.90371215,1.88100218
0.00153,2.90358667,1.88831357
0.00154,2.90456653,1.8948652
0.00155,2.90499369,1.91242172
0.00156,2.90496852,1.92478341
0.00157,2.90523242,1.93193797
0.00158,2.90499369,1.94500974
0.00159,2.90579773,1.96144812
0.0016,2.90624997,1.96823191
0.00161,2.90560935,1.97526721
0.00162,2.90601134,1.98847074
0.00163,2.90709177,2.00331989
0.00164,2.90717953,2.00904848
0.00165,2.90819714,2.01402331
0.00166,2.90809675,2.02844568
0.00167,2.90822235,2.04208244
0.00168,2.90876253,2.04950067
0.00169,2.90813439,2.05620931
0.0017,2.90863695,2.0703049
0.00171,2.90847352,2.08308746
0.00172,2.9103454,2.08979593
0.00173,2.90980527,2.09651087
0.00174,2.91038316,2.10885388
0.00175,2.90970477,2.12162394
0.00176,2.91175255,2.12843281
0.00177,2.91114935,2.1335271
0.00178,2.91187802,2.14406743
0.00179,2.91324741,2.15764776
0.0018,2.91202891,2.1671012
0.00181,2.91284545,2.17223939
0.00182,2.91277012,2.1809581
0.00183,2.9135615,2.19350216
0.00184,2.91351132,2.20327592
0.00185,2.91397608,2.20865265
0.00186,2.91275758,2.21229595
0.00187,2.91292089,2.21998447
0.00188,2.91412683,2.23223953
0.00189,2.91519465,2.24260379
0.0019,2.91535813,2.24831979
0.00191,2.91633786,2.25163002
0.00192,2.91656411,2.25747184
0.00193,2.91668971,2.26873445
0.00194,2.91788311,2.27931868
0.00195,2.91818464,2.28695048
0.00196,2.9187248,2.2909831
0.00197,2.91834793,2.296046
0.00198,2.91910187,2.30389159
0.00199,2.92038313,2.31551839
0.002,2.91975507,2.32357115
0.00201,2.92000613,2.32886628
0.00202,2.91996859,2.33222052
0.00203,2.9202324,2.33759122
0.00204,2.92132535,2.34606478
0.00205,2.92119979,2.35557495
0.00206,2.92102386,2.3645886
0.00207,2.92062188,2.36823182
0.00208,2.9215515,2.37125326
0.00209,2.92157672,2.37361496
0.0021,2.92226768,2.37966414
0.00211,2.92249376,2.38777341
0.00212,2.92352384,2.39801207
0.00213,2.92402647,2.40568168
0.00214,2.92305906,2.40928081
0.00215,2.92352384,2.41207599
0.00216,2.92391319,2.41534243
0.00217,2.92352384,2.42154851
0.00218,2.92506884,2.42958237
0.00219,2.92387552,2.43846428
0.0022,2.92478012,2.44461374
0.00221,2.92437806,2.4488285
0.00222,2.9249309,2.4520007
0.00223,2.92519472,2.45504717
0.00224,2.92661427,2.46109001
0.00225,2.92666464,2.4700849
0.00226,2.92722974,2.47834501
0.00227,2.92844849,2.48470168
0.00228,2.92746864,2.48862754
0.00229,2.92823489,2.49203835
0.0023,2.92892575,2.49499059
0.00231,2.92795859,2.49933737
0.00232,2.9281219,2.50564398
0.00233,2.92792082,2.51209503
0.00234,2.92823489,2.51936887
0.00235,2.92773241,2.52353962
0.00236,2.92549612,2.52751572
0.00237,2.9260867,2.52994033
0.00238,2.92538316,2.53176195
0.00239,2.92422733,2.53309989
0.0024,2.92377504,2.53657358
0.00241,2.92317213,2.5414605
0.00242,2.9224057,2.54746565
0.00243,2.92222984,2.55440648
0.00244,2.92348623,2.56137895
0.00245,2.92214185,2.56600194
0.00246,2.92255658,2.56880338
0.00247,2.92118708,2.57111501
0.00248,2.92228004,2.57407984
0.00249,2.92195349,2.57670545
0.0025,2.92226766,2.58079474
0.00251,2.92431537,2.58648567
0.00252,2.92299617,2.59201327
0.00253,2.92271974,2.59809367
0.00254,2.92354904,2.60308743
0.00255,2.92471728,2.60642286
0.00256,2.9232853,2.60910496
0.00257,2.92505653,2.61061242
0.00258,2.9249687,2.61229589
0.00259,2.92558417,2.61323177
0.0026,2.92440329,2.61527948
0.00261,2.9261118,2.61830729
0.00262,2.92596094,2.62223316
0.00263,2.92635047,2.62780473
0.00264,2.92675256,2.6335774
0.00265,2.92660181,2.63776711
0.00266,2.92609935,2.64248442
0.00267,2.92441588,2.64593908
0.00268,2.92614955,2.64843284
0.00269,2.92758168,2.65065015
0.0027,2.92748118,2.65208854
0.00271,2.92697861,2.65375941
0.00272,2.92760675,2.65529213
0.00273,2.92666454,2.65820043
0.00274,2.92709157,2.661875
0.00275,2.92635047,2.66512257
0.00276,2.92687816,2.67023565
0.00277,2.92771987,2.67397931
0.00278,2.92794606,2.6788725
0.00279,2.9270917,2.68232105
0.0028,2.92685293,2.68541149
0.00281,2.92731786,2.68776071
0.00282,2.92705393,2.68987753
0.00283,2.92711686,2.69094535
0.00284,2.92674003,2.69232729
0.00285,2.92735558,2.69351445
0.00286,2.92799623,2.69460737
0.00287,2.92871211,2.69656722
0.00288,2.92828509,2.69870289
0.00289,2.92886303,2.70139758
0.0029,2.92905165,2.70428702
0.00291,2.92815963,2.70859623
0.00292,2.92782049,2.71164885
0.00293,2.92869983,2.71483987
0.00294,2.92911443,2.71864012
0.00295,2.9289886,2.72234619
0.00296,2.92883799,2.72425568
0.00297,2.92842319,2.72651071
0.00298,2.92950365,2.7284014
0.00299,2.92795871,2.72989637
0.003,2.92854905,2.73076319
0.00301,2.92960436,2.73123427
0.00302,2.9291771,2.73301822
0.00303,2.9296419,2.73375314
0.00304,2.93015677,2.73474559
0.00305,2.92999363,2.73603951
0.00306,2.93133782,2.73753456
0.00307,2.92901367,2.7387343
0.00308,2.9291771,2.74115904
0.00309,2.93112419,2.74367779
0.0031,2.92892579,2.74649813
0.00311,2.92932792,2.74861502
0.00312,2.92980525,2.75166789
0.00313,2.93001893,2.75592034
0.00314,2.92989327,2.75845171
0.00315,2.93087305,2.76047425
0.00316,2.92998109,2.76318152
0.00317,2.93093575,2.76548684
0.00318,2.93019475,2.76719532
0.00319,2.93040832,2.76845787
0.0032,2.93150131,2.76973928
0.00321,2.93029531,2.77086365
0.00322,2.93123732,2.77167395
0.00323,2.9313756,2.77278585
0.00324,2.93011932,2.77374052
0.00325,2.93106144,2.77410487
0.00326,2.93122493,2.77473301
0.00327,2.93157654,2.77577569
0.00328,2.93197849,2.77779204
0.00329,2.93209162,2.77908606
0.0033,2.93143844,2.78057473
0.00331,2.93265706,2.78291773
0.00332,2.93121216,2.78429333
0.00333,2.93240572,2.78612745
0.00334,2.93204149,2.78841395
0.00335,2.93231766,2.79153585
0.00336,2.93088583,2.79333857
0.00337,2.93179029,2.7957883
0.00338,2.93268207,2.79792403
0.00339,2.93271991,2.79930584
0.0034,2.93300867,2.8017117
0.00341,2.93221721,2.80353956
0.00342,2.93331018,2.80483361
0.00343,2.93259416,2.80702568
0.00344,2.93298354,2.80786743
0.00345,2.93313445,2.80918657
0.00346,2.93437823,2.81021044
0.00347,2.93310923,2.81068156
0.00348,2.93408923,2.81163628
0.00349,2.9345163,2.81210738
0.0035,2.93357409,2.81320663
0.00351,2.93362431,2.8139918
0.00352,2.93357409,2.81462627
0.00353,2.93312192,2.81532976
0.00354,2.93406391,2.81639127
0.00355,2.93357409,2.8170384
0.00356,2.93302151,2.8176225
0.00357,2.93361175,2.81897927
0.00358,2.93444118,2.81987123
0.00359,2.93402632,2.82130338
0.0036,2.93263204,2.82256591
0.00361,2.93391303,2.82352703
0.00362,2.93420223,2.8256753
0.00363,2.93386307,2.82639758
0.00364,2.93349874,2.82875946
0.00365,2.93401392,2.83029218
0.00366,2.93374994,2.83259107
0.00367,2.93491834,2.83413629
0.00368,2.93503128,2.83526699
0.00369,2.93331014,2.83767905
0.0037,2.93351131,2.83811244
0.00371,2.93469231,2.83994661
0.00372,2.93338581,2.84144796
0.00373,2.93461684,2.84252194
0.00374,2.93467952,2.84382849
0.00375,2.93388816,2.84429958
0.00376,2.9345163,2.84576951
0.00377,2.93354877,2.84656098
0.00378,2.93500635,2.84799939
0.00379,2.93449108,2.84845167
0.0038,2.93413955,2.84923053
0.00381,2.93293335,2.8493625
0.00382,2.93329767,2.85042396
0.00383,2.9338506,2.85102693
0.00384,2.93430263,2.85159229
0.00385,2.93439064,2.85155467
0.00386,2.93554635,2.85187499
0.00387,2.93461693,2.85215135
0.00388,2.93449121,2.852635
0.00389,2.93547121,2.85324425
0.0039,2.93558411,2.85413001
0.00391,2.93559674,2.85384112
0.00392,2.93505647,2.85446289
0.00393,2.93436541,2.85452574
0.00394,2.93364927,2.85512875
0.00395,2.93445369,2.85548056
0.00396,2.93469231,2.85577567
0.00397,2.93485536,2.85599559
0.00398,2.93407677,2.85707594
0.00399,2.93603637,2.85735865
0.004,2.93514444,2.85780468
0.00401,2.93519466,2.85869661
0.00402,2.93674012,2.85937497
0.00403,2.93529516,2.85985239
0.00404,2.9348556,2.86070041
0.00405,2.9343281,2.86154212
0.00406,2.93302153,2.86282344
0.00407,2.93400112,2.86245919
0.00408,2.93474246,2.86359614
0.00409,2.9351822,2.86468284
0.0041,2.93483054,2.8659077
0.00411,2.93545851,2.86718281
0.00412,2.93603633,2.86757854
0.00413,2.93577258,2.86937504
0.00414,2.93513174,2.86950691
0.00415,2.93583546,2.87099566
0.00416,2.93685302,2.87196928
0.00417,2.93568461,2.87299304
0.00418,2.93577258,2.87305589
0.00419,2.93665215,2.87431837
0.0042,2.93527,2.87595792
0.00421,2.93577258,2.87616522
0.00422,2.93621245,2.87728323
0.00423,2.93587312,2.87790512
0.00424,2.93514444,2.87939387
0.00425,2.93608658,2.87916158
0.00426,2.93577258,2.88017894
0.00427,2.93567211,2.88057472
0.00428,2.93638809,2.88176827
0.00429,2.93599878,2.88234604
0.0043,2.93746846,2.88267911
0.00431,2.93584817,2.88356469
0.00432,2.9352574,2.88434998
0.00433,2.93707922,2.88454455
0.00434,2.93671479,2.88541149
0.00435,2.93727984,2.88559984
0.00436,2.93719211,2.88619028
0.00437,2.9343532,2.88728949
0.00438,2.93700377,2.88700061
0.00439,2.93687818,2.88740257
0.0044,2.93684056,2.88848927
0.00441,2.9371041,2.88905462
0.00442,2.93699103,2.8890986
0.00443,2.937607,2.88950686
0.00444,2.93612423,2.88967649
0.00445,2.9379083,2.88987118
0.00446,2.93727994,2.88999683
0.00447,2.93749372,2.88991519
0.00448,2.93808407,2.89078823
0.00449,2.93744351,2.89054336
0.0045,2.93671494,2.89109611
0.00451,2.93740593,2.89098925
0.00452,2.93755654,2.89188125
0.00453,2.93689078,2.89173053
0.00454,2.93606142,2.8919378
0.00455,2.93728008,2.89203829
0.00456,2.9366644,2.89203829
0.00457,2.93680295,2.89233353
0.00458,2.93707922,2.89244026
0.00459,2.93630033,2.89266643
0.0046,2.93734293,2.89266643
0.00461,2.93711669,2.89318145
0.00462,2.93611181,2.89359606
0.00463,2.93606156,2.89350178
0.00464,2.93632538,2.89348927
0.00465,2.93671479,2.89389136
0.00466,2.93702886,2.89439381
0.00467,2.93666465,2.89428077
0.00468,2.93624982,2.89439381
0.00469,2.93668974,2.89454459
0.0047,2.93514426,2.89464511
0.00471,2.93631271,2.89470788
0.00472,2.9356093,2.89470788
0.00473,2.93702886,2.89475815
0.00474,2.93613694,2.89483977
0.00475,2.93765697,2.89517901
0.00476,2.93750636,2.89565009
0.00477,2.93630026,2.89564376
0.00478,2.93705414,2.89643527
0.00479,2.93812157,2.89659231
0.0048,2.93646357,2.89621548
0.00481,2.93637552,2.89689378
0.00482,2.93616195,2.89704459
0.00483,2.93617455,2.89701946
0.00484,2.93636296,2.89739636
0.00485,2.93734293,2.89737748
0.00486,2.93663938,2.89760993
0.00487,2.93637556,2.89771672
0.00488,2.93613683,2.89857104
0.00489,2.93725488,2.89843906
0.0049,2.9365892,2.89882224
0.00491,2.93738055,2.89852704
0.00492,2.93681507,2.89894783
0.00493,2.93745611,2.8989667
0.00494,2.9379335,2.89940641
0.00495,2.93709183,2.89938746
0.00496,2.93662678,2.89983353
0.00497,2.93831012,2.90005332
0.00498,2.93744347,2.89978328
0.00499,2.93648897,2.90020411
0.005,2.93734289,2.90083224
0.00501,2.93712929,2.90120294
0.00502,2.9374434,2.90188761
0.00503,2.93701622,2.90176815
0.00504,2.93591093,2.90224557
0.00505,2.93746864,2.90265382
0.00506,2.93818433,2.90347665
0.00507,2.93662662,2.90318778
0.00508,2.93599875,2.90395419
0.00509,2.93820961,2.90387257
0.0051,2.93778248,2.9043184
0.00511,2.93827274,2.90440636
0.00512,2.93712952,2.90468918
0.00513,2.93799616,2.90507221
0.00514,2.93740555,2.90534861
0.00515,2.9377199,2.905669
0.00516,2.93871204,2.90588889
0.00517,2.9382473,2.90614638
0.00518,2.93793335,2.90642893
0.00519,2.93621189,2.90621528
0.0052,2.93658885,2.90698801
0.00521,2.93785805,2.9072707
0.00522,2.9386117,2.90804963
0.00523,2.93787053,2.90762882
0.00524,2.9378202,2.9081816
0.00525,2.93797107,2.90962599
0.00526,2.93822213,2.90850827
0.00527,2.93754386,2.90936239
0.00528,2.93842322,2.90993397
0.00529,2.93756914,2.91052451
0.0053,2.93897594,2.90975183
0.00531,2.93769481,2.9104177
0.00532,2.93797107,2.9104867
0.00533,2.9374812,2.9113788
0.00534,2.93716701,2.9113725
0.00535,2.93690319,2.91204459
0.00536,2.9371921,2.91197555
0.00537,2.93810898,2.91249061
0.00538,2.93673988,2.91306846
0.00539,2.93687819,2.91284227
0.0054,2.93696597,2.91282982
0.00541,2.93663958,2.9135145
0.00542,2.93748104,2.91316898
0.00543,2.93883783,2.9133762
0.00544,2.93763196,2.91401695
0.00545,2.9379083,2.91424302
0.00546,2.9381091,2.91406722
0.00547,2.93686559,2.91489626
0.00548,2.93808406,2.91491515
0.00549,2.93744352,2.91488382
0.0055,2.93859917,2.91543655
0.00551,2.93839837,2.91572549
0.00552,2.93795839,2.91617781
0.00553,2.93714164,2.91653577
0.00554,2.93745604,2.91664888
0.00555,2.93721722,2.91697545
0.00556,2.93738075,2.91684984
0.00557,2.93836044,2.91769794
0.00558,2.93648862,2.91725824
0.00559,2.93724255,2.91761613
0.0056,2.93790814,2.91813749
0.00561,2.93789566,2.91810612
0.00562,2.93883778,2.91752832
0.00563,2.93524478,2.91738366
0.00564,2.93828514,2.91806846
0.00565,2.93728004,2.91845154
0.00566,2.93702886,2.91859603
0.00567,2.93725495,2.91920537
0.00568,2.9380088,2.91961988
0.00569,2.93768205,2.91979595
0.0057,2.93859921,2.92021046
0.00571,2.93857421,2.92026061
0.00572,2.93923983,2.92046165
0.00573,2.93873707,2.92173659
0.00574,2.93760671,2.92101435
0.00575,2.93859913,2.92077579
0.00576,2.937657,2.92122172
0.00577,2.9379457,2.92123414
0.00578,2.93780772,2.9211778
0.00579,2.93900114,2.92151697
0.0058,2.93771986,2.92159222
0.00581,2.93642593,2.9220194
0.00582,2.93844863,2.92175558
0.00583,2.93760663,2.92144781
0.00584,2.93783293,2.92191274
0.00585,2.93790813,2.92262878
0.00586,2.93744314,2.92269166
0.00587,2.93755633,2.92301197
0.00588,2.93760684,2.92343278
0.00589,2.93724213,2.92345805
0.0059,2.93690328,2.92350811
0.00591,2.93608665,2.92353324
0.00592,2.93721709,2.92322536
0.00593,2.93616211,2.92325055
0.00594,2.93676487,2.9236274
0.00595,2.93684033,2.92416783
0.00596,2.93774503,2.92453207
0.00597,2.93797107,2.92453209
0.00598,2.93648883,2.92391021
0.00599,2.93739323,2.92472675
0.006,2.93765692,2.92454459
0.00601,2.9362501,2.92495905
0.00602,2.93711663,2.92465137
0.00603,2.93797107,2.92525439
0.00604,2.93802159,2.92516008
0.00605,2.93671479,2.92510996
0.00606,2.93650157,2.92458239
0.00607,2.93900149,2.92519153
0.00608,2.93828514,2.92580085
0.00609,2.93783293,2.92515382
0.0061,2.93746839,2.92510987
0.00611,2.9386116,2.92548058
0.00612,2.93854888,2.9265231
0.00613,2.93734293,2.92625941
0.00614,2.937883,2.92603322
0.00615,2.93690328,2.92664882
0.00616,2.93869985,2.92607732
0.00617,2.93851123,2.92617784
0.00618,2.94029497,2.92672419
0.00619,2.93826011,2.92644777
0.0062,2.93759423,2.92696297
0.00621,2.93911433,2.92710114
0.00622,2.93735541,2.92698173
0.00623,2.93787053,2.92626574
0.00624,2.93792078,2.92705713
0.00625,2.93640099,2.92721419
0.00626,2.93764417,2.92708223
0.00627,2.93722978,2.92720782
0.00628,2.93812178,2.92727687
0.00629,2.93802159,2.92745905
0.0063,2.9379713,2.92743406
0.00631,2.93854878,2.92799304
0.00632,2.9375688,2.92786113
0.00633,2.93814686,2.92775441
0.00634,2.93818478,2.92817526
0.00635,2.93815947,2.92790514
0.00636,2.93685325,2.92760985
0.00637,2.93941557,2.92727709
0.00638,2.93794599,2.92843283
0.00639,2.93733019,2.92815638
0.0064,2.93910177,2.92806224
0.00641,2.93869985,2.92847045
0.00642,2.93739305,2.92851444
0.00643,2.93721753,2.92805594
0.00644,2.93795856,2.92875948
0.00645,2.93771977,2.92887878
0.00646,2.93803412,2.92888504
0.00647,2.93749373,2.92833212
0.00648,2.93890086,2.92894776
0.00649,2.93939054,2.92899185
0.0065,2.93859921,2.92941266
0.00651,2.936765,2.92878452
0.00652,2.93775746,2.92862748
0.00653,2.93866249,2.92896053
0.00654,2.937657,2.92864011
0.00655,2.93765677,2.9286276
0.00656,2.93863704,2.92925562
0.00657,2.93726765,2.92955087
0.00658,2.93702886,2.92936871
0.00659,2.938637,2.92925562
0.0066,2.93922712,2.92941266
0.00661,2.93923973,2.92914249
0.00662,2.93836066,2.92954452
0.00663,2.93770716,2.92955715
0.00664,2.93949159,2.92906092
0.00665,2.93903887,2.9295069
0.00666,2.93940319,2.92958849
0.00667,2.93886317,2.92934361
0.00668,2.93856148,2.92955082
0.00669,2.93740551,2.92957595
0.0067,2.93753124,2.92960108
0.00671,2.93833512,2.9300408
0.00672,2.9374688,2.92956969
0.00673,2.93799592,2.92998431
0.00674,2.93734293,2.92993406
0.00675,2.93859903,2.9300408
0.00676,2.93891329,2.93025446
0.00677,2.93851146,2.93050555
0.00678,2.93689081,2.93043022
0.00679,2.93937778,2.9302231
0.0068,2.93853635,2.93019783
0.00681,2.93740598,2.92975195
0.00682,2.93780757,2.93031723
0.00683,2.93802147,2.92992771
0.00684,2.93758144,2.93002191
0.00685,2.93797131,2.93019783
0.00686,2.93755683,2.93016631
0.00687,2.93893846,2.9300408
0.00688,2.93802123,2.93018529
0.00689,2.93812173,2.93011613
0.0069,2.93859921,2.93063748
0.00691,2.93751877,2.93049311
0.00692,2.93829737,2.93087608
0.00693,2.93753161,2.93061233
0.00694,2.93794604,2.93021661
0.00695,2.93803384,2.93019783
0.00696,2.93788304,2.93045539
0.00697,2.93854935,2.93050567
0.00698,2.93902625,2.93081976
0.00699,2.93843604,2.93090756
0.007,2.93797131,2.93098301
0.00701,2.93874982,2.93085108
0.00702,2.93839831,2.93077575
0.00703,2.93828514,2.93066261
0.00704,2.93785796,2.93082597
0.00705,2.93771987,2.93101444
0.00706,2.93704147,2.93083228
0.00707,2.93738057,2.93127826
0.00708,2.93870001,2.93122794
0.00709,2.93800886,2.93147301
0.0071,2.93740589,2.93161103
0.00711,2.93741836,2.93133479
0.00712,2.93936521,2.93141635
0.00713,2.93852398,2.93098301
0.00714,2.93924011,2.93117771
0.00715,2.93866213,2.93129708
0.00716,2.93808385,2.93152323
0.00717,2.93734293,2.93161115
0.00718,2.93804655,2.93143525
0.00719,2.93705389,2.93159864
0.0072,2.9378453,2.9319566
0.00721,2.93808409,2.93159866
0.00722,2.93936569,2.93122168
0.00723,2.93741865,2.93144791
0.00724,2.93797107,2.93182462
0.00725,2.9376573,2.93114009
0.00726,2.93939082,2.93147922
0.00727,2.93849876,2.93166773
0.00728,2.9381471,2.93169916
0.00729,2.9395667,2.9318813
0.0073,2.93910188,2.93192522
0.00731,2.93989333,2.93191891
0.00732,2.93880037,2.93162997
0.00733,2.93833554,2.93161115
0.00734,2.93797107,2.93168022
0.00735,2.93841107,2.93201942
0.00736,2.938436,2.93204454
0.00737,2.93836067,2.93193781
0.00738,2.93802123,2.93201957
0.00739,2.93900137,2.93196288
0.0074,2.93803424,2.93198801
0.00741,2.93834821,2.93166753
0.00742,2.93846112,2.93163009
0.00743,2.93808429,2.93204452
0.00744,2.93829766,2.93176818
0.00745,2.9380966,2.93208226
0.00746,2.93908937,2.93198173
0.00747,2.93888836,2.93208226
0.00748,2.93869977,2.9319817
0.00749,2.94048364,2.93208226
0.0075,2.93985534,2.93208223
0.00751,2.93891329,2.93195032
0.00752,2.93755655,2.93197545
0.00753,2.93955409,2.9320069
0.00754,2.9397171,2.9318813
0.00755,2.93878756,2.93208226
0.00756,2.94008127,2.93208226
0.00757,2.93852394,2.93208226
0.00758,2.93856173,2.93203831
0.00759,2.938147,2.93215133
0.0076,2.93790811,2.93208226
0.00761,2.93861157,2.93192522
0.00762,2.93797107,2.93204449
0.00763,2.93878791,2.93206972
0.00764,2.93819705,2.93208226
0.00765,2.93828514,2.93205092
0.00766,2.93871197,2.93223929
0.00767,2.93905137,2.93212625
0.00768,2.93887555,2.93218268
0.00769,2.93864926,2.93223303
0.0077,2.93771951,2.93211364
0.00771,2.93842313,2.93202575
0.00772,2.93877494,2.93207603
0.00773,2.93804681,2.93223929
0.00774,2.93907645,2.93228959
0.00775,2.93859921,2.93223926
0.00776,2.93754373,2.93223929
0.00777,2.9383856,2.93223929
0.00778,2.93906399,2.93207592
0.00779,2.93837298,2.93228321
0.0078,2.93853609,2.93211369
0.00781,2.93885021,2.93223929
0.00782,2.93836042,2.93227693
0.00783,2.93895077,2.93219535
0.00784,2.93803363,2.9324465
0.00785,2.93778242,2.93249065
0.00786,2.93779551,2.93247793
0.00787,2.93857404,2.93225188
0.00788,2.93876285,2.93223929
0.00789,2.93874986,2.93223929
0.0079,2.93841098,2.9321765
0.00791,2.93842339,2.93241512
0.00792,2.93927745,2.93223929
0.00793,2.93836063,2.93223929
0.00794,2.9380086,2.93239007
0.00795,2.93929038,2.93252198
0.00796,2.93794611,2.93223929
0.00797,2.93826023,2.93232092
0.00798,2.9383733,2.9324466
0.00799,2.93797107,2.93228959
0.008,2.936715,2.93239635
0.00801,2.937657,2.93233969
0.00802,2.93848604,2.9323461
0.00803,2.93812177,2.93238999
0.00804,2.9384861,2.932566
0.00805,2.93853635,2.93252193
0.00806,2.93922736,2.93240263
0.00807,2.94001903,2.93225811
0.00808,2.93917694,2.93246547
0.00809,2.9398555,2.93260353
0.0081,2.93916465,2.93223929
0.00811,2.93789564,2.93235861
0.00812,2.9383355,2.93255336
0.00813,2.93920228,2.93254082
0.00814,2.93885074,2.93250931
0.00815,2.93853629,2.9327104
0.00816,2.93869988,2.93262248
0.00817,2.93927745,2.9327104
0.00818,2.9395913,2.93298672
0.00819,2.93975542,2.93286118
