4.200000000000000000e+01,nan,nan,nan,3.150000000000000000e+02,3.950000000000000000e+02,nan
4.300000000000000000e+01,nan,nan,nan,3.190000000000000000e+02,3.970000000000000000e+02,nan
4.400000000000000000e+01,nan,nan,nan,3.180000000000000000e+02,3.980000000000000000e+02,nan
4.500000000000000000e+01,nan,nan,nan,3.210000000000000000e+02,4.010000000000000000e+02,nan
4.600000000000000000e+01,nan,nan,nan,3.260000000000000000e+02,3.970000000000000000e+02,nan
4.700000000000000000e+01,nan,nan,nan,3.320000000000000000e+02,4.090000000000000000e+02,nan
4.800000000000000000e+01,nan,nan,nan,3.370000000000000000e+02,4.070000000000000000e+02,nan
4.900000000000000000e+01,nan,nan,nan,3.350000000000000000e+02,4.120000000000000000e+02,nan
5.000000000000000000e+01,nan,nan,nan,3.470000000000000000e+02,4.100000000000000000e+02,nan
5.100000000000000000e+01,nan,nan,nan,3.510000000000000000e+02,4.160000000000000000e+02,nan
5.200000000000000000e+01,nan,nan,nan,3.540000000000000000e+02,4.210000000000000000e+02,nan
5.300000000000000000e+01,nan,nan,nan,3.640000000000000000e+02,4.150000000000000000e+02,nan
5.400000000000000000e+01,nan,nan,nan,3.630000000000000000e+02,4.220000000000000000e+02,nan
5.500000000000000000e+01,nan,nan,nan,3.700000000000000000e+02,4.220000000000000000e+02,nan
5.600000000000000000e+01,nan,nan,nan,3.720000000000000000e+02,4.270000000000000000e+02,nan
5.700000000000000000e+01,nan,nan,nan,3.760000000000000000e+02,4.270000000000000000e+02,nan
5.800000000000000000e+01,nan,nan,nan,3.820000000000000000e+02,4.280000000000000000e+02,nan
