0.000000000000000000e+00,3.140000000000000000e+02,4.970000000000000000e+02,nan,nan,nan,nan,nan
1.000000000000000000e+00,3.160000000000000000e+02,4.990000000000000000e+02,nan,nan,nan,nan,nan
2.000000000000000000e+00,3.160000000000000000e+02,5.020000000000000000e+02,nan,nan,nan,nan,nan
3.000000000000000000e+00,3.210000000000000000e+02,5.100000000000000000e+02,nan,nan,nan,nan,nan
4.000000000000000000e+00,3.200000000000000000e+02,5.200000000000000000e+02,nan,nan,nan,nan,nan
5.000000000000000000e+00,3.260000000000000000e+02,5.220000000000000000e+02,nan,nan,nan,nan,nan
6.000000000000000000e+00,3.250000000000000000e+02,5.250000000000000000e+02,nan,nan,nan,nan,nan
7.000000000000000000e+00,3.280000000000000000e+02,5.240000000000000000e+02,nan,nan,nan,nan,nan
8.000000000000000000e+00,3.250000000000000000e+02,5.260000000000000000e+02,nan,nan,nan,nan,nan
9.000000000000000000e+00,3.310000000000000000e+02,5.300000000000000000e+02,nan,nan,nan,nan,nan
1.000000000000000000e+01,3.330000000000000000e+02,5.250000000000000000e+02,nan,nan,nan,nan,nan
1.100000000000000000e+01,3.340000000000000000e+02,5.270000000000000000e+02,nan,nan,nan,nan,nan
1.200000000000000000e+01,3.320000000000000000e+02,5.300000000000000000e+02,nan,nan,nan,nan,nan
1.300000000000000000e+01,3.350000000000000000e+02,5.240000000000000000e+02,nan,nan,nan,nan,nan
1.400000000000000000e+01,3.380000000000000000e+02,5.230000000000000000e+02,nan,nan,nan,nan,nan
1.500000000000000000e+01,3.360000000000000000e+02,5.250000000000000000e+02,nan,nan,nan,nan,nan
1.600000000000000000e+01,3.480000000000000000e+02,5.270000000000000000e+02,nan,nan,nan,nan,nan
1.700000000000000000e+01,3.440000000000000000e+02,5.280000000000000000e+02,nan,nan,nan,nan,nan
1.800000000000000000e+01,3.520000000000000000e+02,5.250000000000000000e+02,nan,nan,nan,nan,nan
1.900000000000000000e+01,3.560000000000000000e+02,5.290000000000000000e+02,nan,nan,nan,nan,nan
2.000000000000000000e+01,3.560000000000000000e+02,5.290000000000000000e+02,nan,nan,nan,nan,nan
2.100000000000000000e+01,3.560000000000000000e+02,5.280000000000000000e+02,nan,nan,nan,nan,nan
