1.600000000000000000e+01,3.460000000000000000e+02,4.450000000000000000e+02,nan,5.220000000000000000e+02,4.310000000000000000e+02,4.650000000000000000e+02,nan
1.700000000000000000e+01,3.440000000000000000e+02,4.450000000000000000e+02,nan,5.210000000000000000e+02,4.330000000000000000e+02,4.620000000000000000e+02,nan
1.800000000000000000e+01,3.430000000000000000e+02,4.460000000000000000e+02,nan,5.190000000000000000e+02,4.360000000000000000e+02,4.590000000000000000e+02,nan
1.900000000000000000e+01,3.440000000000000000e+02,4.640000000000000000e+02,nan,5.180000000000000000e+02,4.340000000000000000e+02,4.630000000000000000e+02,nan
2.000000000000000000e+01,3.480000000000000000e+02,nan,nan,5.130000000000000000e+02,4.360000000000000000e+02,4.610000000000000000e+02,nan
2.100000000000000000e+01,3.480000000000000000e+02,nan,nan,5.120000000000000000e+02,4.330000000000000000e+02,4.620000000000000000e+02,nan
2.200000000000000000e+01,3.440000000000000000e+02,nan,nan,5.090000000000000000e+02,4.360000000000000000e+02,4.610000000000000000e+02,nan
2.300000000000000000e+01,3.440000000000000000e+02,nan,nan,5.060000000000000000e+02,4.360000000000000000e+02,4.620000000000000000e+02,nan
2.400000000000000000e+01,3.470000000000000000e+02,nan,nan,5.050000000000000000e+02,4.410000000000000000e+02,4.600000000000000000e+02,nan
2.500000000000000000e+01,3.470000000000000000e+02,nan,nan,5.030000000000000000e+02,4.370000000000000000e+02,4.610000000000000000e+02,nan
2.600000000000000000e+01,3.460000000000000000e+02,nan,nan,5.010000000000000000e+02,4.410000000000000000e+02,4.630000000000000000e+02,nan
2.700000000000000000e+01,3.470000000000000000e+02,nan,nan,4.980000000000000000e+02,4.440000000000000000e+02,4.620000000000000000e+02,nan
2.800000000000000000e+01,3.480000000000000000e+02,nan,nan,4.930000000000000000e+02,4.390000000000000000e+02,4.600000000000000000e+02,nan
2.900000000000000000e+01,3.510000000000000000e+02,nan,nan,4.930000000000000000e+02,4.440000000000000000e+02,4.600000000000000000e+02,nan
3.000000000000000000e+01,3.500000000000000000e+02,nan,nan,4.890000000000000000e+02,4.420000000000000000e+02,4.600000000000000000e+02,nan
3.100000000000000000e+01,3.490000000000000000e+02,nan,nan,4.890000000000000000e+02,4.440000000000000000e+02,4.580000000000000000e+02,nan
3.200000000000000000e+01,3.450000000000000000e+02,nan,nan,4.830000000000000000e+02,4.490000000000000000e+02,4.570000000000000000e+02,nan
3.300000000000000000e+01,3.530000000000000000e+02,nan,nan,4.780000000000000000e+02,4.480000000000000000e+02,4.570000000000000000e+02,nan
3.400000000000000000e+01,3.500000000000000000e+02,nan,nan,4.790000000000000000e+02,4.460000000000000000e+02,4.540000000000000000e+02,nan
3.500000000000000000e+01,3.520000000000000000e+02,nan,nan,4.720000000000000000e+02,4.500000000000000000e+02,4.520000000000000000e+02,nan
3.600000000000000000e+01,3.520000000000000000e+02,nan,nan,4.720000000000000000e+02,4.510000000000000000e+02,4.500000000000000000e+02,nan
3.700000000000000000e+01,3.510000000000000000e+02,nan,nan,4.740000000000000000e+02,nan,4.490000000000000000e+02,nan
3.800000000000000000e+01,3.500000000000000000e+02,nan,nan,4.650000000000000000e+02,nan,4.450000000000000000e+02,nan
3.900000000000000000e+01,3.550000000000000000e+02,nan,nan,4.640000000000000000e+02,nan,nan,nan
4.000000000000000000e+01,3.540000000000000000e+02,nan,nan,4.580000000000000000e+02,nan,nan,nan
4.100000000000000000e+01,3.510000000000000000e+02,nan,nan,4.530000000000000000e+02,nan,nan,nan
4.200000000000000000e+01,3.580000000000000000e+02,nan,nan,4.510000000000000000e+02,nan,nan,3.820000000000000000e+02
4.300000000000000000e+01,3.590000000000000000e+02,nan,nan,4.510000000000000000e+02,nan,nan,3.810000000000000000e+02
4.400000000000000000e+01,3.530000000000000000e+02,nan,nan,4.420000000000000000e+02,nan,nan,3.810000000000000000e+02
4.500000000000000000e+01,3.600000000000000000e+02,nan,nan,4.440000000000000000e+02,nan,nan,3.780000000000000000e+02
4.600000000000000000e+01,3.610000000000000000e+02,nan,nan,4.400000000000000000e+02,nan,nan,3.780000000000000000e+02
4.700000000000000000e+01,3.600000000000000000e+02,nan,nan,4.330000000000000000e+02,nan,nan,3.770000000000000000e+02
4.800000000000000000e+01,3.640000000000000000e+02,nan,nan,4.330000000000000000e+02,nan,nan,3.780000000000000000e+02
4.900000000000000000e+01,3.620000000000000000e+02,nan,nan,4.300000000000000000e+02,nan,nan,3.750000000000000000e+02
5.000000000000000000e+01,3.650000000000000000e+02,nan,nan,4.250000000000000000e+02,nan,nan,3.750000000000000000e+02
5.100000000000000000e+01,3.620000000000000000e+02,nan,nan,4.240000000000000000e+02,nan,nan,3.740000000000000000e+02
5.200000000000000000e+01,3.690000000000000000e+02,nan,nan,4.220000000000000000e+02,nan,nan,3.760000000000000000e+02
5.300000000000000000e+01,3.680000000000000000e+02,nan,nan,4.150000000000000000e+02,nan,nan,3.770000000000000000e+02
5.400000000000000000e+01,3.700000000000000000e+02,nan,nan,4.200000000000000000e+02,nan,nan,3.760000000000000000e+02
5.500000000000000000e+01,3.730000000000000000e+02,nan,nan,4.200000000000000000e+02,nan,nan,3.730000000000000000e+02
5.600000000000000000e+01,3.710000000000000000e+02,nan,nan,4.080000000000000000e+02,nan,nan,3.760000000000000000e+02
5.700000000000000000e+01,3.750000000000000000e+02,nan,nan,4.060000000000000000e+02,nan,nan,3.730000000000000000e+02
5.800000000000000000e+01,3.770000000000000000e+02,nan,nan,4.050000000000000000e+02,nan,nan,3.750000000000000000e+02
