0.000000000000000000e+00,4.170000000000000000e+02,nan,nan,nan,nan,nan
1.000000000000000000e+00,4.180000000000000000e+02,nan,nan,nan,nan,nan
2.000000000000000000e+00,4.200000000000000000e+02,nan,nan,nan,nan,nan
3.000000000000000000e+00,4.180000000000000000e+02,nan,nan,nan,nan,nan
4.000000000000000000e+00,4.200000000000000000e+02,nan,nan,nan,nan,nan
5.000000000000000000e+00,4.260000000000000000e+02,nan,nan,nan,nan,nan
6.000000000000000000e+00,4.260000000000000000e+02,nan,nan,nan,nan,nan
7.000000000000000000e+00,4.270000000000000000e+02,nan,nan,nan,nan,nan
8.000000000000000000e+00,4.350000000000000000e+02,nan,nan,nan,nan,nan
9.000000000000000000e+00,4.340000000000000000e+02,nan,nan,nan,nan,nan
1.000000000000000000e+01,4.350000000000000000e+02,nan,nan,nan,nan,nan
1.100000000000000000e+01,4.430000000000000000e+02,nan,nan,nan,nan,nan
1.200000000000000000e+01,4.430000000000000000e+02,nan,nan,nan,nan,nan
1.300000000000000000e+01,4.510000000000000000e+02,nan,nan,nan,nan,nan
1.400000000000000000e+01,4.540000000000000000e+02,nan,nan,nan,nan,nan
1.500000000000000000e+01,4.510000000000000000e+02,nan,nan,nan,nan,nan
1.600000000000000000e+01,4.580000000000000000e+02,nan,nan,nan,nan,nan
1.700000000000000000e+01,4.590000000000000000e+02,nan,nan,nan,nan,nan
1.800000000000000000e+01,4.600000000000000000e+02,3.930000000000000000e+02,nan,nan,nan,nan
1.900000000000000000e+01,4.620000000000000000e+02,3.920000000000000000e+02,nan,nan,nan,nan
2.000000000000000000e+01,4.660000000000000000e+02,3.950000000000000000e+02,nan,nan,nan,nan
2.100000000000000000e+01,4.690000000000000000e+02,4.020000000000000000e+02,nan,nan,nan,nan
2.200000000000000000e+01,4.730000000000000000e+02,4.030000000000000000e+02,nan,nan,nan,nan
2.300000000000000000e+01,4.730000000000000000e+02,4.030000000000000000e+02,nan,nan,nan,nan
2.400000000000000000e+01,4.710000000000000000e+02,4.070000000000000000e+02,nan,nan,nan,nan
2.500000000000000000e+01,4.720000000000000000e+02,4.120000000000000000e+02,nan,nan,nan,nan
2.600000000000000000e+01,4.750000000000000000e+02,4.120000000000000000e+02,nan,nan,nan,nan
2.700000000000000000e+01,4.780000000000000000e+02,4.140000000000000000e+02,nan,nan,nan,nan
2.800000000000000000e+01,4.820000000000000000e+02,4.190000000000000000e+02,nan,nan,nan,nan
2.900000000000000000e+01,4.850000000000000000e+02,4.180000000000000000e+02,nan,nan,nan,nan
3.000000000000000000e+01,4.880000000000000000e+02,4.190000000000000000e+02,nan,nan,nan,nan
3.100000000000000000e+01,4.850000000000000000e+02,4.210000000000000000e+02,nan,nan,nan,nan
3.200000000000000000e+01,4.930000000000000000e+02,4.280000000000000000e+02,nan,nan,nan,nan
3.300000000000000000e+01,4.920000000000000000e+02,4.290000000000000000e+02,nan,nan,nan,nan
3.400000000000000000e+01,4.980000000000000000e+02,4.300000000000000000e+02,nan,nan,nan,nan
3.500000000000000000e+01,5.020000000000000000e+02,4.300000000000000000e+02,nan,nan,nan,nan
3.600000000000000000e+01,5.000000000000000000e+02,4.350000000000000000e+02,nan,nan,nan,nan
3.700000000000000000e+01,5.020000000000000000e+02,4.350000000000000000e+02,nan,nan,nan,nan
3.800000000000000000e+01,5.050000000000000000e+02,4.390000000000000000e+02,nan,nan,nan,nan
3.900000000000000000e+01,5.100000000000000000e+02,4.390000000000000000e+02,nan,nan,nan,nan
4.000000000000000000e+01,5.110000000000000000e+02,4.410000000000000000e+02,2.030000000000000000e+02,nan,nan,nan
4.100000000000000000e+01,5.110000000000000000e+02,4.440000000000000000e+02,2.130000000000000000e+02,nan,nan,nan
4.200000000000000000e+01,5.160000000000000000e+02,nan,2.240000000000000000e+02,nan,nan,nan
4.300000000000000000e+01,5.170000000000000000e+02,nan,2.360000000000000000e+02,nan,nan,nan
4.400000000000000000e+01,5.200000000000000000e+02,nan,2.450000000000000000e+02,nan,nan,nan
4.500000000000000000e+01,5.230000000000000000e+02,nan,2.550000000000000000e+02,3.340000000000000000e+02,nan,nan
4.600000000000000000e+01,5.220000000000000000e+02,nan,2.710000000000000000e+02,3.340000000000000000e+02,nan,nan
4.700000000000000000e+01,5.280000000000000000e+02,nan,2.770000000000000000e+02,3.360000000000000000e+02,3.610000000000000000e+02,nan
4.800000000000000000e+01,5.300000000000000000e+02,nan,2.860000000000000000e+02,3.370000000000000000e+02,3.650000000000000000e+02,nan
4.900000000000000000e+01,5.310000000000000000e+02,nan,2.970000000000000000e+02,3.390000000000000000e+02,3.630000000000000000e+02,nan
5.000000000000000000e+01,5.320000000000000000e+02,nan,3.060000000000000000e+02,3.460000000000000000e+02,3.610000000000000000e+02,nan
5.100000000000000000e+01,5.370000000000000000e+02,nan,3.120000000000000000e+02,3.440000000000000000e+02,3.630000000000000000e+02,nan
5.200000000000000000e+01,5.450000000000000000e+02,nan,3.150000000000000000e+02,3.480000000000000000e+02,3.670000000000000000e+02,nan
5.300000000000000000e+01,5.440000000000000000e+02,nan,3.020000000000000000e+02,3.450000000000000000e+02,3.660000000000000000e+02,4.910000000000000000e+02
5.400000000000000000e+01,5.470000000000000000e+02,nan,2.970000000000000000e+02,3.510000000000000000e+02,3.730000000000000000e+02,5.020000000000000000e+02
5.500000000000000000e+01,5.470000000000000000e+02,nan,2.860000000000000000e+02,3.500000000000000000e+02,3.730000000000000000e+02,5.050000000000000000e+02
5.600000000000000000e+01,5.490000000000000000e+02,nan,2.820000000000000000e+02,3.500000000000000000e+02,3.790000000000000000e+02,5.120000000000000000e+02
5.700000000000000000e+01,5.520000000000000000e+02,nan,2.800000000000000000e+02,3.530000000000000000e+02,3.780000000000000000e+02,5.150000000000000000e+02
5.800000000000000000e+01,5.550000000000000000e+02,nan,2.690000000000000000e+02,3.540000000000000000e+02,3.820000000000000000e+02,5.250000000000000000e+02
