2.000000000000000000e+01,3.610000000000000000e+02,nan,nan,nan,nan,5.290000000000000000e+02,5.050000000000000000e+02
2.100000000000000000e+01,3.560000000000000000e+02,nan,nan,nan,nan,5.300000000000000000e+02,5.140000000000000000e+02
2.200000000000000000e+01,3.520000000000000000e+02,nan,nan,nan,nan,5.350000000000000000e+02,5.100000000000000000e+02
2.300000000000000000e+01,3.400000000000000000e+02,nan,nan,nan,nan,5.350000000000000000e+02,5.120000000000000000e+02
2.400000000000000000e+01,3.330000000000000000e+02,nan,nan,nan,nan,5.360000000000000000e+02,5.160000000000000000e+02
2.500000000000000000e+01,3.260000000000000000e+02,nan,nan,nan,nan,5.410000000000000000e+02,5.180000000000000000e+02
2.600000000000000000e+01,3.230000000000000000e+02,nan,nan,nan,nan,5.420000000000000000e+02,5.210000000000000000e+02
2.700000000000000000e+01,3.150000000000000000e+02,nan,nan,nan,nan,5.420000000000000000e+02,5.280000000000000000e+02
2.800000000000000000e+01,3.110000000000000000e+02,nan,nan,nan,nan,nan,5.250000000000000000e+02
2.900000000000000000e+01,3.050000000000000000e+02,nan,nan,nan,nan,nan,5.320000000000000000e+02
3.000000000000000000e+01,2.990000000000000000e+02,nan,nan,nan,nan,nan,5.280000000000000000e+02
3.100000000000000000e+01,2.940000000000000000e+02,nan,nan,nan,nan,nan,5.320000000000000000e+02
3.200000000000000000e+01,2.890000000000000000e+02,nan,nan,nan,nan,nan,5.350000000000000000e+02
3.300000000000000000e+01,2.790000000000000000e+02,nan,nan,nan,nan,nan,5.340000000000000000e+02
3.400000000000000000e+01,2.790000000000000000e+02,nan,nan,nan,nan,nan,5.390000000000000000e+02
3.500000000000000000e+01,2.660000000000000000e+02,nan,nan,nan,nan,nan,5.440000000000000000e+02
3.600000000000000000e+01,2.660000000000000000e+02,nan,nan,nan,nan,nan,5.440000000000000000e+02
3.700000000000000000e+01,2.620000000000000000e+02,nan,nan,nan,nan,nan,5.500000000000000000e+02
3.800000000000000000e+01,2.540000000000000000e+02,nan,nan,nan,nan,nan,5.490000000000000000e+02
3.900000000000000000e+01,2.470000000000000000e+02,nan,nan,nan,nan,nan,5.500000000000000000e+02
4.000000000000000000e+01,2.370000000000000000e+02,nan,nan,nan,nan,nan,5.540000000000000000e+02
4.100000000000000000e+01,2.360000000000000000e+02,nan,nan,nan,nan,nan,5.530000000000000000e+02
4.200000000000000000e+01,2.370000000000000000e+02,nan,nan,nan,nan,nan,5.560000000000000000e+02
4.300000000000000000e+01,2.270000000000000000e+02,nan,nan,nan,nan,nan,nan
4.400000000000000000e+01,2.210000000000000000e+02,nan,nan,nan,nan,nan,nan
4.500000000000000000e+01,2.360000000000000000e+02,nan,nan,nan,nan,nan,nan
4.600000000000000000e+01,2.420000000000000000e+02,nan,nan,nan,nan,nan,nan
4.700000000000000000e+01,2.500000000000000000e+02,nan,nan,nan,nan,nan,nan
4.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan
4.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan
5.000000000000000000e+01,nan,nan,nan,nan,nan,nan,nan
5.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan
5.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan
5.300000000000000000e+01,nan,nan,nan,nan,nan,nan,nan
5.400000000000000000e+01,nan,nan,nan,nan,nan,nan,nan
5.500000000000000000e+01,nan,nan,nan,nan,nan,nan,nan
5.600000000000000000e+01,nan,nan,nan,nan,nan,nan,nan
5.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan
5.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan
