0.000000000000000000e+00,3.180000000000000000e+02,nan,3.900000000000000000e+02,nan,nan,nan
1.000000000000000000e+00,3.140000000000000000e+02,nan,3.940000000000000000e+02,nan,nan,nan
2.000000000000000000e+00,3.200000000000000000e+02,nan,3.900000000000000000e+02,nan,nan,nan
3.000000000000000000e+00,3.190000000000000000e+02,nan,3.930000000000000000e+02,nan,nan,nan
4.000000000000000000e+00,3.210000000000000000e+02,nan,3.960000000000000000e+02,nan,nan,nan
5.000000000000000000e+00,3.170000000000000000e+02,nan,3.950000000000000000e+02,nan,nan,nan
6.000000000000000000e+00,3.200000000000000000e+02,nan,3.980000000000000000e+02,nan,nan,nan
7.000000000000000000e+00,3.220000000000000000e+02,nan,4.030000000000000000e+02,nan,nan,nan
8.000000000000000000e+00,3.220000000000000000e+02,nan,4.030000000000000000e+02,nan,nan,nan
9.000000000000000000e+00,3.170000000000000000e+02,nan,4.050000000000000000e+02,nan,nan,nan
1.000000000000000000e+01,3.170000000000000000e+02,nan,nan,nan,nan,nan
1.100000000000000000e+01,3.210000000000000000e+02,nan,nan,nan,nan,nan
1.200000000000000000e+01,3.220000000000000000e+02,nan,nan,nan,nan,nan
1.300000000000000000e+01,3.220000000000000000e+02,nan,nan,5.680000000000000000e+02,nan,nan
1.400000000000000000e+01,3.240000000000000000e+02,nan,nan,5.630000000000000000e+02,nan,nan
1.500000000000000000e+01,3.270000000000000000e+02,nan,nan,5.600000000000000000e+02,nan,nan
1.600000000000000000e+01,3.250000000000000000e+02,nan,nan,5.560000000000000000e+02,nan,nan
1.700000000000000000e+01,3.270000000000000000e+02,nan,nan,5.560000000000000000e+02,nan,nan
1.800000000000000000e+01,3.260000000000000000e+02,nan,nan,5.520000000000000000e+02,5.750000000000000000e+02,nan
1.900000000000000000e+01,3.270000000000000000e+02,nan,nan,5.520000000000000000e+02,5.730000000000000000e+02,nan
2.000000000000000000e+01,3.260000000000000000e+02,nan,nan,5.490000000000000000e+02,5.700000000000000000e+02,nan
2.100000000000000000e+01,3.270000000000000000e+02,nan,nan,5.450000000000000000e+02,5.670000000000000000e+02,nan
2.200000000000000000e+01,3.280000000000000000e+02,nan,nan,5.410000000000000000e+02,5.630000000000000000e+02,nan
2.300000000000000000e+01,3.320000000000000000e+02,nan,nan,5.380000000000000000e+02,5.690000000000000000e+02,nan
2.400000000000000000e+01,3.320000000000000000e+02,nan,nan,5.410000000000000000e+02,5.640000000000000000e+02,5.160000000000000000e+02
2.500000000000000000e+01,3.320000000000000000e+02,nan,nan,5.350000000000000000e+02,5.590000000000000000e+02,5.150000000000000000e+02
2.600000000000000000e+01,3.360000000000000000e+02,nan,nan,5.330000000000000000e+02,5.600000000000000000e+02,5.120000000000000000e+02
2.700000000000000000e+01,3.360000000000000000e+02,nan,nan,5.310000000000000000e+02,5.570000000000000000e+02,5.080000000000000000e+02
2.800000000000000000e+01,3.390000000000000000e+02,nan,nan,5.290000000000000000e+02,5.570000000000000000e+02,5.050000000000000000e+02
2.900000000000000000e+01,3.400000000000000000e+02,nan,nan,5.270000000000000000e+02,5.550000000000000000e+02,5.030000000000000000e+02
3.000000000000000000e+01,3.420000000000000000e+02,nan,nan,5.270000000000000000e+02,5.570000000000000000e+02,4.990000000000000000e+02
3.100000000000000000e+01,3.410000000000000000e+02,nan,nan,5.200000000000000000e+02,5.530000000000000000e+02,4.930000000000000000e+02
3.200000000000000000e+01,3.440000000000000000e+02,nan,nan,5.200000000000000000e+02,5.520000000000000000e+02,nan
3.300000000000000000e+01,3.450000000000000000e+02,nan,nan,5.160000000000000000e+02,5.490000000000000000e+02,nan
3.400000000000000000e+01,3.460000000000000000e+02,nan,nan,5.100000000000000000e+02,5.490000000000000000e+02,nan
3.500000000000000000e+01,3.490000000000000000e+02,nan,nan,5.130000000000000000e+02,5.460000000000000000e+02,nan
3.600000000000000000e+01,3.480000000000000000e+02,nan,nan,5.150000000000000000e+02,5.480000000000000000e+02,nan
3.700000000000000000e+01,3.510000000000000000e+02,nan,nan,5.040000000000000000e+02,5.480000000000000000e+02,nan
3.800000000000000000e+01,nan,nan,nan,5.020000000000000000e+02,5.460000000000000000e+02,nan
3.900000000000000000e+01,nan,nan,nan,5.050000000000000000e+02,5.480000000000000000e+02,nan
4.000000000000000000e+01,nan,nan,nan,4.970000000000000000e+02,5.430000000000000000e+02,nan
4.100000000000000000e+01,nan,nan,nan,4.940000000000000000e+02,5.430000000000000000e+02,nan
4.200000000000000000e+01,nan,nan,nan,4.970000000000000000e+02,5.450000000000000000e+02,nan
4.300000000000000000e+01,nan,nan,nan,4.970000000000000000e+02,5.470000000000000000e+02,nan
4.400000000000000000e+01,nan,nan,nan,4.900000000000000000e+02,5.480000000000000000e+02,nan
4.500000000000000000e+01,nan,nan,nan,4.900000000000000000e+02,5.420000000000000000e+02,nan
4.600000000000000000e+01,nan,nan,nan,4.880000000000000000e+02,5.410000000000000000e+02,nan
4.700000000000000000e+01,nan,nan,nan,4.870000000000000000e+02,5.450000000000000000e+02,nan
