4.300000000000000000e+01,nan,nan,nan,nan,4.310000000000000000e+02,3.910000000000000000e+02,3.810000000000000000e+02,nan
4.400000000000000000e+01,nan,nan,nan,nan,nan,3.970000000000000000e+02,3.880000000000000000e+02,nan
4.500000000000000000e+01,nan,nan,nan,nan,nan,4.000000000000000000e+02,3.930000000000000000e+02,nan
4.600000000000000000e+01,nan,nan,nan,nan,nan,4.060000000000000000e+02,4.000000000000000000e+02,nan
4.700000000000000000e+01,nan,nan,nan,nan,nan,4.050000000000000000e+02,3.980000000000000000e+02,nan
4.800000000000000000e+01,nan,nan,nan,nan,nan,4.040000000000000000e+02,3.900000000000000000e+02,nan
4.900000000000000000e+01,nan,nan,nan,nan,nan,4.010000000000000000e+02,3.830000000000000000e+02,nan
5.000000000000000000e+01,nan,nan,nan,nan,nan,4.020000000000000000e+02,3.830000000000000000e+02,nan
5.100000000000000000e+01,nan,nan,nan,nan,nan,3.940000000000000000e+02,3.770000000000000000e+02,3.010000000000000000e+02
5.200000000000000000e+01,nan,nan,nan,nan,nan,3.970000000000000000e+02,3.730000000000000000e+02,2.980000000000000000e+02
5.300000000000000000e+01,nan,nan,nan,nan,nan,3.940000000000000000e+02,3.660000000000000000e+02,2.970000000000000000e+02
5.400000000000000000e+01,nan,nan,nan,nan,nan,3.920000000000000000e+02,3.590000000000000000e+02,2.990000000000000000e+02
5.500000000000000000e+01,nan,nan,nan,nan,nan,3.860000000000000000e+02,3.550000000000000000e+02,2.940000000000000000e+02
5.600000000000000000e+01,nan,nan,nan,nan,nan,3.850000000000000000e+02,3.500000000000000000e+02,2.920000000000000000e+02
5.700000000000000000e+01,nan,nan,nan,nan,nan,3.810000000000000000e+02,3.390000000000000000e+02,2.920000000000000000e+02
5.800000000000000000e+01,nan,nan,nan,nan,nan,3.850000000000000000e+02,3.380000000000000000e+02,2.910000000000000000e+02
