2.100000000000000000e+01,2.200000000000000000e+02,4.820000000000000000e+02,nan,nan,1.390000000000000000e+02,nan,nan,nan
2.200000000000000000e+01,2.180000000000000000e+02,4.830000000000000000e+02,nan,nan,1.390000000000000000e+02,nan,nan,nan
2.300000000000000000e+01,2.150000000000000000e+02,4.980000000000000000e+02,nan,nan,1.390000000000000000e+02,nan,nan,nan
2.400000000000000000e+01,2.140000000000000000e+02,4.990000000000000000e+02,nan,nan,1.380000000000000000e+02,nan,nan,nan
2.500000000000000000e+01,2.120000000000000000e+02,4.980000000000000000e+02,nan,nan,1.360000000000000000e+02,nan,nan,nan
2.600000000000000000e+01,2.050000000000000000e+02,5.020000000000000000e+02,nan,nan,1.380000000000000000e+02,nan,nan,nan
2.700000000000000000e+01,nan,5.030000000000000000e+02,nan,nan,1.360000000000000000e+02,nan,nan,nan
2.800000000000000000e+01,nan,5.040000000000000000e+02,nan,nan,1.340000000000000000e+02,nan,nan,nan
2.900000000000000000e+01,nan,5.070000000000000000e+02,nan,nan,1.340000000000000000e+02,5.830000000000000000e+02,nan,nan
3.000000000000000000e+01,nan,5.070000000000000000e+02,nan,nan,1.370000000000000000e+02,5.780000000000000000e+02,nan,nan
3.100000000000000000e+01,nan,5.090000000000000000e+02,nan,nan,1.340000000000000000e+02,5.790000000000000000e+02,nan,nan
3.200000000000000000e+01,nan,5.090000000000000000e+02,nan,nan,1.320000000000000000e+02,5.740000000000000000e+02,nan,nan
3.300000000000000000e+01,nan,5.090000000000000000e+02,nan,nan,1.320000000000000000e+02,5.720000000000000000e+02,nan,nan
3.400000000000000000e+01,nan,nan,nan,nan,1.330000000000000000e+02,5.670000000000000000e+02,nan,nan
3.500000000000000000e+01,nan,nan,nan,nan,1.300000000000000000e+02,5.670000000000000000e+02,nan,nan
3.600000000000000000e+01,nan,nan,nan,nan,1.290000000000000000e+02,5.640000000000000000e+02,nan,nan
3.700000000000000000e+01,nan,nan,nan,nan,1.280000000000000000e+02,5.650000000000000000e+02,nan,nan
3.800000000000000000e+01,nan,nan,nan,nan,1.280000000000000000e+02,5.600000000000000000e+02,nan,nan
3.900000000000000000e+01,nan,nan,nan,nan,1.260000000000000000e+02,5.620000000000000000e+02,nan,nan
4.000000000000000000e+01,nan,nan,nan,nan,1.240000000000000000e+02,5.620000000000000000e+02,nan,nan
4.100000000000000000e+01,nan,nan,nan,nan,1.230000000000000000e+02,5.600000000000000000e+02,5.060000000000000000e+02,nan
4.200000000000000000e+01,nan,nan,nan,nan,1.220000000000000000e+02,5.550000000000000000e+02,5.050000000000000000e+02,nan
4.300000000000000000e+01,nan,nan,nan,nan,1.220000000000000000e+02,5.540000000000000000e+02,5.040000000000000000e+02,nan
4.400000000000000000e+01,nan,nan,nan,nan,nan,5.520000000000000000e+02,5.030000000000000000e+02,nan
4.500000000000000000e+01,nan,nan,nan,nan,nan,5.500000000000000000e+02,5.010000000000000000e+02,nan
4.600000000000000000e+01,nan,nan,nan,nan,nan,5.530000000000000000e+02,5.010000000000000000e+02,nan
4.700000000000000000e+01,nan,nan,nan,nan,nan,5.550000000000000000e+02,4.980000000000000000e+02,nan
4.800000000000000000e+01,nan,nan,nan,nan,nan,5.530000000000000000e+02,4.960000000000000000e+02,nan
4.900000000000000000e+01,nan,nan,nan,nan,nan,5.520000000000000000e+02,4.970000000000000000e+02,nan
5.000000000000000000e+01,nan,nan,nan,nan,nan,5.540000000000000000e+02,4.930000000000000000e+02,nan
5.100000000000000000e+01,nan,nan,nan,nan,nan,5.570000000000000000e+02,4.960000000000000000e+02,3.190000000000000000e+02
5.200000000000000000e+01,nan,nan,nan,nan,nan,5.490000000000000000e+02,4.940000000000000000e+02,3.180000000000000000e+02
5.300000000000000000e+01,nan,nan,nan,nan,nan,5.490000000000000000e+02,4.910000000000000000e+02,3.190000000000000000e+02
5.400000000000000000e+01,nan,nan,nan,nan,nan,5.510000000000000000e+02,4.890000000000000000e+02,3.140000000000000000e+02
5.500000000000000000e+01,nan,nan,nan,nan,nan,5.500000000000000000e+02,4.910000000000000000e+02,3.130000000000000000e+02
5.600000000000000000e+01,nan,nan,nan,nan,nan,5.520000000000000000e+02,4.890000000000000000e+02,3.080000000000000000e+02
5.700000000000000000e+01,nan,nan,nan,nan,nan,5.450000000000000000e+02,4.830000000000000000e+02,3.060000000000000000e+02
5.800000000000000000e+01,nan,nan,nan,nan,nan,5.430000000000000000e+02,4.890000000000000000e+02,3.070000000000000000e+02
