v1,v2
-1.2142857142857049,10.17857142858639
-3.285714285667947,6.580357142857131
-2.937499999958038,11.324999999999955
-2.8750000001034035,7.124999999999954
-1.1499999999999873,5.517857142857141
-2.9500000000000175,5.5267857143017824
