N, radiative lifetime (ns), collision free lifetime (ns), quenching (us-1Torr-1)
0,0,18.3184,0,0,0,0
1,0,18.1984,0,0,18.4877,0
2,0,18.0018,0,0,18.3655,0
3,0,17.7336,0,0,18.1653,0
4,0,17.4004,0,0,17.8923,0
5,0,17.0097,0,0,17.5531,0
6,0,16.57,0,0,17.1556,0
7,0,16.0901,0,0,16.7084,0
8,0,15.5788,0,0,16.2206,0
9,0,15.0444,0,0,15.7011,0
10,0,14.4949,0,0,15.1584,0
11,0,13.9373,0,0,14.6007,0
12,0,13.3779,0,0,14.0351,0
13,0,12.8222,0,0,13.468,0
14,0,12.2745,0,0,12.9049,0
15,0,11.7385,0,0,12.3503,0
16,0,11.217,0,0,11.8078,0
17,0,10.7124,0,0,11.2803,0
18,0,10.226,0,0,10.7701,0
19,0,9.759,0,0,10.2785,0
20,0,9.3119,0,0,9.8068,0
21,0,8.8849,0,0,9.3554,0
22,0,8.4782,0,0,8.9246,0
23,0,8.0913,0,0,8.5143,0
24,0,7.7238,0,0,8.1241,0
25,0,7.3752,0,0,7.7537,0
26,0,7.0447,0,0,7.4025,0
27,0,6.7317,0,0,7.0696,0
28,0,6.4354,0,0,6.7545,0
29,0,6.155,0,0,6.4562,0
30,0,5.8896,0,0,6.174,0
31,0,5.6386,0,0,5.907,0
32,0,5.401,0,0,5.6545,0
33,0,5.1763,0,0,5.4157,0
34,0,4.9635,0,0,5.1897,0
35,0,4.7621,0,0,4.9759,0
36,0,4.5714,0,0,4.7735,0
37,0,4.3908,0,0,4.5819,0
38,0,4.2196,0,0,4.4004,0
39,0,4.0573,0,0,4.2285,0
40,0,3.9034,0,0,4.0655,0
41,0,3.7573,0,0,3.911,0
42,0,3.6186,0,0,3.7644,0
43,0,3.4869,0,0,3.6252,0
44,0,3.3617,0,0,3.493,0
45,0,3.2426,0,0,3.3673,0
46,0,3.1294,0,0,3.2479,0
47,0,3.0216,0,0,3.1343,0
48,0,2.9189,0,0,3.0262,0
49,0,2.8211,0,0,2.9232,0
50,0,2.7278,0,0,2.8251,0
51,0,2.6389,0,0,2.7316,0
52,0,2.554,0,0,2.6424,0
53,0,2.4729,0,0,2.5572,0
54,0,2.3954,0,0,2.4759,0
55,0,2.3213,0,0,2.3983,0
56,0,2.2505,0,0,2.324,0
57,0,2.1827,0,0,2.253,0
58,0,2.1178,0,0,2.1851,0
59,0,2.0556,0,0,2.12,0
60,0,1.996,0,0,2.0577,0
61,0,1.9389,0,0,1.998,0
62,0,1.8841,0,0,1.9408,0
63,0,1.8315,0,0,1.8859,0
64,0,1.781,0,0,1.8332,0
65,0,1.7325,0,0,1.7826,0
66,0,1.6859,0,0,1.734,0
67,0,1.6411,0,0,1.6873,0
68,0,1.598,0,0,1.6424,0
69,0,1.5565,0,0,1.5993,0
70,0,1.5166,0,0,1.5577,0
71,0,1.4781,0,0,1.5177,0
72,0,1.441,0,0,1.4792,0
73,0,1.4053,0,0,1.4421,0
74,0,1.3709,0,0,1.4063,0
75,0,1.3376,0,0,1.3718,0
76,0,1.3056,0,0,1.3385,0
77,0,1.2746,0,0,1.3064,0
78,0,1.2447,0,0,1.2754,0
79,0,1.2158,0,0,1.2455,0
80,0,1.1879,0,0,1.2166,0
81,0,1.161,0,0,1.1887,0
82,0,1.1349,0,0,1.1616,0
83,0,1.1096,0,0,1.1355,0
84,0,1.0852,0,0,1.1103,0
85,0,1.0616,0,0,1.0858,0
86,0,1.0387,0,0,1.0621,0
87,0,1.0165,0,0,1.0392,0
88,0,.995,0,0,1.017,0
89,0,.9742,0,0,.9955,0
90,0,.954,0,0,.9747,0
91,0,.9344,0,0,.9545,0
92,0,.9155,0,0,.9349,0
93,0,.897,0,0,.9159,0
94,0,.8791,0,0,.8974,0
95,0,.8618,0,0,.8795,0
96,0,.8449,0,0,.8622,0
97,0,.8285,0,0,.8453,0
98,0,.8126,0,0,.8289,0
99,0,.7971,0,0,.8129,0
100,0,.7821,0,0,.7975,0
