N, radiative lifetime (ns), collision free lifetime (ns), quenching (us-1Torr-1)
0,0,18.4479,0,0,0,0
1,0,18.4387,0,0,18.5162,0
2,0,18.4234,0,0,18.507,0
3,0,18.4021,0,0,18.4916,0
4,0,18.3747,0,0,18.47,0
5,0,18.3413,0,0,18.4424,0
6,0,18.302,0,0,18.4088,0
7,0,18.2569,0,0,18.3693,0
8,0,18.2061,0,0,18.3238,0
9,0,18.1496,0,0,18.2726,0
10,0,18.0875,0,0,18.2157,0
11,0,18.02,0,0,18.1532,0
12,0,17.9473,0,0,18.0852,0
13,0,17.8693,0,0,18.0119,0
14,0,17.7864,0,0,17.9334,0
15,0,17.6986,0,0,17.8499,0
16,0,17.606,0,0,17.7614,0
17,0,17.5089,0,0,17.6682,0
18,0,17.4074,0,0,17.5704,0
19,0,17.3017,0,0,17.4682,0
20,0,17.192,0,0,17.3618,0
21,0,17.0783,0,0,17.2513,0
22,0,16.961,0,0,17.1369,0
23,0,16.8402,0,0,17.0187,0
24,0,16.716,0,0,16.8971,0
25,0,16.5888,0,0,16.7721,0
26,0,16.4585,0,0,16.644,0
27,0,16.3255,0,0,16.5129,0
28,0,16.1899,0,0,16.379,0
29,0,16.0519,0,0,16.2425,0
30,0,15.9117,0,0,16.1036,0
31,0,15.7695,0,0,15.9625,0
32,0,15.6253,0,0,15.8193,0
33,0,15.4795,0,0,15.6743,0
34,0,15.3321,0,0,15.5275,0
35,0,15.1833,0,0,15.3792,0
36,0,15.0334,0,0,15.2296,0
37,0,14.8823,0,0,15.0787,0
38,0,14.7304,0,0,14.9268,0
39,0,14.5777,0,0,14.7739,0
40,0,14.4244,0,0,14.6204,0
41,0,14.2707,0,0,14.4662,0
42,0,14.1166,0,0,14.3115,0
43,0,13.9622,0,0,14.1565,0
44,0,13.8078,0,0,14.0013,0
45,0,13.6534,0,0,13.8461,0
46,0,13.4991,0,0,13.6908,0
47,0,13.3451,0,0,13.5357,0
48,0,13.1914,0,0,13.3808,0
49,0,13.0382,0,0,13.2263,0
50,0,12.8855,0,0,13.0723,0
51,0,12.7334,0,0,12.9188,0
52,0,12.582,0,0,12.7659,0
53,0,12.4314,0,0,12.6137,0
54,0,12.2816,0,0,12.4623,0
55,0,12.1327,0,0,12.3118,0
56,0,11.9848,0,0,12.1622,0
57,0,11.838,0,0,12.0136,0
58,0,11.6922,0,0,11.8661,0
59,0,11.5476,0,0,11.7197,0
60,0,11.4042,0,0,11.5744,0
61,0,11.2621,0,0,11.4303,0
62,0,11.1212,0,0,11.2875,0
63,0,10.9816,0,0,11.1459,0
64,0,10.8433,0,0,11.0057,0
65,0,10.7064,0,0,10.8669,0
66,0,10.571,0,0,10.7294,0
67,0,10.4369,0,0,10.5934,0
68,0,10.3043,0,0,10.4587,0
69,0,10.1732,0,0,10.3256,0
70,0,10.0435,0,0,10.1939,0
71,0,9.9153,0,0,10.0637,0
72,0,9.7887,0,0,9.935,0
73,0,9.6635,0,0,9.8079,0
74,0,9.5399,0,0,9.6823,0
75,0,9.4178,0,0,9.5582,0
76,0,9.2972,0,0,9.4356,0
77,0,9.1782,0,0,9.3146,0
78,0,9.0607,0,0,9.1951,0
79,0,8.9447,0,0,9.0771,0
80,0,8.8303,0,0,8.9608,0
81,0,8.7174,0,0,8.8459,0
82,0,8.6059,0,0,8.7326,0
83,0,8.4961,0,0,8.6208,0
84,0,8.3877,0,0,8.5105,0
85,0,8.2808,0,0,8.4018,0
86,0,8.1754,0,0,8.2945,0
87,0,8.0714,0,0,8.1888,0
88,0,7.969,0,0,8.0845,0
89,0,7.868,0,0,7.9817,0
90,0,7.7684,0,0,7.8804,0
91,0,7.6703,0,0,7.7805,0
92,0,7.5735,0,0,7.682,0
93,0,7.4782,0,0,7.585,0
94,0,7.3843,0,0,7.4894,0
95,0,7.2917,0,0,7.3952,0
96,0,7.2005,0,0,7.3024,0
97,0,7.1107,0,0,7.2109,0
98,0,7.0221,0,0,7.1208,0
99,0,6.9349,0,0,7.032,0
100,0,6.849,0,0,6.9446,0
