1048.0000000	32.6749382
1050.0000000	32.7996101
1052.0000000	32.9097443
1054.0000000	33.0275383
1056.0000000	33.1572571
1058.0000000	33.3041649
1060.0000000	33.4608345
1062.0000000	33.5989799
1064.0000000	33.7078209
1066.0000000	33.8045769
1068.0000000	33.9240341
1070.0000000	34.0519791
1072.0000000	34.1663170
1074.0000000	34.2634773
1076.0000000	34.3331337
1078.0000000	34.4251060
1080.0000000	34.5149269
1082.0000000	34.6106567
1084.0000000	34.6833611
1086.0000000	34.7312660
1088.0000000	34.7740402
1090.0000000	34.8307304
1092.0000000	34.8709145
1094.0000000	34.8950615
1096.0000000	34.9359894
1098.0000000	34.9371147
1100.0000000	34.9169235
