554.0000000	99.5200119
556.0000000	99.4360733
558.0000000	99.4674606
560.0000000	99.5158997
562.0000000	99.5230026
564.0000000	99.4640045
566.0000000	99.4726334
568.0000000	99.4762955
570.0000000	99.4898758
572.0000000	99.4463043
574.0000000	99.4598083
576.0000000	99.5191956
578.0000000	99.5168915
580.0000000	99.5350723
582.0000000	99.5297852
584.0000000	99.5266037
586.0000000	99.4515839
588.0000000	99.4187164
590.0000000	99.4988480
592.0000000	99.4817505
594.0000000	99.4762421
596.0000000	99.4930038
598.0000000	99.4450912
600.0000000	99.5163727
602.0000000	99.4817581
604.0000000	99.4736176
606.0000000	99.4774857
608.0000000	99.4791412
610.0000000	99.4338913
612.0000000	99.4765854
614.0000000	99.5304031
616.0000000	99.5149460
618.0000000	99.4970398
620.0000000	99.5371780
622.0000000	99.5099487
624.0000000	99.4835587
626.0000000	99.5027390
628.0000000	99.4896240
630.0000000	99.4618073
632.0000000	99.4667358
634.0000000	99.4859238
636.0000000	99.5175858
638.0000000	99.5098801
640.0000000	99.4864120
642.0000000	99.4902725
644.0000610	99.4798965
646.0000610	99.4763260
648.0000610	99.4908447
650.0000610	99.5086975
652.0000610	99.5552368
654.0000610	99.5416031
656.0000610	99.5098801
658.0000610	99.5548935
660.0000610	99.5333557
662.0000610	99.4680939
664.0000610	99.4699097
666.0000610	99.5274658
668.0000610	99.5118103
670.0000610	99.4968338
672.0000610	99.4833832
674.0000610	99.4361343
676.0000610	99.4575424
678.0000610	99.4639282
680.0000610	99.5122528
682.0000610	99.5576096
684.0000610	99.5548630
686.0000610	99.5133362
688.0000610	99.5199127
690.0000610	99.4732513
692.0000610	99.4982910
694.0000610	99.4978180
696.0000610	99.5035400
698.0000610	99.5020447
700.0000610	99.4517136
702.0000610	99.4857712
704.0000610	99.5037231
706.0000610	99.5078430
708.0000610	99.4760590
710.0000610	99.5141983
712.0000610	99.5089111
714.0000610	99.5138168
716.0000610	99.4923782
718.0000610	99.5260925
720.0000610	99.4910507
722.0000610	99.4743423
724.0000610	99.4764633
726.0000610	99.4571838
728.0000610	99.5155411
730.0000610	99.5308304
732.0000610	99.5402222
734.0000610	99.5411148
736.0000610	99.5581131
738.0000610	99.5526581
740.0000610	99.5617905
742.0000610	99.5366821
744.0000610	99.5192871
746.0000610	99.4909592
748.0000610	99.5482101
750.0000610	99.5259705
752.0000610	99.5108643
754.0000610	99.5275192
756.0000610	99.4969254
758.0000610	99.5144653
760.0000610	99.5131454
762.0000610	99.5548859
764.0000610	99.5106277
766.0000610	99.5097427
768.0000610	99.5326080
770.0000610	99.5054779
772.0000610	99.4664230
774.0000610	99.4720001
776.0000610	99.4819870
778.0000610	99.5091400
780.0000610	99.5608215
782.0000610	99.5558777
784.0000610	99.4908676
786.0000610	99.4923019
788.0000610	99.4927063
790.0000610	99.4918365
792.0000610	99.5061722
794.0000610	99.5205688
796.0000610	99.5147552
798.0000610	99.5411224
800.0000610	99.5533066
802.0000610	99.5255814
804.0000610	99.5473785
806.0000610	99.5420532
808.0000610	99.5728531
810.0000610	99.6133804
812.0000610	99.5681534
814.0000610	99.5188370
816.0000610	99.5603561
818.0000610	99.5715332
820.0000610	99.5803833
822.0000610	99.6046677
824.0000610	99.6156464
826.0000610	99.6027298
828.0000610	99.5981979
830.0000610	99.5830307
832.0000610	99.5850143
834.0000610	99.5730515
836.0000610	99.6342392
838.0000610	99.6340103
840.0000610	99.5905151
842.0000610	99.5525436
844.0000610	99.5314636
846.0000610	99.5768890
848.0000610	99.5861282
850.0000610	99.5928497
852.0000610	99.5559616
854.0000610	99.5687180
856.0000610	99.5750351
858.0000610	99.5815887
860.0000610	99.5471039
862.0000610	99.5323410
864.0000610	99.5664978
866.0000610	99.5324478
868.0000610	99.5501099
870.0000610	99.5741196
872.0000610	99.5464554
874.0000610	99.5437393
876.0000610	99.5566711
878.0000610	99.5388107
880.0000610	99.5814514
882.0000610	99.5722122
884.0000610	99.5536575
886.0000610	99.5442047
888.0000610	99.5346985
890.0000610	99.5205688
892.0000610	99.5651855
894.0000610	99.5505905
896.0000610	99.5373535
898.0000610	99.5144043
900.0000610	99.5629196
902.0000610	99.5858231
904.0000610	99.5469666
906.0000610	99.5368652
908.0000610	99.5199738
910.0000610	99.5675049
912.0000610	99.5608292
914.0000610	99.5619507
916.0000610	99.5525436
918.0000610	99.6160278
920.0000610	99.6357117
922.0000610	99.6053162
924.0000610	99.5807724
926.0000610	99.6015778
928.0000610	99.5457535
930.0000610	99.5630569
932.0000610	99.5965195
934.0000610	99.6030121
936.0000610	99.6306610
938.0000610	99.5967636
940.0000610	99.5901031
942.0000610	99.5857773
944.0000610	99.5695190
946.0000610	99.5811539
948.0000610	99.5979538
950.0000610	99.6307220
952.0000610	99.6318588
954.0000610	99.6062164
956.0000610	99.6016998
958.0000610	99.5888672
960.0000610	99.5452805
962.0000610	99.5777054
964.0000610	99.5516891
966.0000610	99.5573578
968.0000610	99.6282043
970.0000610	99.6146011
972.0000610	99.5853958
974.0000610	99.5597229
976.0000610	99.6099777
978.0000610	99.5923157
980.0000610	99.5978088
982.0000610	99.6072159
984.0000610	99.5776443
986.0000610	99.6081924
988.0000610	99.6010208
990.0000610	99.5883179
992.0000610	99.6741943
994.0000610	99.6522903
996.0000610	99.6405258
998.0000610	99.6377563
1000.0000610	99.6791153
1002.0000610	99.6915588
1004.0000610	99.6924973
1006.0000610	99.7165375
1008.0000610	99.6796646
1010.0000610	99.6552353
1012.0000610	99.6881409
1014.0000610	99.7204514
1016.0000610	99.7114182
1018.0000610	99.6943970
1020.0000610	99.6924286
1022.0000610	99.6845474
1024.0000000	99.6829758
1026.0000000	99.7183533
1028.0000000	99.7090073
1030.0000000	99.7162247
1032.0000000	99.7734070
1034.0000000	99.7715454
1036.0000000	99.7882233
1038.0000000	99.7708588
1040.0000000	99.8209457
1042.0000000	99.7984543
1044.0000000	99.8391342
1046.0000000	99.8409195
1048.0000000	99.8560791
1050.0000000	99.8699951
1052.0000000	99.8832397
1054.0000000	99.8877411
1056.0000000	99.9252777
1058.0000000	99.9616165
1060.0000000	99.9692230
1062.0000000	100.0002518
1064.0000000	100.0062408
1066.0000000	99.9955215
1068.0000000	99.9705811
1070.0000000	99.9765015
1072.0000000	99.9682922
1074.0000000	99.9492111
1076.0000000	99.9242172
1078.0000000	99.9434509
1080.0000000	99.9662704
1082.0000000	99.9857635
1084.0000000	100.0000076
1086.0000000	100.0000000
1088.0000000	100.0000000
1090.0000000	100.0568237
1092.0000000	100.0422058
1094.0000000	100.0186386
1096.0000000	100.0075760
1098.0000000	100.0431824
1100.0000000	100.0454178
