520.0000000	88.4036026
522.0000000	88.4405212
524.0000000	88.4397659
526.0000000	88.4233322
528.0000000	88.4335251
530.0000000	88.4487381
532.0000000	88.4796753
534.0000000	88.5141296
536.0000000	88.5046768
538.0000000	88.5295715
540.0000000	88.5378189
542.0000000	88.5691605
544.0000000	88.5866165
546.0000000	88.6509247
548.0000000	88.5965042
550.0000000	88.5747833
552.0000000	88.6144409
554.0000000	88.6646271
556.0000000	88.6309662
558.0000000	88.6794586
560.0000000	88.7219620
562.0000000	88.7358627
564.0000000	88.6796341
566.0000000	88.6906738
568.0000000	88.6888809
570.0000000	88.7051315
572.0000000	88.6651611
574.0000000	88.7436981
576.0000000	88.7979584
578.0000000	88.7500534
580.0000000	88.7812576
582.0000000	88.7296829
584.0000000	88.7651901
586.0000000	88.7836761
588.0000000	88.7580872
590.0000000	88.7896805
592.0000000	88.8065567
594.0000000	88.8479691
596.0000000	88.8551483
598.0000000	88.8318405
600.0000000	88.8658752
602.0000000	88.8548660
604.0000000	88.8814697
606.0000000	88.9086456
608.0000000	88.8922729
610.0000000	88.8950577
612.0000000	88.9033508
614.0000000	88.9254990
616.0000000	88.9195099
618.0000000	88.9387894
620.0000000	88.9647903
622.0000000	88.9430084
624.0000000	88.9765167
626.0000000	88.9816055
628.0000000	88.9661331
630.0000000	88.9573135
632.0000000	88.9699249
634.0000000	88.9634094
636.0000000	88.9959412
638.0000000	89.0061951
640.0000000	89.0065536
642.0000000	88.9689026
644.0000610	88.9884033
646.0000610	89.0156021
648.0000610	89.0387115
650.0000610	89.0579758
652.0000610	89.1162262
654.0000610	89.0886917
656.0000610	89.0715790
658.0000610	89.0684128
660.0000610	89.0668106
662.0000610	89.0262299
664.0000610	89.0283813
666.0000610	89.0755310
668.0000610	89.0897751
670.0000610	89.0681992
672.0000610	89.0826721
674.0000610	89.0679169
676.0000610	89.1185150
678.0000610	89.1267548
680.0000610	89.1773758
682.0000610	89.1743927
684.0000610	89.1687775
686.0000610	89.1646652
688.0000610	89.1923141
690.0000610	89.1504745
692.0000610	89.1414948
694.0000610	89.1495132
696.0000610	89.1364059
698.0000610	89.1630478
700.0000610	89.1132660
702.0000610	89.1255646
704.0000610	89.1552277
706.0000610	89.1638184
708.0000610	89.1460190
710.0000610	89.1538391
712.0000610	89.1820602
714.0000610	89.1931229
716.0000610	89.1596603
718.0000610	89.1770859
720.0000610	89.1824570
722.0000610	89.1780167
724.0000610	89.1847992
726.0000610	89.1650467
728.0000610	89.2183075
730.0000610	89.2659683
732.0000610	89.2466125
734.0000610	89.2901306
736.0000610	89.2983246
738.0000610	89.2897263
740.0000610	89.2922592
742.0000610	89.2518692
744.0000610	89.2452164
746.0000610	89.2336349
748.0000610	89.2851868
750.0000610	89.2723999
752.0000610	89.2652283
754.0000610	89.3075256
756.0000610	89.2801590
758.0000610	89.3311844
760.0000610	89.3245316
762.0000610	89.3298798
764.0000610	89.3103027
766.0000610	89.3009872
768.0000610	89.3250809
770.0000610	89.3280182
772.0000610	89.3338470
774.0000610	89.3316803
776.0000610	89.3471298
778.0000610	89.3350449
780.0000610	89.3976974
782.0000610	89.4070129
784.0000610	89.3711853
786.0000610	89.3736801
788.0000610	89.4098892
790.0000610	89.3675613
792.0000610	89.4021378
794.0000610	89.4179306
796.0000610	89.4365921
798.0000610	89.4326401
800.0000610	89.4252625
802.0000610	89.4325180
804.0000610	89.4545441
806.0000610	89.3972702
808.0000610	89.4945374
810.0000610	89.4544449
812.0000610	89.4733658
814.0000610	89.4580765
816.0000610	89.4656754
818.0000610	89.5000381
820.0000610	89.5654373
822.0000610	89.5647354
824.0000610	89.6181335
826.0000610	89.5811844
828.0000610	89.5833511
830.0000610	89.5562744
832.0000610	89.5064926
834.0000610	89.5066986
836.0000610	89.5337601
838.0000610	89.5329590
840.0000610	89.4844208
842.0000610	89.4450302
844.0000610	89.4721069
846.0000610	89.4546890
848.0000610	89.4568710
850.0000610	89.4951935
852.0000610	89.4676819
854.0000610	89.4774475
856.0000610	89.4524536
858.0000610	89.4718704
860.0000610	89.4991837
862.0000610	89.4707184
864.0000610	89.4576569
866.0000610	89.4196472
868.0000610	89.4532776
870.0000610	89.4676056
872.0000610	89.3933716
874.0000610	89.3629990
876.0000610	89.3985138
878.0000610	89.4075394
880.0000610	89.4196548
882.0000610	89.4322510
884.0000610	89.4506454
886.0000610	89.3932419
888.0000610	89.4199982
890.0000610	89.4383087
892.0000610	89.4419632
894.0000610	89.4324646
896.0000610	89.4032440
898.0000610	89.4002762
900.0000610	89.4062653
902.0000610	89.4323425
904.0000610	89.4250870
906.0000610	89.4283676
908.0000610	89.3956909
910.0000610	89.4110565
912.0000610	89.4244308
914.0000610	89.4115753
916.0000610	89.4157562
918.0000610	89.4536591
920.0000610	89.4794998
922.0000610	89.4556580
924.0000610	89.4578476
926.0000610	89.4572372
928.0000610	89.4052582
930.0000610	89.3971329
932.0000610	89.4631042
934.0000610	89.5136261
936.0000610	89.4762802
938.0000610	89.4758759
940.0000610	89.4853287
942.0000610	89.4640884
944.0000610	89.4621735
946.0000610	89.4614563
948.0000610	89.4895630
950.0000610	89.5232849
952.0000610	89.5344238
954.0000610	89.5283279
956.0000610	89.5218506
958.0000610	89.5331039
960.0000610	89.5267639
962.0000610	89.5377350
964.0000610	89.5665512
966.0000610	89.5557861
968.0000610	89.5718765
970.0000610	89.5677643
972.0000610	89.5675049
974.0000610	89.5760422
976.0000610	89.6088104
978.0000610	89.5917282
980.0000610	89.6552963
982.0000610	89.6565170
984.0000610	89.6560440
986.0000610	89.6703644
988.0000610	89.6603317
990.0000610	89.6902237
992.0000610	89.7260056
994.0000610	89.7564316
996.0000610	89.7640305
998.0000610	89.7878189
1000.0000610	89.8060913
1002.0000610	89.8482513
1004.0000610	89.8787918
1006.0000610	89.9131165
1008.0000610	89.9112854
1010.0000610	89.9222488
1012.0000610	89.9441833
1014.0000610	89.9454346
1016.0000610	89.9655838
1018.0000610	89.9958725
1020.0000610	90.0534058
1022.0000610	90.0689011
1024.0000000	90.0732040
1026.0000000	90.1525421
1028.0000000	90.1639557
1030.0000000	90.1631012
1032.0000000	90.2518311
1034.0000000	90.2863159
1036.0000000	90.3514099
1038.0000000	90.3508072
1040.0000000	90.3968201
1042.0000000	90.4371338
1044.0000000	90.4879761
1046.0000000	90.5148087
1048.0000000	90.5573273
1050.0000000	90.5859299
1052.0000000	90.6418381
1054.0000000	90.6797256
1056.0000000	90.7560883
1058.0000000	90.8434219
1060.0000000	90.8958054
1062.0000000	90.9663162
1064.0000000	90.9859467
1066.0000000	90.9864502
1068.0000000	90.9825287
1070.0000000	90.9706345
1072.0000000	90.9626236
1074.0000000	90.9204407
1076.0000000	90.9347305
1078.0000000	90.9812088
1080.0000000	91.0053406
1082.0000000	91.0537033
1084.0000000	91.0562057
1086.0000000	91.0607452
1088.0000000	91.0626907
1090.0000000	91.1082458
1092.0000000	91.1097870
1094.0000000	91.1473923
1096.0000000	91.1890945
1098.0000000	91.2451706
1100.0000000	91.2407913
