v1,v2
-1.1071428571428563,4.892857143048296
-2.1160714285388775,6.071428571428587
-2.080357142857132,5.955357142857155
-1.9553571428571217,6.94642857145362
-0.05357142637213183,5.116071428571432
-0.13392857142856868,4.517857142857132
